"ID","TOKEN","UPOS"
"1","εἰς","ADP"
"2","Δία","PROPN"
"3",".","PUNCT"
"4","Ζηνὸς","PROPN"
"5","ἔοι","VERB"
"6","τί","PRON"
"7","κεν","ADV"
"8","ἄλλο","ADJ"
"9","παρὰ","ADP"
"10","σπονδῆισιν","NOUN"
"11","ἀείδειν","VERB"
"12","λώιον","ADJ"
"13","ἢ","ADV"
"14","θεὸν","NOUN"
"15","αὐτόν","DET"
"16",",","PUNCT"
"17","ἀεὶ","ADV"
"18","μέγαν","ADJ"
"19",",","PUNCT"
"20","αἰὲν","ADV"
"21","ἄνακτα","NOUN"
"22",",","PUNCT"
"23","Πηλαγόνων","NOUN"
"24","ἐλατῆρα","NOUN"
"25",",","PUNCT"
"26","δικασπόλον","ADJ"
"27","οὐρανίδηισι","ADJ"
"28",";","PUNCT"
"29","πῶς","ADV"
"30","καί","ADV"
"31","μιν","PRON"
"32",",","PUNCT"
"33","Δικταῖον","ADJ"
"34","ἀείσομεν","VERB"
"35","ἠὲ","CCONJ"
"36","Λυκαῖον","ADJ"
"37",";","PUNCT"
"38","ἐν","ADP"
"39","δοιῆι","VERB"
"40","μάλα","ADV"
"41","θυμός","NOUN"
"42",",","PUNCT"
"43","ἐπεὶ","SCONJ"
"44","γένος","NOUN"
"45","ἀμφήριστον","ADJ"
"46",".","PUNCT"
"47","Ζεῦ","PROPN"
"48","δὲ","ADV"
"49","μὲν","ADV"
"50","Ἰδαίοισιν","ADJ"
"51","ἐν","ADP"
"52","οὔρεσί","NOUN"
"53","φασι","VERB"
"54","γενέσθαι","VERB"
"55",",","PUNCT"
"56","Ζεῦ","PROPN"
"57","δὲ","ADV"
"58","δʼ","ADV"
"59","ἐν","ADP"
"60","Ἀρκαδίηι","PROPN"
"61","·","PUNCT"
"62","πότεροι","PRON"
"63",",","PUNCT"
"64","πάτερ","NOUN"
"65",",","PUNCT"
"66","ἐψεύσαντο","VERB"
"67",";","PUNCT"
"68","Κρῆτες","NOUN"
"69","ἀεὶ","ADV"
"70","ψεῦσται","NOUN"
"71","·","PUNCT"
"72","καὶ","CCONJ"
"73","γὰρ","ADV"
"74","τάφον","NOUN"
"75",",","PUNCT"
"76","ὦ","INTJ"
"77","ἄνα","NOUN"
"78",",","PUNCT"
"79","σεῖο","PRON"
"80","Κρῆτες","NOUN"
"81","ἐτεκτήναντο","VERB"
"82","·","PUNCT"
"83","σὺ","PRON"
"84","δʼ","ADV"
"85","οὐ","ADV"
"86","θάνες","VERB"
"87",",","PUNCT"
"88","ἐσσὶ","AUX"
"89","γὰρ","ADV"
"90","αἰεί","ADV"
"91",".","PUNCT"
"92","ἐν","ADP"
"93","δέ","ADV"
"94","σε","PRON"
"95","Παρρασίηι","PROPN"
"96","Ῥείη","PROPN"
"97","τέκεν","VERB"
"98",",","PUNCT"
"99","ἧχι","ADV"
"100","μάλιστα","ADV"
"101","ἔσκεν","AUX"
"102","ὄρος","NOUN"
"103","θάμνοισι","NOUN"
"104","περισκεπές","ADJ"
"105","ἔνθεν","ADV"
"106","ὁ","DET"
"107","χῶρος","NOUN"
"108","ἱερός","ADJ"
"109",",","PUNCT"
"110","οὐδέ","CCONJ"
"111","τί","DET"
"112","μιν","PRON"
"113","κεχρημένον","VERB"
"114","Εἰλειθυίης","PROPN"
"115","ἑρπετὸν","ADJ"
"116","οὐδὲ","CCONJ"
"117","γυνὴ","NOUN"
"118","ἐπιμίσγεται","VERB"
"119",",","PUNCT"
"120","ἀλλά","CCONJ"
"121","ἑ","PRON"
"122","Ῥείης","PROPN"
"123","ὠγύγιον","ADJ"
"124","καλέουσι","VERB"
"125","λεχώιον","NOUN"
"126","Ἀπιδανῆες","NOUN"
"127","·","PUNCT"
"128","ἔνθα","ADV"
"129","σʼ","PRON"
"130","ἐπεὶ","SCONJ"
"131","μήτηρ","NOUN"
"132","μεγάλων","ADJ"
"133","ἀπεθήκατο","VERB"
"134","κόλπων","NOUN"
"135",",","PUNCT"
"136","αὐτίκα","ADV"
"137","δίζητο","VERB"
"138","ῥόον","NOUN"
"139","ὕδατος","NOUN"
"140","ὧι","PRON"
"141","κε","ADV"
"142","τόκοιο","NOUN"
"143","λύματα","NOUN"
"144","χυτλώσαιτο","VERB"
"145","τεὸν","ADJ"
"146","δʼ","ADV"
"147","ἐνὶ","NUM"
"148","χρῶτα","NOUN"
"149","λοέσσαι","VERB"
"150",".","PUNCT"
"151","Λάδων","PROPN"
"152","ἀλλʼ","CCONJ"
"153","οὔπω","ADV"
"154","μέγας","ADJ"
"155","ἔρρεεν","VERB"
"156","οὐδʼ","CCONJ"
"157","Ἐρύμανθος","NOUN"
"158",",","PUNCT"
"159","λευκότατος","ADJ"
"160","ποταμῶν","NOUN"
"161",",","PUNCT"
"162","ἔτι","ADV"
"163","δʼ","ADV"
"164","ἄβροχος","ADJ"
"165","ἦεν","AUX"
"166","ἅπασα","ADJ"
"167","Ἀρκαδίη","PROPN"
"168","·","PUNCT"
"169","μέλλεν","VERB"
"170","δὲ","ADV"
"171","μάλʼ","ADV"
"172","εὔυδρος","ADJ"
"173","καλέεσθαι","VERB"
"174","αὖτις","ADV"
"175","·","PUNCT"
"176","ἐπεὶ","ADV"
"177","τημόσδε","VERB"
"178",",","PUNCT"
"179","Ῥέη","NOUN"
"180","ὅτʼ","SCONJ"
"181","ἐλύσατο","VERB"
"182","μίτρην","NOUN"
"183",",","PUNCT"
"184","ἦ","PRON"
"185","πολλὰς","ADJ"
"186","ἐφύπερθε","ADV"
"187","σαρωνίδας","PROPN"
"188","ὑγρὸς","ADJ"
"189","Ἰάων","PROPN"
"190","ἤειρεν","VERB"
"191",",","PUNCT"
"192","πολλὰς","ADJ"
"193","δὲ","ADV"
"194","Μέλας","ADJ"
"195","ὤκχησεν","VERB"
"196","ἁμάξας","NOUN"
"197",",","PUNCT"
"198","πολλὰ","ADJ"
"199","δὲ","ADV"
"200","Καρίωνος","PROPN"
"201","ἄνω","ADV"
"202","διεροῦ","ADJ"
"203","περ","ADV"
"204","ἐόντος","AUX"
"205","ἰλυοὺς","NOUN"
"206","ἐβάλοντο","VERB"
"207","κινώπετα","ADJ"
"208",",","PUNCT"
"209","νίσσετο","VERB"
"210","δʼ","ADV"
"211","ἀνήρ","NOUN"
"212","πεζὸς","ADJ"
"213","ὑπὲρ","ADP"
"214","Κρᾶθίν","PROPN"
"215","τε","CCONJ"
"216","πολύστιόν","ADJ"
"217","τε","CCONJ"
"218","Μετώπην","NOUN"
"219","διψαλέος","ADJ"
"220","·","PUNCT"
"221","τὸ","DET"
"222","δὲ","ADV"
"223","πολλὸν","ADJ"
"224","ὕδωρ","NOUN"
"225","ὑπὸ","ADP"
"226","ποσσὶν","NOUN"
"227","ἔκειτο","VERB"
"228",".","PUNCT"
"229","καί","CCONJ"
"230","ῥʼ","ADV"
"231","ὑπʼ","ADP"
"232","ἀμηχανίης","NOUN"
"233","σχομένη","VERB"
"234","φάτο","VERB"
"235","πότνια","ADJ"
"236","Ῥείη","PROPN"
"237","ʼΓαῖα","PROPN"
"238","φίλη","ADJ"
"239","τέκε","VERB"
"240","καὶ","CCONJ"
"241","σύ","PRON"
"242","·","PUNCT"
"243","τεαὶ","ADJ"
"244","δʼ","ADV"
"245","ὠδῖνες","NOUN"
"246","ἐλαφραί","ADJ"
"247",".","PUNCT"
"248","ʼ","CCONJ"
"249","εἶπε","VERB"
"250","καὶ","CCONJ"
"251","ἀντανύσασα","VERB"
"252","θεὴ","NOUN"
"253","μέγαν","ADJ"
"254","ὑψόθι","ADV"
"255","πῆχυν","NOUN"
"256","πλῆξεν","VERB"
"257","ὄρος","NOUN"
"258","σκήπτρωι","NOUN"
"259","·","PUNCT"
"260","τὸ","PRON"
"261","δέ","ADV"
"262","οἱ","PRON"
"263","δίχα","ADV"
"264","πουλὺ","ADJ"
"265","διέστη","VERB"
"266",",","PUNCT"
"267","ἐκ","ADV"
"268","δʼ","ADV"
"269","ἔχεεν","VERB"
"270","μέγα","ADJ"
"271","χεῦμα","NOUN"
"272","·","PUNCT"
"273","τόθι","PRON"
"274","χρόα","NOUN"
"275","φαιδρύνασα","VERB"
"276","ὦνα","NOUN"
"277","τεὸν","ADJ"
"278","σπείρωσε","VERB"
"279",",","PUNCT"
"280","Νέδηι","NOUN"
"281","δέ","ADV"
"282","σε","PRON"
"283","δῶκε","VERB"
"284","κομίζειν","VERB"
"285","κευθμὸν","NOUN"
"286","ἔσω","ADV"
"287","Κρηταῖον","PROPN"
"288",",","PUNCT"
"289","ἵνα","SCONJ"
"290","κρύφα","ADV"
"291","παιδεύοιο","VERB"
"292",",","PUNCT"
"293","πρεσβυτάτηι","ADJ"
"294","Νυμφέων","NOUN"
"295",",","PUNCT"
"296","αἵ","PRON"
"297","μιν","PRON"
"298","τότε","ADV"
"299","μαιώσαντο","VERB"
"300","πρωτίστη","ADJ"
"301","γενεὴ","NOUN"
"302","μετά","ADP"
"303","γε","ADV"
"304","Στύγα","NOUN"
"305","τε","CCONJ"
"306","Φιλύρην","PROPN"
"307","τε","CCONJ"
"308",".","PUNCT"
"309","οὐδʼ","CCONJ"
"310","ἁλίην","NOUN"
"311","ἀπέτεισε","VERB"
"312","θεὴ","NOUN"
"313","χάριν","NOUN"
"314",",","PUNCT"
"315","ἀλλὰ","CCONJ"
"316","τὸ","DET"
"317","χεῦμα","NOUN"
"318","κεῖνο","DET"
"319","Νέδην","NOUN"
"320","ὀνόμηνε","VERB"
"321","·","PUNCT"
"322","τὸ","DET"
"323","μέν","ADV"
"324","ποθι","ADV"
"325","πουλὺ","ADJ"
"326","κατʼ","ADP"
"327","αὐτό","DET"
"328","Καυκώνων","NOUN"
"329","πτολίεθρον","NOUN"
"330",",","PUNCT"
"331","δ","ADV"
"332","Λέπρειον","PROPN"
"333","πεφάτισται","VERB"
"334",",","PUNCT"
"335","συμφέρεται","VERB"
"336","Νηρῆι","NOUN"
"337",",","PUNCT"
"338","παλαιότατον","ADJ"
"339","δέ","ADV"
"340","μιν","PRON"
"341","ὕδωρ","NOUN"
"342","υἱωνοὶ","NOUN"
"343","πίνουσι","VERB"
"344","Λυκαονίης","PROPN"
"345","ἄρκτοιο","NOUN"
"346",".","PUNCT"
"347","εὖτε","SCONJ"
"348","Θενὰς","VERB"
"349","ἀπέλειπεν","VERB"
"350","ἐπὶ","ADP"
"351","Κνωσοῖο","PROPN"
"352","φέρουσα","VERB"
"353","Ζεῦ","PROPN"
"354","πάτερ","NOUN"
"355","ἡ","DET"
"356","Νύμφη","NOUN"
"357","σε","PRON"
"358","Θεναὶ","NOUN"
"359","δʼ","ADV"
"360","ἔσαν","AUX"
"361","ἐγγύθι","ADP"
"362","Κνωσοῦ","PROPN"
"363",",","PUNCT"
"364","τουτάκι","ADJ"
"365","τοι","PRON"
"366","πέσε","VERB"
"367","δαῖμον","NOUN"
"368","ἄπʼ","ADP"
"369","ὀμφαλός","NOUN"
"370","·","PUNCT"
"371","ἔνθεν","ADV"
"372","ἐκεῖνο","DET"
"373","ὀμφάλιον","ADJ"
"374","μετέπειτα","ADV"
"375","πέδον","NOUN"
"376","καλέουσι","VERB"
"377","Κύδωνες","NOUN"
"378",".","PUNCT"
"379","Ζεῦ","PROPN"
"380","σὲ","PRON"
"381","δὲ","ADV"
"382","Κυρβάντων","NOUN"
"383","ἑτάραι","NOUN"
"384","προσεπηχύναντο","VERB"
"385","Δικταῖαι","ADJ"
"386","Μελίαι","NOUN"
"387",",","PUNCT"
"388","δὲ","ADV"
"389","δʼ","ADV"
"390","ἐκοίμισεν","VERB"
"391","Ἀδρήστεια","PROPN"
"392","λίκνωι","PROPN"
"393","ἐνὶ","NUM"
"394","χρυσέωι","ADJ"
"395",",","PUNCT"
"396","σὺ","PRON"
"397","δʼ","ADV"
"398","ἐθήσαο","VERB"
"399","πίονα","ADJ"
"400","μαζόν","NOUN"
"401","αἰγὸς","NOUN"
"402","Ἀμαλθείης","ADJ"
"403",",","PUNCT"
"404","ἐπὶ","ADP"
"405","δὲ","ADV"
"406","γλυκὺ","ADJ"
"407","κηρίον","NOUN"
"408","ἔβρως","PROPN"
"409",".","PUNCT"
"410","γέντο","VERB"
"411","γὰρ","ADV"
"412","ἐξαπιναῖα","ADJ"
"413","Πανακρίδος","ADJ"
"414","ἔργα","NOUN"
"415","μελίσσης","NOUN"
"416","Ἰδαίοις","ADJ"
"417","ἐν","ADP"
"418","ὄρεσσι","PROPN"
"419",",","PUNCT"
"420","τά","PRON"
"421","τε","CCONJ"
"422","κλείουσι","VERB"
"423","Πάνακρα","PROPN"
"424",".","PUNCT"
"425","οὖλα","ADJ"
"426","δὲ","ADV"
"427","Κούρητές","NOUN"
"428","σε","PRON"
"429","περὶ","ADP"
"430","πρύλιν","NOUN"
"431","ὠρχήσαντο","VERB"
"432","τεύχεα","NOUN"
"433","πεπλήγοντες","VERB"
"434",",","PUNCT"
"435","ἵνα","SCONJ"
"436","Κρόνος","NOUN"
"437","οὔασιν","ADV"
"438","ἠχήν","NOUN"
"439","ἀσπίδος","NOUN"
"440","εἰσαΐοι","VERB"
"441","καὶ","CCONJ"
"442","μή","ADV"
"443","σεο","PRON"
"444","κουρίζοντος","VERB"
"445",".","PUNCT"
"446","καλὰ","ADJ"
"447","μὲν","ADV"
"448","ἠέξευ","VERB"
"449",",","PUNCT"
"450","καλὰ","ADJ"
"451","δʼ","ADV"
"452","ἔτραφες","VERB"
"453","οὐράνιε","ADJ"
"454","Ζεῦ","PROPN"
"455",",","PUNCT"
"456","ὀξὺ","ADJ"
"457","δʼ","ADV"
"458","ἀνήβησας","VERB"
"459",",","PUNCT"
"460","ταχινοὶ","ADJ"
"461","δέ","ADV"
"462","τοι","PRON"
"463","ἦλθον","VERB"
"464","ἴουλοι","NOUN"
"465",".","PUNCT"
"466","ἀλλʼ","CCONJ"
"467","ἔτι","ADV"
"468","παιδνὸς","ADJ"
"469","ἐὼν","AUX"
"470","ἐφράσσαο","VERB"
"471","πάντα","DET"
"472","τέλεια","ADJ"
"473","·","PUNCT"
"474","τῶι","PRON"
"475","τοι","PRON"
"476","καὶ","ADV"
"477","γνωτοὶ","NOUN"
"478","προτερηγενέες","ADJ"
"479","περ","ADV"
"480","ἐόντες","AUX"
"481","οὐρανὸν","NOUN"
"482","οὐκ","ADV"
"483","ἐμέγηραν","ADJ"
"484","ἔχειν","VERB"
"485","ἐπιδαίσιον","ADJ"
"486","οἶκον","NOUN"
"487",".","PUNCT"
