"ID","TOKEN","LEMMA"
"1","Διογένης","Διογένης"
"2","καὶ","καί"
"3","Πολυδεύκης","Πολυδεύκης"
"4","Διογένης","Διογένης"
"5","ὦ","ὦ"
"6","Πολύδευκες","Πολυδεύκης"
"7",",",","
"8","ἐντέλλομαί","ἐντέλλομαί"
"9","σοι","σύ"
"10",",",","
"11","ἐπειδὰν","ἐπειδάν"
"12","τάχιστα","ταχύς"
"13","ἀνέλθῃς","ἀνέλθῃς"
"14",",",","
"15","—","—"
"16","σὸν","σός"
"17","γάρ","γάρ"
"18","ἐστιν","εἰμί"
"19",",",","
"20","οἶμαι","οἴομαι"
"21",",",","
"22","ἀναβιῶναι","ἀναβιόω"
"23","αὔριον","αὔριον"
"24","—","—"
"25","ἤν","ἐάν"
"26","που","ποῦ"
"27","ἴδῃς","ὁράω"
"28","Μένιππον","Μένιππος"
"29","τὸν","ὁ"
"30","κύνα","κύων"
"31",",",","
"32","—","—"
"33","εὕροις","εὑρίσκω"
"34","δʼ","δέ"
"35","ἂν","ἄν"
"36","αὐτὸν","αὐτός"
"37","ἐν","ἐν"
"38","Κορίνθῳ","Κόρινθος"
"39","κατὰ","κατά"
"40","τὸ","ὁ"
"41","Κράνειον","Κράνειος"
"42","ἢ","ἤ"
"43","ἐν","ἐν"
"44","Λυκείῳ","Λύκειον"
"45","τῶν","ὁ"
"46","ἐριζόντων","ἐρίζω"
"47","πρὸς","πρός"
"48","ἀλλήλους","ἀλλήλων"
"49","φιλοσόφων","φιλόσοφος"
"50","καταγελῶντα","καταγελάω"
"51","—","—"
"52","εἰπεῖν","λέγω"
"53","πρὸς","πρός"
"54","αὐτόν","αὐτός"
"55",",",","
"56","ὅτι","ὅτι"
"57","σοί","σύ"
"58",",",","
"59","ὦ","ὦ"
"60","Μένιππε","Μένιππος"
"61",",",","
"62","κελεύει","κελεύω"
"63","ὁ","ὁ"
"64","Διογένης","Διογένης"
"65",",",","
"66","εἴ","εἰ"
"67","σοι","σύ"
"68","ἱκανῶς","ἱκανός"
"69","τὰ","ὁ"
"70","ὑπὲρ","ὑπέρ"
"71","γῆς","γῆ"
"72","καταγεγέλασται","καταγεγέλασμι"
"73",",",","
"74","ἥκειν","ἥκω"
"75","ἐνθάδε","ἐνθάδε"
"76","πολλῷ","πολύς"
"77","πλείω","πολύς"
"78","ἐπιγελασόμενον","ἐπιγελασόμενος"
"79","·","·"
"80","ἐκεῖ","ἐκεῖ"
"81","μὲν","μέν"
"82","γὰρ","γάρ"
"83","ἐν","ἐν"
"84","ἀμφιβόλῳ","ἄμφιβολος"
"85","σοὶ","σύ"
"86","ἔτι","ἔτι"
"87","ὁ","ὁ"
"88","γέλως","γέλως"
"89","ἦν","εἰμί"
"90","καὶ","καί"
"91","πολὺ","πολύς"
"92","τὸ","ὁ"
"93","τίς","τίς"
"94","γὰρ","γάρ"
"95","ὅλως","ὅλως"
"96","οἶδε","οἶδα"
"97","τὰ","ὁ"
"98","μετὰ","μετά"
"99","τὸν","ὁ"
"100","βίον","βίος"
"101",";",";"
"102","ἐνταῦθα","ἐνταῦθα"
"103","δὲ","δέ"
"104","οὐ","οὐ"
"105","παύσῃ","παύω"
"106","βεβαίως","βέβαιος"
"107","γελῶν","γελάω"
"108","καθάπερ","καθάπερ"
"109","ἐγὼ","ἐγώ"
"110","νῦν","νῦν"
"111",",",","
"112","καὶ","καί"
"113","μάλιστα","μάλα"
"114","ἐπειδὰν","ἐπειδάν"
"115","ὁρᾷς","ὁράω"
"116","τοὺς","ὁ"
"117","πλουσίους","πλούσιος"
"118","καὶ","καί"
"119","σατράπας","σατράπης"
"120","καὶ","καί"
"121","τυράννους","τύραννος"
"122","οὕτω","οὕτως"
"123","ταπεινοὺς","ταπεινός"
"124","καὶ","καί"
"125","ἀσήμους","ἄσημος"
"126",",",","
"127","ἐκ","ἐκ"
"128","μόνης","μόνος"
"129","οἰμωγῆς","οἰμωγή"
"130","διαγινωσκομένους","διαγινωσκομένος"
"131",",",","
"132","καὶ","καί"
"133","ὅτι","ὅτι"
"134","μαλθακοὶ","μαλθακός"
"135","καὶ","καί"
"136","ἀγεννεῖς","ἀγεννής"
"137","εἰσι","εἰμί"
"138","μεμνημένοι","μιμνῄσκω"
"139","τῶν","ὁ"
"140","ἄνω","ἄνω"
"141",".","."
"142","ταῦτα","οὗτος"
"143","λέγε","λέγω"
"144","αὐτῷ","αὐτός"
"145",",",","
"146","καὶ","καί"
"147","προσέτι","προσέτι"
"148",",",","
"149","ἐμπλησάμενον","ἐμπίμπλημι"
"150","τὴν","ὁ"
"151","πήραν","πήρα"
"152","ἥκειν","ἥκω"
"153","θέρμων","θέρμος"
"154","τε","τε"
"155","πολλῶν","πολύς"
"156","καὶ","καί"
"157","εἴ","εἰ"
"158","που","ποῦ"
"159","εὕροι","εὑρίσκω"
"160","ἐν","ἐν"
"161","τῇ","ὁ"
"162","τριόδῳ","τριόδῳ"
"163","Ἑκάτης","Ἑκάτη"
"164","δεῖπνον","δεῖπνον"
"165","κείμενον","κεῖμαι"
"166","ἢ","ἤ"
"167","ᾠὸν","ᾠόν"
"168","ἐκ","ἐκ"
"169","καθαρσίου","καθάρσιος"
"170","ἤ","ἤ"
"171","τι","τίς"
"172","τοιοῦτον","τοιοῦτος"
"173",".","."
"174","Πολυδεύκης","Πολυδεύκης"
"175","ἀλλʼ","ἀλλά"
"176","ἀπαγγελῶ","ἀπαγγέλλω"
"177","ταῦτα","οὗτος"
"178",",",","
"179","ὦ","ὦ"
"180","Διόγενες","Διογένης"
"181",".","."
"182","ὅπως","ὅπως"
"183","δὲ","δέ"
"184","εἰδῶ","οἶδα"
"185","μάλιστα","μάλα"
"186",",",","
"187","ὁποῖός","ὁποῖος"
"188","τίς","τίς"
"189","ἐστι","εἰμί"
"190","τὴν","ὁ"
"191","ὄψιν","ὄψις"
"192",".","."
"193","Διογένης","Διογένης"
"194","γέρων","γέρων"
"195",",",","
"196","φαλακρός","φαλακρός"
"197",",",","
"198","τριβώνιον","τριβώνιον"
"199","ἔχων","ἔχω"
"200","πολύθυρον","πολύθυρος"
"201",",",","
"202","ἅπαντι","ἅπας"
"203","ἀνέμῳ","ἄνεμος"
"204","ἀναπεπταμένον","ἀναπετάννυμι"
"205","καὶ","καί"
"206","ταῖς","ὁ"
"207","ἐπιπτυχαῖς","ἐπιπτυχός"
"208","τῶν","ὁ"
"209","ῥακίων","ῥακῖος"
"210","ποικίλον","ποικίλος"
"211",",",","
"212","γελᾷ","γελάω"
"213","δʼ","δέ"
"214","ἀεὶ","ἀεί"
"215","καὶ","καί"
"216","τὰ","ὁ"
"217","πολλὰ","πολύς"
"218","τοὺς","ὁ"
"219","ἀλαζόνας","ἀλαζών"
"220","τούτους","οὗτος"
"221","φιλοσόφους","φιλόσοφος"
"222","ἐπισκώπτει","ἐπισκώπτω"
"223",".","."
"224","Πολυδεύκης","Πολυδεύκης"
"225","ῥᾴδιον","ῥᾴδιος"
"226","εὑρεῖν","εὑρίσκω"
"227","ἀπό","ἀπό"
"228","γε","γε"
"229","τούτων","οὗτος"
"230",".","."
"231","Διογένης","Διογένης"
"232","βούλει","βούλομαι"
"233","καὶ","καί"
"234","πρὸς","πρός"
"235","αὐτοὺς","αὐτός"
"236","ἐκείνους","ἐκεῖνος"
"237","ἐντείλωμαί","ἐντείλωμαι"
"238","τι","τίς"
"239","τοὺς","ὁ"
"240","φιλοσόφους","φιλόσοφος"
"241",";",";"
"242","Πολυδεύκης","Πολυδεύκης"
"243","λέγε","λέγω"
"244","·","·"
"245","οὐ","οὐ"
"246","βαρὺ","βαρύς"
"247","γὰρ","γάρ"
"248","οὐδὲ","οὐδέ"
"249","τοῦτο","οὗτος"
"250",".","."
"251","Διογένης","Διογένης"
"252","τὸ","ὁ"
"253","μὲν","μέν"
"254","ὅλον","ὅλος"
"255","παύσασθαι","παύω"
"256","αὐτοῖς","αὐτός"
"257","παρεγγύα","παρεγγύα"
"258","ληροῦσι","ληρέω"
"259","καὶ","καί"
"260","περὶ","περί"
"261","τῶν","ὁ"
"262","ὅλων","ὅλος"
"263","ἐρίζουσι","ἐρίζω"
"264","καὶ","καί"
"265","κέρατα","κέρας"
"266","φύουσιν","φύω"
"267","ἀλλήλοις","ἀλλήλων"
"268","καὶ","καί"
"269","κροκοδείλους","κροκόδιλος"
"270","ποιοῦσι","ποιέω"
"271","καὶ","καί"
"272","τὰ","ὁ"
"273","τοιαῦτα","τοιοῦτος"
"274","ἄπορα","ἄπορος"
"275","ἐρωτᾶν","ἐρωτάω"
"276","διδάσκουσι","διδάσκω"
"277","τὸν","ὁ"
"278","νοῦν","νόος"
"279",".","."
"280","Πολυδεύκης","Πολυδεύκης"
"281","ἀλλʼ","ἀλλά"
"282","ἐμὲ","ἐγώ"
"283","ἀμαθῆ","ἀμαθής"
"284","καὶ","καί"
"285","ἀπαίδευτον","ἀπαίδευτος"
"286","εἶναι","εἰμί"
"287","φάσκουσι","φάσκω"
"288","κατηγοροῦντα","κατηγορέω"
"289","τῆς","ὁ"
"290","σοφίας","σοφία"
"291","αὐτῶν","αὐτός"
"292",".","."
"293","Διογένης","Διογένης"
"294","σὺ","σύ"
"295","δὲ","δέ"
"296","οἰμώζειν","οἰμώζω"
"297","αὐτοῖς","αὐτός"
"298","παρʼ","παρά"
"299","ἐμοῦ","ἐμός"
"300","λέγε","λέγω"
"301",".","."
"302","Πολυδεύκης","Πολυδεύκης"
"303","καὶ","καί"
"304","ταῦτα","οὗτος"
"305",",",","
"306","ὦ","ὦ"
"307","Διόγενες","Διογένης"
"308",",",","
"309","ἀπαγγελῶ","ἀπαγγέλλω"
"310",".","."
"311","Διογένης","Διογένης"
"312","τοῖς","ὁ"
"313","πλουσίοις","πλούσιος"
"314","δʼ","δέ"
"315",",",","
"316","ὦ","ὦ"
"317","φίλτατον","φίλτατος"
"318","Πολυδεύκιον","Πολυδεύκιος"
"319",",",","
"320","ἀπάγγελλε","ἀπαγγέλλω"
"321","ταῦτα","οὗτος"
"322","παρʼ","παρά"
"323","ἡμῶν","ἡμεῖς"
"324","·","·"
"325","τί","τίς"
"326",",",","
"327","ὦ","ὦ"
"328","μάταιοι","μάταιος"
"329",",",","
"330","τὸν","ὁ"
"331","χρυσὸν","χρυσός"
"332","φυλάττετε","φυλάσσω"
"333",";",";"
"334","τί","τίς"
"335","δὲ","δέ"
"336","τιμωρεῖσθε","τιμωρέω"
"337","ἑαυτοὺς","ἑαυτοῦ"
"338","λογιζόμενοι","λογίζομαι"
"339","τοὺς","ὁ"
"340","τόκους","τόκος"
"341","καὶ","καί"
"342","τάλαντα","τάλαντον"
"343","ἐπὶ","ἐπί"
"344","ταλάντοις","τάλαντον"
"345","συντιθέντες","συντίθημι"
"346",",",","
"347","οὓς","ὅς"
"348","χρὴ","χρή"
"349","ἕνα","εἷς"
"350","ὀβολὸν","ὀβολός"
"351","ἔχοντας","ἔχω"
"352","ἥκειν","ἥκω"
"353","μετʼ","μετά"
"354","ὀλίγον","ὀλίγος"
"355",";",";"
"356","Πολυδεύκης","Πολυδεύκης"
"357","εἰρήσεται","λέγω"
"358","καὶ","καί"
"359","ταῦτα","οὗτος"
"360","πρὸς","πρός"
"361","ἐκείνους","ἐκεῖνος"
"362",".","."
"363","Διογένης","Διογένης"
"364","ἀλλὰ","ἀλλά"
"365","καὶ","καί"
"366","τοῖς","ὁ"
"367","καλοῖς","καλός"
"368","τε","τε"
"369","καὶ","καί"
"370","ἰσχυροῖς","ἰσχυρός"
"371","λέγε","λέγω"
"372",",",","
"373","Μεγίλλῳ","Μέγιλλος"
"374","τε","τε"
"375","τῷ","ὁ"
"376","Κορινθίῳ","Κορίνθιος"
"377","καὶ","καί"
"378","Δαμοξένῳ","Δαμόξενος"
"379","τῷ","ὁ"
"380","παλαιστῇ","παλαιστής"
"381",",",","
"382","ὅτι","ὅτι"
"383","παρʼ","παρά"
"384","ἡμῖν","ἡμεῖς"
"385","οὔτε","οὔτε"
"386","ἡ","ὁ"
"387","ξανθὴ","σανθὴ"
"388","κόμη","κόμη"
"389","οὔτε","οὔτε"
"390","τὰ","ὁ"
"391","χαροπὰ","χαροπὰ"
"392","ἢ","ἤ"
"393","μέλανα","μέλας"
"394","ὄμματα","ὄμμα"
"395","ἢ","ἤ"
"396","ἐρύθημα","ἐρύθημα"
"397","ἐπὶ","ἐπί"
"398","τοῦ","ὁ"
"399","προσώπου","πρόσωπον"
"400","ἔτι","ἔτι"
"401","ἔστιν","εἰμί"
"402","ἢ","ἤ"
"403","νεῦρα","νεῦρον"
"404","εὔτονα","εὔτων"
"405","ἢ","ἤ"
"406","ὦμοι","ὦμος"
"407","καρτεροί","καρτερός"
"408",",",","
"409","ἀλλὰ","ἀλλά"
"410","πάντα","πᾶς"
"411","μία","εἷς"
"412","ἡμῖν","ἡμεῖς"
"413","κόνις","κόνις"
"414",",",","
"415","φασί","φημί"
"416",",",","
"417","κρανία","κρανία"
"418","γυμνὰ","γυμνός"
"419","τοῦ","ὁ"
"420","κάλλους","κάλλος"
"421",".","."
"422","Πολυδεύκης","Πολυδεύκης"
"423","οὐ","οὐ"
"424","χαλεπὸν","χαλεπός"
"425","οὐδὲ","οὐδέ"
"426","ταῦτα","οὗτος"
"427","εἰπεῖν","λέγω"
"428","πρὸς","πρός"
"429","τοὺς","ὁ"
"430","καλοὺς","καλός"
"431","καὶ","καί"
"432","ἰσχυρούς","ἰσχυρός"
"433",".","."
"434","Διογένης","Διογένης"
"435","καὶ","καί"
"436","τοῖς","ὁ"
"437","πένησιν","πένης"
"438",",",","
"439","ὦ","ὦ"
"440","Λάκων","Λάκων"
"441",",",","
"442","—","—"
"443","πολλοὶ","πολύς"
"444","δʼ","δέ"
"445","εἰσὶ","εἰμί"
"446","καὶ","καί"
"447","ἀχθόμενοι","ἄχθομαι"
"448","τῷ","ὁ"
"449","πράγματι","πρᾶγμα"
"450","καὶ","καί"
"451","οἰκτείροντες","οἰκτίρω"
"452","τὴν","ὁ"
"453","ἀπορίαν","ἀπορία"
"454","—","—"
"455","λέγε","λέγω"
"456","μήτε","μήτε"
"457","δακρύειν","δακρύω"
"458","μήτε","μήτε"
"459","οἰμώζειν","οἰμώζω"
"460","διηγησάμενος","διηγέομαι"
"461","τὴν","ὁ"
"462","ἐνταῦθα","ἐνταῦθα"
"463","ἰσοτιμίαν","ἰσοτιμία"
"464",",",","
"465","καὶ","καί"
"466","ὅτι","ὅτι"
"467","ὄψονται","ὁράω"
"468","τοὺς","ὁ"
"469","ἐκεῖ","ἐκεῖ"
"470","πλουσίους","πλούσιος"
"471","οὐδὲν","οὐδείς"
"472","ἀμείνους","ἀγαθός"
"473","αὐτῶν","αὐτός"
"474","·","·"
"475","καὶ","καί"
"476","Λακεδαιμονίοις","Λακεδαιμόνιος"
"477","δὲ","δέ"
"478","τοῖς","ὁ"
"479","σοῖς","σός"
"480","ταῦτα","οὗτος"
"481",",",","
"482","εἰ","εἰ"
"483","δοκεῖ","δοκέω"
"484",",",","
"485","παρʼ","παρά"
"486","ἐμοῦ","ἐμός"
"487","ἐπιτίμησον","ἐπιτιμέω"
"488","λέγων","λέγω"
"489","ἐκλελύσθαι","ἐκλύω"
"490","αὐτούς","αὐτός"
"491",".","."
"492","Πολυδεύκης","Πολυδεύκης"
"493","μηδέν","μηδείς"
"494",",",","
"495","ὦ","ὦ"
"496","Διόγενες","Διογένης"
"497",",",","
"498","περὶ","περί"
"499","Λακεδαιμονίων","Λακεδαιμόνιος"
"500","λέγε","λέγω"
"501","·","·"
"502","οὐ","οὐ"
"503","γὰρ","γάρ"
"504","ἀνέξομαί","ἀνέξομαι"
"505","γε","γε"
"506",".","."
"507","ἃ","ὅς"
"508","δὲ","δέ"
"509","πρὸς","πρός"
"510","τοὺς","ὁ"
"511","ἄλλους","ἄλλος"
"512","ἔφησθα","φημί"
"513",",",","
"514","ἀπαγγελῶ","ἀπαγγέλλω"
"515",".","."
"516","Διογένης","Διογένης"
"517","ἐάσωμεν","ἐάω"
"518","τούτους","οὗτος"
"519",",",","
"520","ἐπεί","ἐπεί"
"521","σοι","σύ"
"522","δοκεῖ","δοκέω"
"523","·","·"
"524","σὺ","σύ"
"525","δὲ","δέ"
"526","οἷς","ὅς"
"527","προεῖπον","προλέγω"
"528","ἀπένεγκον","ἀπένεγκος"
"529","παρʼ","παρά"
"530","ἐμοῦ","ἐμός"
"531","τοὺς","ὁ"
"532","λόγους","λόγος"
"533",".","."
"534","Πλούτων","Πλούτων"
"535","κατὰ","κατά"
"536","Μενίππου","Μενίππος"
"537","Κροῖσος","Κροῖσος"
"538","οὐ","οὐ"
"539","φέρομεν","φέρω"
"540",",",","
"541","ὦ","ὦ"
"542","Πλούτων","Πλούτων"
"543",",",","
"544","Μένιππον","Μένιππος"
"545","τουτονὶ","οὗτος"
"546","τὸν","ὁ"
"547","κύνα","κύων"
"548","παροικοῦντα","παροικόω"
"549","·","·"
"550","ὥστε","ὥστε"
"551","ἢ","ἤ"
"552","ἐκεῖνόν","ἐκεῖνος"
"553","ποι","ποι"
"554","κατάστησον","καθίστημι"
"555","ἢ","ἤ"
"556","ἡμεῖς","ἡμεῖς"
"557","μετοικήσομεν","μετοικήσω"
"558","ἐς","εἰς"
"559","ἕτερον","ἕτερος"
"560","τόπον","τόπος"
"561",".","."
"562","Πλούτων","Πλούτων"
"563","τί","τίς"
"564","δʼ","δέ"
"565","ὑμᾶς","ὑμεῖς"
"566","δεινὸν","δεινός"
"567","ἐργάζεται","ἐργάζομαι"
"568","ὁμόνεκρος","ὁμόνεκρος"
"569","ὤν","οὖν"
"570",";",";"
"571","Κροῖσος","Κροῖσος"
"572","ἐπειδὰν","ἐπειδάν"
"573","ἡμεῖς","ἡμεῖς"
"574","οἰμώζωμεν","οἰμώζωμεν"
"575","καὶ","καί"
"576","στένωμεν","στένωμεν"
"577","ἐκείνων","ἐκεῖνος"
"578","μεμνημένοι","μιμνῄσκω"
"579","τῶν","ὁ"
"580","ἄνω","ἄνω"
"581",",",","
"582","Μίδας","Μίδας"
"583","μὲν","μέν"
"584","οὑτοσὶ","οὗτος"
"585","τοῦ","ὁ"
"586","χρυσίου","χρυσίον"
"587",",",","
"588","Σαρδανάπαλλος","Σαρδανάπαλλος"
"589","δὲ","δέ"
"590","τῆς","ὁ"
"591","πολλῆς","πολύς"
"592","τρυφῆς","τρυφή"
"593",",",","
"594","ἐγὼ","ἐγώ"
"595","δὲ","δέ"
"596","Κροῖσος","Κροῖσος"
"597","τῶν","ὁ"
"598","θησαυρῶν","θησαυρός"
"599",",",","
"600","ἐπιγελᾷ","ἐπιγελάω"
"601","καὶ","καί"
"602","ἐξονειδίζει","ἐξονειδίζω"
"603","ἀνδράποδα","ἀνδράποδον"
"604","καὶ","καί"
"605","καθάρματα","κάθαρμα"
"606","ἡμᾶς","ἡμεῖς"
"607","ἀποκαλῶν","ἀποκαλέω"
"608",",",","
"609","ἐνίοτε","ἐνίοτε"
"610","δὲ","δέ"
"611","καὶ","καί"
"612","ᾅδων","ᾅδω"
"613","ἐπιταράττει","ἐπιταράττω"
"614","ἡμῶν","ἡμεῖς"
"615","τὰς","ὁ"
"616","οἰμωγάς","οἰμωγαί"
"617",",",","
"618","καὶ","καί"
"619","ὅλως","ὅλως"
"620","λυπηρός","λυπηρός"
"621","ἐστι","εἰμί"
"622",".","."
"623","Πλούτων","Πλούτων"
"624","τί","τίς"
"625","ταῦτά","οὗτος"
"626","φασιν","φημί"
"627",",",","
"628","ὦ","ὦ"
"629","Μένιππε","Μένιππος"
"630",";",";"
"631","Μενίππου","Μενίππου"
"632","ἀληθῆ","ἀληθής"
"633",",",","
"634","ὦ","ὦ"
"635","Πλούτων","Πλούτων"
"636","·","·"
"637","μισῶ","μισέω"
"638","γὰρ","γάρ"
"639","αὐτοὺς","αὐτός"
