"ID","TOKEN","UPOS"
"1","ΑΕΝΑ","ADJ"
"2",".","PUNCT"
"3","Ε","INTJ"
"4",".","PUNCT"
"5","ΚΕΦΑΛΑΙΑ","NOUN"
"6","ΤΟΥ","DET"
"7","ΚΑΑ","PROPN"
"8","ΜΑΡΚΟΝ","PROPN"
"9","ΕΥΑΓΓΕΛΙΟΥ","NOUN"
"10",".","PUNCT"
"11","α΄","CCONJ"
"12","Περὶ","ADP"
"13","τοῦ","DET"
"14","δαιμονιζομένου","VERB"
"15",".","PUNCT"
"16","β΄","CCONJ"
"17",".","PUNCT"
"18","Περὶ","ADP"
"19","τῆς","DET"
"20","πενθερᾶς","NOUN"
"21","Πέτρου","PROPN"
"22",".","PUNCT"
"23","γ΄","CCONJ"
"24",".","PUNCT"
"25","Περὶ","ADP"
"26","τῶν","DET"
"27","ἰαθέντων","VERB"
"28","ἀπὸ","ADP"
"29","ποικίλων","ADJ"
"30","νόσων","NOUN"
"31",".","PUNCT"
"32","δ΄","CCONJ"
"33",".","PUNCT"
"34","Περὶ","ADP"
"35","τοῦ","DET"
"36","λεπζοῦ","PROPN"
"37",".","PUNCT"
"38","ε΄","CCONJ"
"39",".","PUNCT"
"40","Περὶ","ADP"
"41","τοῦ","DET"
"42","παραλυτικοῦ","ADJ"
"43",".","PUNCT"
"44","ς΄","CCONJ"
"45",".","PUNCT"
"46","Περὶ","ADP"
"47","Λευῒ","PROPN"
"48","τοῦ","DET"
"49","τελώνου","NOUN"
"50",".","PUNCT"
"51","ζ΄","CCONJ"
"52",".","PUNCT"
"53","Πεζὶ","ADV"
"54","τοῦ","DET"
"55","ξηρὰν","ADJ"
"56","ἔχοντος","VERB"
"57","χεῖρα","NOUN"
"58",".","PUNCT"
"59","η΄","CCONJ"
"60",".","PUNCT"
"61","Περὶ","ADP"
"62","τῆς","DET"
"63","τῶν","DET"
"64","Ἀποστόλων","NOUN"
"65","ἐκλογῆς","NOUN"
"66",".","PUNCT"
"67","θ΄","CCONJ"
"68",".","PUNCT"
"69","Περὶ","ADP"
"70","τοῦ","DET"
"71","σπόρου","NOUN"
"72","παραβολή","NOUN"
"73",".","PUNCT"
"74","ι΄","CCONJ"
"75",".","PUNCT"
"76","Περὶ","ADP"
"77","τῆς","DET"
"78","ἐπιτιμήσεως","NOUN"
"79","τῶν","DET"
"80","ὑδάτων","NOUN"
"81",".","PUNCT"
"82","ία","ADJ"
"83",".","PUNCT"
"84","Περὶ","ADP"
"85","τοῦ","DET"
"86","λεγεῶνος","NOUN"
"87",".","PUNCT"
"88","ιβ΄","CCONJ"
"89",".","PUNCT"
"90","Περὶ","ADP"
"91","τῆς","DET"
"92","θυγατρὸς","NOUN"
"93","τοῦ","DET"
"94","ἀρχισυναγώγου","NOUN"
"95",".","PUNCT"
"96","ιγ΄","CCONJ"
"97",".","PUNCT"
"98","Περὶ","ADP"
"99","τῆς","DET"
"100","αἱμορροούσης","VERB"
"101",".","PUNCT"
"102","ιδ΄","CCONJ"
"103",".","PUNCT"
"104","Περὶ","ADP"
"105","τῆς","DET"
"106","τῶν","DET"
"107","Ἀποστόλων","NOUN"
"108","διαταγῆς","NOUN"
"109",".","PUNCT"
"110","ιε΄","CCONJ"
"111",".","PUNCT"
"112","Περὶ","ADP"
"113","Ἰωάννου","PROPN"
"114","καὶ","CCONJ"
"115","Ἡρώδου","PROPN"
"116",".","PUNCT"
"117","ις΄","CCONJ"
"118",".","PUNCT"
"119","Περὶ","ADP"
"120","τῶν","DET"
"121","πέντε","NUM"
"122","ἄρτων","NOUN"
"123",".","PUNCT"
"124","ιζ΄","CCONJ"
"125",".","PUNCT"
"126","Περὶ","ADP"
"127","τοῦ","DET"
"128","ἐν","ADP"
"129","θαλάσσῃ","NOUN"
"130","περιπάτου","NOUN"
"131",".","PUNCT"
"132","ιη΄","CCONJ"
"133",".","PUNCT"
"134","Περὶ","ADP"
"135","τῆς","DET"
"136","παραβάσεως","NOUN"
"137","ἐντολῆς","NOUN"
"138","τοῦ","DET"
"139","Θεοῦ","NOUN"
"140",".","PUNCT"
"141","ιθ΄","CCONJ"
"142",".","PUNCT"
"143","Περὶ","ADP"
"144","τῆς","DET"
"145","Φοινίσσης","PROPN"
"146",".","PUNCT"
"147","κ΄","CCONJ"
"148",".","PUNCT"
"149","Περὶ","ADP"
"150","τοῦ","DET"
"151","μογιλάλου","NOUN"
"152",".","PUNCT"
"153","κα΄","CCONJ"
"154",".","PUNCT"
"155","Περὶ","ADP"
"156","τῶν","DET"
"157","ἑπτὰ","NUM"
"158","ἄζτων","NOUN"
"159",".","PUNCT"
"160","κβ΄","CCONJ"
"161",".","PUNCT"
"162","Περὶ","ADP"
"163","τῆς","DET"
"164","ζύμης","NOUN"
"165","τῶν","DET"
"166","Φαρισαίων","NOUN"
"167",".","PUNCT"
"168","κγ΄","CCONJ"
"169",".","PUNCT"
"170","Περὶ","ADP"
"171","τοῦ","DET"
"172","τυφλοῦ","ADJ"
"173",".","PUNCT"
"174","κδ΄","CCONJ"
"175",".","PUNCT"
"176","Περὶ","ADP"
"177","τῆς","DET"
"178","ἐν","ADP"
"179","Καισαζείᾳ","PROPN"
"180","ἐπερωτήσεως","NOUN"
"181",".","PUNCT"
"182","κε΄","CCONJ"
"183",".","PUNCT"
"184","Πεζὶ","ADV"
"185","τῆς","DET"
"186","μεταμορφώσεως","NOUN"
"187","τοῦ","DET"
"188","Ἰησοῦ","PROPN"
"189",".","PUNCT"
"190","κς΄","CCONJ"
"191",".","PUNCT"
"192","Περὶ","ADP"
"193","τοῦ","DET"
"194","σεληνιαζομένου","VERB"
"195",".","PUNCT"
"196","κζ΄","CCONJ"
"197",".","PUNCT"
"198","Περὶ","ADP"
"199","τῶν","DET"
"200","διαλογιζομένων","VERB"
"201",",","PUNCT"
"202","τίς","PRON"
"203","μείζων","ADJ"
"204",";","PUNCT"
"205","κη΄","CCONJ"
"206",".","PUNCT"
"207","Περὶ","ADP"
"208","τῶν","DET"
"209","ἐπερωτησάντων","VERB"
"210","φαζισαίων","NOUN"
"211",".","PUNCT"
"212","κθ΄","CCONJ"
"213",".","PUNCT"
"214","Πεζὶ","NOUN"
"215","τοῦ","DET"
"216","ἐπερωτήσαντος","VERB"
"217","αὐτὸν","PRON"
"218","πλουσίου","ADJ"
"219",".","PUNCT"
"220","λ΄","CCONJ"
"221",".","PUNCT"
"222","Περὶ","ADP"
"223","τῶν","DET"
"224","υἱῶν","NOUN"
"225","Ζεβεδαίου","PROPN"
"226",".","PUNCT"
"227","λβ΄","CCONJ"
"228",".","PUNCT"
"229","Περὶ","ADP"
"230","τοῦ","DET"
"231","πώλου","NOUN"
"232",".","PUNCT"
"233","λγ΄","CCONJ"
"234",".","PUNCT"
"235","Περὶ","ADP"
"236","τῆς","DET"
"237","ξηρανθείσης","VERB"
"238","συκῆς","NOUN"
"239",".","PUNCT"
"240","λδ΄","CCONJ"
"241",".","PUNCT"
"242","Περὶ","ADP"
"243","ἀμνησικακίας","NOUN"
"244",".","PUNCT"
"245","λε","NUM"
"246",".","PUNCT"
"247","Περὶ","ADP"
"248","τῶν","DET"
"249","ἐπερωτησάντων","VERB"
"250","τὸν","DET"
"251","Κύριον","NOUN"
"252","Άρχιερέων","NOUN"
"253","καὶ","CCONJ"
"254","Γραμ","NOUN"
"255","ματεων","NOUN"
"256",".","PUNCT"
"257","λς΄","CCONJ"
"258",".","PUNCT"
"259","Περὶ","ADP"
"260","τοῦ","DET"
"261","ἀμπελῶνος","NOUN"
"262",".","PUNCT"
"263","λζ΄","CCONJ"
"264",".","PUNCT"
"265","Περὶ","ADP"
"266","τῶν","DET"
"267","ἐγκαθέτων","ADJ"
"268","διὰ","ADP"
"269","τὸν","DET"
"270","κῆνσον","NOUN"
"271",".","PUNCT"
"272","λῆ","PROPN"
"273",".","PUNCT"
"274","Πεζὶ","ADJ"
"275","τῶν","DET"
"276","Σαδδουκαίων","NOUN"
"277",".","PUNCT"
"278","λθ","INTJ"
"279",".","PUNCT"
"280","Περὶ","ADP"
"281","τοῦ","DET"
"282","Γραμματέως","NOUN"
"283",".","PUNCT"
"284","μ΄","CCONJ"
"285",".","PUNCT"
"286","Περὶ","ADP"
"287","τῆς","DET"
"288","τοῦ","DET"
"289","κυρίου","NOUN"
"290","ἐπερωτήσεως","NOUN"
"291",".","PUNCT"
"292","μα΄","CCONJ"
"293",".","PUNCT"
"294","Πεζὶ","ADV"
"295","τῆς","DET"
"296","τὰ","DET"
"297","δύο","NUM"
"298","λεπτά","NOUN"
"299",".","PUNCT"
"300","μβ΄","CCONJ"
"301",".","PUNCT"
"302","Περὶ","ADP"
"303","συντελείας","NOUN"
"304",".","PUNCT"
"305","μγ΄","CCONJ"
"306",".","PUNCT"
"307","Πεζὶ","X"
"308","τῆς","DET"
"309","ἡμέζας","NOUN"
"310","καὶ","CCONJ"
"311","ὥρας","NOUN"
"312",".","PUNCT"
"313","μδ΄","CCONJ"
"314",".","PUNCT"
"315","Πεζὶ","ADV"
"316","τῆς","DET"
"317","ἀλειψάσης","VERB"
"318","μύρῳ","NOUN"
"319",".","PUNCT"
"320","με","PRON"
"321","Περὶ","ADP"
"322","τοῦ","DET"
"323","Πάσχα","NOUN"
"324",".","PUNCT"
"325","μς΄","CCONJ"
"326",".","PUNCT"
"327","Περὶ","ADP"
"328","τῆς","DET"
"329","προδόσεως","NOUN"
"330","προφήτεια","NOUN"
"331",".","PUNCT"
"332","μζ΄","CCONJ"
"333",".","PUNCT"
"334","Περὶ","ADP"
"335","τῆς","DET"
"336","τοῦ","DET"
"337","Πέτρου","PROPN"
"338","ἀρνήσεως","NOUN"
"339",".","PUNCT"
"340","μὴ","ADV"
"341",".","PUNCT"
"342","Περὶ","ADP"
"343","τῆς","DET"
"344","αἰτήσεως","NOUN"
"345","τοῦ","DET"
"346","σώματος","NOUN"
"347","τοῦ","DET"
"348","Κυρίου","NOUN"
"349",".","PUNCT"
"350","ΥΠΟΘΕΣΙΣ","ADV"
"351","Εἰσ","ADP"
"352","Τὸ","DET"
"353","Κατὰ","ADP"
"354","Μάρκον","PROPN"
"355","Ἅγιον","ADJ"
"356","Εὐαγγέλιον","NOUN"
"357","ἐκ","ADP"
"358","τῆσ","DET"
"359","Εἰσ","ADP"
"360","Αὐτὸν","PRON"
"361","Ἑρμηνείασ","NOUN"
"362","τοῦ","DET"
"363","ἐν","ADP"
"364","Ἁγίοις","ADJ"
"365","Κυρίλλου","PROPN"
"366","Ἀλεξανδρείασ","PROPN"
"367",".","PUNCT"
"368","Πολλων","ADJ"
"369","εἰς","ADP"
"370","τὸ","DET"
"371","κατὰ","ADP"
"372","Ματθαῖον","PROPN"
"373","καὶ","CCONJ"
"374","εἰς","ADP"
"375","τὸ","DET"
"376","κατὰ","ADP"
"377","Ἰωάννην","PROPN"
"378","τὸν","DET"
"379","υἱὸν","NOUN"
"380","τῆς","DET"
"381","βροντῆς","NOUN"
"382",",","PUNCT"
"383","συνταξάντων","VERB"
"384","ὑπομνήματα","NOUN"
"385",",","PUNCT"
"386","ὀλίγων","ADJ"
"387","δὲ","ADV"
"388","εἰς","ADP"
"389","τὸ","DET"
"390","κατὰ","ADP"
"391","Λουκᾶν","PROPN"
"392",",","PUNCT"
"393","οὐδενὸς","ADJ"
"394","δὲ","ADV"
"395","ὅλως","ADV"
"396",",","PUNCT"
"397","ὡς","ADV"
"398","οἶμαι","VERB"
"399",",","PUNCT"
"400","εἰς","ADP"
"401","τὸ","DET"
"402","κατὰ","ADP"
"403","Μάρκον","PROPN"
"404","Εὐαγγέλιον","NOUN"
"405","ἐξηγησαμένου","VERB"
"406","ἐπεὶ","SCONJ"
"407","μηδὲ","ADV"
"408","μέχρι","ADP"
"409","τήμερον","ADV"
"410","ἀκήκοα","VERB"
"411",",","PUNCT"
"412","τοῦτο","ADJ"
"413","πολυπραγμονήσας","VERB"
"414","παρὰ","ADP"
"415","τῶν","DET"
"416","σπουδὴν","NOUN"
"417","ποιουμένων","VERB"
"418","τὰ","DET"
"419","τῶν","DET"
"420","ἀρχαιοτέρων","ADJ"
"421","συνάγειν","VERB"
"422","πονήματα","NOUN"
"423","συνεῖδον","VERB"
"424","τὰ","DET"
"425","κατὰ","ADP"
"426","μέρος","NOUN"
"427","καὶ","CCONJ"
"428","σποράδην","ADV"
"429","εἰς","ADP"
"430","αὐτὸ","PRON"
"431","εἰρημένα","VERB"
"432","παρὰ","ADP"
"433","τῶν","DET"
"434","διδασκάλων","NOUN"
"435","τῆς","DET"
"436","Ἐκκλησίας","NOUN"
"437",",","PUNCT"
"438","συναγαγεῖν","VERB"
"439",",","PUNCT"
"440","καὶ","CCONJ"
"441","σύντομον","ADJ"
"442","Ἑρμήνειαν","NOUN"
"443","συντάξαι","VERB"
"444",".","PUNCT"
"445","Ὅπως","SCONJ"
"446","μὴ","ADV"
"447","μόνον","ADJ"
"448","ἀπὸ","ADP"
"449","τῶν","DET"
"450","τῆς","DET"
"451","καινῆς","ADJ"
"452","διαθήκης","NOUN"
"453","βιβλίων","NOUN"
"454","δόξῃ","VERB"
"455","παρεωρᾶσθαι","VERB"
"456",",","PUNCT"
"457","ἢ","CCONJ"
"458","ὡς","ADV"
"459","μηδὲ","CCONJ"
"460","μιᾶς","NUM"
"461","ἐπιστάσεως","NOUN"
"462","δεομένου","VERB"
"463",",","PUNCT"
"464","ἣ","CCONJ"
"465","ὡς","ADV"
"466","δυναμένων","VERB"
"467","ἡμῶν","PRON"
"468","ἐκ","ADP"
"469","τῆς","DET"
"470","τῶν","DET"
"471","λοιπῶν","ADJ"
"472","ἑρμηνείας","NOUN"
"473","καὶ","CCONJ"
"474","τούτου","ADJ"
"475","τὴν","DET"
"476","διάνοιαν","NOUN"
"477","ἀνεξευρίσκειν","VERB"
"478",".","PUNCT"
"479","Μηδεὶς","ADJ"
"480","δὲ","ADV"
"481","προπετείας","NOUN"
"482","ἣ","CCONJ"
"483","θράσους","NOUN"
"484","γραφὴν","NOUN"
"485","ποιείσθω","VERB"
"486","τοῦ","DET"
"487","ἐγχειρήματος","NOUN"
"488",",","PUNCT"
"489","ἀλλὰ","CCONJ"
"490","μᾶλλον","ADV"
"491","ταῖς","DET"
"492","εὐχαῖς","NOUN"
"493","συνεργείτω","VERB"
"494","ἄξιον","ADJ"
"495","τῆς","DET"
"496","προθέσεως","NOUN"
"497","ἐπιθεῖναι","VERB"
"498","τὸ","DET"
"499","πέρας","NOUN"
"500",".","PUNCT"
"501","Μετὰ","ADP"
"502","ατθαῖον","PROPN"
"503","Μάρκος","PROPN"
"504","ὁ","DET"
"505","Εὐαγγελιστὴς","NOUN"
"506","συγγραφὴν","NOUN"
"507","ποιεῖται","VERB"
"508",",","PUNCT"
"509","ἐκαλεῖτο","VERB"
