"ID","TOKEN","NER"
"1","ΑΕΝΑ","O"
"2",".","O"
"3","Ε","O"
"4",".","O"
"5","ΚΕΦΑΛΑΙΑ","O"
"6","ΤΟΥ","O"
"7","ΚΑΑ","O"
"8","ΜΑΡΚΟΝ","LOC"
"9","ΕΥΑΓΓΕΛΙΟΥ","LOC"
"10",".","O"
"11","α΄","O"
"12","Περὶ","O"
"13","τοῦ","O"
"14","δαιμονιζομένου","O"
"15",".","O"
"16","β΄","O"
"17",".","O"
"18","Περὶ","O"
"19","τῆς","O"
"20","πενθερᾶς","O"
"21","Πέτρου","PERSON"
"22",".","O"
"23","γ΄","O"
"24",".","O"
"25","Περὶ","O"
"26","τῶν","O"
"27","ἰαθέντων","O"
"28","ἀπὸ","O"
"29","ποικίλων","O"
"30","νόσων","O"
"31",".","O"
"32","δ΄","O"
"33",".","O"
"34","Περὶ","O"
"35","τοῦ","O"
"36","λεπζοῦ","O"
"37",".","O"
"38","ε΄","O"
"39",".","O"
"40","Περὶ","O"
"41","τοῦ","O"
"42","παραλυτικοῦ","O"
"43",".","O"
"44","ς΄","O"
"45",".","O"
"46","Περὶ","O"
"47","Λευῒ","PERSON"
"48","τοῦ","O"
"49","τελώνου","O"
"50",".","O"
"51","ζ΄","O"
"52",".","O"
"53","Πεζὶ","O"
"54","τοῦ","O"
"55","ξηρὰν","O"
"56","ἔχοντος","O"
"57","χεῖρα","O"
"58",".","O"
"59","η΄","O"
"60",".","O"
"61","Περὶ","O"
"62","τῆς","O"
"63","τῶν","O"
"64","Ἀποστόλων","O"
"65","ἐκλογῆς","O"
"66",".","O"
"67","θ΄","O"
"68",".","O"
"69","Περὶ","O"
"70","τοῦ","O"
"71","σπόρου","O"
"72","παραβολή","O"
"73",".","O"
"74","ι΄","O"
"75",".","O"
"76","Περὶ","O"
"77","τῆς","O"
"78","ἐπιτιμήσεως","O"
"79","τῶν","O"
"80","ὑδάτων","O"
"81",".","O"
"82","ία","GPE"
"83",".","O"
"84","Περὶ","O"
"85","τοῦ","O"
"86","λεγεῶνος","PERSON"
"87",".","O"
"88","ιβ΄","O"
"89",".","O"
"90","Περὶ","O"
"91","τῆς","O"
"92","θυγατρὸς","O"
"93","τοῦ","O"
"94","ἀρχισυναγώγου","PERSON"
"95",".","O"
"96","ιγ΄","O"
"97",".","O"
"98","Περὶ","O"
"99","τῆς","O"
"100","αἱμορροούσης","O"
"101",".","O"
"102","ιδ΄","O"
"103",".","O"
"104","Περὶ","O"
"105","τῆς","O"
"106","τῶν","O"
"107","Ἀποστόλων","O"
"108","διαταγῆς","O"
"109",".","O"
"110","ιε΄","O"
"111",".","O"
"112","Περὶ","O"
"113","Ἰωάννου","PERSON"
"114","καὶ","O"
"115","Ἡρώδου","PERSON"
"116",".","O"
"117","ις΄","O"
"118",".","O"
"119","Περὶ","O"
"120","τῶν","O"
"121","πέντε","O"
"122","ἄρτων","O"
"123",".","O"
"124","ιζ΄","O"
"125",".","O"
"126","Περὶ","O"
"127","τοῦ","O"
"128","ἐν","O"
"129","θαλάσσῃ","O"
"130","περιπάτου","O"
"131",".","O"
"132","ιη΄","O"
"133",".","O"
"134","Περὶ","O"
"135","τῆς","O"
"136","παραβάσεως","O"
"137","ἐντολῆς","O"
"138","τοῦ","O"
"139","Θεοῦ","O"
"140",".","O"
"141","ιθ΄","O"
"142",".","O"
"143","Περὶ","O"
"144","τῆς","O"
"145","Φοινίσσης","NORP"
"146",".","O"
"147","κ΄","O"
"148",".","O"
"149","Περὶ","O"
"150","τοῦ","O"
"151","μογιλάλου","O"
"152",".","O"
"153","κα΄","O"
"154",".","O"
"155","Περὶ","O"
"156","τῶν","O"
"157","ἑπτὰ","O"
"158","ἄζτων","O"
"159",".","O"
"160","κβ΄","O"
"161",".","O"
"162","Περὶ","O"
"163","τῆς","O"
"164","ζύμης","O"
"165","τῶν","O"
"166","Φαρισαίων","NORP"
"167",".","O"
"168","κγ΄","O"
"169",".","O"
"170","Περὶ","O"
"171","τοῦ","O"
"172","τυφλοῦ","O"
"173",".","O"
"174","κδ΄","O"
"175",".","O"
"176","Περὶ","O"
"177","τῆς","O"
"178","ἐν","O"
"179","Καισαζείᾳ","LOC"
"180","ἐπερωτήσεως","O"
"181",".","O"
"182","κε΄","O"
"183",".","O"
"184","Πεζὶ","O"
"185","τῆς","O"
"186","μεταμορφώσεως","O"
"187","τοῦ","O"
"188","Ἰησοῦ","LOC"
"189",".","LOC"
"190","κς΄","O"
"191",".","O"
"192","Περὶ","O"
"193","τοῦ","O"
"194","σεληνιαζομένου","O"
"195",".","O"
"196","κζ΄","O"
"197",".","O"
"198","Περὶ","O"
"199","τῶν","O"
"200","διαλογιζομένων","O"
"201",",","O"
"202","τίς","O"
"203","μείζων","O"
"204",";","O"
"205","κη΄","O"
"206",".","O"
"207","Περὶ","O"
"208","τῶν","O"
"209","ἐπερωτησάντων","O"
"210","φαζισαίων","NORP"
"211",".","O"
"212","κθ΄","O"
"213",".","O"
"214","Πεζὶ","O"
"215","τοῦ","O"
"216","ἐπερωτήσαντος","O"
"217","αὐτὸν","O"
"218","πλουσίου","O"
"219",".","O"
"220","λ΄","O"
"221",".","O"
"222","Περὶ","O"
"223","τῶν","O"
"224","υἱῶν","O"
"225","Ζεβεδαίου","LOC"
"226",".","LOC"
"227","λβ΄","O"
"228",".","O"
"229","Περὶ","O"
"230","τοῦ","O"
"231","πώλου","O"
"232",".","O"
"233","λγ΄","O"
"234",".","O"
"235","Περὶ","O"
"236","τῆς","O"
"237","ξηρανθείσης","O"
"238","συκῆς","O"
"239",".","O"
"240","λδ΄","O"
"241",".","O"
"242","Περὶ","O"
"243","ἀμνησικακίας","O"
"244",".","O"
"245","λε","O"
"246",".","O"
"247","Περὶ","O"
"248","τῶν","O"
"249","ἐπερωτησάντων","O"
"250","τὸν","O"
"251","Κύριον","O"
"252","Άρχιερέων","O"
"253","καὶ","O"
"254","Γραμ","O"
"255","ματεων","O"
"256",".","O"
"257","λς΄","O"
"258",".","O"
"259","Περὶ","O"
"260","τοῦ","O"
"261","ἀμπελῶνος","O"
"262",".","O"
"263","λζ΄","O"
"264",".","O"
"265","Περὶ","O"
"266","τῶν","O"
"267","ἐγκαθέτων","O"
"268","διὰ","O"
"269","τὸν","O"
"270","κῆνσον","O"
"271",".","O"
"272","λῆ","O"
"273",".","O"
"274","Πεζὶ","O"
"275","τῶν","O"
"276","Σαδδουκαίων","NORP"
"277",".","O"
"278","λθ","O"
"279",".","O"
"280","Περὶ","O"
"281","τοῦ","O"
"282","Γραμματέως","O"
"283",".","O"
"284","μ΄","O"
"285",".","O"
"286","Περὶ","O"
"287","τῆς","O"
"288","τοῦ","O"
"289","κυρίου","O"
"290","ἐπερωτήσεως","O"
"291",".","O"
"292","μα΄","O"
"293",".","O"
"294","Πεζὶ","O"
"295","τῆς","O"
"296","τὰ","O"
"297","δύο","O"
"298","λεπτά","O"
"299",".","O"
"300","μβ΄","O"
"301",".","O"
"302","Περὶ","O"
"303","συντελείας","O"
"304",".","O"
"305","μγ΄","O"
"306",".","O"
"307","Πεζὶ","O"
"308","τῆς","O"
"309","ἡμέζας","O"
"310","καὶ","O"
"311","ὥρας","O"
"312",".","O"
"313","μδ΄","O"
"314",".","O"
"315","Πεζὶ","O"
"316","τῆς","O"
"317","ἀλειψάσης","O"
"318","μύρῳ","O"
"319",".","O"
"320","με","O"
"321","Περὶ","O"
"322","τοῦ","O"
"323","Πάσχα","O"
"324",".","O"
"325","μς΄","O"
"326",".","O"
"327","Περὶ","O"
"328","τῆς","O"
"329","προδόσεως","O"
"330","προφήτεια","O"
"331",".","O"
"332","μζ΄","O"
"333",".","O"
"334","Περὶ","O"
"335","τῆς","O"
"336","τοῦ","O"
"337","Πέτρου","PERSON"
"338","ἀρνήσεως","O"
"339",".","O"
"340","μὴ","O"
"341",".","O"
"342","Περὶ","O"
"343","τῆς","O"
"344","αἰτήσεως","O"
"345","τοῦ","O"
"346","σώματος","O"
"347","τοῦ","O"
"348","Κυρίου","O"
"349",".","O"
"350","ΥΠΟΘΕΣΙΣ","O"
"351","Εἰσ","O"
"352","Τὸ","O"
"353","Κατὰ","O"
"354","Μάρκον","LOC"
"355","Ἅγιον","LOC"
"356","Εὐαγγέλιον","O"
"357","ἐκ","O"
"358","τῆσ","O"
"359","Εἰσ","O"
"360","Αὐτὸν","O"
"361","Ἑρμηνείασ","O"
"362","τοῦ","O"
"363","ἐν","O"
"364","Ἁγίοις","O"
"365","Κυρίλλου","PERSON"
"366","Ἀλεξανδρείασ","LOC"
"367",".","O"
"368","Πολλων","O"
"369","εἰς","O"
"370","τὸ","O"
"371","κατὰ","O"
"372","Ματθαῖον","PERSON"
"373","καὶ","O"
"374","εἰς","O"
"375","τὸ","O"
"376","κατὰ","O"
"377","Ἰωάννην","PERSON"
"378","τὸν","O"
"379","υἱὸν","O"
"380","τῆς","O"
"381","βροντῆς","O"
"382",",","O"
"383","συνταξάντων","O"
"384","ὑπομνήματα","O"
"385",",","O"
"386","ὀλίγων","O"
"387","δὲ","O"
"388","εἰς","O"
"389","τὸ","O"
"390","κατὰ","O"
"391","Λουκᾶν","PERSON"
"392",",","O"
"393","οὐδενὸς","O"
"394","δὲ","O"
"395","ὅλως","O"
"396",",","O"
"397","ὡς","O"
"398","οἶμαι","O"
"399",",","O"
"400","εἰς","O"
"401","τὸ","O"
"402","κατὰ","O"
"403","Μάρκον","PERSON"
"404","Εὐαγγέλιον","O"
"405","ἐξηγησαμένου","O"
"406","ἐπεὶ","O"
"407","μηδὲ","O"
"408","μέχρι","O"
"409","τήμερον","O"
"410","ἀκήκοα","O"
"411",",","O"
"412","τοῦτο","O"
"413","πολυπραγμονήσας","O"
"414","παρὰ","O"
"415","τῶν","O"
"416","σπουδὴν","O"
"417","ποιουμένων","O"
"418","τὰ","O"
"419","τῶν","O"
"420","ἀρχαιοτέρων","O"
"421","συνάγειν","O"
"422","πονήματα","O"
"423","συνεῖδον","O"
"424","τὰ","O"
"425","κατὰ","O"
"426","μέρος","O"
"427","καὶ","O"
"428","σποράδην","O"
"429","εἰς","O"
"430","αὐτὸ","O"
"431","εἰρημένα","O"
"432","παρὰ","O"
"433","τῶν","O"
"434","διδασκάλων","O"
"435","τῆς","O"
"436","Ἐκκλησίας","O"
"437",",","O"
"438","συναγαγεῖν","O"
"439",",","O"
"440","καὶ","O"
"441","σύντομον","O"
"442","Ἑρμήνειαν","O"
"443","συντάξαι","O"
"444",".","O"
"445","Ὅπως","O"
"446","μὴ","O"
"447","μόνον","O"
"448","ἀπὸ","O"
"449","τῶν","O"
"450","τῆς","O"
"451","καινῆς","LANGUAGE"
"452","διαθήκης","LANGUAGE"
"453","βιβλίων","O"
"454","δόξῃ","O"
"455","παρεωρᾶσθαι","O"
"456",",","O"
"457","ἢ","O"
"458","ὡς","O"
"459","μηδὲ","O"
"460","μιᾶς","O"
"461","ἐπιστάσεως","O"
"462","δεομένου","O"
"463",",","O"
"464","ἣ","O"
"465","ὡς","O"
"466","δυναμένων","O"
"467","ἡμῶν","O"
"468","ἐκ","O"
"469","τῆς","O"
"470","τῶν","O"
