"ID","TOKEN","LEMMA"
"1","ΑΕΝΑ","ΑΕΝΑ"
"2",".","."
"3","Ε","Ε"
"4",".","."
"5","ΚΕΦΑΛΑΙΑ","ΚΕΦΑΛΑΙΑ"
"6","ΤΟΥ","ΤΟΥ"
"7","ΚΑΑ","ΚΑΑ"
"8","ΜΑΡΚΟΝ","ΜΑΡΚΟΝ"
"9","ΕΥΑΓΓΕΛΙΟΥ","ΕΥΑΓΓΕΛΙΟΥ"
"10",".","."
"11","α΄","α"
"12","Περὶ","περί"
"13","τοῦ","ὁ"
"14","δαιμονιζομένου","δαιμονιζομένης"
"15",".","."
"16","β΄","β"
"17",".","."
"18","Περὶ","περί"
"19","τῆς","ὁ"
"20","πενθερᾶς","πενθερά"
"21","Πέτρου","Πέτρος"
"22",".","."
"23","γ΄","γ"
"24",".","."
"25","Περὶ","περί"
"26","τῶν","ὁ"
"27","ἰαθέντων","ἰάομαι"
"28","ἀπὸ","ἀπό"
"29","ποικίλων","ποικίλος"
"30","νόσων","νόσος"
"31",".","."
"32","δ΄","δ"
"33",".","."
"34","Περὶ","περί"
"35","τοῦ","ὁ"
"36","λεπζοῦ","λεπζός"
"37",".","."
"38","ε΄","ε"
"39",".","."
"40","Περὶ","περί"
"41","τοῦ","ὁ"
"42","παραλυτικοῦ","παραλυτικός"
"43",".","."
"44","ς΄","ς"
"45",".","."
"46","Περὶ","περί"
"47","Λευῒ","Λευῒ"
"48","τοῦ","ὁ"
"49","τελώνου","τελώνος"
"50",".","."
"51","ζ΄","ζ"
"52",".","."
"53","Πεζὶ","πεζὶ"
"54","τοῦ","ὁ"
"55","ξηρὰν","ξηρός"
"56","ἔχοντος","ἔχω"
"57","χεῖρα","χείρ"
"58",".","."
"59","η΄","η"
"60",".","."
"61","Περὶ","περί"
"62","τῆς","ὁ"
"63","τῶν","ὁ"
"64","Ἀποστόλων","Ἀποστόλων"
"65","ἐκλογῆς","ἐκλογή"
"66",".","."
"67","θ΄","θ"
"68",".","."
"69","Περὶ","περί"
"70","τοῦ","ὁ"
"71","σπόρου","σπόρος"
"72","παραβολή","παραβολή"
"73",".","."
"74","ι΄","ι"
"75",".","."
"76","Περὶ","περί"
"77","τῆς","ὁ"
"78","ἐπιτιμήσεως","ἐπιτίμησις"
"79","τῶν","ὁ"
"80","ὑδάτων","ὕδωρ"
"81",".","."
"82","ία","ία"
"83",".","."
"84","Περὶ","περί"
"85","τοῦ","ὁ"
"86","λεγεῶνος","λεγεών"
"87",".","."
"88","ιβ΄","ιβ΄"
"89",".","."
"90","Περὶ","περί"
"91","τῆς","ὁ"
"92","θυγατρὸς","θυγάτηρ"
"93","τοῦ","ὁ"
"94","ἀρχισυναγώγου","ἀρχισυναγώγω"
"95",".","."
"96","ιγ΄","ιγ΄"
"97",".","."
"98","Περὶ","περί"
"99","τῆς","ὁ"
"100","αἱμορροούσης","αἱμορροέω"
"101",".","."
"102","ιδ΄","ιδ΄"
"103",".","."
"104","Περὶ","περί"
"105","τῆς","ὁ"
"106","τῶν","ὁ"
"107","Ἀποστόλων","Ἀποστόλων"
"108","διαταγῆς","διαταγή"
"109",".","."
"110","ιε΄","ιε΄"
"111",".","."
"112","Περὶ","περί"
"113","Ἰωάννου","Ἰωάννης"
"114","καὶ","καί"
"115","Ἡρώδου","Ἡρῴδης"
"116",".","."
"117","ις΄","ις΄"
"118",".","."
"119","Περὶ","περί"
"120","τῶν","ὁ"
"121","πέντε","πέντε"
"122","ἄρτων","ἄρτος"
"123",".","."
"124","ιζ΄","ιζ΄"
"125",".","."
"126","Περὶ","περί"
"127","τοῦ","ὁ"
"128","ἐν","ἐν"
"129","θαλάσσῃ","θάλασσα"
"130","περιπάτου","περίπατος"
"131",".","."
"132","ιη΄","ιη΄"
"133",".","."
"134","Περὶ","περί"
"135","τῆς","ὁ"
"136","παραβάσεως","παράβασις"
"137","ἐντολῆς","ἐντολή"
"138","τοῦ","ὁ"
"139","Θεοῦ","θεός"
"140",".","."
"141","ιθ΄","ιθ΄"
"142",".","."
"143","Περὶ","περί"
"144","τῆς","ὁ"
"145","Φοινίσσης","Φοῖνιξ"
"146",".","."
"147","κ΄","κ"
"148",".","."
"149","Περὶ","περί"
"150","τοῦ","ὁ"
"151","μογιλάλου","μογιλάλος"
"152",".","."
"153","κα΄","κα΄"
"154",".","."
"155","Περὶ","περί"
"156","τῶν","ὁ"
"157","ἑπτὰ","ἑπτά"
"158","ἄζτων","ἄζτως"
"159",".","."
"160","κβ΄","κβ"
"161",".","."
"162","Περὶ","περί"
"163","τῆς","ὁ"
"164","ζύμης","ζύμη"
"165","τῶν","ὁ"
"166","Φαρισαίων","Φαρισαῖος"
"167",".","."
"168","κγ΄","κγ"
"169",".","."
"170","Περὶ","περί"
"171","τοῦ","ὁ"
"172","τυφλοῦ","τυφλός"
"173",".","."
"174","κδ΄","κδ"
"175",".","."
"176","Περὶ","περί"
"177","τῆς","ὁ"
"178","ἐν","ἐν"
"179","Καισαζείᾳ","Καισάζεια"
"180","ἐπερωτήσεως","ἐπερωτήσεως"
"181",".","."
"182","κε΄","κε"
"183",".","."
"184","Πεζὶ","πεζὶ"
"185","τῆς","ὁ"
"186","μεταμορφώσεως","μεταμορφώσις"
"187","τοῦ","ὁ"
"188","Ἰησοῦ","Ἰησοῦς"
"189",".","."
"190","κς΄","κς"
"191",".","."
"192","Περὶ","περί"
"193","τοῦ","ὁ"
"194","σεληνιαζομένου","σεληνιαζομένος"
"195",".","."
"196","κζ΄","κζ"
"197",".","."
"198","Περὶ","περί"
"199","τῶν","ὁ"
"200","διαλογιζομένων","διαλογιζομένω"
"201",",",","
"202","τίς","τίς"
"203","μείζων","μέγας"
"204",";",";"
"205","κη΄","κη΄"
"206",".","."
"207","Περὶ","περί"
"208","τῶν","ὁ"
"209","ἐπερωτησάντων","ἐπερωτάω"
"210","φαζισαίων","φαζισαίον"
"211",".","."
"212","κθ΄","κθ"
"213",".","."
"214","Πεζὶ","πεζὶ"
"215","τοῦ","ὁ"
"216","ἐπερωτήσαντος","ἐπερωτήσαντος"
"217","αὐτὸν","αὐτός"
"218","πλουσίου","πλούσιος"
"219",".","."
"220","λ΄","λ"
"221",".","."
"222","Περὶ","περί"
"223","τῶν","ὁ"
"224","υἱῶν","υἱός"
"225","Ζεβεδαίου","Ζεβεδαῖος"
"226",".","."
"227","λβ΄","λβ΄"
"228",".","."
"229","Περὶ","περί"
"230","τοῦ","ὁ"
"231","πώλου","πώλος"
"232",".","."
"233","λγ΄","λγ"
"234",".","."
"235","Περὶ","περί"
"236","τῆς","ὁ"
"237","ξηρανθείσης","ξηρανθείσης"
"238","συκῆς","συκῆ"
"239",".","."
"240","λδ΄","λδ"
"241",".","."
"242","Περὶ","περί"
"243","ἀμνησικακίας","ἀμνησικακία"
"244",".","."
"245","λε","λε"
"246",".","."
"247","Περὶ","περί"
"248","τῶν","ὁ"
"249","ἐπερωτησάντων","ἐπερωτησάντων"
"250","τὸν","ὁ"
"251","Κύριον","Κύριος"
"252","Άρχιερέων","Άρχιερέω"
"253","καὶ","καί"
"254","Γραμ","Γραμς"
"255","ματεων","ματις"
"256",".","."
"257","λς΄","λς΄"
"258",".","."
"259","Περὶ","περί"
"260","τοῦ","ὁ"
"261","ἀμπελῶνος","ἀμπελών"
"262",".","."
"263","λζ΄","λζ"
"264",".","."
"265","Περὶ","περί"
"266","τῶν","ὁ"
"267","ἐγκαθέτων","ἐγκαθέτων"
"268","διὰ","διά"
"269","τὸν","ὁ"
"270","κῆνσον","κῆνσος"
"271",".","."
"272","λῆ","λῆ"
"273",".","."
"274","Πεζὶ","Πεζὶ"
"275","τῶν","ὁ"
"276","Σαδδουκαίων","Σαδδουκαῖος"
"277",".","."
"278","λθ","λθ"
"279",".","."
"280","Περὶ","περί"
"281","τοῦ","ὁ"
"282","Γραμματέως","Γραμματεύς"
"283",".","."
"284","μ΄","μ"
"285",".","."
"286","Περὶ","περί"
"287","τῆς","ὁ"
"288","τοῦ","ὁ"
"289","κυρίου","κύριος"
"290","ἐπερωτήσεως","ἐπερωτήσεως"
"291",".","."
"292","μα΄","μα΄"
"293",".","."
"294","Πεζὶ","πεζὶ"
"295","τῆς","ὁ"
"296","τὰ","ὁ"
"297","δύο","δύο"
"298","λεπτά","λεπτός"
"299",".","."
"300","μβ΄","μβ΄"
"301",".","."
"302","Περὶ","περί"
"303","συντελείας","συντελεία"
"304",".","."
"305","μγ΄","μγ΄"
"306",".","."
"307","Πεζὶ","πεζὶ"
"308","τῆς","ὁ"
"309","ἡμέζας","ἡμέζαςς"
"310","καὶ","καί"
"311","ὥρας","ὥρα"
"312",".","."
"313","μδ΄","μδ"
"314",".","."
"315","Πεζὶ","πεζὶ"
"316","τῆς","ὁ"
"317","ἀλειψάσης","ἀλειψάσης"
"318","μύρῳ","μύρον"
"319",".","."
"320","με","ἐγώ"
"321","Περὶ","περί"
"322","τοῦ","ὁ"
"323","Πάσχα","πάσχα"
"324",".","."
"325","μς΄","μς"
"326",".","."
"327","Περὶ","περί"
"328","τῆς","ὁ"
"329","προδόσεως","προδόσις"
"330","προφήτεια","προφήτειος"
"331",".","."
"332","μζ΄","μζ"
"333",".","."
"334","Περὶ","περί"
"335","τῆς","ὁ"
"336","τοῦ","ὁ"
"337","Πέτρου","Πέτρος"
"338","ἀρνήσεως","ἄρνησις"
"339",".","."
"340","μὴ","μή"
"341",".","."
"342","Περὶ","περί"
"343","τῆς","ὁ"
"344","αἰτήσεως","αἴτησις"
"345","τοῦ","ὁ"
"346","σώματος","σῶμα"
"347","τοῦ","ὁ"
"348","Κυρίου","Κύριος"
"349",".","."
"350","ΥΠΟΘΕΣΙΣ","ΥΠΟΘΕΣΙΣ"
"351","Εἰσ","Εἰσ"
"352","Τὸ","ὁ"
"353","Κατὰ","κατά"
"354","Μάρκον","Μάρκος"
"355","Ἅγιον","Ἅγιος"
"356","Εὐαγγέλιον","Εὐαγγέλιον"
"357","ἐκ","ἐκ"
"358","τῆσ","τῆσ"
"359","Εἰσ","Εἰσ"
"360","Αὐτὸν","Αὐτός"
"361","Ἑρμηνείασ","Ἑρμηνείασ"
"362","τοῦ","ὁ"
"363","ἐν","ἐν"
"364","Ἁγίοις","Ἁγίοις"
"365","Κυρίλλου","Κυρίλλος"
"366","Ἀλεξανδρείασ","Ἀλεξανδρείασς"
"367",".","."
"368","Πολλων","Πολλων"
"369","εἰς","εἰς"
"370","τὸ","ὁ"
"371","κατὰ","κατά"
"372","Ματθαῖον","Ματθαῖος"
"373","καὶ","καί"
"374","εἰς","εἰς"
"375","τὸ","ὁ"
"376","κατὰ","κατά"
"377","Ἰωάννην","Ἰωάννης"
"378","τὸν","ὁ"
"379","υἱὸν","υἱός"
"380","τῆς","ὁ"
"381","βροντῆς","βροντή"
"382",",",","
"383","συνταξάντων","συντάσσω"
"384","ὑπομνήματα","ὑπόμνημα"
"385",",",","
"386","ὀλίγων","ὀλίγος"
"387","δὲ","δέ"
"388","εἰς","εἰς"
"389","τὸ","ὁ"
"390","κατὰ","κατά"
"391","Λουκᾶν","Λουκᾶν"
"392",",",","
"393","οὐδενὸς","οὐδείς"
"394","δὲ","δέ"
"395","ὅλως","ὅλως"
"396",",",","
"397","ὡς","ὡς"
"398","οἶμαι","οἴομαι"
"399",",",","
"400","εἰς","εἰς"
"401","τὸ","ὁ"
"402","κατὰ","κατά"
"403","Μάρκον","Μάρκος"
"404","Εὐαγγέλιον","Εὐαγγέλιον"
"405","ἐξηγησαμένου","ἐξηγησαμένου"
"406","ἐπεὶ","ἐπεί"
"407","μηδὲ","μηδέ"
"408","μέχρι","μέχρι"
"409","τήμερον","σήμερον"
"410","ἀκήκοα","ἀκούω"
"411",",",","
"412","τοῦτο","οὗτος"
"413","πολυπραγμονήσας","πολυπραγμονήθω"
"414","παρὰ","παρά"
"415","τῶν","ὁ"
"416","σπουδὴν","σπουδή"
"417","ποιουμένων","ποιέω"
"418","τὰ","ὁ"
"419","τῶν","ὁ"
"420","ἀρχαιοτέρων","ἀρχαιοτέρ"
"421","συνάγειν","συνάγω"
"422","πονήματα","πονήμα"
"423","συνεῖδον","συνοράω"
"424","τὰ","ὁ"
"425","κατὰ","κατά"
"426","μέρος","μέρος"
"427","καὶ","καί"
"428","σποράδην","σποράδην"
"429","εἰς","εἰς"
"430","αὐτὸ","αὐτός"
"431","εἰρημένα","λέγω"
"432","παρὰ","παρά"
"433","τῶν","ὁ"
"434","διδασκάλων","διδάσκαλος"
"435","τῆς","ὁ"
"436","Ἐκκλησίας","Ἐκκλησία"
"437",",",","
"438","συναγαγεῖν","συνάγω"
"439",",",","
"440","καὶ","καί"
"441","σύντομον","σύντομος"
"442","Ἑρμήνειαν","Ἑρμήνεια"
"443","συντάξαι","συντάσσω"
"444",".","."
"445","Ὅπως","ὅπως"
"446","μὴ","μή"
"447","μόνον","μόνος"
"448","ἀπὸ","ἀπό"
"449","τῶν","ὁ"
"450","τῆς","ὁ"
"451","καινῆς","καινός"
"452","διαθήκης","διαθήκη"
"453","βιβλίων","βιβλίον"
"454","δόξῃ","δόξα"
"455","παρεωρᾶσθαι","παρεωράω"
"456",",",","
"457","ἢ","ἤ"
"458","ὡς","ὡς"
"459","μηδὲ","μηδέ"
"460","μιᾶς","εἷς"
"461","ἐπιστάσεως","ἐπίστασις"
"462","δεομένου","δέω"
"463",",",","
