"ID","TOKEN","IS_STOP"
"1","α′.","FALSE"
"2","Σωκράτους","FALSE"
"3",".","FALSE"
"4","Οὔ","TRUE"
"5","μοι","TRUE"
"6","δοκεῖς","FALSE"
"7","καλῶς","FALSE"
"8","τὴν","TRUE"
"9","ἐμὴν","TRUE"
"10","συνιέναι","FALSE"
"11","γνώμην","FALSE"
"12","οὐ","TRUE"
"13","γὰρ","TRUE"
"14","ἂν","TRUE"
"15","τὸ","TRUE"
"16","δεύτερον","FALSE"
"17","ἐπέστελλες","FALSE"
"18","καὶ","TRUE"
"19","πλείονα","FALSE"
"20","δώσειν","FALSE"
"21","ὑπισχνοῦ","FALSE"
"22","ἀλλ","FALSE"
"23",",","FALSE"
"24","ὥσπερ","FALSE"
"25","τοὺς","TRUE"
"26","σοφιστάς","FALSE"
"27",",","FALSE"
"28","καὶ","TRUE"
"29","Σωκράτην","FALSE"
"30","φαίνῃ","FALSE"
"31","ὑπονοεῖν","FALSE"
"32","παλιμπράτην","FALSE"
"33","τινὰ","TRUE"
"34","εἶναι","TRUE"
"35","παιδείας","FALSE"
"36","καὶ","TRUE"
"37","τὰ","TRUE"
"38","πρότερον","FALSE"
"39","γράψαι","FALSE"
"40","οὐχ","TRUE"
"41","ἁπλῶς","FALSE"
"42","ἀρνούμενον","FALSE"
"43",",","FALSE"
"44","ἀλλ","FALSE"
"45","ἐπὶ","TRUE"
"46","πλείοσι","FALSE"
"47","τῶν","TRUE"
"48","τότε","FALSE"
"49","διδομένων","FALSE"
"50","ὑπὸ","TRUE"
"51","σοῦ","TRUE"
"52",".","FALSE"
"53","νῦν","FALSE"
"54","δ","FALSE"
"55","οὖν","TRUE"
"56","ὑπερβολὰς","FALSE"
"57","ὑπισχνῇ","FALSE"
"58","καὶ","TRUE"
"59","τῷ","TRUE"
"60","πλήθει","FALSE"
"61","τῶν","TRUE"
"62","διδομένων","FALSE"
"63","οἴει","FALSE"
"64","με","TRUE"
"65","παραστήσεσθαι","FALSE"
"66",",","FALSE"
"67","καταλιπόντα","FALSE"
"68","τε","TRUE"
"69","τὴν","TRUE"
"70","Ἀθήνησι","FALSE"
"71","διατριβὴν","FALSE"
"72","παρὰ","TRUE"
"73","σὲ","TRUE"
"74","ἥξειν","FALSE"
"75","τὸν","TRUE"
"76","οὔθ","FALSE"
"77","ὅλως","FALSE"
"78","καλὸν","FALSE"
"79","νομίζοντα","FALSE"
"80","τοὺς","TRUE"
"81","ἐν","TRUE"
"82","φιλοσοφίᾳ","FALSE"
"83","πιπράσκειν","FALSE"
"84","λόγους","FALSE"
"85",",","FALSE"
"86","ἐμοί","TRUE"
"87","τε","TRUE"
"88","καὶ","TRUE"
"89","σφόδρα","FALSE"
"90","ἄηθες","FALSE"
"91",".","FALSE"
"92","ἀφ","FALSE"
"93","οὗ","TRUE"
"94","γὰρ","TRUE"
"95","προσῆλθον","FALSE"
"96","αὐτῇ","TRUE"
"97","τοῦ","TRUE"
"98","θεοῦ","FALSE"
"99","κελεύσαντος","FALSE"
"100","φιλοσοφεῖν","FALSE"
