"ID","TOKEN","LEMMA"
"1","Ἀλκιβιάδου","Ἀλκιβιάδης"
"2","καὶ","καί"
"3","Κοριολὰνου","Κοριολὰνος"
"4","σύγκρισις","σύγκρισις"
"5","ἐκκειμένων","ἔκκειμαι"
"6","δὲ","δέ"
"7","τῶν","ὁ"
"8","πράξεων","πρᾶξις"
"9",",",","
"10","ὅσας","ὅσος"
"11","ἡγούμεθα","ἡγέομαι"
"12","λόγου","λόγος"
"13","καὶ","καί"
"14","μνήμης","μνήμη"
"15","ἀξίας","ἄξιος"
"16","εἶναι","εἰμί"
"17",",",","
"18","τὰς","ὁ"
"19","μὲν","μέν"
"20","πολεμικὰς","πολεμικός"
"21","ἐπʼ","ἐπί"
"22","οὐδέτερον","οὐδέτερος"
"23","ποιούσας","ποιούω"
"24","ῥοπὴν","ῥοπή"
"25","μεγάλην","μέγας"
"26","ὁρᾶν","ὁράω"
"27","ἐστιν","εἰμί"
"28",",",","
"29","ὁμαλῶς","ὁμαλός"
"30","γὰρ","γάρ"
"31","ἀμφότεροι","ἀμφότεροι"
"32","πολλὰ","πολύς"
"33","μὲν","μέν"
"34","στρατιωτικῆς","στρατιωτικός"
"35","ἔργα","ἔργον"
"36","τόλμης","τόλμα"
"37","καὶ","καί"
"38","ἀνδρείας","ἀνδρεία"
"39",",",","
"40","πολλὰ","πολύς"
"41","δὲ","δέ"
"42","καὶ","καί"
"43","τέχνης","τέχνη"
"44","καὶ","καί"
"45","προνοίας","πρόνοια"
"46","στρατηγοῦντες","στρατηγέω"
"47","ἐπεδείξαντο","ἐπιδείκνυμι"
"48",",",","
"49","πλὴν","πλήν"
"50","εἰ","εἰ"
"51","μή","μή"
"52","τις","τίς"
"53","θέλοι","ἐθέλω"
"54","τὸν","ὁ"
"55","Ἀλκιβιάδην","Ἀλκιβιάδης"
"56",",",","
"57","ὅτι","ὅτι"
"58","καὶ","καί"
"59","κατὰ","κατά"
"60","γῆν","γῆ"
"61","καὶ","καί"
"62","κατὰ","κατά"
"63","θάλατταν","θάλασσα"
"64","ἐν","ἐν"
"65","πολλοῖς","πολύς"
"66","ἀγῶσι","ἀγών"
"67","νικῶν","νικάω"
"68","καὶ","καί"
"69","κατορθῶν","κατορθέω"
"70","διετέλεσεν","διατελέω"
"71",",",","
"72","ἀποφαίνειν","ἀποφαίνω"
"73","τελειότερον","τέλειος"
"74","στρατηγόν","στρατηγός"
"75","ἐπεὶ","ἐπεί"
"76","τό","ὁ"
"77","γε","γε"
"78","παρόντας","πάρειμι"
"79","καὶ","καί"
"80","ἄρχοντας","ἄρχω"
"81","ὀρθοῦν","ὀρθόω"
"82","ἀεὶ","ἀεί"
"83","προδήλως","πρόδηλος"
"84","τὰ","ὁ"
"85","οἰκεῖα","οἰκεῖος"
"86","καὶ","καί"
"87","προδηλότερον","προδηλότερος"
"88","αὖ","αὗ"
"89","πάλιν","πάλιν"
"90","βλάπτειν","βλάπτω"
"91","μεθισταμένους","μεθισταμένοος"
"92","ἀμφοτέροις","ἀμφότεροι"
"93","ὑπῆρξε","ὑπάρχω"
"94",".","."
"95","πολιτείαν","πολιτεία"
"96","δὲ","δέ"
"97","τὴν","ὁ"
"98","μὲν","μέν"
"99","Ἀλκιβιάδου","Ἀλκιβιάδης"
"100","τὴν","ὁ"
"101","ἄγαν","ἄγαν"
"102","λαμυρὰν","λαμυρός"
"103","καὶ","καί"
"104","τὸ","ὁ"
"105","μὴ","μή"
"106","καθαρεῦον","καθαρεύω"
"107","ἀναγωγίας","ἀναγωγία"
"108","καὶ","καί"
"109","βωμολοχίας","βωμολοχία"
"110","ἐν","ἐν"
"111","τῷ","ὁ"
"112","πρὸς","πρός"
"113","χάριν","χάρις"
"114","ὁμιλεῖν","ὁμιλέω"
"115","τοῖς","ὁ"
"116","πολλοῖς","πολύς"
"117","οἱ","ὁ"
"118","σώφρονες","σώφρων"
"119","ἐβδελύττοντο","βδελύττω"
"120",",",","
"121","τὴν","ὁ"
"122","δὲ","δέ"
"123","Μαρκίου","Μάρκιος"
"124","παντάπασιν","παντάπασι"
"125","ἄχαριν","ἄχαρις"
"126","καὶ","καί"
"127","ὑπερήφανον","ὑπερήφανος"
"128","καὶ","καί"
"129","ὀλιγαρχικὴν","ὀλιγαρχικός"
"130","γενομένην","γίγνομαι"
"131","ἐμίσησεν","μισέω"
"132","ὁ","ὁ"
"133","Ῥωμαίων","Ῥωμαῖος"
"134","δῆμος","δῆμος"
"135",".","."
"136","οὐδετέραν","οὐδέτερος"
"137","μὲν","μέν"
"138","οὖν","οὖν"
"139","ἐπαινετέον","ἐπαινέω"
"140","ὁ","ὁ"
"141","δὲ","δέ"
"142","δημαγωγῶν","δημαγωγέω"
"143","καὶ","καί"
"144","χαριζόμενος","χαρίζω"
"145","τῶν","ὁ"
"146","ὅπως","ὅπως"
"147","οὐ","οὐ"
"148","δόξουσι","δοκέω"
"149","δημαγωγεῖν","δημαγωγέω"
"150","προπηλακιζόντων","προπηλακίζω"
