"ID","TOKEN","NER"
"1","εἰς","O"
"2","Λουτρά","O"
"3","τῆς","O"
"4","Παλλάδος","GOD"
"5",".","O"
"6","Όσσαι","O"
"7","λωτροχόοι","O"
"8","τᾶς","O"
"9","Παλλάδος","GOD"
"10","ἔξιτε","O"
"11","πᾶσαι","O"
"12",",","O"
"13","ἔξιτε","O"
"14","·","O"
"15","τᾶν","O"
"16","ἵππων","O"
"17","ἄρτι","O"
"18","φρυασσομενᾶν","O"
"19","τᾶν","O"
"20","ἱερᾶν","O"
"21","ἐσάκουσα","O"
"22",",","O"
"23","καὶ","O"
"24","ἁ","O"
"25","θεὸς","O"
"26","εὔτυκος","O"
"27","ἕρπειν","O"
"28","·","O"
"29","σοῦσθέ","O"
"30","νυν","O"
"31",",","O"
"32","ὦ","O"
"33","ξανθαί","O"
"34","σοῦσθε","O"
"35","Πελασγιάδες","NORP"
"36",".","O"
"37","οὔποκʼ","O"
"38","Ἀθαναία","O"
"39","μεγάλως","O"
"40","ἀπενίψατο","O"
"41","πάχεις","O"
"42","πρὶν","O"
"43","κόνιν","O"
"44","ἱππειᾶν","O"
"45","ἐξελάσαι","O"
"46","λαγόνων","O"
"47",",","O"
"48","οὐδʼ","O"
"49","ὅκα","O"
"50","δὴ","O"
"51","λύθρωι","O"
"52","πεπαλαγμένα","O"
"53","πάντα","O"
"54","φέροισα","O"
"55","τεύχεα","O"
"56","τῶν","O"
"57","ἀδίκων","O"
"58","ἦνθʼ","O"
"59","ἀπὸ","O"
"60","γηγενέων","O"
"61",",","O"
"62","ἀλλὰ","O"
"63","πολὺ","O"
"64","πράτιστον","O"
"65","ὑφʼ","O"
"66","ἅρματος","O"
"67","αὐχένας","O"
"68","ἵππων","O"
"69","λυσαμένα","O"
"70","παγαῖς","O"
"71","ἔκλυσεν","O"
"72","Ὠκεανῶ","O"
"73","ἱδρῶ","O"
"74","καὶ","O"
"75","ῥαθάμιγγας","O"
"76",",","O"
"77","ἐφοίβασεν","O"
"78","δὲ","O"
"79","παγέντα","O"
"80","πάντα","O"
"81","χαλινοφάγων","O"
"82","ἀφρὸν","O"
"83","ἀπὸ","O"
"84","στομάτων","O"
"85",".","O"
"86","ὦ","O"
"87","ἴτʼ","O"
"88","Ἀχαιιάδες","NORP"
"89",",","O"
"90","καὶ","O"
"91","μὴ","O"
"92","μύρα","O"
"93","μηδʼ","O"
"94","ἀλαβάστρως","O"
"95","συρίγγων","O"
"96","ἀίω","O"
"97","φθόγγον","O"
"98","ὑπαξονίων","O"
"99",",","O"
"100","μὴ","O"
"101","μύρα","O"
"102","λωτροχόοι","O"
"103","τᾶι","O"
"104","Παλλάδι","GOD"
"105","μηδʼ","O"
"106","ἀλαβάστρως","O"
"107","οὐ","O"
"108","γὰρ","O"
"109","Ἀθαναία","O"
"110","χρίματα","O"
"111","μεικτὰ","O"
"112","φιλεῖ","O"
"113","οἴσετε","O"
"114","μηδὲ","O"
"115","κάτοπτρον","O"
"116","·","O"
"117","ἀεὶ","O"
"118","καλὸν","O"
"119","ὄμμα","O"
"120","τὸ","O"
"121","τήνας","O"
"122","οὐδʼ","O"
"123","ὅκα","O"
"124","τὰν","O"
"125","Ἴδαι","NORP"
"126","Φρὺξ","NORP"
"127","ἐδίκαζεν","O"
"128","ἔριν","O"
"129",",","O"
"130","οὔτʼ","O"
"131","ἐς","O"
"132","ὀρείχαλκον","O"
"133","μεγάλα","O"
"134","θεὸς","O"
"135","οὔτε","O"
"136","Σιμοῦντος","O"
"137","ἔβλεψεν","O"
"138","δίναν","O"
"139","ἐς","O"
"140","διαφαινομέναν","O"
"141","·","O"
"142","οὐδʼ","O"
"143","Ήρα","GOD"
"144","·","O"
"145","Κύπρις","GOD"
"146","δὲ","O"
"147","διαυγέα","O"
"148","χαλκὸν","O"
"149","ἑλοῖσα","O"
"150","πολλάκι","O"
"151","τὰν","O"
"152","αὐτὰν","O"
"153","δὶς","O"
"154","μετέθηκε","O"
"155","κόμαν","O"
"156","·","O"
"157","ἃ","O"
"158","δέ","O"
"159",",","O"
"160","δὶς","O"
"161","ἑξήκοντα","O"
"162","διαθρέξασα","O"
"163","διαύλως","O"
"164",",","O"
"165","οἷα","O"
"166","παρʼ","O"
"167","Εὐρώται","O"
"168","τοὶ","O"
"169","Λακεδαιμόνιοι","NORP"
"170","ἀστέρες","O"
"171",",","O"
"172","ἐμπεράμως","O"
"173","ἐνετρίψατο","O"
"174","λιτὰ","O"
"175","βαλοῖσα","O"
"176","χρίματα","O"
"177",",","O"
"178","τᾶς","O"
"179","ἰδίας","O"
"180","ἔκγονα","O"
"181","φυταλιᾶς","O"
"182","·","O"
"183","ὦ","O"
"184","κῶραι","O"
"185",",","O"
