"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΕΡΩΤΗΣΕΩΣ","ΕΡΩΤΗΣΕΩΣ"
"3",".","."
"4","Ἐρώτα","ἐρωτάω"
"5","δὲ","δέ"
"6","αὐτὸν","αὐτός"
"7","τετραχῶς","τετραχῶς"
"8","·","·"
"9","τοσοῦτοι","τοσοῦτος"
"10","γάρ","γάρ"
"11","εἰσι","εἰμί"
"12","τῶν","ὁ"
"13","ἐρωτήσεων","ἐρώτησις"
"14","οἱ","ὁ"
"15","τρόποι","τρόπος"
"16","·","·"
"17","πολλάκις","πολλάκις"
"18","γὰρ","γάρ"
"19","αὗται","οὗτος"
"20","κατὰ","κατά"
"21","καιρὸν","καιρός"
"22","μὴ","μή"
"23","γινόμεναι","γίγνομαι"
"24","καὶ","καί"
"25","ὤνησαν","ὀνίνημι"
"26","καὶ","καί"
"27","ἔβλαψαν","βλάπτω"
"28",".","."
"29","εἰσὶ","εἰμί"
"30","δὲ","δέ"
"31","οἱ","ὁ"
"32","τρόποι","τρόπος"
"33","οἵδε","ὅδε"
"34","·","·"
"35","τὸ","ὁ"
"36","εἰς","εἰς"
"37","ἄτοπον","ἄτοπος"
"38","ἀπάγειν","ἀπάγω"
"39",",",","
"40","τὸ","ὁ"
"41","τὰ","ὁ"
"42","ὁμο","ὁμο"
"43","λογούμενα","λογούμενα"
"44","ἐρωτᾶν","ἐρωτάω"
"45",",",","
"46","καὶ","καί"
"47","τὸ","ὁ"
"48","ἐρωτᾶν","ἐρωτάω"
"49","τότε","τότε"
"50",",",","
"51","ὅταν","ὅταν"
"52","μέλλῃς","μέλλω"
"53","εἰς","εἰς"
"54","τοὐναντίον","ἐναντίος"
"55","περι","περι"
"56","τρέπειν","τρέπω"
"57",",",","
"58","καὶ","καί"
"59","τὸ","ὁ"
"60","ἀληθέσι","ἀληθής"
"61","ψευδῆ","ψευδής"
"62","συμπλέκοντα","συμπλέκω"
"63","πυνθάνεσθαι","πυνθάνομαι"
"64",".","."
"65","Εἰς","εἰς"
"66","μὲν","μέν"
"67","οὖν","οὖν"
"68","τὸ","ὁ"
"69","ἄτοπον","ἄτοπος"
"70","ἐμβάλλεις","ἐμβάλλω"
"71","τὸν","ὁ"
"72","ἀντίδικον","ἀντίδικος"
"73","ἐρωτήσας","ἐρωτάω"
"74","οὕτως","οὕτως"
"75",",",","
"76","ὡς","ὡς"
"77","ερικλῆς","ερικλή"
"78","Λάμπωνα","Λάμπων"
"79","ἤρετο","ἔρομαι"
"80","τί","τίς"
"81","ταῦτά","οὗτος"
"82","ἐστιν","εἰμί"
"83","εἰπῶν","εἰπέω"
"84","τὰ","ὁ"
"85","δρώμενα","δράω"
"86","ἐν","ἐν"
"87","τοῖς","ὁ"
"88","μυστηρίοις","μυστηρίω"
"89",";",";"
"90","εἰπόντος","λέγω"
"91","δὲ","δέ"
"92","τοῦ","ὁ"
"93","Λάμπωνος","Λάμπων"
"94","ὡς","ὡς"
"95","οὐχ","οὐ"
"96","οἷόν","οἷος"
"97","τε","τε"
"98","ταῦτα","οὗτος"
"99","τοῖς","ὁ"
"100","ἀμυήτοις","ἀμύητος"
"101","ἐξαγγέλλειν","ἐξαγγέλλω"
"102",",",","
"103","ἀνήρετο","ἀνείρομαι"
"104","ὁ","ὁ"
"105","ερικλῆς","ερικλή"
"106",",",","
"107","εἰ","εἰ"
"108","αὐτὸς","αὐτός"
"109","οἶδεν","οἶδα"
"110","·","·"
"111","οὐ","οὐ"
"112","συμφήσαντος","συμφήσαντος"
"113","δὲ","δέ"
"114","τοῦ","ὁ"
"115","Λάμπωνος","Λάμπων"
"116","ἐν","ἐν"
"117","τοῖς","ὁ"
"118","οὐχ","οὐ"
"119","οἷόν","οἷος"
"120","τε","τε"
"121","ταυτὶ","οὗτος"
"122","τοῖς","ὁ"
"123","ἀμυήτοις","ἀμύητος"
"124","ἐξαγγέλλειν","ἐξαγγέλλω"
"125",",",","
"126","καὶ","καί"
"127","πῶς","πῶς"
"128","εἶπεν","λέγω"
"129","ἀτέλεστος","ἀτέλεστος"
"130","ὤν","οὖν"
"131",";",";"
"132","Ὁμολογούενα","Ὁμολογούενα"
"133","δὲ","δέ"
"134","ἐρωτήσεις","ἐρωτήσω"
"135",",",","
"136","εἰ","εἰ"
"137","τὰ","ὁ"
"138","ἐξ","ἐκ"
"139","ἀνάγκης","ἀνάγκη"
"140","δοθησόμενα","δοθαίνω"
"141","ὑπὸ","ὑπό"
"142","τῶν","ὁ"
"143","ἀντιδίκων","ἀντίδικος"
"144","πυνθάνοιο","πυνθάνος"
"145",",",","
"146","καὶ","καί"
"147","ὧν","ὅς"
"148","ῥηθέντων","λέγω"
"149","ἐπὶ","ἐπί"
"150","τὸ","ὁ"
"151","συμπέρασμα","συμπέρασμα"
"152","εὐθὺς","εὐθύς"
"153","οὐ","οὐ"
"154","χωρήσεις","χωρήσις"
"155",",",","
"156","τὰ","ὁ"
"157","ὁμολογούμενα","ὁμολογέω"
"158","εὐθὺς","εὐθύς"
"159","παραλιπών","παραλείπω"
"160",",",","
"161","ὡς","ὡς"
"162","λάτων","λάτω"
"163","ἐν","ἐν"
"164","τῇ","ὁ"
"165","Σωκράτους","Σωκράτης"
"166","ἀπολογίᾳ","ἀπολογία"
"167","·","·"
"168","λεγόντων","λέγω"
"169","γὰρ","γάρ"
"170","τῶν","ὁ"
"171","κατηγόρων","κατήγορος"
"172",",",","
"173","ὡς","ὡς"
"174","Σωκράτης","Σωκράτης"
"175","θεοὺς","θεός"
"176","οὐ","οὐ"
"177","νομίζει","νομίζω"
"178","καὶ","καί"
"179","καινὰ","καινός"
"180","δαιμόνια","δαιμόνιον"
"181","εἰσάγει","εἰσάγω"
"182",",",","
"183","ἀνήρετο","ἀνείρομαι"
"184","αὐτοὺς","αὐτός"
"185","περὶ","περί"
"186","τῶν","ὁ"
"187","δαιμονίων","δαιμόνιον"
"188",",",","
"189","εἰ","εἰ"
"190","μὴ","μή"
"191","θεοὺς","θεός"
"192","ἢ","ἤ"
"193","θεῶν","θεός"
"194","παῖδας","παῖς"
"195","γοῦνται","γοῦ"
"196","αὐτούς","αὐτός"
"197","·","·"
"198","ὡς","ὡς"
"199","δὲ","δέ"
"200","συνέφησαν","συνέφησαν"
"201",",",","
"202","ἔστι","εἰμί"
"203","δέ","δέ"
"204",",",","
"205","ὅστις","ὅστις"
"206","θεοὺς","θεός"
"207","οὐ","οὐ"
"208","νομίζει","νομίζω"
"209","θεῶν","θεός"
"210","παῖδας","παῖς"
"211","νομίζων","νομίζω"
"212",";",";"
"213","παρέλιπε","παραλείπω"
"214","γὰρ","γάρ"
"215","τὸ","ὁ"
"216","αὐτόθεν","αὐτός"
"217","ὁμολογούμενον","ὁμολογέω"
"218",",",","
"219","ὅτι","ὅτι"
"220","ὁ","ὁ"
"221","δαιμόνια","δαιμόνιον"
"222","νομίζων","νομίζω"
"223","θεοὺς","θεός"
"224","νομίζει","νομίζω"
"225",".","."
"226","Εἰς","εἰς"
"227","τὸ","ὁ"
"228","ἐναντίον","ἐναντίον"
"229","δὲ","δέ"
"230","περιστήσεις","περιστήσω"
"231",",",","
"232","ὡς","ὡς"
"233","Λυσίας","Λυσίας"
"234","ἐν","ἐν"
"235","τῷ","ὁ"
"236","Ἐρατοσθέ","Ἐρατοσθέ"
"237","νους","νος"
"238","·","·"
"239","ἐπειδὴ","ἐπειδή"
"240","γὰρ","γάρ"
"241","ὡμολόγει","ὁμολογέω"
"242","μὲν","μέν"
"243","ἀπάγειν","ἀπάγω"
"244","τὸν","ὁ"
"245","ἀδελφὸν","ἀδελφός"
"246","αὐτοῦ","αὐτός"
"247","ολέμαρχον","ολέμαρχον"
"248","διὰ","διά"
"249","τὸ","ὁ"
"250","προστάξαι","προστάσσω"
"251","τοὺς","ὁ"
"252","τριάκοντα","τριάκοντα"
"253",",",","
"254","ὧν","ὅς"
"255","εἷς","εἷς"
"256","ἦν","εἰμί"
"257","καὶ","καί"
"258","αὐτός","αὐτός"
"259",",",","
"260","ἐρωτηθεὶς","ἐρωτάω"
"261","δέ","δέ"
"262",",",","
"263","εἰ","εἰ"
"264","παρῆν","πάρειμι"
"265","καὶ","καί"
"266","αὐτὸς","αὐτός"
"267","προτεθείσης","προτίθημι"
"268","περὶ","περί"
"269","αὐτοῦ","αὐτός"
"270","βουλῆς","βουλή"
"271","καὶ","καί"
"272","εἰ","εἰ"
"273","ἀντέλεγεν","ἀντιλέγω"
"274","ἢ","ἤ"
"275","ἐπῄνει","ἐπαινέω"
"276","τὰ","ὁ"
"277","δοκοῦντα","δοκέω"
"278","τοῖς","ὁ"
"279","ἄλλοις","ἄλλος"
"280",",",","
"281","ὡς","ὡς"
"282","δὲ","δέ"
"283","ἔφη","φημί"
"284","καὶ","καί"
"285","παρεῖναι","πάρειμι"
"286","καὶ","καί"
"287","ἀντιλέγειν","ἀντιλέγω"
"288","τοῖς","ὁ"
"289","ἄλλοις","ἄλλος"
"290",",",","
"291","προσηρώτησεν","προσηρώτησεν"
"292",",",","
"293","εἰ","εἰ"
"294","ἄδικα","ἄδικος"
"295","πάσχειν","πάσχω"
"296","ἡγεῖτο","ἡγέομαι"
"297","αὐτόν","αὐτός"
"298",",",","
"299","καὶ","καί"
"300","συγχωρήσαντος","συγχωρέω"
"301","ἐπήγαγεν","ἐπάγω"
"302","εἶτα","εἶτα"
"303",",",","
"304","ὧ","ὧ"
"305","σχετλιώτατε","σχέτλιος"
"306","πάντων","πᾶς"
"307",",",","
"308","ἀντέλεγες","ἀντιλέγω"
"309","μέν","μέν"
"310",",",","
"311","ἵνα","ἵνα"
"312","σώσειας","σῴζω"
"313",",",","
"314","συνε","συνε"
"315","λάμβανες","λάμβανες"
"316","δέ","δέ"
"317",",",","
"318","ἵνα","ἵνα"
"319","ἀποκτείνης","ἀποκτείνη"
"320",";",";"
"321","Τελευταῖος","Τελευταῖος"
"322","δὲ","δέ"
"323","τοῦ","ὁ"
"324","ἐρωτᾶν","ἐρωτάω"
"325","καιρός","καιρός"
"326",",",","
"327","ὅταν","ὅταν"
"328","μὴ","μή"
"329","ἐγχωρῇ","ἐγχωρέω"
"330","λῦσαι","λύω"
"331","τὴν","ὁ"
"332","ἐρώτησιν","ἐρώτησις"
"333","σοφιστικῶς","σοφιστικός"
"334","ἀποκρινόμενον","ἀποκρίνω"
"335","·","·"
"336","οἷον","οἷος"
"337","τὰ","ὁ"
"338","μὲν","μέν"
"339","ἔστι","εἰμί"
"340",",",","
"341","τὰ","ὁ"
"342","δὲ","δέ"
"343","οὔ","οὐ"
"344","ἢ","ἤ"
"345","πῂ","πῂ"
"346","μὲν","μέν"
"347","ἀληθὲς","ἀληθής"
"348","τὸ","ὁ"
"349","λεγόμενον","λέγω"
"350",",",","
"351","πῂ","πῂ"
"352","δὲ","δέ"
"353","ψεῦδός","ψεῦδος"
"354","ἐστι","εἰμί"
"355","·","·"
"356","πρὸς","πρός"
"357","γὰρ","γάρ"
"358","τοὺς","ὁ"
"359","οὕτως","οὕτως"
"360","ἀπο","ἀπό"
"361","κριναμένους","κριναμένος"
"362","οἱ","ὁ"
"363","ἀκροώμενοι","ἀκροάομαι"
"364","θορυβοῦσιν","θορυβοῦ"
"365","ὡς","ὡς"
"366","ἀποροῦντας","ἀπορέω"
"367","καὶ","καί"
"368","οὐκ","οὐ"
"369","ἔχοντας","ἔχω"
"370","ἀντειπεῖν","ἀντιλέγω"
"371",".","."
"372","Δεῖ","δεῖ"
"373","δὲ","δέ"
"374","παρὰ","παρά"
"375","ταῦτα","οὗτος"
"376","μηδένα","μηδείς"
"377","ἄλλον","ἄλλος"
"378","τρόπον","τρόπος"
"379","ἐρωτήσεων","ἐρώτησις"
"380","τῶν","ὁ"
"381","πρὸς","πρός"
"382","τὸν","ὁ"
"383","ἀντίδικον","ἀντίδικος"
"384","ἐπινοεῖν","ἐπινοέω"
"385","·","·"
"386","ἐνστάντος","ἐνίστημι"
"387","γὰρ","γάρ"
"388","τοῦ","ὁ"
"389","ἐρωτωμένου","ρωτόω"
"390","πρὸς","πρός"
"391","ὁτιοῦν","ὁτιοῦν"
"392",",",","
"393","οὐ","οὐ"
"394","πρὸς","πρός"
"395","ὁτιοῦν","ὁτιοῦν"
"396","ἡττῆσθαι","ἡσσάομαι"
"397","δόξει","δοκέω"
