"ID","TOKEN","NER"
"1","ΣΟΥΣΑΝΝΑ","LOC"
"2","κατα","O"
"3","Θεοδοτιωνα","PERSON"
"4","κατα","O"
"5","Θεοδοτιωνα","PERSON"
"6","ΚΑΙ","O"
"7","ἦν","O"
"8","ἀνήρ","O"
"9","οἰκῶν","O"
"10","ἐν","O"
"11","Βαβυλῶνι","LOC"
"12",",","O"
"13","καὶ","O"
"14","ὄνομα","O"
"15","αὐτῷ","O"
"16","Ἰωακείμ","PERSON"
"17",".","O"
"18","καὶ","O"
"19","ἔλαβεν","O"
"20","γυναῖκα","O"
"21","ᾖ","O"
"22","ὄνομα","O"
"23","Σουσάννα","PERSON"
"24",",","O"
"25","θυγάτηρ","O"
"26","Χελκείου","PERSON"
"27",",","O"
"28","καλὴ","O"
"29","σφόδρα","O"
"30","καὶ","O"
"31","φοβουμένη","O"
"32","τὸν","O"
"33","κύριον","O"
"34",".","O"
"35","καὶ","O"
"36","οἱ","O"
"37","γονεῖς","O"
"38","αὐτῆς","O"
"39","δίκαιοι","O"
"40",",","O"
"41","καὶ","O"
"42","ἐδίδαξαν","O"
"43","τὴν","O"
"44","θυγατέρα","O"
"45","αὐτῶν","O"
"46","κατὰ","O"
"47","τὸν","O"
"48","νόμον","O"
"49","Μωυσῆ","PERSON"
"50",".","O"
"51","καὶ","O"
"52","ἦν","O"
"53","Ἰωακεὶμ","PERSON"
"54","πλούσιος","O"
"55","σφόδρα","O"
"56",",","O"
"57","καὶ","O"
"58","ἦν","O"
"59","αὐτῷ","O"
"60","παράδεισος","PERSON"
"61","γειτνιῶν","O"
"62","τῷ","O"
"63","οἴκῳ","O"
"64","αὐτοῦ","O"
"65","·","O"
"66","καὶ","O"
"67","πρὸς","O"
"68","αὐτὸν","O"
"69","προσήγοντο","O"
"70","οἱ","O"
"71","Ἰουδαῖοι","NORP"
"72",",","O"
"73","διὰ","O"
"74","τὸ","O"
"75","εἶναι","O"
"76","αὐτὸν","O"
"77","ἐνδοξότερον","O"
"78","πάντων","O"
"79",".","O"
"80","Καὶ","O"
"81","ἀπεδείχθησαν","O"
"82","δύο","O"
"83","πρεσβύτεροι","O"
"84","ἐκ","O"
"85","τοῦ","O"
"86","λαοῦ","O"
"87","κριταὶ","O"
"88","ἐν","O"
"89","τῷ","O"
"90","ἐνιαυτῷ","O"
"91","ἐκείνῳ","O"
"92",",","O"
"93","περὶ","O"
"94","ὧν","O"
"95","ἐλάλησεν","O"
"96","ὁ","O"
"97","δεσπότης","O"
"98","ὅτι","O"
"99","ἐξῆλθεν","O"
"100","ἀνομία","O"
"101","ἐκ","O"
"102","Βαβυλῶνος","LOC"
"103","ἐκ","O"
"104","πρεσβυτέρων","O"
"105","κριτῶν","O"
"106","οἳ","O"
"107","ἐδόκουν","O"
"108","κυβερνῶν","O"
"109","τὸν","O"
"110","λαόν","O"
"111",".","O"
"112","οὗτοι","O"
"113","προσεκαρτέρουν","O"
"114","ἐν","O"
"115","τῇ","O"
"116","οἰκίᾳ","O"
"117","Ἰωακείμ","PERSON"
"118",",","O"
"119","καὶ","O"
"120","ἤρχοντο","O"
"121","πρὸς","O"
"122","αὐτοὺς","O"
"123","πάντες","O"
"124","οἱ","O"
"125","κρινόμενοι","O"
"126",".","O"
"127","καὶ","O"
"128","ἐγένετο","O"
"129","ἡνίκα","O"
"130","ἀπέτρεχεν","O"
"131","ὁ","O"
"132","λαὸς","O"
"133","μέσον","O"
"134","ἡμέρας","O"
"135",",","O"
"136","εἰσεπορεύετο","O"
"137","Σουσάννα","NORP"
"138","καὶ","O"
"139","περιεπάτει","O"
"140","ἐν","O"
"141","τῷ","O"
"142","παραδείσῳ","O"
"143","τοῦ","O"
"144","ἀνδρὸς","O"
"145","αὐτῆς","O"
"146",".","O"
"147","καὶ","O"
"148","ἐθεώρουν","O"
"149","αὐτὴν","O"
"150","οἱ","O"
"151","δύο","O"
"152","πρεσβύτεροι","O"
"153","καθʼ","O"
"154","ἡμέραν","O"
"155","εἰσπορευομένην","O"
"156","καὶ","O"
"157","περιπατοῦσαν","O"
"158",",","O"
"159","καὶ","O"
"160","ἐγένοντο","O"
"161","ἐν","O"
"162","ἐπιθυμίᾳ","O"
"163","αὐτῆς","O"
"164",".","O"
"165","καὶ","O"
"166","διέ","O"
"167",".","O"
"168","στρεψαν","O"
"169","τὸν","O"
"170","ἑαυτῶν","O"
"171","νοῦν","O"
"172",",","O"
"173","καὶ","O"
"174","ἐξέκλιναν","O"
"175","τοὺς","O"
"176","ὀφθαλμοὺς","O"
"177","αὐτῶν","O"
"178","τοῦ","O"
"179","μὴ","O"
"180","βλέπειν","O"
"181","εἰς","O"
"182","τὸν","O"
"183","οὐρανὸν","O"
"184","μηδὲ","O"
"185","μνημονεύειν","O"
"186","κριμάτων","O"
"187","δικαίων","O"
"188",".","O"
"189","καὶ","O"
"190","ἦσαν","O"
"191","ἀμφότεροι","O"
"192","κατανενυγμένοι","O"
"193","περὶ","O"
"194","αὐτῆς","O"
"195",",","O"
"196","καὶ","O"
"197","οὐκ","O"
"198","ἀνήγγειλαν","O"
"199","ἀλλήλοις","O"
"200","τὴν","O"
"201","ὀδύνην","O"
"202","ἑαυτῶν","O"
"203","·","O"
"204","ὅτι","O"
"205","ήσχύνοντο","O"
"206","ἀναγγεῖλαι","O"
"207","τὴν","O"
"208","ἐπιθυμίαν","O"
"209","αὐτῶν","O"
"210","ὅτι","O"
"211","ἤθελον","O"
"212","συγγενέσθαι","O"
"213","αὐτῇ","O"
"214",".","O"
"215","καὶ","O"
"216","παρετηροῦσαν","O"
"217","φιλοτίμως","O"
"218","καθʼ","O"
"219","ἡμέραν","O"
"220","ὁρᾷν","O"
"221","αὐτήν","O"
"222",".","O"
"223","καὶ","O"
"224","εἶπαν","O"
"225","ἕτερος","O"
"226","τῷ","O"
"227","ἑτέρῳ","O"
"228","Πορευθῶμεν","O"
"229","δὴ","O"
"230","εἰς","O"
"231","οἶκον","O"
"232",",","O"
"233","ὅτι","O"
"234","ἀρίστου","O"
"235","ὥρα","O"
"236","ἐστίν","O"
"237","·","O"
"238","καὶ","O"
"239","ἐξελθόντες","O"
"240","διεχωρίσθησαν","O"
"241","ἀπ᾿","O"
"242","ἀλλήλων","O"
"243",".","O"
"244","καὶ","O"
"245","ἀνακάμψαντες","O"
"246","ἦλθον","O"
"247","ἐπὶ","O"
"248","τὸ","O"
"249","αὐτό","O"
"250",",","O"
"251","καὶ","O"
"252","ἀνετάζοντες","O"
"253","ἀλλήλους","O"
"254","τὴν","O"
"255","αἰτίαν","O"
"256","ὡμολόγησαν","O"
"257","τὴν","O"
"258","ἐπιθυμίαν","O"
"259","αὐτῶν","O"
"260","·","O"
"261","καὶ","O"
"262","τότε","O"
"263","κοινῇ","O"
"264","συνετάξαντο","O"
"265","καιρὸν","O"
"266","ὅτε","O"
"267","αὐτὴν","O"
"268","δυνήσονται","O"
"269","εὑρεῖν","O"
"270","μόνην","O"
"271",".","O"
"272","καὶ","O"
"273","ἐγένετο","O"
"274","ἐν","O"
"275","τῷ","O"
"276","παρατηρεῖν","O"
"277","αὐτοὺς","O"
"278","ἡμέραν","O"
"279","εὔθετον","O"
"280","εἰσῆλθέν","O"
"281","ποτε","O"
"282","καθὼς","O"
"283","ἐχθές","O"
"284","καὶ","O"
"285","τρίτης","O"
"286","ἡμέρας","O"
"287","μετὰ","O"
"288","δύο","O"
"289","μόνων","O"
"290","κορασίων","O"
"291",",","O"
"292","καὶ","O"
"293","ἐπεθύμησε","O"
"294","λούσασθαι","O"
"295","ἐν","O"
"296","τῷ","O"
"297","παραδείσω","O"
"298",",","O"
"299","ὅτι","O"
"300","καῦμα","O"
"301","ἣν","O"
"302",".","O"
"303","καὶ","O"
"304","οὐκ","O"
"305","ἣν","O"
"306","ἐκεῖ","O"
"307","οὐδεὶς","O"
"308","πλὴν","O"
"309","οἱ","O"
"310","δύο","O"
"311","πρεσβύτεροι","O"
"312","κεκρυμμένοι","O"
"313","καὶ","O"
"314","παρατηροῦντες","O"
"315","αὐτήν","O"
"316",".","O"
"317","καὶ","O"
"318","εἶπεν","O"
"319","τοῖς","O"
"320","κορασίοις","O"
"321","Ἐνέγκατε","O"
"322","δὴ","O"
"323","μοι","O"
"324","ἔλαιον","O"
"325","καὶ","O"
"326","σμήγματα","O"
"327",",","O"
"328","καὶ","O"
"329","τὰς","O"
"330","θύρας","O"
"331","τοῦ","O"
"332","παραδείσου","O"
"333","κλείσατε","O"
"334",",","O"
"335","ὅπως","O"
"336","λούσωμαι","O"
"337",".","O"
"338","καὶ","O"
"339","ἐποίησαν","O"
"340","καθὼς","O"
"341","εἶπεν","O"
"342",",","O"
"343","καὶ","O"
"344","ἀπέκλεισαν","O"
"345","τὰς","O"
"346","θύρας","O"
"347","τοῦ","O"
"348","παραδείσου","O"
"349",",","O"
"350","καὶ","O"
"351","ἐξῆλθαν","O"
"352","κατὰ","O"
"353","τὰς","O"
"354","πλαγίας","O"
"355","θύρας","O"
"356","ἐνέγκαι","O"
"357","τὰ","O"
"358","προστεταγμένα","O"
"359","αὐταῖς","O"
"360",",","O"
"361","καὶ","O"
"362","οὐκ","O"
"363","εἴδοσαν","O"
"364","τοὺς","O"
"365","πρεσβυτέρους","O"
"366",",","O"
"367","ὅτι","O"
"368","ἦσαν","O"
"369","κεκρυμμένοι","O"
"370",".","O"
"371","καὶ","O"
"372","ἐγένετο","O"
"373","ὡς","O"
"374","ἐξήλθοσαν","O"
"375","τὰ","O"
"376","κοράσια","O"
"377",",","O"
"378","καὶ","O"
"379","ἀνέστησαν","O"
"380","οἱ","O"
"381","δύο","O"
"382","πρεσβῦται","O"
"383","καὶ","O"
"384","ἐπέδραμον","O"
"385","αὐτῇ","O"
"386",",","O"
"387","καὶ","O"
"388","εἶπον","O"
"389","Ἰδοὺ","O"
"390","αἱ","O"
"391","θύραι","O"
"392","τοῦ","O"
"393","παραδείσου","O"
"394","κέκλεινται","O"
"395",",","O"
"396","καὶ","O"
"397","οὐδεὶς","O"
"398","θεωρεῖ","O"
"399","ἡμᾶς","O"
"400",",","O"
"401","καὶ","O"
"402","ἐν","O"
"403","ἐπιθυμίᾳ","O"
"404","σού","O"
"405","ἐσμεν","O"
"406","·","O"
"407","διὸ","O"
"408","συνκατάθου","O"
"409","ἡμίν","O"
"410",",","O"
"411","καὶ","O"
"412","γενοῦ","O"
"413","μεθʼ","O"
"414","ἡμῶν","O"
"415",".","O"
"416","εἰ","O"
"417","δὲ","O"
"418","μή","O"
"419",",","O"
"420","καταμαρτυρήσομέν","O"
"421","σου","O"
"422","ὅτι","O"
"423","ἦν","O"
"424","μετὰ","O"
"425","σοῦ","O"
"426","νεανίσκος","O"
"427",",","O"
"428","καὶ","O"
"429","διὰ","O"
"430","τοῦτο","O"
"431","ἐξαπέστειλας","O"
"432","τὰ","O"
"433","κοράσια","O"
"434","ἀπὸ","O"
"435","σου","O"
"436",".","O"
"437","καὶ","O"
"438","ἀνεστέναξεν","O"
"439","Σουσάννα","PERSON"
"440","καὶ","O"
"441","εἶπεν","O"
"442","Στενά","O"
"443","μοι","O"
"444","πάντοθεν","O"
"445","·","O"
"446","ἐάν","O"
"447","τε","O"
"448","γὰρ","O"
"449","τοῦτο","O"
"450","πράξω","O"
"451",",","O"
"452","θάνατός","O"
"453","μοί","O"
"454","ἐστιν","O"
"455","·","O"
"456","ἐάν","O"
"457","τε","O"
"458","μὴ","O"
"459","πράξω","O"
"460",",","O"
"461","οὐκ","O"
"462","ἐκφεύξομαι","O"
"463","τὰς","O"
"464","χεῖρας","O"
"465","ὑμῶν","O"
"466",".","O"
"467","αἱρετόν","O"
"468","μοί","O"
"469","ἐστιν","O"
"470","μὴ","O"
"471","πράξασαν","O"
"472","ἐνπεσεῖν","O"
"473","εἰς","O"
"474","τὰς","O"
"475","χεῖρας","O"
"476","ὑμῶν","O"
"477","ἤ","O"
"478","ἁμαρτεῖν","O"
"479","ἐνώπιον","O"
"480","Κυρίου","O"
"481",".","O"
"482","καὶ","O"
"483","ἀνεβόησεν","O"
"484","φωνῇ","O"
"485","μεγάλῃ","O"
"486","Σουσάννα","LOC"
"487","·","O"
"488","ἐβόησαν","O"
"489","δέ","O"
"490","καὶ","O"
"491","οἱ","O"
"492","δύο","O"
"493","πρεσβῦται","O"
"494","κατέναντι","O"
"495","αὐτῆς","O"
"496",".","O"
"497","καὶ","O"
"498","δραμὼν","O"
"499","ὁ","O"
"500","εἶς","O"
"501","ἤνοιξεν","O"
"502","τὰς","O"
"503","θύρας","O"
"504","τοῦ","O"
"505","παραδείσου","O"
"506",".","O"
"507","ὡς","O"
"508","δὲ","O"
"509","ἤκουσαν","O"
"510","τὴν","O"
