"ID","TOKEN","LEMMA"
"1","ἀλλʼ","ἀλλά"
"2","ἐγώ","ἐγώ"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνδρες","ἀνήρ"
"6","δικασταί","δικαστής"
"7",",",","
"8","ὅπερ","ὅς"
"9","καὶ","καί"
"10","πρὸς","πρός"
"11","τοὺ","ὁ"
"12","ς","ΑΒΓ"
"13","παρακαθη","παρακαθη"
"14","μένους","μένος"
"15","ἀρτίως","ἄρτιος"
"16","ἔλ","ἔλ"
"17","εγον","εγος"
"18",",",","
"19","θαυ","θαυ"
"20","μάζω","μάζω"
"21","τουτὶ","οὗτος"
"22","τὸ","ὁ"
"23","πρᾶ","πρᾶ"
"24","γμα","γμα"
"25",",",","
"26","εἰ","εἰ"
"27","δ","δ"
"28","ὴ","ὴ"
"29","νὴ","νή"
"30","Δία","διά"
"31","κατὰ","κατά"
"32","Δημ","δημ"
"33","οσθένους","οσθένοος"
"34","μό","μό"
"35","νου","νου"
"36","τ","τ"
"37","ῶν","ῶν"
"38","ἐν","ἐν"
"39","τῇ","ὁ"
"40","πόλει","πόλις"
"41","μήτε","μήτε"
"42","οἱ","ὁ"
"43","νόμοι","νόμος"
"44","ἰσχύου","ἰσχύομαι"
"45","σιν","ς"
"46",",",","
"47","οἱ","ὁ"
"48","κελεύοντες","κελεύω"
"49","κύ","κύ"
"50","ρια","ρια"
"51","εἶν","εἶν"
"52","αι","αι"
"53","ὅσα","ὅσος"
"54","ἄν","ἄν"
"55","τις","τίς"
"56","αὐτ","αὐτ"
"57","ὸς","ὸς"
"58","καθʼ","κατά"
"59","αὑτοῦ","ἑαυτοῦ"
"60","διάθηται","διάθηται"
"61",",",","
"62","μήτε","μήτε"
"63","τὰ","ὁ"
"64","ψηφίσματα","ψήφισμα"
"65","τοῦ","ὁ"
"66","δήμου","δῆμος"
"67",",",","
"68","καθʼ","κατά"
"69","ἃ","ὅς"
"70","ὑμεῖς","ὑμεῖς"
"71","μὲν","μέν"
"72","ὀμωμόκατε","ὄμνυμι"
"73","τὴν","ὁ"
"74","ψῆφον","ψῆφος"
"75","οἴσειν","φέρω"
"76",",",","
"77","ἔγραψεν","γράφω"
"78","δὲ","δέ"
"79","αὐτὰ","αὐτός"
"80","οὐδεὶς","οὐδείς"
"81","τῶν","ὁ"
"82","ἐχθρῶν","ἐχθρός"
"83","τῶν","ὁ"
"84","Δημοσθένους","Δημοσθένης"
"85",",",","
"86","ἀλλʼ","ἀλλά"
"87","αὐτὸς","αὐτός"
"88","οὗτος","οὗτος"
"89",",",","
"90","ἐψηφίσατο","ψηφίζω"
"91","δὲ","δέ"
"92","ὁ","ὁ"
"93","δῆμος","δῆμος"
"94","το","το"
"95","ύτου","ύτου"
"96","κελεύο","κελεύο"
"97","ντο","ντο"
"98","ς","ΑΒΓ"
"99","καὶ","καί"
"100","μόνον","μόνος"
"101","οὐχ","οὐ"
"102","ἑκου","ἑκος"
"103","σίως","σίως"
"104","αὑτὸν","αὐτός"
"105","ἀπο","ἀπό"
"106","λλύ","λλύ"
"107","οντος","οντος"
"108","καίτοι","καίτοι"
"109","τὸ","ὁ"
"110","δίκαιον","δίκαιος"
"111",",",","
"112","ὦ","ὦ"
"113","ἄνδρες","ἀνήρ"
"114","δικασταί","δικαστής"
"115",",",","
"116","ἁπλοῦν","ἁπλόος"
"117","ὑπολαμβάνω","ὑπολαμβάνω"
"118","ἡμῖν","ἡμεῖς"
"119","εἶναι","εἰμί"
"120","πρὸς","πρός"
"121","Δημοσθένη","Δημοσθένης"
"122",".","."
"123","ὥσπερ","ὥσπερ"
"124","γὰρ","γάρ"
"125","ἐπὶ","ἐπί"
"126","τῶν","ὁ"
"127","ἰδίων","ἴδιος"
"128","ἐγκλημάτων","ἔγκλημα"
"129","πολλὰ","πολύς"
"130","διὰ","διά"
"131","προκλήσεων","προκλῆσυς"
"132","κρίνεται","κρίνω"
"133",",",","
"134","οὕτως","οὕτως"
"135","καὶ","καί"
"136","τουτὶ","οὗτος"
"137","τὸ","ὁ"
"138","πρᾶγμα","πρᾶγμα"
"139","κέκριται","κρίνω"
"140",".","."
"141","σκέψασθε","σκέπτομαι"
"142","γάρ","γάρ"
"143",",",","
"144","ὦ","ὦ"
"145","ἄνδρες","ἀνήρ"
"146","δικασταί","δικαστής"
"147",",",","
"148","οὑτωσί","οὕτως"
"149",".","."
"150","ᾐτιάσατό","ᾐτιάσατό"
