"ID","TOKEN","UPOS"
"1","Περικλέους","PROPN"
"2","καὶ","CCONJ"
"3","Φαβίου","PROPN"
"4","σύγκρισις","NOUN"
"5",".","PUNCT"
"6","οἱ","DET"
"7","μὲν","ADV"
"8","οὖν","ADV"
"9","βίοι","NOUN"
"10","τῶν","DET"
"11","ἀνδρῶν","NOUN"
"12","τοιαύτην","DET"
"13","ἔχουσιν","VERB"
"14","ἱστορίαν","NOUN"
"15",".","PUNCT"
"16","ἐπεὶ","SCONJ"
"17","δὲ","ADV"
"18","καὶ","CCONJ"
"19","πολιτικῆς","ADJ"
"20","καὶ","CCONJ"
"21","πολεμικῆς","ADJ"
"22","ἀρετῆς","NOUN"
"23","πολλὰ","ADJ"
"24","καὶ","CCONJ"
"25","καλὰ","ADJ"
"26","παραδείγματα","NOUN"
"27","καταλελοίπασιν","VERB"
"28","ἀμφότεροι","ADJ"
"29",",","PUNCT"
"30","φέρε","VERB"
"31","τῶν","DET"
"32","πολεμικῶν","ADJ"
"33","ἐκεῖνο","ADJ"
"34","πρῶτον","ADJ"
"35","λάβωμεν","VERB"
"36",",","PUNCT"
"37","ὅτι","SCONJ"
"38","Περικλῆς","PROPN"
"39","μὲν","ADV"
"40","ἄριστα","ADJ"
"41","πράττοντι","VERB"
"42","τῷ","DET"
"43","δήμῳ","NOUN"
"44","καὶ","CCONJ"
"45","μεγίστῳ","ADJ"
"46","καθʼ","ADP"
"47","αὑτὸν","PRON"
"48","ὄντι","AUX"
"49","καὶ","CCONJ"
"50","μάλιστα","ADV"
"51","πρὸς","ADP"
"52","δύναμιν","NOUN"
"53","ἀκμάζοντι","VERB"
"54","χρώμενος","VERB"
"55","ὑπὸ","ADP"
"56","κοινῆς","ADJ"
"57","ἂν","ADV"
"58","δόξειεν","VERB"
"59","εὐτυχίας","NOUN"
"60","καὶ","CCONJ"
"61","ῥώμης","NOUN"
"62","πραγμάτων","NOUN"
"63","ἀσφαλὴς","ADJ"
"64","διαγενέσθαι","VERB"
"65","καὶ","CCONJ"
"66","ἄπταιστος","ADJ"
"67",",","PUNCT"
"68","αἱ","DET"
"69","δὲ","ADV"
"70","Φαβίου","PROPN"
"71","πράξεις","NOUN"
"72","ἐν","ADP"
"73","αἰσχίστοις","ADJ"
"74","καὶ","CCONJ"
"75","δυσποτμοτάτοις","ADJ"
"76","καιροῖς","NOUN"
"77","ἀναδεξαμένου","VERB"
"78","τὴν","DET"
"79","πόλιν","NOUN"
"80",",","PUNCT"
"81","οὐκ","ADV"
"82","ἐπʼ","ADP"
