"ID","TOKEN","LEMMA"
"1","ΨΕΥΔΟΛΟΓΙΣΤΗΣ","ΨΕΥΔΟΛΟΓΙΣΤΗΣ"
"2","Η","Η"
"3","ΠΕΡΙ","ΠΕΡΙ"
"4","ΤΗΣ","ΤΗΣ"
"5","ΑΠΟΦΡΑΔΟΣ","ΑΠΟΦΡΑΔΟΣ"
"6","Ἀλλ᾿","Ἀλλ᾿"
"7","ὅτι","ὅτι"
"8","μὲν","μέν"
"9","ἠγνόεις","ἀγνοέω"
"10","τοὔ","τοὔ"
"11","νομα","νομα"
"12","τὴν","ὁ"
"13","ἀποφράδα","ἀποφράς"
"14","παντί","πᾶς"
"15","που","ποῦ"
"16","δῆλον","δῆλος"
"17",".","."
"18","πῶς","πῶς"
"19","γὰρ","γάρ"
"20","ἂν","ἄν"
"21","ᾐτιῶ","αἰτιάομαι"
"22","βάρβαρον","βάρβαρος"
"23","εἶναί","εἰμί"
"24","με","ἐγώ"
"25","τὴν","ὁ"
"26","φωνὴν","φωνή"
"27","ἐπ᾿","ἐπ᾿"
"28","αὐτῷ","αὐτός"
"29",",",","
"30","εἰπόντα","λέγω"
"31","ὑπὲρ","ὑπέρ"
"32","σοῦ","σύ"
"33","ὡς","ὡς"
"34","ἀποφράδι","ἀποφράς"
"35","ὅμοιος","ὅμοιος"
"36","εἴης","εἰμί"
"37","τὸν","ὁ"
"38","γὰρ","γάρ"
"39","τρόπον","τρόπος"
"40","σου","σύ"
"41","νὴ","νή"
"42","Δία","διά"
"43","μέμνημαι","μιμνήσκω"
"44","εἰκάσας","εἰκάζω"
"45","τῇ","ὁ"
"46","τοιαύτῃ","τοιοῦτος"
"47","ἡμέρᾳ","ἡμέρα"
"48",",",","
"49","εἰ","εἰ"
"50","μὴ","μή"
"51","καὶ","καί"
"52","παντάπασιν","παντάπασι"
"53","ἀνήκοος","ἀνήκοος"
"54","ἦσθα","εἰμί"
"55","τοῦ","ὁ"
"56","ὀνόματος","ὄνομα"
"57",";",";"
"58","ἐγὼ","ἐγώ"
"59","δὲ","δέ"
"60","τὴν","ὁ"
"61","μὲν","μέν"
"62","ἀποφράδα","ἀποφράς"
"63","ὅ","ὅς"
"64","τι","τίς"
"65","καὶ","καί"
"66","βούλεται","βούλομαι"
"67","εἶναι","εἰμί"
"68","διδάξω","διδάσκω"
"69","σε","σύ"
"70","μικρὸν","μικρός"
"71","ὕστερον","ὕστερος"
"72","·","·"
"73","τὸ","ὁ"
"74","δὲ","δέ"
"75","τοῦ","ὁ"
"76","Ἀρχιλόχου","Ἀρχίλοχος"
"77","ἐκεῖνο","ἐκεῖνος"
"78","ἤδη","ἤδη"
"79","σοι","σύ"
