"ID","TOKEN","LEMMA"
"1","ΕΥΣΕΒΙΟΥ","ΕΥΣΕΒΙΟΥ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΠΑΜΦΙΛΟΥ","ΠΑΜΦΙΛΟΥ"
"4","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ"
"5","ΙΣΤΟΡΙΑΣ","ΙΣΤΟΡΙΑΣ"
"6","ΛΟΓΟΣ","ΛΟΓΟΣ"
"7","Α","Α"
"8",".","."
"9","Τὰς","ὁ"
"10","τῶν","ὁ"
"11","ἱερῶν","ἱερόν"
"12","ἀποστόλων","ἀπόστολος"
"13","διαδοχὰς","διαδοχή"
"14","σὺν","σύν"
"15","καὶ","καί"
"16","τοῖς","ὁ"
"17","ἀπὸ","ἀπό"
"18","τοῦ","ὁ"
"19","σωτῆρος","σωτήρ"
"20","ἡμῶν","ἡμεῖς"
"21","καὶ","καί"
"22","εἰς","εἰς"
"23","ἡμᾶς","ἡμεῖς"
"24","διηνυσμέηνοις","διηνυσμέηνω"
"25","χρόνοις","χρόνος"
"26",",",","
"27","ὅσα","ὅσος"
"28","τε","τε"
"29","καὶ","καί"
"30","πηλίκα","πηλίκος"
"31","πραγματευθῆναι","πραγματευθῆναι"
"32","κατὰ","κατά"
"33","τὴν","ὁ"
"34","ἐκκλησιαστικὴν","ἐκκλησιαστικός"
"35","ἱστορίαν","ἱστορία"
"36","λέγεται","λέγω"
"37",",",","
"38","καὶ","καί"
"39","ὅσοι","ὅσος"
"40","ταύτης","οὗτος"
"41","διαπρεπῶς","διαπρεπής"
"42","ἐν","ἐν"
"43","ταῖς","ὁ"
"44","μάλιστα","μάλα"
"45","ἐπισημοτάταις","ἐπισημοτάτα"
"46","παροικίαις","παροικία"
"47","ἡγήσαντό","ἡγήσαμαι"
"48","τε","τε"
"49","καὶ","καί"
"50","προέστησαν","προΐστημι"
"51",",",","
"52","ὅσοι","ὅσος"
"53","τε","τε"
"54","κατὰ","κατά"
"55","γενεὰν","γενεά"
"56","ἑκάστην","ἕκαστος"
"57","ἀγράφως","ἄγραφος"
"58","ἢ","ἤ"
"59","καὶ","καί"
"60","διὰ","διά"
"61","συγγραμμάτων","σύγγραμμα"
"62","τὸν","ὁ"
"63","θεῖον","θεῖον"
