"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΔΙΑΙΤΗΣ","FALSE"
"3",".","FALSE"
"4","ΤΟ","FALSE"
"5","ΠΡΩΤΟΝ","FALSE"
"6",".","FALSE"
"7","Εἰ","TRUE"
"8","μὲν","TRUE"
"9","μοί","TRUE"
"10","τις","TRUE"
"11","ἐδόκεε","FALSE"
"12","τῶν","TRUE"
"13","πρότερον","FALSE"
"14","ξυγγραψάντων","FALSE"
"15","περὶ","TRUE"
"16","διαίτης","FALSE"
"17","ἀνθρωπίνης","FALSE"
"18","τῆς","TRUE"
"19","πρὸς","TRUE"
"20","ὑγείαν","FALSE"
"21","ὀρθῶς","FALSE"
"22","ἐγνωκὼς","FALSE"
"23","ξυγγεγραφέναι","FALSE"
"24","πάντα","FALSE"
"25","διὰ","TRUE"
"26","παντὸς","FALSE"
"27",",","FALSE"
"28","ὁκόσα","FALSE"
"29","δυνατὸν","FALSE"
"30","ἀνθρωπίνῃ","FALSE"
"31","γνώμῃ","FALSE"
"32","περιληφθῆναι","FALSE"
"33",",","FALSE"
"34","ἱκανῶς","FALSE"
"35","ἂν","TRUE"
"36","εἶχέ","FALSE"
"37","μοι","TRUE"
"38",",","FALSE"
"39","ἄλλων","TRUE"
"40","ἐκπονησάντων","FALSE"
"41",",","FALSE"
"42","γνόντα","FALSE"
"43","τὰ","TRUE"
"44","ὀρθῶς","FALSE"
"45","ἔχοντα","FALSE"
"46",",","FALSE"
"47","τούτοισι","TRUE"
"48","χρέεσθαι","FALSE"
"49",",","FALSE"
"50","καθότι","FALSE"
"51","ἕκαστον","FALSE"
"52","αὐτῶν","TRUE"
"53","ἐδόκεε","FALSE"
"54","χρήσιμον","FALSE"
"55","εἶναι","TRUE"
"56",".","FALSE"
"57","Νῦν","FALSE"
"58","δὲ","TRUE"
"59","πολλοὶ","FALSE"
"60","μὲν","TRUE"
"61","ἤδη","FALSE"
"62","ξυνέγραψαν","FALSE"
"63",",","FALSE"
"64","οὐδεὶς","TRUE"
"65","δέ","TRUE"
"66","πω","FALSE"
"67","ἔγνω","FALSE"
"68","ὀρθῶς","FALSE"
"69","καθότι","FALSE"
"70","ἦν","TRUE"
"71","αὐτοῖς","TRUE"
"72","ξυγγραπτέον","FALSE"
"73","·","FALSE"
"74","ἄλλοι","TRUE"
"75","δὲ","TRUE"
"76","ἄλλο","TRUE"
"77","ἐπέτυχον","FALSE"
"78","·","FALSE"
"79","τὸ","TRUE"
"80","δὲ","TRUE"
"81","ὅλον","FALSE"
"82","οὐδείς","TRUE"
"83","πω","FALSE"
"84","τῶν","TRUE"
"85","πρότερον","FALSE"
"86",".","FALSE"
"87","Μεμφθῆναι","FALSE"
"88","μὲν","TRUE"
"89","οὖν","TRUE"
"90","οὐδενὶ","TRUE"
"91","αὐτῶν","TRUE"
"92","ἄξιόν","FALSE"
"93","ἐστιν","TRUE"
"94",",","FALSE"
"95","εἰ","TRUE"
"96","μὴ","TRUE"
"97","ἐδυνήθησαν","FALSE"
"98","ἐξευρεῖν","FALSE"
"99",",","FALSE"
"100","ἐπαινέσαι","FALSE"
"101","δὲ","TRUE"
"102","μᾶλλον","FALSE"
"103","πάντας","FALSE"
"104","ὅτι","TRUE"
"105","ἐπεχείρησαν","FALSE"
"106","ζητῆσαι","FALSE"
"107",".","FALSE"
"108","Ἐλέγχειν","FALSE"
"109","μὲν","TRUE"
"110","οὖν","TRUE"
"111","τὰ","TRUE"
"112","μὴ","TRUE"
"113","ὀρθῶς","FALSE"
"114","εἰρημένα","FALSE"
"115","οὐ","TRUE"
"116","παρεσκεύασμαι","FALSE"
"117","·","FALSE"
"118","προσομολογέειν","FALSE"
"119","δὲ","TRUE"
"120","τοῖσι","TRUE"
"121","καλῶς","FALSE"
"122","ἐγνωσμένοισι","FALSE"
"123","διανενόημαι","FALSE"
"124","·","FALSE"
"125","ὁκόσα","FALSE"
"126","μὲν","TRUE"
"127","γὰρ","TRUE"
"128","ὀρθῶς","FALSE"
"129","ὑπὸ","TRUE"
"130","τῶν","TRUE"
"131","πρότερον","FALSE"
