"ID","TOKEN","NER"
"1",".","O"
"2","ἐν","O"
"3","τῇσι","O"
"4","χρονίῃσι","O"
"5","νούσοισι","O"
"6","ἡ","O"
"7","ἀμβολὴ","O"
"8","τῆς","O"
"9","ἰητρείης","O"
"10","κακόν","O"
"11",".","O"
"12","ὑπʼ","O"
"13","ἀμβλακίης","O"
"14","γὰρ","O"
"15","ὀκέλλει","O"
"16","ἐς","O"
"17","ἀνήκεστα","O"
"18","πάθεα","O"
"19",".","O"
"20","φύσι","O"
"21","γὰρ","O"
"22","ὡδὶ","O"
"23","ἴσχει","O"
"24",",","O"
"25","ὡς","O"
"26","μὴ","O"
"27","Ῥηϊδίως","O"
"28","ἀποφοιτῆσαι","O"
"29",",","O"
"30","ἢν","O"
"31","ἐσβάλλῃ","O"
"32","ἅπαξ","O"
"33",".","O"
"34","ἢν","O"
"35","δὲ","O"
"36","καὶ","O"
"37","ἐκδηθύνῃ","O"
"38",",","O"
"39","χρόνῳ","O"
"40","καρτερὰ","O"
"41","ἔσται","O"
"42","καὶ","O"
"43","ξυναποθνήσκειν","O"
"44","γίγνεταί","O"
"45","κοτε","O"
"46","·","O"
"47","καὶ","O"
"48","τὰ","O"
"49","σμικρὰ","O"
"50","μεζόνων","O"
"51","ποιέεται","O"
"52","διαδέξιας","O"
"53","·","O"
"54","κἢν","O"
"55","τὸ","O"
"56","πρόσθεν","O"
"57","ἐς","O"
"58","κίνδυνον","O"
"59","ἀσινὲς","O"
"60","ᾖ","O"
"61",",","O"
"62","ὁ","O"
"63","τόκος","O"
"64","τῶνδε","O"
"65","γίγνεται","O"
"66","ὀλέθριος","O"
"67",".","O"
"68","χρὴ","O"
"69","ὦν","O"
"70","μήτε","O"
"71","τὸν","O"
"72","νοσέοντα","O"
"73","σιγῆν","O"
"74","αἰδοῖ","O"
"75","τοῦ","O"
"76","ἐλέγχου","O"
"77","τῆς","O"
"78","νούσου","O"
"79",",","O"
"80","μηδὲ","O"
"81","ὑποδιδρήσκειν","O"
"82","δέει","O"
"83","τῆς","O"
"84","ἰητρείης","O"
"85",",","O"
"86","μήτε","O"
"87","τὸν","O"
"88","ἰητρὸν","O"
"89","καταμβλακεύειν","O"
