"ID","TOKEN","UPOS"
"1","Τάδε","ADJ"
"2","ἔνεστιν","VERB"
"3","ἐν","ADP"
"4","τῷ","DET"
"5","πρώτῳ","ADJ"
"6","τόμῳ","NOUN"
"7","τῆς","DET"
"8","Θεοδωρήτου","PROPN"
"9","ἐκκλησιαστικῆς","ADJ"
"10","ἱοτορίας","NOUN"
"11","ά","PRON"
"12",".","PUNCT"
"13","Ὁ","DET"
"14","τῆς","DET"
"15","ἱστορίας","NOUN"
"16","σκοπός","NOUN"
"17",".","PUNCT"
"18","β΄","CCONJ"
"19",".","PUNCT"
"20","Πόθεν","ADV"
"21","ἤρξατο","VERB"
"22","τῶν","DET"
"23","Ἀρειανῶν","NOUN"
"24","ἡ","DET"
"25","αἵρεσις","NOUN"
"26",".","PUNCT"
"27","γ","NUM"
"28",".","PUNCT"
"29","Κατάλογος","NOUN"
"30","τῶν","DET"
"31","πρωτευόντων","VERB"
"32","ἐπισκόπων","NOUN"
"33",".","PUNCT"
"34","δ","ADV"
"35",".","PUNCT"
"36","Ἐπιστολὴ","NOUN"
"37","Ἀλεξάνδρου","PROPN"
"38","ἐπισκόπου","NOUN"
"39","Ἀλεξανὁρείας","PROPN"
"40","πρὸς","ADP"
"41","Ἀλέξανδρον","PROPN"
"42","ἐπίσκοπον","NOUN"
"43","Κωνσταντινουπόλεως","PROPN"
"44",".","PUNCT"
"45","ε΄","CCONJ"
"46",".","PUNCT"
"47","Ἀρείου","PROPN"
"48","ἐπιστολὴ","NOUN"
"49","πρὸς","ADP"
"50","Εὐσέβιον","PROPN"
"51","τὸν","DET"
"52","Νικομηδείας","PROPN"
"53","ἐπίοκοπον","NOUN"
"54",".","PUNCT"
"55","ς","INTJ"
"56",".","PUNCT"
"57","Εὐσεβίου","PROPN"
"58","ἐπισκόπου","NOUN"
"59","Νικομηδείας","PROPN"
"60","ἐπιστολὴ","NOUN"
"61","πρὸς","ADP"
"62","Παυλῖνον","PROPN"
"63","σκοπον","NOUN"
"64","Τύρου","PROPN"
"65",".","PUNCT"
"66","ζ","NUM"
"67",".","PUNCT"
"68","Τὰ","DET"
"69","κατὰ","ADP"
"70","τὴν","DET"
"71","μεγάλην","ADJ"
"72","σύνοδον","NOUN"
"73","τὴν","DET"
"74","ἐν","ADP"
"75","Νικαίᾳ","PROPN"
"76",".","PUNCT"
"77","η","DET"
"78",".","PUNCT"
"79","Ἔλεγχος","NOUN"
"80","τῶν","DET"
"81","Ἀρειανιζόντων","VERB"
"82","ἐκ","ADP"
"83","τῶν","DET"
"84","Εὐσταθίου","PROPN"
"85","τοῦ","DET"
"86","μεγάλου","ADJ"
"87","καὶ","CCONJ"
"88","Ἀθανασίου","PROPN"
"89","συγγραμμάτων","NOUN"
"90",".","PUNCT"
"91","θ᾿","ADV"
"92",".","PUNCT"
"93","Τὰ","DET"
"94","κατὰ","ADP"
"95","Μελίτιον","PROPN"
"96","τὸν","DET"
"97","Αἰγύπτιον","ADJ"
"98",",","PUNCT"
"99","ἐξ","ADP"
"100","οὗ","PRON"
"101","Μελιτιανοὶ","NOUN"
"102","οχιοματικοὶ","ADJ"
"103","μέχρι","ADP"
"104","τοῦ","DET"
"105","παρόντος","VERB"
"106","διέμειναν","VERB"
"107",",","PUNCT"
"108","καὶ","CCONJ"
"109","συνοδικὴ","ADJ"
"110","περὶ","ADP"
"111","τούτου","ADJ"
"112","ἐπιστολή","NOUN"
"113",".","PUNCT"
"114","ι","INTJ"
"115",".","PUNCT"
"116","Ἐπιστολὴ","NOUN"
"117","τοῦ","DET"
"118","βασιλέως","NOUN"
"119","Κωνσταντίνου","PROPN"
"120","πρὸς","ADP"
"121","τοὺς","DET"
