"ID","TOKEN","UPOS"
"1","ΠΡΟΣ","ADP"
"2","ΚΟΡΙΝΘΙΟΥΣ","PROPN"
"3","Β","INTJ"
"4","ΠΑΥΛΟΣ","PROPN"
"5","ἀπόστολος","NOUN"
"6","Χριστοῦ","PROPN"
"7","Ἰησοῦ","PROPN"
"8","διὰ","ADP"
"9","θελήματος","NOUN"
"10","θεοῦ","NOUN"
"11","καὶ","CCONJ"
"12","Τιμόθεος","PROPN"
"13","ὁ","DET"
"14","ἀδελφὸς","NOUN"
"15","τῇ","DET"
"16","ἐκκλησίᾳ","NOUN"
"17","τοῦ","DET"
"18","θεοῦ","NOUN"
"19","τῇ","DET"
"20","οὔσῃ","AUX"
"21","ἐν","ADP"
"22","Κορίνθῳ","PROPN"
"23",",","PUNCT"
"24","σὺν","ADP"
"25","τοῖς","DET"
"26","ἁγίοις","ADJ"
"27","πᾶσιν","DET"
"28","τοῖς","DET"
"29","οὖσιν","AUX"
"30","ἐν","ADP"
"31","ὅλῃ","ADJ"
"32","τῇ","DET"
"33","Ἀχαίᾳ","PROPN"
"34","·","PUNCT"
"35","χάρις","NOUN"
"36","ὑμῖν","PRON"
"37","καὶ","CCONJ"
"38","εἰρήνη","NOUN"
"39","ἀπὸ","ADP"
"40","θεοῦ","NOUN"
"41","πατρὸς","NOUN"
"42","ἡμῶν","PRON"
"43","καὶ","CCONJ"
"44","κυρίου","NOUN"
"45","Ἰησοῦ","PROPN"
"46","Χριστοῦ","PROPN"
"47",".","PUNCT"
"48","Εὐλογητὸς","ADJ"
"49","ὁ","DET"
"50","θεὸς","NOUN"
"51","καὶ","ADV"
"52","πατὴρ","NOUN"
"53","τοῦ","DET"
"54","κυρίου","NOUN"
"55","ἡμῶν","PRON"
"56","Ἰησοῦ","PROPN"
"57","Χριστοῦ","PROPN"
"58",",","PUNCT"
"59","ὁ","DET"
"60","πατὴρ","NOUN"
"61","τῶν","DET"
"62","οἰκτιρμῶν","NOUN"
"63","καὶ","ADV"
"64","θεὸς","NOUN"
"65","πάσης","DET"
"66","παρακλήσεως","NOUN"
"67",",","PUNCT"
"68","ὁ","DET"
"69","παρακαλῶν","VERB"
"70","ἡμᾶς","PRON"
"71","ἐπὶ","ADP"
"72","πάσῃ","DET"
"73","τῇ","DET"
"74","θλίψει","NOUN"
"75","ἡμῶν","PRON"
"76",",","PUNCT"
"77","εἰς","ADP"
"78","τὸ","DET"
"79","δύνασθαι","VERB"
"80","ἡμᾶς","PRON"
"81","παρακαλεῖν","VERB"
"82","τοὺς","DET"
"83","ἐν","ADP"
"84","πάσῃ","DET"
"85","θλίψει","NOUN"
"86","διὰ","ADP"
"87","τῆς","DET"
"88","παρακλήσεως","NOUN"
"89","ἧς","PRON"
"90","παρακαλούμεθα","VERB"
"91","αὐτοὶ","ADJ"
"92","ὑπὸ","ADP"
"93","τοῦ","DET"
"94","θεοῦ","NOUN"
"95",".","PUNCT"
"96","ὅτι","ADV"
"97","καθὼς","ADV"
"98","περισσεύει","VERB"
"99","τὰ","DET"
"100","παθήματα","NOUN"
"101","τοῦ","DET"
"102","χριστοῦ","PROPN"
"103","εἰς","ADP"
"104","ἡμᾶς","PRON"
"105",",","PUNCT"
"106","οὕτως","ADV"
"107","διὰ","ADP"
"108","τοῦ","DET"
"109","χριστοῦ","PROPN"
"110","περισσεύει","VERB"
"111","καὶ","ADV"
"112","ἡ","DET"
"113","παράκλησις","NOUN"
"114","ἡμῶν","PRON"
"115",".","PUNCT"
"116","εἴτε","SCONJ"
"117","δὲ","ADV"
"118","θλιβόμεθα","VERB"
"119",",","PUNCT"
"120","ὑπὲρ","ADP"
"121","τῆς","DET"
"122","ὑμῶν","PRON"
"123","παραπαθημάτων","NOUN"
"124","κλήσεως","NOUN"
"125","καὶ","CCONJ"
"126","σωτηρίας","NOUN"
"127","·","PUNCT"
"128","εἴτε","SCONJ"
"129","παρακαλούμεθα","VERB"
"130",",","PUNCT"
"131","ὑπὲρ","ADP"
"132","τῆς","DET"
"133","ὑμῶν","PRON"
"134","παρακλήσεως","NOUN"
"135","τῆς","DET"
"136","ἐνεργουμένης","VERB"
"137","ἐν","ADP"
"138","ὑπομονῇ","NOUN"
"139","τῶν","DET"
"140","αὐτῶν","DET"
"141","παθημάτων","NOUN"
"142","ὧν","PRON"
"143","καὶ","ADV"
"144","ἡμεῖς","PRON"
"145","πάσχομεν","VERB"
"146",",","PUNCT"
"147","καὶ","CCONJ"
"148","ἡ","DET"
"149","ἐλπὶς","NOUN"
"150","ἡμῶν","PRON"
"151","βεβαία","ADJ"
"152","ὑπὲρ","ADP"
"153","ὑμῶν","PRON"
"154","·","PUNCT"
"155","ʼ","CCONJ"
"156","εἰδότες","VERB"
"157","ὅτι","SCONJ"
"158","ὡς","ADV"
"159","κοινωνοί","NOUN"
