"ID","TOKEN","UPOS"
"1","ΙΕΡΩΝΙ","PROPN"
"2","ΣΥΡΑΚΟΥΣΙῼ","ADJ"
"3","ΚΕΛΗΤΙ","NOUN"
"4","ἄριστον","ADJ"
"5","μὲν","ADV"
"6","ὕδωρ","NOUN"
"7",",","PUNCT"
"8","ὁ","DET"
"9","δὲ","ADV"
"10","χρυσὸς","NOUN"
"11","αἰθόμενον","VERB"
"12","πῦρ","NOUN"
"13","ἅτε","ADV"
"14","διαπρέπει","VERB"
"15","νυκτὶ","NOUN"
"16","μεγάνορος","ADJ"
"17","ἔξοχα","ADV"
"18","πλούτου","NOUN"
"19","·","PUNCT"
"20","εἰ","SCONJ"
"21","δʼ","ADV"
"22","ἄεθλα","NOUN"
"23","γαρύεν","VERB"
"24","ἔλδεαι","VERB"
"25",",","PUNCT"
"26","φίλον","ADJ"
"27","ἦτορ","NOUN"
"28",",","PUNCT"
"29","μηκέθʼ","ADV"
"30","ἁλίου","NOUN"
"31","σκόπει","VERB"
"32","ἄλλο","DET"
"33","θαλπνότερον","ADJ"
"34","ἐν","ADP"
"35","ἁμέρᾳ","NOUN"
"36","φαεννὸν","ADJ"
"37","ἄστρον","NOUN"
"38","ἐρήμας","ADJ"
"39","διʼ","ADP"
"40","αἰθέρος","NOUN"
"41",",","PUNCT"
"42","μηδʼ","CCONJ"
"43","Ὀλυμπίας","PROPN"
"44","ἀγῶνα","NOUN"
"45","φέρτερον","ADJ"
"46","αὐδάσομεν","VERB"
"47","·","PUNCT"
"48","ὅθεν","ADV"
"49","ὁ","DET"
"50","πολύφατος","ADJ"
"51","ὕμνος","NOUN"
"52","ἀμφιβάλλεται","VERB"
"53","σοφῶν","ADJ"
"54","μητίεσσι","NOUN"
"55",",","PUNCT"
"56","κελαδεῖν","VERB"
"57","Κρόνου","PROPN"
"58","παῖδʼ","NOUN"
"59","ἐς","ADP"
"60","ἀφνεὰν","ADJ"
"61","ἱκομένους","VERB"
"62","μάκαιραν","ADJ"
"63","Ἱέρωνος","PROPN"
"64","ἑστίαν","NOUN"
"65",",","PUNCT"
"66","θεμιστεῖον","PROPN"
"67","ὃς","PRON"
"68","ἀμφέπει","VERB"
"69","σκᾶπτον","NOUN"
"70","ἐν","ADP"
"71","πολυμάλῳ","ADJ"
"72","Σικελίᾳ","PROPN"
"73",",","PUNCT"
"74","δρέπων","VERB"
"75","μὲν","ADV"
"76","κορυφὰς","NOUN"
"77","ἀρετᾶν","NOUN"
"78","ἄπο","ADP"
"79","πασᾶν","DET"
"80",",","PUNCT"
"81","ἀγλαΐζεται","VERB"
"82","δὲ","ADV"
"83","καὶ","ADV"
"84","μουσικᾶς","ADJ"
"85","ἐν","ADP"
"86","ἀώτῳ","NOUN"
"87",",","PUNCT"
"88","οἷα","PRON"
"89","παίζομεν","VERB"
"90","φίλαν","ADJ"
"91","ἄνδρες","NOUN"
"92","ἀμφὶ","ADP"
"93","θαμὰ","ADV"
"94","τράπεζαν","NOUN"
"95",".","PUNCT"
