"ID","TOKEN","LEMMA"
"1",".","."
"2","ΕΙΣ","ΕΙΣ"
"3","ΣΘ","ΣΘ"
"4","ΤΟΝ","ΤΟΝ"
"5","ΚΑΡΑ","ΚΑΡΑ"
"6",".","."
"7","ὑπεσχόμην","ὑπισχνέομαι"
"8","ἐπαινέσεσθαι","ἐπαινέσομαι"
"9","τὸν","ὁ"
"10","χθὲς","χθές"
"11","τὰ","ὁ"
"12","λεγό","λεγό"
"13","μένα","μένον"
"14","μοι","ἐγώ"
"15","τιμήσαντα","τιμήω"
"16","τῷ","ὁ"
"17","ῥήματι","ῥῆμα"
"18",".","."
"19","καὶ","καί"
"20","πρὶν","πρίν"
"21","ὃς","ὅς"
"22","ἦν","εἰμί"
"23","εἰδέναι","οἶδα"
"24",",",","
"25","τὴν","ὁ"
"26","ὑπόσχεσιν","ὑπόσχεσις"
"27","ἐποιησάμην","ποιέω"
"28","ὡς","ὡς"
"29",",",","
"30","εἰ","εἰ"
"31","καὶ","καί"
"32","νεώτερος","νέος"
"33","εἴη","εἰμί"
"34",",",","
"35","τοῦτο","οὗτος"
"36","ποιήσων","ποιέω"
"37",".","."
"38","ἔπειτα","ἔπειτα"
"39","ἀνὴρ","ἀνήρ"
"40","ἀνεφαίνετο","ἀναφαίνω"
"41","καὶ","καί"
"42","οὗτος","οὗτος"
"43","ἐν","ἐν"
"44","τῇ","ὁ"
"45","Ἀθηναίων","Ἀθηναῖος"
"46","ἐσθῆτι","ἐσθής"
"47",".","."
"48","καὶ","καί"
"49","ἦν","εἰμί"
"50","ἐν","ἐν"
"51","κέρδει","κέρδος"
"52","τὸ","ὁ"
"53","τοιοῦδε","τοιόσδε"
"54","εἶναι","εἰμί"
"55","τὸ","ὁ"
"56","ῥῆμα","ῥῆμα"
"57",".","."
"58","τῷ","ὁ"
"59","Διὶ","Ζεύς"
"60","τοίνυν","τοίνυν"
"61","ἑπόμενος","ἕπομαι"
"62","οὐ","οὐ"
"63","ψεύσομαι","ψεύδω"
"64","ἃ","ὅς"
"65","ὑπεσχόμην","ὑπισχνέομαι"
"66",".","."
"67","Ἀλλὰ","ἀλλά"
"68","Ι","Ι"
"69","πρῶτον","πρῶτος"
"70","μὲν","μέν"
"71","ὑμᾶς","ὑμεῖς"
"72","διδάξω","διδάσκω"
"73","τὸν","ὁ"
"74","ἐκ","ἐκ"
"75","Καρίας","Κάριος"
"76","Ἀθήναζε","Ἀθῆναι"
"77","τοῦδε","ὅδε"
"78","πλοῦν","πλόος"
"79","ὃν","ὅς"
"80","ἔπλευσεν","πλέω"
"81","ἐπὶ","ἐπί"
"82","κτήσει","κτάομαι"
"83","σοφίας","σοφία"
"84","ὄντων","εἰμί"
"85","μὲν","μέν"
"86","τῶν","ὁ"
"87","μέγα","μέγας"
"88","εἶναι","εἰμί"
"89","λεγόντων","λέγω"
"90","τοὺς","ὁ"
"91","νόμους","νόμος"
"92",",",","
"93","ὄντων","εἰμί"
"94","δὲ","δέ"
"95","τῶν","ὁ"
"96","ὑμνούντων","ὑμνέω"
"97","τὸν","ὁ"
"98","ἐν","ἐν"
"99","ὅπλοις","ὅπλον"
"100","βίον","βίος"
"101",".","."
"102","τῷ","ὁ"
"103","δὲ","δέ"
"104","τὸ","ὁ"
"105","κάλλος","κάλλος"
"106","ἄρα","ἆρα"
"107","τῶν","ὁ"
"108","λόγων","λόγος"
"109","μᾶλλον","μᾶλλον"
"110","ἐδόκει","δοκέω"
"111","στίλ","στίλ"
"112","βειν","βω"
"113","ὀμφαλοῦ","ὀμφαλός"
"114","τε","τε"
"115","ἀσπίδος","ἀσπίς"
"116","χρυσίου","χρυσίον"
"117","τε","τε"
"118","τοῦ","ὁ"
"119","παρὰ","παρά"
"120","τῶν","ὁ"
"121","νόμων","νόμος"
"122",".","."
"123","ἥκων","ἥκω"
"124","δὲ","δέ"
"125","ἐφ","ἐφ"
"126","ὅπερ","ὅς"
"127","ἧκεν","ἵημι"
"128","ἔδρα","δράω"
"129",".","."
"130","λόγοι","λόγος"
"131","μὲν","μέν"
"132","ἐν","ἐν"
"133","ἡμέραις","ἡμέρα"
"134",",",","
"135","λόγοι","λόγος"
"136","δὲ","δέ"
"137","ἐν","ἐν"
"138","νυξί","νυξί"
"139",".","."
"140","μάχας","μάχη"
"141","δὲ","δέ"
"142","εἴα","ἐάω"
"143","χαίρειν","χαίρω"
"144","καὶ","καί"
"145","μαχομένους","μάχομαι"
"146","ἠλέει","ἠλέω"
"147","καὶ","καί"
"148","τούτων","οὗτος"
"149","γε","γε"
"150","αὐτῶν","αὐτός"
"151","μᾶλλον","μᾶλλον"
"152","ὅσοι","ὅσος"
"153","νίκαις","νίκη"
"154","ἐφιλοτιμοῦντο","φιλοτιμέομαι"
"155","Μουσῶν","Μοῦσα"
"156","τε","τε"
"157","ἀλλοτρίαις","ἀλλότριος"
"158","καὶ","καί"
"159","λωνος","λωνος"
"160","Μουσηγέτου","Μουσηγέτης"
"161",".","."
"162","τῷ","ὁ"
"163","δὲ","δέ"
"164","οὐδεμία","οὐδείς"
"165","συμβολὴ","συμβολή"
"166","τὰς","ὁ"
"167","χεῖρας","χείρ"
"168","ἐπὶ","ἐπί"
"169","ῥόπαλον","ῥόπαλον"
"170","ἢ","ἤ"
"171","ξίφος","ξίφος"
"172","ἀπὸ","ἀπό"
"173","τῶν","ὁ"
"174","βίβλων","βύβλος"
"175","μετή","μετή"
"176","νεγκεν","νεγκα"
"177",".","."
"178","αἰ","εἰ"
"179","δὲ","δέ"
"180","ἦσαν","εἰμί"
"181","πολλαὶ","πολύς"
"182","πολλῶν","πολύς"
"183",",",","
"184","ἐπεὶ","ἐπεί"
"185","οὐδὲ","οὐδέ"
"186","τῶν","ὁ"
"187","ἡμετέρων","ἡμέτερος"
"188",",",","
"189","ὡς","ὡς"
"190","αὐτὸς","αὐτός"
"191","ἔφησεν","φημί"
"192",",",","
"193","ἠμέλει","ἀμελέω"
"194",".","."
"195","καί","καί"
"196","ποτε","ποτε"
"197","ὁ","ὁ"
"198","μὲν","μέν"
"199","πρὸς","πρός"
"200","τοῦ","ὁ"
"201","διδασκαλείου","διδασκάλειος"
"202","ταῖς","ὁ"
"203","θύραις","θύρα"
"204","ἀνεγίνωσκε","ἀναγιγνώσκω"
"205","μενος","μενος"
"206",",",","
"207","τὸν","ὁ"
"208","δὲ","δέ"
"209","διδάσκαλον","διδάσκαλος"
"210",",",","
"211","καὶ","καί"
"212","γὰρ","γάρ"
"213","ἦν","εἰμί"
"214","ὁ","ὁ"
"215","ἀγγείλας","ἀγγέλλω"
"216",",",","
"217","θυμοῦ","θυμός"
"218","τε","τε"
"219","τοῦτο","οὗτος"
"220","καὶ","καί"
"221","ὀργῆς","ὀργή"
"222","ἐνέπλησε","ἐμπίμπλημι"
"223",",",","
"224","καὶ","καί"
"225","τὸ","ὁ"
"226","πρᾶγμα","πρᾶγμα"
"227","οὐκ","οὐ"
"228","ἀκίνδυνον","ἀκίνδυνος"
"229",",",","
"230","ἡδὺς","ἡδύς"
"231","δὲ","δέ"
"232","ὅμως","ὅμως"
"233","ὁ","ὁ"
"234","κίνδυνος","κίνδυνος"
"235",",",","
"236","εἰ","εἰ"
"237","ποιοῦντα","ποιέω"
"238","ἀμείνω","ἀγαθός"
"239","τὴν","ὁ"
"240","ψυχὴν","ψυχή"
"241","δεήσει","δέησις"
"242","τι","τίς"
"243","καὶ","καί"
"244","παθεῖν","πάσχω"
"245",".","."
"246","ἐπεὶ","ἐπεί"
"247","δὲ","δέ"
"248","ἤδη","ἤδη"
"249","ῥήτωρ","ῥήτωρ"
"250","τε","τε"
"251","ἦν","εἰμί"
"252","καὶ","καί"
"253","οἷος","οἷος"
"254","πόνους","πόνος"
"255","καὶ","καί"
"256","ποιεῖν","ποιέω"
"257","καὶ","καί"
"258","διδόναι","δίδωμι"
"259",",",","
"260","ἐλευθερίας","ἐλευθερία"
"261","ἐπιθυμίᾳ","ἐπιθυμία"
"262","φεύγει","φεύγω"
"263","μὲν","μέν"
"264","τούσδε","ὅδε"
"265","τοὺς","ὁ"
"266","πόνους","πόνος"
"267",",",","
"268","θεάτροις","θέατρον"
"269","δὲ","δέ"
"270","διαγέγονε","δϊαγέγονε"
"271","χρώμενος","χράω"
"272",".","."
"273","καὶ","καί"
"274","αὐτῷ","αὐτός"
"275","μυρία","μυρίος"
"276","μὲν","μέν"
"277","ἐν","ἐν"
"278","Φοινίκων","Φοῖνιξ"
"279","ἐπεδείχθη","πεδείσσω"
"280","πόλεσι","πόλις"
"281",",",","
"282","πολλὰ","πολύς"
"283","δὲ","δέ"
"284","ἐν","ἐν"
"285","Παλαιστίνης","Παλαιστίνη"
"286","ἄστεσιν","ἄστυ"
"287",".","."
"288","οὗ","ὅς"
"289","δὴ","δή"
"290","καὶ","καί"
"291","πολίτης","πολίτης"
"292","ἡμἐ","ἡμἐ"
"293","τερος","τερος"
"294","ἐφεστὼς","ἐφίστημι"
"295","δυνάμεσιν","δύναμις"
"296","ἠγάπησέ","ἠγάπησέ"
"297","τε","τε"
"298","αὐτὸν","αὐτός"
"299","καὶ","καί"
"300","κατεῖ","κατέω"
"301","δεν","δεν"
"302","ἀκριβῶς","ἀκριβῶς"
"303","καὶ","καί"
"304","ὅπως","ὅπως"
"305","καρπώσεται","καρπόω"
"306","τοὺς","ὁ"
"307","λόγους","λόγος"
"308",",",","
"309","ἐποίησε","ποιέω"
"310","πρέποντα","πρέπω"
"311","τῷ","ὁ"
"312","γένει","γένος"
"313","δρῶν","δράω"
"314",".","."
"315","Μουσῶν","Μοῦσα"
"316","γὰρ","γάρ"
"317","Περσεὺς","Περσεύς"
"318","ὁμο","ὁμο"
"319","πάτριος","πάτριος"
"320","ἀδελφός","ἀδελφός"
"321",",",","
"322","ἐξ","ἐκ"
"323","οὗπερ","οὗ"
"324","οὗτοι","οὗτος"
"325",".","."
"326","Τὸν","ὁ"
"327","α","α"
"328","Κᾶρα","Κάρ"
"329","δὲ","δέ"
"330","δεῖ","δεῖ"
"331","πιστεύειν","πιστεύω"
"332","καὶ","καί"
"333","ὑμᾶς","ὑμεῖς"
"334","ἐπ","ἐπ"
"335","ἄκρον","ἄκρον"
"336","ἔρχεσθαι","ἔρχομαι"
"337","τῆς","ὁ"
"338","τέχνης","τέχνη"
"339",",",","
"340","εἰ","εἰ"
"341","καὶ","καί"
"342","μήπω","μήπω"
"343","τυγχάνετε","τυγχάνω"
"344","λέγοντος","λέγω"
"345","ἀκηκοότες","ἀκούω"
"346",".","."
"347","ἐκ","ἐκ"
"348","γὰρ","γάρ"
"349","δὴ","δή"
"350","τῆς","ὁ"
"351","ἀκροάσεως","ἀκρόασις"
"352","ἑωράκατε","ὁράω"
"353","τὸν","ὁ"
"354","ῥήτορα","ῥήτωρ"
"355",".","."
"356","οὕτω","οὕτως"
"357","πᾶν","πᾶς"
"358","τὸ","ὁ"
"359","λεγόμενον","λέγω"
