"ID","TOKEN","UPOS"
"1","ΒΙΒΛΙΟΝ","NOUN"
"2","α′.","PUNCT"
"3","Προοίμιον","NOUN"
"4",".","PUNCT"
"5","ὀξεῶν","ADJ"
"6","νούσων","NOUN"
"7","ἄκεα","NOUN"
"8","ξυναφέα","ADJ"
"9","τῇσι","DET"
"10","σημηΐων","NOUN"
"11","ἰδέῃσι","NOUN"
"12",",","PUNCT"
"13","ἀμφὶ","ADP"
"14","ὧν","ADV"
"15","τοῖς","DET"
"16","ξυγγράμμασι","NOUN"
"17",",","PUNCT"
"18","ἄσσα","PRON"
"19","μοι","PRON"
"20","πρόσθεν","ADV"
"21","γεγράφαται","VERB"
"22",".","PUNCT"
"23","ὁκόσα","PRON"
"24","μὲν","ADV"
"25","ὦν","ADV"
"26","ἐν","ADP"
"27","πυρετῶν","NOUN"
"28","θεραπείῃ","NOUN"
"29","γίγνεται","VERB"
"30","κατά","ADP"
"31","τε","CCONJ"
"32","τὴν","DET"
"33","τούτων","DET"
"34","διαφορὴν","NOUN"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","κατὰ","ADP"
"38","τὴν","DET"
"39","τῶν","DET"
"40","νοσημάτων","NOUN"
"41","ἰδέην","NOUN"
"42",",","PUNCT"
"43","καὶ","CCONJ"
"44","τὴν","DET"
"45","ἐν","ADP"
"46","αὐτοῖς","PRON"
"47","ποικιλίην","NOUN"
"48",",","PUNCT"
"49","τουτέων","ADJ"
"50","τὰ","DET"
"51","πλείω","ADJ"
"52","ἐν","ADP"
"53","τοῖσι","DET"
"54","ἀμφὶ","ADP"
"55","πυρετῶν","NOUN"
"56","λόγοισι","NOUN"
"57","λελέξεται","VERB"
"58","·","PUNCT"
"59","ὁκόσα","PRON"
"60","δὲ","ADV"
"61","ξὺν","ADP"
"62","πυρετοῖσι","NOUN"
"63","ὀξέα","ADJ"
"64","γίγνεται","VERB"
"65","πάθεα","NOUN"
"66",",","PUNCT"
"67","ὁκοῖον","PRON"
"68","ἡ","DET"
"69","φρενῖτις","PROPN"
"70",",","PUNCT"
"71","ἢ","CCONJ"
"72","ἄνευθε","ADP"
"73","πυρετῶν","NOUN"
"74",",","PUNCT"
"75","ὁκοῖον","PRON"
"76","ἀποπληξίη","NOUN"
"77",",","PUNCT"
"78","ἀμφὶ","ADP"
"79","τῶνδε","ADJ"
"80","μοῦνον","ADJ"
"81","τὰ","DET"
"82","ἄκεα","NOUN"
"83","φράσω","VERB"
"84","·","PUNCT"
"85","ὡς","SCONJ"
"86","δὲ","ADV"
"87","μὴ","ADV"
"88","διαμαρτάνειν","VERB"
"89",",","PUNCT"
"90","μηδὲ","CCONJ"
"91","μακρηγορέειν","VERB"
"92",",","PUNCT"
"93","ἕτερα","ADJ"
"94","ἐν","ADP"
"95","ἑτέροισι","ADJ"
"96","γράφοντα","VERB"
"97",",","PUNCT"
"98","ἀρχὴ","NOUN"
"99","ἡ","DET"
"100","ωὐτὴ","PRON"
"101","ἣ","DET"
"102","καὶ","ADV"
"103","ἀμφὶ","ADP"
"104","τῶν","DET"
"105","παθέων","NOUN"
"106",",","PUNCT"
"107","καὶ","CCONJ"
"108","τελευτὴ","NOUN"
"109","ἡ","DET"
"110","ωὐτή","PRON"
"111",".","PUNCT"
"112","Κεφ","NOUN"
"113",".","PUNCT"
"114","α′.","PUNCT"
"115","Θεραπεία","NOUN"
"116","Φρενιτικῶν","ADJ"
"117",".","PUNCT"
"118","Κατακεκ","VERB"
"119","λίσθαι","VERB"
"120","χρὴ","VERB"
"121","τὸν","DET"
"122","νοσέοντα","VERB"
"123","ἐν","ADP"
"124","οἴκῳ","NOUN"
"125","εὐμέτρῳ","ADJ"
"126",",","PUNCT"
"127","εὐκρήτῳ","ADJ"
"128",",","PUNCT"
"129","χειμῶνος","NOUN"
"130","μὲν","ADV"
"131","ἐν","ADP"
"132","ἀλέῃ","NOUN"
"133",",","PUNCT"
"134","θέρεος","NOUN"
"135","δὲ","ADV"
"136","ἐν","ADP"
"137","ψύχεϊ","NOUN"
"138","νοτερῷ","ADJ"
"139","·","PUNCT"
"140","ἔαρος","NOUN"
"141","δὲ","ADV"
"142","καὶ","CCONJ"
"143","φθινοπώρου","NOUN"
"144","πρὸς","ADP"
"145","τὰς","DET"
"146","ὥρας","NOUN"
"147","τεκμαίρεσθαι","VERB"
"148",".","PUNCT"
"149","ἔπειτα","ADV"
"150","ἡσυχίην","NOUN"
"151","ἄγειν","VERB"
"152","κελεύειν","VERB"
"153","καὶ","CCONJ"
"154","αὐτὸν","PRON"
"155","νοσέοντα","VERB"
"156","καὶ","CCONJ"
"157","τοὺς","DET"
"158","ἐπὶ","ADP"
"159","τῆς","DET"
"160","οἰκίης","NOUN"
"161","ἅπαντας","ADJ"
"162","·","PUNCT"
"163","ὀξυήκοοι","ADJ"
"164","γὰρ","ADV"
"165","ἠδὲ","DET"
"166","ψόφου","NOUN"
"167","καθαπτόμενοι","VERB"
"168","φρενιτι","NOUN"
"169","κοί","PRON"
"170","·","PUNCT"
"171","ἀτὰρ","ADV"
"172","ὑπὸ","ADP"
"173","τῶνδε","ADJ"
"174","μαίνονται","VERB"
"175",".","PUNCT"
"176","τοῖχοιλεῖοι","ADJ"
"177",",","PUNCT"
"178","ὁμαλοὶ","ADJ"
"179",",","PUNCT"
"180","μηδʼ","CCONJ"
"181","ὑπερίσχοντες","VERB"
"182",",","PUNCT"
"183","μηδὲ","CCONJ"
"184","ἄχναις","NOUN"
"185","μηδὲ","CCONJ"
"186","γραφῇσι","NOUN"
"187","εὔκοσμοι","ADJ"
"188","·","PUNCT"
"189","ἐρεθιστικὸν","ADJ"
"190","γὰρ","ADV"
"191","τοιχογραφίη","NOUN"
"192",".","PUNCT"
"193","καὶ","CCONJ"
"194","γὰρ","ADV"
"195","πρὸ","ADP"
"196","τῶν","DET"
"197","ὀφθαλμῶν","NOUN"
"198","ἀμφαιρέουσί","VERB"
"199","τινα","DET"
"200","ψευδέα","ADJ"
"201","ἰνδάλματα","NOUN"
"202",",","PUNCT"
"203","καὶ","CCONJ"
"204","τὰ","DET"
"205","μὴ","ADV"
"206","ἐξίσχοντα","VERB"
"207","ἀμφαφόωσι","VERB"
"208","ὡς","ADV"
"209","ὑπερίσχοντα","VERB"
"210","·","PUNCT"
"211","καὶ","CCONJ"
"212","πᾶσα","DET"
"213","πρόφασις","NOUN"
"214","ἀναιτίη","NOUN"
"215","πρόκλησις","NOUN"
"216","χειρῶν","NOUN"
"217","φορῆς","NOUN"
"218",".","PUNCT"
"219","κλίνης","NOUN"
"220","μῆκος","NOUN"
"221","καὶ","CCONJ"
"222","πλάτος","NOUN"
"223","σύμμετρον","ADJ"
"224",",","PUNCT"
"225","ὡς","SCONJ"
"226","μήτε","CCONJ"
"227","βληστρίζεσθαι","VERB"
"228","ἐν","ADP"
"229","τῇ","DET"
"230","πλατείῃ","NOUN"
"231",",","PUNCT"
"232","μήτε","CCONJ"
"233","ἀπὸ","ADP"
"234","τῆς","DET"
"235","στενῆς","ADJ"
"236","ἐκπίπτειν","VERB"
"237","κοίτης","NOUN"
"238",".","PUNCT"
"239","ἐν","ADP"
"240","ψιλοῖσι","ADJ"
"241","τοῖσι","DET"
"242","τοῖσι","DET"
"243","στρώμασι","NOUN"
"244",",","PUNCT"
"245","ὡς","SCONJ"
"246","μὴ","ADV"
"247","κροκυδίζειν","VERB"
"248","ὑπόμνησις","NOUN"
"249","ἔοι","AUX"
"250",".","PUNCT"
"251","ἀτὰρ","ADV"
"252","ἠδὲ","ADJ"
"253","ἐν","ADP"
"254","μαλθακοῖσι","ADJ"
"255",",","PUNCT"
"256","ἀστεργὴς","ADJ"
"257","γὰρ","ADV"
"258","τοῖσι","DET"
"259","νεύροισι","NOUN"
"260","ἡ","DET"
"261","σκληρὴ","ADJ"
"262","κοίτη","NOUN"
"263",".","PUNCT"
"264","οὐχ","ADV"
"265","ἥκιστα","ADV"
"266","δὲ","ADV"
"267","τῶν","DET"
"268","ἄλλων","ADJ"
"269","τοῖσι","DET"
"270","φρενιτι","NOUN"
"271","κοῖσι","NOUN"
"272","τὰ","DET"
"273","νεῦρα","NOUN"
"274","πονέει","VERB"
"275",",","PUNCT"
"276","μάλα","ADV"
"277","γάρ","ADV"
"278","τοι","PRON"
"279","σπῶνται","VERB"
"280","φρενιτι","NOUN"
"281","κοί","ADJ"
"282",".","PUNCT"
"283","εἴσοδοι","NOUN"
"284","τῶν","DET"
"285","φιλτάτων","ADJ"
"286","·","PUNCT"
"287","μῦθοι","NOUN"
"288","καὶ","CCONJ"
"289","λαλιὴ","NOUN"
"290","μὴ","ADV"
"291","θυμοδακεῖς","ADJ"
"292","·","PUNCT"
"293","πάντα","ADJ"
"294","γὰρ","ADV"
"295","εὐθυμέεσθαι","VERB"
"296","χρὴ","VERB"
"297",",","PUNCT"
"298","μάλιστα","ADV"
"299","τοῖσι","PRON"
"300","ἐς","ADP"
"301","ὀργὴν","NOUN"
"302","ἡ","DET"
"303","παραφορή","NOUN"
"304","·","PUNCT"
"305","κατάκλισις","NOUN"
"306","ἢ","CCONJ"
"307","ἐν","ADP"
"308","ζόφῳ","NOUN"
"309",",","PUNCT"
"310","ἢ","CCONJ"
"311","ἐν","ADP"
"312","φωτὶ","NOUN"
"313","πρὸς","ADP"
"314","τὸ","DET"
"315","νόσημα","NOUN"
"316","τεκμαρτέη","NOUN"
"317",".","PUNCT"
"318","ἢν","SCONJ"
"319","γὰρ","ADV"
"320","πρὸς","ADP"
"321","τὴν","DET"
"322","αὐγὴν","NOUN"
"323","ἀγριαίνωσι","VERB"
"324",",","PUNCT"
"325","καὶ","CCONJ"
"326","ὁρέωσι","VERB"
"327","τὰ","DET"
"328","μὴ","ADV"
"329","ὄντα","AUX"
"330",",","PUNCT"
"331","καὶ","CCONJ"
"332","τὰ","DET"
"333","μὴ","ADV"
"334","ὑπεόντα","VERB"
"335","φαντάζωνται","VERB"
"336",",","PUNCT"
"337","ἢ","CCONJ"
"338","ἀνθʼ","ADP"
"339","ἑτέρων","ADJ"
"340","ἕτερα","ADJ"
"341","γιγνώσκωσι","VERB"
"342",",","PUNCT"
"343","ἢ","CCONJ"
"344","ξένα","ADJ"
"345","ἰνδάλμα","NOUN"
"346","τα","PRON"
"347","προβάλλωνται","VERB"
"348",",","PUNCT"
"349","καὶ","CCONJ"
"350","τὸ","DET"
"351","ξύνολον","ADJ"
"352","τὴν","DET"
"353","αὐγὴν","NOUN"
"354","ἢ","CCONJ"
"355","τὰ","DET"
"356","ἐν","ADP"
"357","αὐγῇ","NOUN"
"358","δεδίττωνται","VERB"
"359",",","PUNCT"
"360","ζόφον","NOUN"
"361","αἱρέεσθαι","VERB"
"362","χρή","VERB"
"363","·","PUNCT"
"364","ἢν","SCONJ"
"365","δὲ","ADV"
"366","μὴ","ADV"
"367",",","PUNCT"
"368","τοὐναντίον","ADJ"
"369",".","PUNCT"
"370","ἀγαθὸν","ADJ"
"371","δὲ","ADV"
"372","πρὸς","ADP"
"373","αὐγὴν","NOUN"
"374","σωφρονέειν","VERB"
"375","τε","CCONJ"
"376","καὶ","CCONJ"
"377","πρηο̈́νεσθαι","VERB"
"378","τὴν","DET"
"379","παραφορήν","NOUN"
"380",".","PUNCT"
"381","ἀσιτίη","NOUN"
"382","μὴ","ADV"
"383","μακρή","ADJ"
"384","·","PUNCT"
"385","σιτία","NOUN"
"386","δὲ","ADV"
"387","ὑγρότερα","ADJ"
"388","καὶ","CCONJ"
"389","βραχύτερα","ADJ"
"390","καὶ","CCONJ"
"391","συνεχῆ","ADJ"
"392",".","PUNCT"
"393","μειλίγματα","NOUN"
"394","γὰρ","ADV"
"395","θυμοῦ","NOUN"
"396","σιτία","NOUN"
"397","·","PUNCT"
"398","εὐκαιρίη","NOUN"
"399","δὲ","ADV"
"400","ἐν","ADP"
"401","τῇσι","DET"
"402","ἐπανέσεσι","NOUN"
"403","ἀμφοῖν","ADJ"
"404",",","PUNCT"
"405","καὶ","CCONJ"
"406","πυρετοῦ","NOUN"
"407","καὶ","CCONJ"
"408","παραφορῆς","NOUN"
"409",".","PUNCT"
"410","ἢν","SCONJ"
"411","δὲ","ADV"
"412","ὑπʼ","ADP"
"413","ἀσιτίης","NOUN"
"414","ἐκμαίνωνται","VERB"
"415",",","PUNCT"
"416","καὶ","CCONJ"
"417","ἢν","SCONJ"
"418","μὴ","ADV"
"419","παρήκῃ","VERB"
"420","ὁ","DET"
"421","πυρετὸς","NOUN"
"422",",","PUNCT"
"423","διδόναι","VERB"
"424","μὴ","ADV"
"425","μεγάλα","ADJ"
"426","ἐπὶ","ADP"
"427","πυρετῷ","NOUN"
"428","βλάπτοντα","VERB"
"429",".","PUNCT"
"430","ἀγαθὸν","ADJ"
"431","δὲ","ADV"
"432","ξυμφωνέειν","VERB"
"433","καὶ","CCONJ"
"434","τὸν","DET"
"435","πυρετὸν","NOUN"
"436",",","PUNCT"
"437","καὶ","CCONJ"
"438","τὴν","DET"
"439","παραφορὴν","NOUN"
"440",",","PUNCT"
"441","ἔς","ADP"
"442","τε","CCONJ"
