"ID","TOKEN","NER"
"1","ΧΧΧ","O"
"2",".","O"
"3","ΠΡΟΣ","O"
"4","ΤΟΥΣ","O"
"5","ΟΥ","O"
"6","ΛΕΓΟΝΤΑΣ","O"
"7",".","O"
"8","Καὶ","O"
"9","ἐμὲ","O"
"10","καὶ","O"
"11","τὴν","O"
"12","πόλιν","O"
"13","καὶ","O"
"14","ὑμᾶς","O"
"15","καὶ","O"
"16","τοὺς","O"
"17","ὑμετέρους","O"
"18","πατέρας","O"
"19","ζῶντάς","O"
"20","τε","O"
"21","καὶ","O"
"22","τετελευτηκότας","O"
"23","δα","O"
"24","κρύσειεν","O"
"25","ἄν","O"
"26","τις","O"
"27","εἰκότως","O"
"28","ὁρῶν","O"
"29","τὴν","O"
"30","ὑμετέραν","O"
"31","ἐν","O"
"32","τοῖς","O"
"33","δικαστηρίοις","O"
"34","ἀφωνίαν","O"
"35",".","O"
"36","ἧς","O"
"37","πάλαι","O"
"38","μὲν","O"
"39","ὑμῖν","O"
"40","ἐξῆν","O"
"41","ἀπηλ","O"
"42","λάχθαι","O"
"43","μὴ","O"
"44","τὰς","O"
"45","ἐμὰς","O"
"46","ἀτιμάσασι","O"
"47","παραινέσεις","O"
"48",",","O"
"49","γένοιτο","O"
"50","δ","O"
"51","ἂν","O"
"52","καὶ","O"
"53","νῦν","O"
"54",",","O"
"55","εἴ","O"
"56","μοι","O"
"57","προσέχειν","O"
"58","ἐθελήσετε","O"
"59",",","O"
"60","τῆς","O"
"61","νης","O"
"62","ἴασις","O"
"63",".","O"
"64","εὔχομαι","O"
"65","τοίνυν","O"
"66","τοῖς","O"
"67","τὴν","O"
"68","πόλιν","O"
"69","ἔχουσι","O"
"70","τὴν","O"
"71","ἡμετέραν","O"
"72","θεοῖς","O"
"73","δοῦναί","O"
"74","μοι","O"
"75","περὶ","O"
"76","ὧν","O"
"77","ἥκω","O"
"78","συμβου","O"
"79","λεύσων","O"
"80",",","O"
"81","εἰπεῖν","O"
"82","τε","O"
"83","μετρίως","O"
"84","καὶ","O"
"85","πειθομένους","O"
"86","ὑμᾶς","O"
"87","βεῖν","O"
"88",".","O"
"89","κοινὸν","O"
"90","γὰρ","O"
"91","δὴ","O"
"92","τοῦ","O"
"93","τε","O"
"94","λέγοντος","O"
"95","καὶ","O"
"96","τῶν","O"
"97","ἀκου","O"
"98","όντων","O"
"99","τὸ","O"
"100","κέρδος","O"
"101","τὸν","O"
"102","μὲν","O"
"103","εἰρηκέναι","O"
"104","δόξαι","O"
"105","τὰ","O"
"106","βέλτιστα","O"
"107","τοὺς","O"
"108","δ","O"
"109","ἀντὶ","O"
"110","τῶν","O"
"111","ἡδέων","O"
"112","ἑλέσθαι","O"
"113","τὰ","O"
"114","συμφέροντα","O"
"115",".","O"
"116","εἰ","O"
"117","δ","O"
"118","αὖ","O"
"119","ἐπὶ","O"
"120","τῶν","O"
"121","νῦν","O"
"122","φιλονεικήσετε","O"
"123","μένειν","O"
"124",",","O"
"125","ἥττω","O"
"126","μέν","O"
"127",",","O"
"128","κερδανῶ","O"
"129","δὲ","O"
"130","ὅμως","O"
"131","αὐτό","O"
"132","γε","O"
"133","τὸ","O"
"134","περὶ","O"
"135","τῶν","O"
"136","τοιούτων","O"
"137","συμβεβουλευκέναι","O"
"138",".","O"
"139","ικρὸν","O"
"140","δέ","O"
"141","τις","O"
"142","ὑμῶν","O"
"143","ἀποκρινάσθω","O"
"144","μοι","O"
"145","·","O"
"146","τίς","O"
"147","ὑμῖν","O"
"148","προσηγορία","O"
"149","κοινή","O"
"150",";","O"
"151","φαίητ","O"
"152","ἄν","O"
"153","·","O"
"154","οἱ","O"
"155","πολι","O"
"156","τευόμενοι","O"
"157",".","O"
"158","τὶ","O"
"159","τοίνυν","O"
"160","ἔργον","O"
"161","ταυτησὶ","O"
"162","τῆς","O"
"163","προσηγο","O"
"164","ρίας","O"
"165",";","O"
"166","γνώμῃ","O"
"167","λειτουργῆσαι","O"
"168","καὶ","O"
"169","λόγοις","O"
"170","εἰσηγήσασθαι","O"
"171","το","O"
"172","δέον","O"
"173",",","O"
"174","κωλύσαι","O"
"175","τὰ","O"
"176","βλαβερά","O"
"177",",","O"
"178","τοῖς","O"
"179","μὲν","O"
"180","συνειπεῖν","O"
"181",",","O"
