"ID","TOKEN","IS_STOP"
"1","ΧΧΧ","FALSE"
"2",".","FALSE"
"3","ΠΡΟΣ","FALSE"
"4","ΤΟΥΣ","FALSE"
"5","ΟΥ","FALSE"
"6","ΛΕΓΟΝΤΑΣ","FALSE"
"7",".","FALSE"
"8","Καὶ","TRUE"
"9","ἐμὲ","TRUE"
"10","καὶ","TRUE"
"11","τὴν","TRUE"
"12","πόλιν","FALSE"
"13","καὶ","TRUE"
"14","ὑμᾶς","TRUE"
"15","καὶ","TRUE"
"16","τοὺς","TRUE"
"17","ὑμετέρους","FALSE"
"18","πατέρας","FALSE"
"19","ζῶντάς","FALSE"
"20","τε","TRUE"
"21","καὶ","TRUE"
"22","τετελευτηκότας","FALSE"
"23","δα","FALSE"
"24","κρύσειεν","FALSE"
"25","ἄν","TRUE"
"26","τις","TRUE"
"27","εἰκότως","FALSE"
"28","ὁρῶν","FALSE"
"29","τὴν","TRUE"
"30","ὑμετέραν","FALSE"
"31","ἐν","TRUE"
"32","τοῖς","TRUE"
"33","δικαστηρίοις","FALSE"
"34","ἀφωνίαν","FALSE"
"35",".","FALSE"
"36","ἧς","TRUE"
"37","πάλαι","FALSE"
"38","μὲν","TRUE"
"39","ὑμῖν","TRUE"
"40","ἐξῆν","FALSE"
"41","ἀπηλ","FALSE"
"42","λάχθαι","FALSE"
"43","μὴ","TRUE"
"44","τὰς","TRUE"
"45","ἐμὰς","TRUE"
"46","ἀτιμάσασι","FALSE"
"47","παραινέσεις","FALSE"
"48",",","FALSE"
"49","γένοιτο","FALSE"
"50","δ","FALSE"
"51","ἂν","TRUE"
"52","καὶ","TRUE"
"53","νῦν","FALSE"
"54",",","FALSE"
"55","εἴ","TRUE"
"56","μοι","TRUE"
"57","προσέχειν","FALSE"
"58","ἐθελήσετε","FALSE"
"59",",","FALSE"
"60","τῆς","TRUE"
"61","νης","FALSE"
"62","ἴασις","FALSE"
"63",".","FALSE"
"64","εὔχομαι","FALSE"
"65","τοίνυν","FALSE"
"66","τοῖς","TRUE"
"67","τὴν","TRUE"
"68","πόλιν","FALSE"
"69","ἔχουσι","FALSE"
"70","τὴν","TRUE"
"71","ἡμετέραν","FALSE"
"72","θεοῖς","FALSE"
"73","δοῦναί","FALSE"
"74","μοι","TRUE"
"75","περὶ","TRUE"
"76","ὧν","TRUE"
"77","ἥκω","FALSE"
"78","συμβου","FALSE"
"79","λεύσων","FALSE"
"80",",","FALSE"
"81","εἰπεῖν","FALSE"
"82","τε","TRUE"
"83","μετρίως","FALSE"
"84","καὶ","TRUE"
"85","πειθομένους","FALSE"
"86","ὑμᾶς","TRUE"
"87","βεῖν","FALSE"
"88",".","FALSE"
"89","κοινὸν","FALSE"
"90","γὰρ","TRUE"
"91","δὴ","TRUE"
"92","τοῦ","TRUE"
"93","τε","TRUE"
"94","λέγοντος","FALSE"
"95","καὶ","TRUE"
"96","τῶν","TRUE"
"97","ἀκου","FALSE"
"98","όντων","FALSE"
"99","τὸ","TRUE"
"100","κέρδος","FALSE"
"101","τὸν","TRUE"
"102","μὲν","TRUE"
"103","εἰρηκέναι","FALSE"
"104","δόξαι","FALSE"
"105","τὰ","TRUE"
"106","βέλτιστα","FALSE"
"107","τοὺς","TRUE"
"108","δ","FALSE"
"109","ἀντὶ","FALSE"
"110","τῶν","TRUE"
"111","ἡδέων","FALSE"
"112","ἑλέσθαι","FALSE"
"113","τὰ","TRUE"
"114","συμφέροντα","FALSE"
"115",".","FALSE"
"116","εἰ","TRUE"
"117","δ","FALSE"
"118","αὖ","FALSE"
"119","ἐπὶ","TRUE"
"120","τῶν","TRUE"
"121","νῦν","FALSE"
"122","φιλονεικήσετε","FALSE"
"123","μένειν","FALSE"
"124",",","FALSE"
"125","ἥττω","FALSE"
"126","μέν","TRUE"
"127",",","FALSE"
"128","κερδανῶ","FALSE"
"129","δὲ","TRUE"
"130","ὅμως","FALSE"
"131","αὐτό","TRUE"
"132","γε","TRUE"
"133","τὸ","TRUE"
"134","περὶ","TRUE"
"135","τῶν","TRUE"
"136","τοιούτων","TRUE"
"137","συμβεβουλευκέναι","FALSE"
"138",".","FALSE"
"139","ικρὸν","FALSE"
"140","δέ","TRUE"
"141","τις","TRUE"
"142","ὑμῶν","TRUE"
"143","ἀποκρινάσθω","FALSE"
"144","μοι","TRUE"
"145","·","FALSE"
"146","τίς","TRUE"
"147","ὑμῖν","TRUE"
"148","προσηγορία","FALSE"
"149","κοινή","FALSE"
"150",";","FALSE"
"151","φαίητ","FALSE"
"152","ἄν","TRUE"
"153","·","FALSE"
"154","οἱ","TRUE"
"155","πολι","FALSE"
"156","τευόμενοι","FALSE"
"157",".","FALSE"
"158","τὶ","FALSE"
"159","τοίνυν","FALSE"
"160","ἔργον","FALSE"
"161","ταυτησὶ","FALSE"
"162","τῆς","TRUE"
