"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Θυμώδους","ADJ"
"3","σημεῖα","NOUN"
"4","τάδε","ADJ"
"5","εἰσίν","AUX"
"6","·","PUNCT"
"7","ὀρθὸς","ADJ"
"8","τῷ","DET"
"9","σχήματι","NOUN"
"10",",","PUNCT"
"11","εὔπλευρος","ADJ"
"12",",","PUNCT"
"13","εὔρυθμος","ADJ"
"14",",","PUNCT"
"15","ἐπίπυρρος","ADJ"
"16",",","PUNCT"
"17","ὠμοπλάται","NOUN"
"18",".","PUNCT"
"19","διεστηκότες","VERB"
"20","μεγάλοι","ADJ"
"21","καὶ","CCONJ"
"22","ἐγκρατεῖς","ADJ"
"23",",","PUNCT"
"24","λεῖος","ADJ"
"25","τὰ","DET"
"26","περὶ","ADP"
"27","στῆθος","NOUN"
"28","καὶ","CCONJ"
"29","βουβῶνα","NOUN"
"30",",","PUNCT"
"31","δασυπώγων","ADJ"
"32",",","PUNCT"
"33","τὰ","DET"
"34","νῶτα","NOUN"
"35","εὐρύς","ADJ"
"36",",","PUNCT"
"37","ὁ","DET"
"38","περί","ADP"
"39","τροχος","NOUN"
"40","τῶν","DET"
"41","τριχῶν","NOUN"
"42","κάτω","ADV"
"43","βλέπων","VERB"
"44",",","PUNCT"
"45","καὶ","CCONJ"
"46","ὅσοις","PRON"
"47","τὸ","DET"
"48","περὶ","ADP"
"49","τὴν","DET"
"50","κεφαλὴν","NOUN"
"51","δέρμα","NOUN"
"52","περιίσταται","VERB"
"53",",","PUNCT"
"54","καὶ","CCONJ"
"55","οἱ","DET"
"56","στρογγυλοπρόσωποι","ADJ"
"57",",","PUNCT"
"58","καὶ","CCONJ"
"59","ὀφρύες","NOUN"
"60","οἷαι","PRON"
"61","τῶν","DET"
"62","στρυφνῶν","ADJ"
"63",",","PUNCT"
"64","καὶ","CCONJ"
"65","ῥινῶν","NOUN"
"66","κοιλότης","NOUN"
"67",".","PUNCT"
"68","Φιλολοιδόρου","ADJ"
"69","σημεῖα","NOUN"
"70","·","PUNCT"
"71","τὸ","DET"
"72","ἄνω","ADV"
"73","χεῖλος","NOUN"
"74","μετέωρον","ADJ"
"75","καὶ","CCONJ"
"76","τὸ","DET"
"77","κάτω","ADV"
"78","προπετές","ADJ"
"79",",","PUNCT"
"80","ὑπέρυθροι","ADJ"
"81",".","PUNCT"
"82","ἐπίπυρροι","ADJ"
"83","·","PUNCT"
"84","ἀναφέρεται","VERB"
"85","ἐπὶ","ADP"
"86","τοὺς","DET"
"87","κύνας","NOUN"
"88","ἴδοι","VERB"
"89","δʼ","ADV"
"90","ἄν","ADV"
"91","τις","ADJ"
"92","καὶ","ADV"
"93","ἐπὶ","ADP"
"94","τῶν","DET"
"95","γεγηρακότων","VERB"
"96","ἵππων","NOUN"
"97",".","PUNCT"
"98","Λάγνου","NOUN"
"99","σημεῖα","NOUN"
"100","·","PUNCT"
"101","λευκόχρως","ADJ"
"102",",","PUNCT"
"103","δασὺς","ADJ"
"104","τῇ","DET"
"105","ὑπήνῃ","NOUN"
"106",",","PUNCT"
"107","εὐθείας","ADJ"
"108","καὶ","CCONJ"
"109","παχείας","ADJ"
"110","τὰς","DET"
"111","τρίχας","NOUN"
"112","ἔχων","VERB"
"113",",","PUNCT"
"114","λιπαρὸν","ADJ"
"115","τὸ","DET"
"116","ὄμμα","NOUN"
"117","καὶ","CCONJ"
"118","μάργον","ADJ"
"119",",","PUNCT"
"120","σκέλη","NOUN"
"121","λεπτὰ","ADJ"
"122","καὶ","CCONJ"
"123","νευρώδη","ADJ"
"124","καὶ","CCONJ"
"125","ὅλως","ADV"
"126","ὀρνιθώδη","ADJ"
"127",",","PUNCT"
"128","δασύτης","NOUN"
"129","σκε","ADV"
"130","λῶν","VERB"
"131",",","PUNCT"
"132","γαστρὸς","NOUN"
"133","καὶ","CCONJ"
"134","ὀμμάτων","NOUN"
"135","λιπαρότης","NOUN"
"136",",","PUNCT"
"137","καὶ","CCONJ"
"138","τὸ","DET"
"139","ἀνεσπάσθαι","VERB"
"140","τὸ","DET"
"141","γένειον","NOUN"
"142","πρὸς","ADP"
"143","τὴν","DET"
"144","ῥῖνα","NOUN"
"145","καὶ","CCONJ"
"146","περιφέρειαν","NOUN"
"147","κοίλην","ADJ"
"148","ἔχειν","VERB"
"149","τὸν","DET"
"150","τόπον","NOUN"
"151","τὸν","DET"
"152",".","PUNCT"
"153","μεταξὺ","ADP"
"154","τῆς","DET"
"155","ῥινὸς","NOUN"
"156","καὶ","CCONJ"
"157","τοῦ","DET"
"158","γενείου","NOUN"
"159",",","PUNCT"
"160","οἷον","PRON"
"161","εἶχε","VERB"
"162","Σωκράτης","PROPN"
"163","ὁ","DET"
"164","καλός","ADJ"
"165",".","PUNCT"
"166","καὶ","CCONJ"
"167","οἷς","PRON"
"168","ὑγροὶ","ADJ"
"169","οἱ","DET"
"170","ὀφθαλμοί","NOUN"
"171",",","PUNCT"
"172","οἱ","DET"
"173","τοιοῦτοι","ADJ"
"174","λάγνοι","ADJ"
"175","καὶ","CCONJ"
"176","οἷς","PRON"
"177","ἡ","DET"
"178","φλὲψ","NOUN"
"179","ἐν","ADP"
"180","τῷ","DET"
"181","βραχίονι","NOUN"
"182",",","PUNCT"
"183","καὶ","CCONJ"
"184","οἱ","DET"
"185","ῥικνοὶ","ADJ"
"186","τὰς","DET"
"187","κνήμας","NOUN"
"188",".","PUNCT"
"189","Λάλου","NOUN"
"190","σημεῖα","NOUN"
"191","·","PUNCT"
"192","οἱ","DET"
"193","τὰ","DET"
"194","ἄνω","ADV"
"195","μείζω","ADJ"
"196","ἔχοντες","VERB"
"197","καὶ","CCONJ"
"198","γλα","NOUN"
"199","φυροὶ","VERB"
"200","τῷ","DET"
"201","εἴδει","NOUN"
"202","καὶ","CCONJ"
"203","δασεῖς","ADJ"
"204","τὰ","DET"
"205","περὶ","ADP"
"206","τὴν","DET"
"207","κοιλίαν","NOUN"
"208",".","PUNCT"
"209","Φιλύπνου","NOUN"
"210",".","PUNCT"
"211","σημεῖα","NOUN"
"212","·","PUNCT"
"213","οἱ","DET"
"214","τὰ","DET"
"215","ἄνω","ADV"
"216","ἔχοντες","VERB"
"217","μείζω","ADJ"
"218","καὶ","CCONJ"
"219","ὑπνώδεις","ADJ"
"220","καὶ","CCONJ"
"221","θερμοὶ","ADJ"
"222","καὶ","CCONJ"
"223","εὔεκτον","ADJ"
"224","σάρκα","NOUN"
