"ID","TOKEN","NER"
"1","Φύλαξ","O"
"2","Φύλαξ","O"
"3","θεοὺς","O"
"4","μὲν","O"
"5","αἰτῶ","O"
"6","τῶνδʼ","O"
"7","ἀπαλλαγὴν","O"
"8","πόνων","O"
"9","φρουρᾶς","O"
"10","ἐτείας","O"
"11","μῆκος","O"
"12",",","O"
"13","ἣν","O"
"14","κοιμώμενος","O"
"15","στέγαις","O"
"16","Ἀτρειδῶν","O"
"17","ἄγκαθεν","O"
"18",",","O"
"19","κυνὸς","O"
"20","δίκην","O"
"21",",","O"
"22","ἄστρων","O"
"23","κάτοιδα","O"
"24","νυκτέρων","O"
"25","ὁμήγυριν","O"
"26",",","O"
"27","καὶ","O"
"28","τοὺς","O"
"29","φέροντας","O"
"30","χεῖμα","O"
"31","καὶ","O"
"32","θέρος","O"
"33","βροτοῖς","O"
"34","λαμπροὺς","O"
"35","δυνάστας","O"
"36",",","O"
"37","ἐμπρέποντας","O"
"38","αἰθέρι","O"
"39","ἀστέρας","O"
"40",",","O"
"41","ὅταν","O"
"42","φθίνωσιν","O"
"43",",","O"
"44","ἀντολάς","O"
"45","τε","O"
"46","τῶν","O"
"47",".","O"
"48","καὶ","O"
"49","νῦν","O"
"50","φυλάσσω","O"
"51","λαμπάδος","O"
"52","τό","O"
"53","σύμβολον","O"
"54",",","O"
"55","αὐγὴν","O"
"56","πυρὸς","O"
"57","φέρουσαν","O"
"58","ἐκ","O"
"59","Τροίας","GPE"
"60","φάτιν","O"
"61","ἁλώσιμόν","O"
"62","τε","O"
"63","βάξιν","O"
"64","·","O"
"65","ὧδε","O"
"66","γὰρ","O"
"67","κρατεῖ","O"
"68","γυναικὸς","O"
"69","ἀνδρόβουλον","O"
"70","ἐλπίζον","O"
"71","κέαρ","O"
"72",".","O"
"73","εὖτʼ","O"
"74","ἂν","O"
"75","δὲ","O"
"76","νυκτίπλαγκτον","O"
"77","ἔνδροσόν","O"
"78","τʼ","O"
"79","ἔχω","O"
"80","εὐνὴν","O"
"81","ὀνείροις","O"
"82","οὐκ","O"
"83","ἐπισκοπουμένην","O"
"84","ἐμήν","O"
"85","·","O"
"86","φόβος","O"
"87","γὰρ","O"
"88","ἀνθʼ","O"
"89","ὕπνου","O"
"90","παραστατεῖ","O"
"91",",","O"
"92","τὸ","O"
"93","μὴ","O"
"94","βεβαίως","O"
"95","βλέφαρα","O"
"96","συμβαλεῖν","O"
"97","ὕπνῳ","O"
"98","·","O"
"99","ὅταν","O"
"100","δʼ","O"
"101","ἀείδειν","O"
"102","ἢ","O"
"103","μινύρεσθαι","O"
"104","δοκῶ","O"
"105",",","O"
"106","ὕπνου","O"
"107","τόδʼ","O"
"108","ἀντίμολπον","O"
"109","ἐντέμνων","O"
"110","ἄκος","O"
"111",",","O"
"112","κλαίω","O"
"113","τότʼ","O"
"114","οἴκου","O"
"115","τοῦδε","O"
"116","συμφορὰν","O"
"117","στένων","O"
"118","οὐχ","O"
"119","ὡς","O"
"120","τὰ","O"
"121","πρόσθʼ","O"
"122","ἄριστα","O"
"123","διαπονουμένου","O"
"124",".","O"
"125","νῦν","O"
"126","δʼ","O"
"127","εὐτυχὴς","O"
"128","γένοιτʼ","O"
"129","ἀπαλλαγὴ","O"
"130","πόνων","O"
"131","εὐαγγέλου","O"
"132","φανέντος","O"
"133","ὀρφναίου","O"
"134","πυρός","O"
"135",".","O"
"136","ὦ","O"
"137","χαῖρε","O"
"138","λαμπτὴρ","O"
"139","νυκτός","O"
"140",",","O"
"141","ἡμερήσιον","O"
"142","φάος","O"
"143","πιφαύσκων","O"
"144","καὶ","O"
"145","χορῶν","O"
"146","κατάστασιν","O"
"147","πολλῶν","O"
"148","ἐν","O"
"149","Ἄργει","LOC"
"150",",","O"
"151","τῆσδε","O"
"152","συμφορᾶς","O"
"153","χάριν","O"
"154",".","O"
"155","ἰοὺ","O"
"156","ἰού","O"
"157",".","O"
"158","Ἀγαμέμνονος","PERSON"
