"ID","TOKEN","LEMMA"
"1","ΔΙΚΗ","ΔΙΚΗ"
"2","ΣΥΜΦΩΝΩΝ","ΣΥΜΦΩΝΩΝ"
"3","ΤΟΥ","ΤΟΥ"
"4","ΣΙΓΜΑ","ΣΙΓΜΑ"
"5","ΠΡΟΣ","ΠΡΟΣ"
"6","ΤΟ","ΤΟ"
"7","ΤΑΥ","ΤΑΥ"
"8","ΥΠΟ","ΥΠΟ"
"9","ΤΟΙΣ","ΤΟΙΣ"
"10","ΕΠΤΑ","ΕΠΤΑ"
"11","ΦΩΝΗΕΣΙΝ","ΦΩΝΗΕΣΙΝ"
"12","Ἐπὶ","ἐπί"
"13","ἄρχοντος","ἄρχων"
"14","Ἀριστάρχου","Ἀρίσταρχος"
"15","Φαληρέως","Φαληρεύς"
"16",",",","
"17","Πυανεψιῶνος","Πυανοψιών"
"18","ἑβδόμῃ","ἕβδομος"
"19","ἱσταμένου","ἵστημι"
"20",",",","
"21","γραφὴν","γραφή"
"22","ἔθετο","τίθημι"
"23","τὸ","ὁ"
"24","Σῖγμα","Σῖγμα"
"25","πρὸς","πρός"
"26","τὸ","ὁ"
"27","Ταῦ","Ταῦ"
"28","ἐπὶ","ἐπί"
"29","τῶν","ὁ"
"30","ἑπτὰ","ἑπτά"
"31","Φωνηέντων","Φωνηέντων"
"32","βίας","βία"
"33","καὶ","καί"
"34","ὑπαρχόντων","ὑπάρχω"
"35","ἁρπαγῆς","ἁρπαγή"
"36",",",","
"37","ἀφῃρῆσθαι","ἀφῃρῆμι"
"38","λέγον","λέγω"
"39","πάντων","πᾶς"
"40","τῶν","ὁ"
"41","ἐν","ἐν"
"42","διπλῷ","διπλόος"
"43","ταῦ","ταῦ"
"44","ἐκφερομένων","ἐκφέρω"
"45",".","."
"46","Μέχρι","μέχρι"
"47","μέν","μέν"
"48",",",","
"49","ὦ","ὦ"
"50","Φωνήεντα","Φωνήεις"
"51","δικασταί","δικαστής"
"52",",",","
"53","ὀλίγα","ὀλίγος"
"54","ἠδικοῦμην","ἠδικοῦμην"
"55","ὑπὸ","ὑπό"
"56","τουτουὶ","οὗτος"
"57","τοῦ","ὁ"
"58","Ταῦ","Ταῦς"
"59","καταχραωμένου","καταχραωμένου"
"60","τοῖς","ὁ"
"61","ἐμοῖς","ἐμός"
"62","καὶ","καί"
"63","καταίροντος","καταίρω"
"64","ἔνθα","ἔνθα"
"65","μὴ","μή"
"66","δεῖ","δεῖ"
"67",",",","
"68","οὐ","οὐ"
"69","βαρέως","βαρέως"
"70","ἔφερον","φέρω"
"71","τὴν","ὁ"
"72","βλάβην","βλάβη"
"73","καὶ","καί"
"74","παρήκουον","παρήκουος"
"75","ἔνια","ἔνιοι"
"76","τῶν","ὁ"
"77","λεγομένων","λέγω"
"78","ὑπὸ","ὑπό"
"79","τῆς","ὁ"
"80","μετριότητος","μετριότης"
"81",",",","
"82","ἣν","ὅς"
"83","ἴστε","οἶδα"
"84","με","ἐγώ"
"85","φυλάσσοντα","φυλάσσω"
"86","πρός","πρός"
"87","τε","τε"
"88","ὑμᾶς","ὑμεῖς"
"89","καὶ","καί"
"90","τὰς","ὁ"
"91","ἄλλας","ἄλλος"
"92","συλλαβάς","συλλαβή"
"93","·","·"
"94","ἐπεὶ","ἐπεί"
"95","δὲ","δέ"
"96","ἐς","εἰς"
"97","τοσοῦτον","τοσοῦτος"
"98","ἥκει","ἥκω"
"99","πλεονεξίας","πλεονεξία"
"100","τε","τε"
"101","καὶ","καί"
"102","ἀνομίας","ἀνομία"
"103",",",","
"104","ὥστε","ὥστε"
"105","ἐφʼ","ἐπί"
