"ID","TOKEN","UPOS"
"1","ΕΥ","ADV"
"2",".","PUNCT"
"3","ἄρτι","ADV"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","Τερψίων","PROPN"
"7",",","PUNCT"
"8","ἢ","CCONJ"
"9","πάλαι","ADV"
"10","ἐξ","ADP"
"11","ἀγροῦ","NOUN"
"12",";","PUNCT"
"13","ΤΕΡ","PROPN"
"14",".","PUNCT"
"15","ἐπιεικῶς","ADV"
"16","πάλαι","ADV"
"17",".","PUNCT"
"18","καὶ","CCONJ"
"19","σέ","PRON"
"20","γε","ADV"
"21","ἐζήτουν","VERB"
"22","κατʼ","ADP"
"23","ἀγορὰν","NOUN"
"24","καὶ","CCONJ"
"25","ἐθαύμαζον","VERB"
"26","ὅτι","SCONJ"
"27","οὐχ","ADV"
"28","οἷός","ADJ"
"29","τʼ","ADV"
"30","ἦ","AUX"
"31","εὑρεῖν","VERB"
"32",".","PUNCT"
"33","ΕΥ","ADV"
"34",".","PUNCT"
"35","οὐ","ADV"
"36","γὰρ","ADV"
"37","ἦ","AUX"
"38","κατὰ","ADP"
"39","πόλιν","NOUN"
"40",".","PUNCT"
"41","ΤΕΡ","X"
"42",".","PUNCT"
"43","ποῦ","ADV"
"44","μήν","ADV"
"45",";","PUNCT"
"46","ΕΥ","ADV"
"47",".","PUNCT"
"48","εἰς","ADP"
"49","λιμένα","NOUN"
"50","καταβαίνων","VERB"
"51","Θεαιτήτῳ","PROPN"
"52","ἐνέτυχον","VERB"
"53","φερομένῳ","VERB"
"54","ἐκ","ADP"
"55","Κορίνθου","PROPN"
"56","ἀπὸ","ADP"
"57","τοῦ","DET"
"58","στρατοπέδου","NOUN"
"59","Ἀθήναζε","ADV"
"60",".","PUNCT"
"61","ΤΕΡ","PROPN"
"62",".","PUNCT"
"63","ζῶντι","VERB"
"64","ἢ","CCONJ"
"65","τετελευτηκότι","VERB"
"66",";","PUNCT"
"67","ΕΥ","ADV"
"68",".","PUNCT"
"69","ζῶντι","VERB"
"70","καὶ","CCONJ"
"71","μάλα","ADV"
"72","μόλις","ADV"
"73","·","PUNCT"
"74","χαλεπῶς","ADV"
"75","μὲν","ADV"
"76","γὰρ","ADV"
"77","ἔχει","VERB"
"78","καὶ","CCONJ"
"79","ὑπὸ","ADP"
"80","τραυμάτων","NOUN"
"81","τινῶν","DET"
"82",",","PUNCT"
"83","μᾶλλον","ADV"
"84","μὴν","ADV"
"85","αὐτὸν","PRON"
"86","αἱρεῖ","VERB"
"87","τὸ","DET"
"88","γεγονὸς","VERB"
"89","νόσημα","NOUN"
"90","ἐν","ADP"
"91","τῷ","DET"
"92","στρατεύματι","NOUN"
"93",".","PUNCT"
"94","ΤΕΡ","PROPN"
"95",".","PUNCT"
"96","μῶν","ADV"
"97","ἡ","DET"
"98","δυσεντερία","NOUN"
"99",";","PUNCT"
"100","ΕΥ","ADV"
"101",".","PUNCT"
"102","ναί","INTJ"
"103",".","PUNCT"
"104","ΤΕΡ","PROPN"
"105",".","PUNCT"
"106","οἷον","PRON"
"107","ἄνδρα","NOUN"
"108","λέγεις","VERB"
"109","ἐν","ADP"
"110","κινδύνῳ","NOUN"
"111","εἶναι","AUX"
"112",".","PUNCT"
"113","ΕΥ","ADV"
"114",".","PUNCT"
"115","καλόν","ADJ"
"116","τε","CCONJ"
"117","καὶ","CCONJ"
"118","ἀγαθόν","ADJ"
"119",",","PUNCT"
"120","ὦ","INTJ"
"121","Τερψίων","PROPN"
"122",",","PUNCT"
"123","ἐπεί","SCONJ"
"124","τοι","PRON"
"125","καὶ","ADV"
"126","νῦν","ADV"
"127","ἤκουόν","VERB"
"128","τινων","ADJ"
"129","μάλα","ADV"
"130","ἐγκωμιαζόντων","VERB"
"131","αὐτὸν","PRON"
"132","περὶ","ADP"
"133","τὴν","DET"
"134","μάχην","NOUN"
"135",".","PUNCT"
"136","ΤΕΡ","PROPN"
"137",".","PUNCT"
"138","καὶ","CCONJ"
"139","οὐδέν","DET"
"140","γʼ","ADV"
"141","ἄτοπον","ADJ"
"142",",","PUNCT"
"143","ἀλλὰ","CCONJ"
"144","πολὺ","ADJ"
"145","θαυμαστότερον","ADJ"
"146","εἰ","SCONJ"
"147","μὴ","ADV"
"148","τοιοῦτος","ADJ"
"149","ἦν","AUX"
"150",".","PUNCT"
"151","ἀτὰρ","ADV"
"152","πῶς","ADV"
"153","οὐκ","ADV"
"154","αὐτοῦ","PRON"
"155","Μεγαροῖ","NOUN"
"156","κατέλυεν","VERB"
"157",";","PUNCT"
"158","ΕΥ","ADV"
"159",".","PUNCT"
"160","ἠπείγετο","VERB"
"161","οἴκαδε","ADV"
"162","·","PUNCT"
"163","ἐπεὶ","SCONJ"
"164","ἔγωγʼ","PRON"
"165","ἐδεόμην","VERB"
"166","καὶ","CCONJ"
"167","συνεβούλευον","VERB"
"168",",","PUNCT"
"169","ἀλλʼ","CCONJ"
"170","οὐκ","ADV"
"171","ἤθελεν","VERB"
"172",".","PUNCT"
"173","καὶ","CCONJ"
"174","δῆτα","ADV"
"175","προπέμψας","VERB"
"176","αὐτόν","PRON"
"177",",","PUNCT"
"178","ἀπιὼν","VERB"
"179","πάλιν","ADV"
"180","ἀνεμνήσθην","VERB"
"181","καὶ","CCONJ"
"182","ἐθαύμασα","VERB"
