"ID","TOKEN","UPOS"
"1","Ἀπελλᾶ","NOUN"
"2","γενεθλιακός","ADJ"
"3","ὅσα","PRON"
"4","μὲν","ADV"
"5","δὴ","ADV"
"6","θεοῖς","NOUN"
"7","γενεθλίοις","ADJ"
"8","τε","CCONJ"
"9","καὶ","CCONJ"
"10","πατρῴοις","ADJ"
"11","καὶ","CCONJ"
"12","πρό","ADP"
"13","γε","ADV"
"14","τούτων","ADJ"
"15","καὶ","CCONJ"
"16","μετὰ","ADP"
"17","τούτους","ADJ"
"18","τῷ","DET"
"19","σωτῆρι","NOUN"
"20","καὶ","CCONJ"
"21","τοῦ","DET"
"22","βίου","NOUN"
"23","καθηγεμόνι","NOUN"
"24","καὶ","CCONJ"
"25","πᾶν","ADJ"
"26","ὅ","PRON"
"27","τι","DET"
"28","ἂν","ADV"
"29","εἴποι","VERB"
"30","τις","ADJ"
"31","εἰκότα","ADJ"
"32","ἦν","AUX"
"33","ἀφʼ","ADP"
"34","ἑστίας","NOUN"
"35","ἀρξάμενα","VERB"
"36","κατηῦκται","VERB"
"37","πρεπόντως","ADV"
"38","·","PUNCT"
"39","οἷς","PRON"
"40","δʼ","ADV"
"41","ἄν","ADV"
"42","τις","ADJ"
"43","ἀγήλαι","VERB"
"44","τήνδε","DET"
"45","τὴν","DET"
"46","ἡμέραν","NOUN"
"47","πρεσβεύων","VERB"
"48","γε","ADV"
"49","δὴ","ADV"
"50","τὸν","DET"
"51","νόμον","NOUN"
"52",",","PUNCT"
"53","ὃς","PRON"
"54","ἐπὶ","ADP"
"55","τούτοις","ADJ"
"56","νενίκηκεν","VERB"
"57",",","PUNCT"
"58","ἐκπληροῦται","VERB"
"59","τὰ","DET"
"60","νῦν","ADV"
"61","εἰς","ADP"
"62","δύναμιν","NOUN"
"63",",","PUNCT"
"64","πάντων","DET"
"65","πᾶσαν","DET"
"66","προθυμίαν","NOUN"
"67","εἰσφερομένων","VERB"
"68",".","PUNCT"
"69","ὥστʼ","ADV"
"70","οὐ","ADV"
"71","μικρῷ","ADJ"
"72","τῷ","DET"
"73","παρεῖναι","VERB"
"74","τεκμήρασθαι","VERB"
"75","πρὸς","ADP"
"76","εὐθυμίας","NOUN"
"77","ὁπόσον","PRON"
"78","οὐκ","ADV"
"79","ἰδίᾳ","ADJ"
"80","μόνον","ADJ"
"81",",","PUNCT"
"82","ἀλλὰ","CCONJ"
"83","καὶ","ADV"
"84","δημοσίᾳ","ADV"
"85","τὸ","DET"
"86","σχῆμα","NOUN"
"87","τῆς","DET"
"88","πόλεως","NOUN"
"89","ἐπιδέδωκεν","VERB"
"90",",","PUNCT"
"91","ὥσπερ","ADV"
"92","αἴσθησιν","NOUN"
"93","ἀθρόαν","ADJ"
"94","νῦν","ADV"
"95","γε","ADV"
"96","δὴ","ADV"
"97","μάλιστα","ADV"
"98","λαβούσης","VERB"
"99",",","PUNCT"
"100","ὅσῳ","PRON"
"101","παραλλάττει","VERB"
"102","τὰς","DET"
"103","λοιπὰς","ADJ"
"104","εὐδαιμονίᾳ","NOUN"
"105",",","PUNCT"
"106","καθάπερ","ADV"
"107","πᾶσιν","ADJ"
"108","οἷς","PRON"
"109","ἐκρίθη","VERB"
"110","πρωτεύειν","VERB"
"111","δικαίοις","ADJ"
"112","καὶ","ADV"
"113","τὴν","DET"
"114","τοῦδε","DET"
"115","γένεσιν","NOUN"
"116","ἔχουσα","VERB"
"117","προσθεῖναι","VERB"
"118",".","PUNCT"
"119","μάλιστα","ADV"
"120","μὲν","ADV"
"121","γὰρ","ADV"
"122","κἀκείνων","ADJ"
"123","ἑκάστη","ADJ"
"124",",","PUNCT"
"125","λέγω","VERB"
"126","δʼ","ADV"
"127","ὧν","PRON"
"128","τις","PRON"
"129","καὶ","CCONJ"
"130","λόγος","NOUN"
"131","ἐστὶ","AUX"
"132","καὶ","CCONJ"
"133","μέγα","ADJ"
"134","τοὔ","NOUN"
"135","νομα","NOUN"
"136",",","PUNCT"
"137","οὐκ","ADV"
"138","ἀπέχονται","VERB"
"139","μὴ","ADV"
"140","οὐ","ADV"
"141","πολίτην","NOUN"
"142","τιθέναι","VERB"
"143","καὶ","CCONJ"
"144","τῷ","DET"
"145","προσρήματι","NOUN"
"146","τούτῳ","DET"
"147","καλεῖν","VERB"
"148",",","PUNCT"
"149","ὅπου","ADV"
"150","γε","ADV"
"151","καὶ","ADV"
"152","προστάτην","NOUN"
"153","ἀτεχνῶς","ADV"
"154","ὥσπερ","ADV"
"155","τινὲς","DET"
"156","μητέρες","NOUN"
"157","ἀντιποιούμεναι","VERB"
"158","παιδὸς","NOUN"
"159",",","PUNCT"
"160","οἷον","PRON"
"161","δὴ","ADV"
"162","πάρεστιν","VERB"
"163","ὁρᾶν","VERB"
"164","τοῦτον","ADJ"
"165",",","PUNCT"
"166","τὸ","DET"
"167","μὲν","ADV"
"168","εἶναι","AUX"
"169","μητρὶ","NOUN"
"170","διδοῦσαι","VERB"
"171","τῇ","DET"
"172","φύσει","NOUN"
"173","λαχούσῃ","VERB"
"174",",","PUNCT"
"175","τὸ","DET"
"176","κεκλῆσθαι","VERB"
"177","δὲ","ADV"
"178","αὐτὰς","PRON"
"179","οὐκ","ADV"
"180","ἀφαιρούμεναι","VERB"
"181",".","PUNCT"
"182","ὅσῳ","PRON"
"183","δʼ","ADV"
"184","ἐκείνας","ADJ"
"185","ἥδʼ","DET"
"186","ἡ","DET"
"187","πόλις","NOUN"
"188","θεᾶται","VERB"
"189","τῇ","DET"
"190","γνώμῃ","NOUN"
"191","τὴν","DET"
"192","φύσιν","NOUN"
"193","παρελθεῖν","VERB"
"194","βιαζομένας","VERB"
"195",",","PUNCT"
"196","διπλασιάζει","VERB"
"197","τὸ","DET"
"198","φίλτρον","NOUN"
"199",".","PUNCT"
"200","ὥστʼ","ADV"
"201","ἀγαθὴν","ADJ"
"202","μὲν","ADV"
"203","τὴν","DET"
"204","ἔριν","NOUN"
"205","ταύτην","DET"
"206","μόνην","ADJ"
"207","μάλιστα","ADV"
"208","καθʼ","ADP"
"209","Ἡσίοδον","PROPN"
"210","προσειπεῖν","VERB"
"211","ἐξεῖναι","VERB"
"212",",","PUNCT"
