"ID","TOKEN","NER"
"1","ΛΑΜΠΡΙΑΣ","O"
"2",".","O"
"3","σοὶ","O"
"4","μὲν","O"
"5","εἰκός","O"
"6",",","O"
"7","ὦ","O"
"8","Διαδούμενε","O"
"9",",","O"
"10","μὴ","O"
"11","πάνυ","O"
"12","μέλειν","O"
"13",",","O"
"14","εἴ","O"
"15","τινι","O"
"16","δοκεῖτε","O"
"17","παρὰ","O"
"18","τὰς","O"
"19","κοινὰς","O"
"20","φιλοσοφεῖν","O"
"21","ἐννοίας","O"
"22","ὁμολογοῦντί","O"
"23","γε","O"
"24","καὶ","O"
"25","τῶν","O"
"26","αἰσθήσεων","O"
"27","περιφρονεῖν","O"
"28",",","O"
"29","ἀφʼ","O"
"30","ὧν","O"
"31","σχεδὸν","O"
"32","αἱ","O"
"33","πλεῖσται","O"
"34","γεγόνασιν","O"
"35","ἔννοιαι","O"
"36",",","O"
"37","τήν","O"
"38","γε","O"
"39","περὶ","O"
"40","τὰ","O"
"41","φαινόμενα","O"
"42","πίστιν","O"
"43","ἕδραν","O"
"44","ἔχουσαι","O"
"45","καὶ","O"
"46","ἀσφάλειαν","O"
"47",".","O"
"48","ἐμὲ","O"
"49","δὲ","O"
"50","πολλῆς","O"
"51",",","O"
"52","ὣς","O"
"53","γʼ","O"
"54","ἐμαυτῷ","O"
"55","φαίνομαι","O"
"56",",","O"
"57","καὶ","O"
"58","ἀτόπου","O"
"59","μεστὸν","O"
"60","ἥκοντα","O"
"61","ταραχῆς","O"
"62","εἴτε","O"
"63","τισὶ","O"
"64","λόγοις","O"
"65","εἴτʼ","O"
"66","ἐπῳδαῖς","O"
"67","εἴτʼ","O"
"68","ἄλλον","O"
"69","ἐπίστασαι","O"
"70","τρόπον","O"
"71","παρηγορίας","O"
"72","οὐκ","O"
"73","ἂν","O"
"74","φθάνοις","O"
"75","ἰατρεύων","O"
"76","οὕτω","O"
"77","σοι","O"
"78","διασέσεισμαι","O"
"79","καὶ","O"
"80","γέγονα","O"
"81","μετέωρος","O"
"82","ὑπὸ","O"
"83","Στωικῶν","NORP"
"84","ἀνδρῶν","O"
"85",",","O"
"86","τὰ","O"
"87","μὲν","O"
"88","ἄλλα","O"
"89","βελτίστων","O"
"90","καὶ","O"
"91","νὴ","O"
"92","Δία","GOD"
"93","συνήθων","O"
"94","καὶ","O"
"95","φίλων","O"
"96",",","O"
"97","πικρῶς","O"
"98","δʼ","O"
"99","ἄγαν","O"
"100","ἐγκειμένων","O"
"101","τῇ","O"
"102","Ἀκαδημίᾳ","LOC"
"103","καὶ","O"
"104","ἀπεχθῶς","O"
"105","·","O"
"106","οἵ","O"
"107","γε","O"
"108","πρὸς","O"
"109","μικρὰ","O"
"110","καὶ","O"
"111","μετʼ","O"
"112","αἰδοῦς","O"
"113","τὰ","O"
"114","παρʼ","O"
"115","ἐμοῦ","O"
"116","λεχθέντα","O"
"117","σεμνῶς","O"
"118",",","O"
"119","οὐ","O"
"120","γὰρ","O"
"121","ψεύσομαι","O"
"122",",","O"
"123","οὐ","O"
"124","πράως","O"
"125","ᾐτιάσαντο","O"
"126","·","O"
"127","τοὺς","O"
"128","δὲ","O"
"129","πρεσβυτέρους","O"
"130","μετʼ","O"
"131","ὀργῆς","O"
"132","σοφιστὰς","O"
"133","καὶ","O"
"134","λυμεῶνας","O"
"135","τῶν","O"
"136","ἐν","O"
"137","φιλοσοφίᾳ","O"
"138","δογμάτων","O"
"139","ὁδῷ","O"
"140","βαδιζόντων","O"
"141","καὶ","O"
"142","δε","O"
"143","ξομμιινιβης","O"
"144","νοτιτιις","O"
"145",".","O"
"146","ἀνατροπέας","O"
"147","καὶ","O"
"148","πολλὰ","O"
"149","τούτων","O"
"150","ἀτοπώτερα","O"
"151","λέγοντες","O"
"152","καὶ","O"
"153","νομίζοντες","O"
"154","τέλος","O"
"155","ἐπὶ","O"
"156","τὰς","O"
"157","ἐννοίας","O"
"158","ἐρρύησαν","O"
"159",",","O"
"160","ὡς","O"
"161","δή","O"
"162","τινα","O"
"163","σύγχυσιν","O"
"164","καὶ","O"
"165","ἀναδασμὸν","O"
"166","αὐταῖς","O"
"167","ἐπάγοντας","O"
"168","τοὺς","O"
"169","ἐκ","O"
"170","τῆς","O"
"171","Ἀκαδημείας","LOC"
"172",".","O"
"173","εἶτά","O"
"174","τις","O"
"175","εἶπεν","O"
"176","αὐτῶν","O"
"177","ὡς","O"
"178","οὐκ","O"
"179","ἀπὸ","O"
"180","τύχης","O"
"181","ἀλλʼ","O"
"182","ἐκ","O"
"183","προνοίας","O"
"184","θεῶν","O"
"185","νομίζοι","O"
"186","μετʼ","O"
"187","Ἀρκεσίλαον","PERSON"
"188","καὶ","O"
"189","πρὸ","O"
"190","Καρνεάδου","PERSON"
"191","γεγονέναι","O"
"192","Χρύσιππον","PERSON"
"193",",","O"
"194","ὧν","O"
"195","ὁ","O"
"196","μὲν","O"
"197","ὑπῆρξε","O"
"198","τῆς","O"
"199","εἰς","O"
"200","τὴν","O"
"201","συνήθειαν","O"
"202","ὕβρεως","O"
"203","καὶ","O"
"204","παρανομίας","O"
"205","ὁ","O"
"206","δʼ","O"
"207",",","O"
"208","ἤνθησε","O"
"209","μάλιστα","O"
"210","τῶν","O"
"211","Ἀκαδημαϊκῶν","NORP"
"212","·","O"
"213","Χρύσιππος","PERSON"
"214","οὖν","O"
"215","ἐν","O"
"216","μέσῳ","O"
"217","γενόμενος","O"
"218",",","O"
"219","ταῖς","O"
"220","πρὸς","O"
"221","Ἀρκεσίλαον","PERSON"
"222","ἀντιγραφαῖς","O"
"223","καὶ","O"
"224","τὴν","O"
"225","Καρνεάδου","PERSON"
"226","δεινότητα","O"
"227","ἐνέφραξε","O"
"228",",","O"
"229","πολλὰ","O"
"230","μὲν","O"
"231","τῇ","O"
"232","αἰσθήσει","O"
"233","καταλιπὼν","O"
"234","ὥσπερ","O"
"235","εἰς","O"
"236","πολιορκίαν","O"
"237","βοηθήματα","O"
"238",",","O"
"239","τὸν","O"
"240","δὲ","O"
"241","περὶ","O"
"242","τὰς","O"
"243","προλήψεις","O"
"244","καὶ","O"
"245","τὰς","O"
"246","ἐννοίας","O"
"247","τάραχον","O"
"248","ἀφελὼν","O"
"249","παντάπασι","O"
"250","καὶ","O"
"251","διορθώσας","O"
"252","ἑκάστην","O"
"253","καὶ","O"
"254","θέμενος","O"
"255","εἰς","O"
"256","οἰκεῖον","O"
"257","·","O"
"258","ὥστε","O"
"259","καὶ","O"
"260","τοὺς","O"
"261","αὖθις","O"
"262","ἐκκρούειν","O"
"263","τὰ","O"
"264","πράγματα","O"
"265","καὶ","O"
"266","παραβιάζεσθαι","O"
"267","βουλομένους","O"
"268","μηδὲν","O"
"269","περαίνειν","O"
"270","ἀλλʼ","O"
"271","ἐλέγχεσθαι","O"
"272","κακουργοῦντας","O"
"273","καὶ","O"
"274","σοφιζομένους","O"
"275",".","O"
"276","ὑπὸ","O"
"277","τοιούτων","O"
"278","ἐγὼ","O"
"279","λόγων","O"
"280","διακεκαυμένος","O"
"281","ἕωθεν","O"
"282","σβεστηρίων","O"
"283","δέομαι","O"
"284",",","O"
