"ID","TOKEN","NER"
"1","ὁ","O"
"2","Ἁλικαρνασσεὺς","NORP"
"3","φησίν","O"
"4","·","O"
"5","ἁγνεύεται","O"
"6","τὸ","O"
"7","στόμα","O"
"8","τῷ","O"
"9","Δημοσθένει","PERSON"
"10",".","O"
"11","δοκεῖ","O"
"12","δὲ","O"
"13","τραγικώτερον","O"
"14","κεχρῆσθαι","O"
"15","εὐθὺς","O"
"16","ἐν","O"
"17","ἀρχῇ","O"
"18","τῇ","O"
"19","μεταφορᾷ","O"
"20",",","O"
"21","πολιτικώτερον","O"
"22","δὲ","O"
"23","ὑπὸ","O"
"24","Δημοσθένους","PERSON"
"25","εἰρῆσθαι","O"
"26","τὸ","O"
"27","αὐτὸ","O"
"28","νόημα","O"
"29","ἐν","O"
"30","τῷ","O"
"31","τῆς","O"
"32","παραπρεσβείας","O"
"33","εὐθὺς","O"
"34","ἐν","O"
"35","ἀρχῇ","O"
"36",",","O"
"37","ἔχον","O"
"38","οὕτως","O"
"39","ὅση","O"
"40","μέν","O"
"41",",","O"
"42","ὦ","O"
"43","ἄνδρες","O"
"44","Ἀθηναῖοι","NORP"
"45",",","O"
"46","σπουδὴ","O"
"47","καὶ","O"
"48","παραγγελία","O"
"49","γέγονε","O"
"50","καὶ","O"
"51","τὰ","O"
"52","ἑξῆς","O"
"53",".","O"
"54","μέμψαιτο","O"
"55","δʼ","O"
"56","ἄν","O"
"57","τις","O"
"58","τὸ","O"
"59","προοίμιον","O"
"60","ὡς","O"
"61","τραγικὸν","O"
"62","καὶ","O"
"63","περιττὸν","O"
"64","καὶ","O"
"65","ἐπιλόγῳ","O"
"66","μᾶλλον","O"
"67","ἐοικός","O"
"68",".","O"
"69","σξηολιον","O"
"70","ιβιδ","PERSON"
"71",".","O"
"72","π","O"
"73",".","O"
"74","ρ","O"
"75",".","O"
"76","ὅρα","O"
"77","δὲ","O"
"78","πῶς","O"
"79","ἐπιλογικῶς","O"
"80","ἤρξατο","O"
"81","ἀπὸ","O"
"82","συνηγόρων","O"
"83","ἐκβολῆς","O"
"84",",","O"
"85","ὥσπερ","O"
"86","καὶ","O"
"87","ὁ","O"
"88","Δημοσθένης","PERSON"
"89",".","O"
"90","ξφ","O"
"91",".","O"
"92","ἀξιοῦσι","O"
"93","τινὲς","O"
"94","μέμφεσθαι","O"
"95","τῷ","O"
"96","ῥήτορι","O"
"97","ἐν","O"
"98","ἀγῶνι","O"
"99","συνηγόρων","O"
"100","ἐκβολὴν","O"
"101","ποιησαμένῳ","O"
"102",",","O"
"103","δέον","O"
"104","ἐν","O"
"105","ἐπιλόγῳ","O"
"106",".","O"
"107","πλείους","O"
"108","τραπόμενος","O"
"109","τροπὰς","O"
"110","τοῦ","O"
"111","Εὐρίπου","LOC"
"112","π","O"
"113",".","O"
"114","σξη","O"
"115",".","O"
"116","ἔστι","O"
"117","δὲ","O"
"118","τὸ","O"
"119","κῶλον","O"
"120","χαριεντισμός","O"
"121",".","O"
"122","ἐπαινοῦσι","O"
"123","δὲ","O"
"124","τοῦτο","O"
"125","τὸ","O"
"126","κῶλον","O"
"127","οἱ","O"
"128","κριτικοὶ","NORP"
"129","λέγοντες","O"
"130","σωφρόνως","O"
"131","αὐτὸ","O"
"132","πεφράσθαι","O"
"133","καὶ","O"
"134","οὐ","O"
"135","κούφως","O"
"136",".","O"
"137","ἐπιλαμβάνεται","O"
"138","δὲ","O"
"139","Διονύσιος","PERSON"
"140",",","O"
"141","ὅτι","O"
"142","τὸ","O"
"143","παρακαταθέσθαι","O"
"144","φυλακῆς","O"
"145","πλείονʼ","O"
"146","ἔνδειξιν","O"
"147","ἔχει","O"
"148",",","O"
"149","ἐπὶ","O"
"150","δὲ","O"
"151","τῶν","O"
"152","σωμάτων","O"
"153","τὸ","O"
"154","ἐναντίον","O"
"155","γίγνεται","O"
"156",",","O"
"157","διαφθείρονται","O"
"158","γὰρ","O"
"159","ἔσθʼ","O"
"160","ὅτε","O"
"161",".","O"
"162","οὐκοῦν","O"
"163","κακῶς","O"
"164","ἐχρήσατο","O"
"165","τῇ","O"
"166","λέξει","O"
"167","ὁ","O"
"168","Αἰσχίνης","PERSON"
"169",".","O"
"170","ὁ","O"
"171","Διονύσιος","PERSON"
"172","ἐπιλαμβάνεται","O"
"173",".","O"
"174","οὐ","O"
"175","γάρ","O"
"176",",","O"
"177","φησί","O"
"178",",","O"
"179","νικῆσαι","O"
"180","βουλόμεθα","O"
"181","τὴν","O"
"182","ἀρετήν","O"
"183",",","O"
"184","ὡς","O"
"185","τοὺς","O"
"186","ἀνταγωνιστάς","O"
"187",".","O"
