"ID","TOKEN","LEMMA"
"1","ὁ","ὁ"
"2","Ἁλικαρνασσεὺς","Ἁλικαρνασσεύς"
"3","φησίν","φημί"
"4","·","·"
"5","ἁγνεύεται","ἁγνεύω"
"6","τὸ","ὁ"
"7","στόμα","στόμα"
"8","τῷ","ὁ"
"9","Δημοσθένει","Δημοσθένης"
"10",".","."
"11","δοκεῖ","δοκέω"
"12","δὲ","δέ"
"13","τραγικώτερον","τραγικώτερος"
"14","κεχρῆσθαι","χράω"
"15","εὐθὺς","εὐθύς"
"16","ἐν","ἐν"
"17","ἀρχῇ","ἀρχή"
"18","τῇ","ὁ"
"19","μεταφορᾷ","μεταφορά"
"20",",",","
"21","πολιτικώτερον","πολιτικός"
"22","δὲ","δέ"
"23","ὑπὸ","ὑπό"
"24","Δημοσθένους","Δημοσθένης"
"25","εἰρῆσθαι","λέγω"
"26","τὸ","ὁ"
"27","αὐτὸ","αὐτός"
"28","νόημα","νόημα"
"29","ἐν","ἐν"
"30","τῷ","ὁ"
"31","τῆς","ὁ"
"32","παραπρεσβείας","παραπρεσβεία"
"33","εὐθὺς","εὐθύς"
"34","ἐν","ἐν"
"35","ἀρχῇ","ἀρχή"
"36",",",","
"37","ἔχον","ἔχω"
"38","οὕτως","οὕτως"
"39","ὅση","ὅσος"
"40","μέν","μέν"
"41",",",","
"42","ὦ","ὦ"
"43","ἄνδρες","ἀνήρ"
"44","Ἀθηναῖοι","Ἀθηναῖος"
"45",",",","
"46","σπουδὴ","σπουδή"
"47","καὶ","καί"
"48","παραγγελία","παραγγελία"
"49","γέγονε","γίγνομαι"
"50","καὶ","καί"
"51","τὰ","ὁ"
"52","ἑξῆς","ἑξῆς"
"53",".","."
"54","μέμψαιτο","μέμφομαι"
"55","δʼ","δέ"
"56","ἄν","ἄν"
"57","τις","τίς"
"58","τὸ","ὁ"
"59","προοίμιον","προοίμιον"
"60","ὡς","ὡς"
"61","τραγικὸν","τραγικός"
"62","καὶ","καί"
"63","περιττὸν","περισσός"
"64","καὶ","καί"
"65","ἐπιλόγῳ","ἐπίλογος"
"66","μᾶλλον","μᾶλλον"
"67","ἐοικός","ἔοικα"
"68",".","."
"69","σξηολιον","σξηολιος"
"70","ιβιδ","ιβιδ"
"71",".","."
"72","π","π"
"73",".","."
"74","ρ","ρ"
"75",".","."
"76","ὅρα","ὁράω"
"77","δὲ","δέ"
"78","πῶς","πῶς"
"79","ἐπιλογικῶς","ἐπιλογικός"
"80","ἤρξατο","ἄρχω"
"81","ἀπὸ","ἀπό"
"82","συνηγόρων","συνήγορος"
"83","ἐκβολῆς","ἐκβολή"
"84",",",","
"85","ὥσπερ","ὥσπερ"
"86","καὶ","καί"
"87","ὁ","ὁ"
"88","Δημοσθένης","Δημοσθένης"
"89",".","."
"90","ξφ","ξφ"
"91",".","."
"92","ἀξιοῦσι","ἀξιόω"
"93","τινὲς","τίς"
"94","μέμφεσθαι","μέμφομαι"
"95","τῷ","ὁ"
"96","ῥήτορι","ῥήτωρ"
"97","ἐν","ἐν"
"98","ἀγῶνι","ἀγών"
"99","συνηγόρων","συνήγορος"
"100","ἐκβολὴν","ἐκβολή"
"101","ποιησαμένῳ","ποιησάα"
"102",",",","
"103","δέον","δέον"
"104","ἐν","ἐν"
"105","ἐπιλόγῳ","ἐπίλογος"
"106",".","."
"107","πλείους","πολύς"
"108","τραπόμενος","τρέπω"
"109","τροπὰς","τροπή"
"110","τοῦ","ὁ"
"111","Εὐρίπου","Εὔριπος"
"112","π","π"
"113",".","."
"114","σξη","σξη"
"115",".","."
"116","ἔστι","εἰμί"
"117","δὲ","δέ"
"118","τὸ","ὁ"
"119","κῶλον","κῶλον"
"120","χαριεντισμός","χαριεντισμός"
"121",".","."
"122","ἐπαινοῦσι","ἐπαινέω"
"123","δὲ","δέ"
"124","τοῦτο","οὗτος"
"125","τὸ","ὁ"
"126","κῶλον","κῶλον"
"127","οἱ","ὁ"
"128","κριτικοὶ","κριτικός"
"129","λέγοντες","λέγω"
"130","σωφρόνως","σωφρόνως"
"131","αὐτὸ","αὐτός"
"132","πεφράσθαι","πεφράσθαι"
"133","καὶ","καί"
"134","οὐ","οὐ"
"135","κούφως","κοῦφος"
"136",".","."
"137","ἐπιλαμβάνεται","ἐπιλαμβάνω"
"138","δὲ","δέ"
"139","Διονύσιος","Διονύσιος"
"140",",",","
"141","ὅτι","ὅτι"
"142","τὸ","ὁ"
"143","παρακαταθέσθαι","παρακατατίθημι"
"144","φυλακῆς","φυλακή"
"145","πλείονʼ","πολύς"
"146","ἔνδειξιν","ἔνδειξις"
"147","ἔχει","ἔχω"
"148",",",","
"149","ἐπὶ","ἐπί"
"150","δὲ","δέ"
"151","τῶν","ὁ"
"152","σωμάτων","σῶμα"
"153","τὸ","ὁ"
"154","ἐναντίον","ἐναντίον"
"155","γίγνεται","γίγνομαι"
"156",",",","
"157","διαφθείρονται","διαφθείρω"
"158","γὰρ","γάρ"
"159","ἔσθʼ","εἰμί"
"160","ὅτε","ὅτε"
"161",".","."
"162","οὐκοῦν","οὐκοῦν"
"163","κακῶς","κακῶς"
"164","ἐχρήσατο","χράω"
