"ID","TOKEN","LEMMA"
"1","ΜΑΡΤΥΡΙΟΝ","ΜΑΡΤΥΡΙΟΝ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΑΓΙΟΥ","ΑΓΙΟΥ"
"4","ΠΟΛΥΚΑΡΠΟΥ","ΠΟΛΥΚΑΡΠΟΥ"
"5","ΕΠΙΣΚΟΠΟΥ","ΕΠΙΣΚΟΠΟΥ"
"6","ΣΜΥΡΝΗΣ","ΣΜΥΡΝΗΣ"
"7","Ἡ","ὁ"
"8","ἐκκλησία","ἐκκλησία"
"9","τοῦ","ὁ"
"10","θεοῦ","θεός"
"11","ἡ","ὁ"
"12","παροικοῦσα","παροικέω"
"13","Σμύρναν","Σμύρνη"
"14","τῇ","ὁ"
"15","ἐκκλησίᾳ","ἐκκλησία"
"16","τοῦ","ὁ"
"17","θεοῦ","θεός"
"18","τῇ","ὁ"
"19","παροικούσῃ","παροικούω"
"20","ἐν","ἐν"
"21","Φιλομηλίῳ","Φιλομηλίος"
"22","καὶ","καί"
"23","πάσαις","πᾶς"
"24","ταῖς","ὁ"
"25","κατὰ","κατά"
"26","πάντα","πᾶς"
"27","τόπον","τόπος"
"28","τῆς","ὁ"
"29","ἁγίας","ἅγιος"
"30","καὶ","καί"
"31","καθολικῆς","καθολικός"
"32","ἐκκλησίας","ἐκκλησία"
"33","παροικίαις","παροικία"
"34","ἐλεος","ἐλης"
"35",",",","
"36","εἰρήνη","εἰρήνη"
"37","καὶ","καί"
"38","ἀγάπη","ἀγάπη"
"39","θεοῦ","θεός"
"40","πατρὸς","πατήρ"
"41","καὶ","καί"
"42","κυρίου","κύριος"
"43","ἡμῶν","ἡμεῖς"
"44","Ἰησου","Ἰησου"
"45","Χριστοῦ","Χριστός"
"46","πληθυνθείη","πληθύνω"
"47",".","."
"48","Ἐγράψαμεν","Ἐγράψαμεν"
"49","ὑμῖν","ὑμεῖς"
"50",",",","
"51","ἀδελφοί","ἀδελφός"
"52",",",","
"53","τὰ","ὁ"
"54","κατὰ","κατά"
"55","τοὺς","ὁ"
"56","μαρτυρήσαντας","μαρτυρήσαντης"
"57","καὶ","καί"
"58","τὸν","ὁ"
"59","μακάριον","μακάριος"
"60","Πολύκαρπον","Πολύκαρπος"
"61",",",","
