"ID","TOKEN","LEMMA"
"1","ΦΛΩΝΟΣ","ΦΛΩΝΟΣ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΤΟΥ","ΤΟΥ"
"5","ΔΟΚΗΣΙΣΟΦΟΥ","ΔΟΚΗΣΙΣΟΦΟΥ"
"6","ΚΑΙΝ","ΚΑΙΝ"
"7","ΕΓΓΟΝΩΝ","ΕΓΓΟΝΩΝ"
"8","ΚΑΙ","ΚΑΙ"
"9","ΩΣ","ΩΣ"
"10","ΜΕΤΑΝΑΣΤΗΣ","ΜΕΤΑΝΑΣΤΗΣ"
"11","ΓΙΓΝΕΤΑΙ","ΓΙΓΝΕΤΑΙ"
"12","Ἐξῆλθε","Ἐξῆλθε"
"13","δὲ","δέ"
"14","Κάιν","Κάιν"
"15","ἀπὸ","ἀπό"
"16","προσώπου","πρόσωπον"
"17","τοῦ","ὁ"
"18","θεοῦ","θεός"
"19",",",","
"20","καὶ","καί"
"21","ᾤκησεν","οἰκέω"
"22","ἐν","ἐν"
"23","γῇ","γῆ"
"24","Ναίδ","Ναίδ"
"25","κατέναντι","κατέναντι"
"26","Ἐδέμ","Ἐδέμ"
"27",".","."
"28",",.",",."
"29","νυνὶ","νυνί"
"30","διαπορῶμεν","διαπορῶμεν"
"31",",",","
"32","εἰ","εἰ"
"33","χρὴ","χρή"
"34","τῶν","ὁ"
"35","ἐν","ἐν"
"36","ταῖς","ὁ"
"37","διερμηνευθείσαις","διερμηνευθείση"
"38","βίβλοις","βύβλος"
"39","ὑπὸ","ὑπό"
"40","Μωυσέως","Μωυσῆς"
"41","τροπικώτερον","τροπικώτερος"
"42","ἀκούειν","ἀκούω"
"43",",",","
"44","τῆς","ὁ"
"45","ἐν","ἐν"
"46","τοῖς","ὁ"
"47","ὀνόμασι","ὄνομα"
"48","προχείρου","προχείρομαι"
"49","φαντασίας","φαντασία"
"50","πολὺ","πολύς"
"51","τἀληθοῦς","ἀληθής"
"52","ἀπᾳδούσης","ἀπίδωμᾳ"
"53",".","."
"54","εἰ","εἰ"
"55","γὰρ","γάρ"
"56","πρόσωπον","πρόσωπον"
"57","μὲν","μέν"
"58","ἔχει","ἔχω"
"59","τὸ","ὁ"
"60","ὄν","εἰμί"
"61",",",","
"62","ὁ","ὁ"
"63","δὲ","δέ"
"64","βουλόμενος","βούλομαι"
"65","αὐτὸ","αὐτός"
"66","καταλιπεῖν","καταλείπω"
"67","ἑτέρωσε","ἕτερος"
"68","μετανίστασθαι","μετανίστημι"
"69","ῥᾷστα","ῥᾴδιος"
"70","δύναται","δύναμαι"
"71",",",","
"72","τί","τίς"
"73","τὴν","ὁ"
"74","Ἐπικούρειον","Ἐπικούρειος"
"75","ἀσέβειαν","ἀσέβεια"
"76","ἢ","ἤ"
"77","τὴν","ὁ"
"78","τῶν","ὁ"
"79","Αἰγυπτίων","Αἰγύπτιος"
"80","ἀθεότητα","ἀθεότης"
"81","ἢ","ἤ"
"82","τὰς","ὁ"
"83","μυθικὰς","μυθικός"
"84","ὑποθέσεις","ὑπόθεσις"
"85",",",","
"86","ὧν","ὅς"
"87","μεστὸς","μεστός"
"88","ὁ","ὁ"
"89","βίος","βίος"
"90","ἐστί","εἰμί"
"91",",",","
"92","παραιτούμεθα","παραιτέομαι"
"93",";",";"
"94","πρόσωπον","πρόσωπον"
"95","μὲν","μέν"
"96","γὰρ","γάρ"
"97","ζῴου","ζῷον"
"98","τμῆμά","τμῆμα"
"99","ἐστιν","εἰμί"
"100",",",","
"101","ὁ","ὁ"
"102","δὲ","δέ"
"103","θεὸς","θεός"
"104","ὅλον","ὅλος"
"105",",",","
"106","οὐ","οὐ"
"107","μέρος","μέρος"
"108","·","·"
"109","ὥστ","ὥστ"
"110","ἀνάγκη","ἀνάγκη"
"111","καὶ","καί"
"112","τὰ","ὁ"
"113","ἄλλα","ἄλλος"
"114","προσαναπλάττειν","προσαναπλάττω"
"115",",",","
"116","αὐχένα","αὐχήν"
"117","καὶ","καί"
"118","στέρνα","στέρνον"
"119","καὶ","καί"
"120","χεῖρας","χείρ"
"121","καὶ","καί"
"122","βάσεις","βάσις"
"123",",",","
"124","ἔτι","ἔτι"
"125","δ","δ"
"126","αὖ","αὗ"
"127","γαστέρα","γαστήρ"
"128","καὶ","καί"
"129","τὰ","ὁ"
"130","γεννητικὰ","γεννητικός"
"131","τὸ","ὁ"
"132","ἄλλο","ἄλλος"
"133","τῶν","ὁ"
"134","ἐντός","ἐντός"
"135","τε","τε"
"136","καὶ","καί"
"137","ἐκτὸς","ἐκτός"
"138","ἀνάριθμον","ἀνάριθμος"
"139","πλῆθος","πλῆθος"
"140",".","."
"141","ἀκολουθεῖ","ἀκολουθέω"
"142","δ","δ"
"143","ἐξ","ἐκ"
"144","ἀνάγκης","ἀνάγκη"
"145","τῷ","ὁ"
"146","ἀνθρωπομόρφῳ","ἀνθρωπομόρφῳ"
"147","τὸ","ὁ"
