"ID","TOKEN","UPOS"
"1","ΦΛΩΝΟΣ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΩΝ","DET"
"4","ΤΟΥ","DET"
"5","ΔΟΚΗΣΙΣΟΦΟΥ","ADJ"
"6","ΚΑΙΝ","PROPN"
"7","ΕΓΓΟΝΩΝ","NOUN"
"8","ΚΑΙ","CCONJ"
"9","ΩΣ","ADV"
"10","ΜΕΤΑΝΑΣΤΗΣ","NOUN"
"11","ΓΙΓΝΕΤΑΙ","VERB"
"12","Ἐξῆλθε","VERB"
"13","δὲ","ADV"
"14","Κάιν","PROPN"
"15","ἀπὸ","ADP"
"16","προσώπου","NOUN"
"17","τοῦ","DET"
"18","θεοῦ","NOUN"
"19",",","PUNCT"
"20","καὶ","CCONJ"
"21","ᾤκησεν","VERB"
"22","ἐν","ADP"
"23","γῇ","NOUN"
"24","Ναίδ","PROPN"
"25","κατέναντι","ADP"
"26","Ἐδέμ","PROPN"
"27",".","PUNCT"
"28",",.","PUNCT"
"29","νυνὶ","ADV"
"30","διαπορῶμεν","VERB"
"31",",","PUNCT"
"32","εἰ","SCONJ"
"33","χρὴ","VERB"
"34","τῶν","DET"
"35","ἐν","ADP"
"36","ταῖς","DET"
"37","διερμηνευθείσαις","VERB"
"38","βίβλοις","NOUN"
"39","ὑπὸ","ADP"
"40","Μωυσέως","PROPN"
"41","τροπικώτερον","ADJ"
"42","ἀκούειν","VERB"
"43",",","PUNCT"
"44","τῆς","DET"
"45","ἐν","ADP"
"46","τοῖς","DET"
"47","ὀνόμασι","NOUN"
"48","προχείρου","ADJ"
"49","φαντασίας","NOUN"
"50","πολὺ","ADJ"
"51","τἀληθοῦς","ADJ"
"52","ἀπᾳδούσης","VERB"
"53",".","PUNCT"
"54","εἰ","SCONJ"
"55","γὰρ","ADV"
"56","πρόσωπον","NOUN"
"57","μὲν","ADV"
"58","ἔχει","VERB"
"59","τὸ","DET"
"60","ὄν","AUX"
"61",",","PUNCT"
"62","ὁ","DET"
"63","δὲ","ADV"
"64","βουλόμενος","VERB"
"65","αὐτὸ","PRON"
"66","καταλιπεῖν","VERB"
"67","ἑτέρωσε","ADV"
"68","μετανίστασθαι","VERB"
"69","ῥᾷστα","ADJ"
"70","δύναται","VERB"
"71",",","PUNCT"
"72","τί","PRON"
"73","τὴν","DET"
"74","Ἐπικούρειον","ADJ"
"75","ἀσέβειαν","NOUN"
"76","ἢ","CCONJ"
"77","τὴν","DET"
"78","τῶν","DET"
"79","Αἰγυπτίων","ADJ"
"80","ἀθεότητα","NOUN"
"81","ἢ","CCONJ"
"82","τὰς","DET"
"83","μυθικὰς","ADJ"
"84","ὑποθέσεις","NOUN"
"85",",","PUNCT"
"86","ὧν","PRON"
"87","μεστὸς","ADJ"
"88","ὁ","DET"
"89","βίος","NOUN"
"90","ἐστί","AUX"
"91",",","PUNCT"
"92","παραιτούμεθα","VERB"
"93",";","PUNCT"
"94","πρόσωπον","NOUN"
"95","μὲν","ADV"
"96","γὰρ","ADV"
"97","ζῴου","NOUN"
"98","τμῆμά","NOUN"
"99","ἐστιν","AUX"
"100",",","PUNCT"
"101","ὁ","DET"
"102","δὲ","ADV"
"103","θεὸς","NOUN"
"104","ὅλον","ADJ"
"105",",","PUNCT"
"106","οὐ","ADV"
"107","μέρος","NOUN"
"108","·","PUNCT"
"109","ὥστ","ADV"
"110","ἀνάγκη","NOUN"
"111","καὶ","ADV"
"112","τὰ","DET"
"113","ἄλλα","ADJ"
"114","προσαναπλάττειν","VERB"
"115",",","PUNCT"
"116","αὐχένα","NOUN"
"117","καὶ","CCONJ"
"118","στέρνα","NOUN"
"119","καὶ","CCONJ"
"120","χεῖρας","NOUN"
"121","καὶ","CCONJ"
"122","βάσεις","NOUN"
"123",",","PUNCT"
"124","ἔτι","ADV"
"125","δ","ADV"
"126","αὖ","ADV"
"127","γαστέρα","NOUN"
"128","καὶ","CCONJ"
"129","τὰ","DET"
"130","γεννητικὰ","ADJ"
"131","τὸ","DET"
"132","ἄλλο","DET"
"133","τῶν","DET"
"134","ἐντός","ADV"
"135","τε","CCONJ"
"136","καὶ","CCONJ"
"137","ἐκτὸς","ADV"
"138","ἀνάριθμον","ADJ"
"139","πλῆθος","NOUN"
"140",".","PUNCT"
"141","ἀκολουθεῖ","VERB"
"142","δ","ADV"
"143","ἐξ","ADP"
"144","ἀνάγκης","NOUN"
"145","τῷ","DET"
"146","ἀνθρωπομόρφῳ","ADJ"
"147","τὸ","DET"
"148","ἀνθρωποπαθές","ADJ"
"149",",","PUNCT"
"150","ἐπεὶ","SCONJ"
"151","καὶ","ADV"
"152","ταῦτα","ADJ"
"153","οὐ","ADV"
"154","περιττὰ","ADJ"
"155","καὶ","CCONJ"
"156","παρέλκοντα","ADJ"
"157",",","PUNCT"
"158","τῆς","DET"
"159","δὲ","ADV"
"160","τῶν","DET"
"161","ἐχόντων","VERB"
"162","ἐπίκουρα","ADJ"
"163","ἀσθενείας","NOUN"
"164","ἡ","DET"
"165","φύσις","NOUN"
"166","ἀπειργάζετο","VERB"
"167","τὰ","DET"
"168","ὅσα","PRON"
"169","πρὸς","ADP"
"170","τὰς","DET"
"171","οἰκείας","ADJ"
"172","χρείας","NOUN"
"173","τε","CCONJ"
"174","καὶ","CCONJ"
"175","ὑπηρεσίας","NOUN"
"176","ἀκολούθως","ADV"
"177","ἐφαρμόττουσα","VERB"
"178",".","PUNCT"
"179","τὸ","DET"
"180","δὲ","ADV"
"181","ὂν","AUX"
"182","οὐδενὸς","ADJ"
"183","χρεῖον","ADJ"
"184",",","PUNCT"
"185","ὥστ","ADV"
"186","εἰ","SCONJ"
"187","μηδὲ","ADV"
"188","τῆς","DET"
"189","ἀπὸ","ADP"
"190","τῶν","DET"
"191","μερῶν","NOUN"
"192","ὠφελείας","NOUN"
"193",",","PUNCT"
"194","οὐδ","ADV"
"195","ἄν","ADV"
"196","ἔχοι","VERB"
"197","μέρη","NOUN"
"198","τὸ","DET"
"199","παράπαν","ADV"
"200",".","PUNCT"
"201","ἐξέρχεται","VERB"
"202","δὲ","ADV"
"203","πόθεν","ADV"
"204",";","PUNCT"
"205","ἢ","CCONJ"
"206","ἐκ","ADP"
"207","τῶν","DET"
"208","βασιλείων","NOUN"
"209","τοῦ","DET"
"210","πανηγεμόνος","NOUN"
"211",";","PUNCT"
"212","θεοῦ","NOUN"
"213","δὲ","ADV"
"214","οἶκος","NOUN"
"215","αἰσθητὸς","ADJ"
"216","τίς","PRON"
"217","ἄν","ADV"
"218","εἴη","AUX"
"219","πλὴν","ADP"
"220","ὅδε","DET"
"221","ὁ","DET"
"222","κόσμος","NOUN"
"223",",","PUNCT"
"224","ὃν","PRON"
"225","καταλείπειν","VERB"
"226","ἀμήχανόν","ADJ"
"227","τε","CCONJ"
"228","καὶ","CCONJ"
"229","ἀδύνατον","ADJ"
"230",";","PUNCT"
"231","πάντα","ADJ"
"232","γὰρ","ADV"
"233","ὧν","PRON"
"234","γένεσίς","NOUN"
"235","ἐστιν","AUX"
"236","οὐρανοῦ","NOUN"
"237","κύκλος","NOUN"
"238","περισφίγξας","VERB"
"239","ἐντὸς","ADP"
"240","ἑαυτοῦ","PRON"
"241","κατέχει","VERB"
"242",".","PUNCT"
"243","καὶ","CCONJ"
"244","γὰρ","ADV"
"245","αἱ","DET"
"246","τῶν","DET"
"247","τετελευτηκότων","VERB"
"248","ἀναστοιχειούμεναι","VERB"
"249","μοῖραι","NOUN"
"250","πάλιν","ADV"
"251","εἰς","ADP"
"252","τὰς","DET"
"253","τοῦ","DET"
"254","παντὸς","PROPN"
"255","δυνάμεις","NOUN"
"256","ἐξ","ADP"
"257","ὧν","PRON"
"258","συνέστησαν","VERB"
"259","ἀποκρίνονται","VERB"
"260",",","PUNCT"
"261","τοῦ","DET"
"262","δανεισθέντος","VERB"
"263","ἑκάστῳ","ADJ"
"264","δανείσματος","NOUN"
"265","κατὰ","ADP"
"266","προθεσμίας","NOUN"
"267","ἀνίσους","ADJ"
"268","ἀποδιδομένου","VERB"
"269","τῇ","DET"
"270","συμβαλούσῃ","VERB"
"271","φύσει","NOUN"
"272",",","PUNCT"
"273","ὁπότε","SCONJ"
"274","βουληθείη","VERB"
"275","τὰ","DET"
"276","ἑαυτῆς","PRON"
"277","χρέα","NOUN"
"278","κομίζεσθαι","VERB"
"279",".","PUNCT"
"280","καὶ","CCONJ"
"281","μὴν","ADV"
"282","ὅ","DET"
"283","γε","ADV"
"284","ἐξιὼν","VERB"
"285","ἀπό","ADP"
"286","τινος","ADJ"
"287","ἐν","ADP"
"288","ἑτέρῳ","ADJ"
"289","χωρίῳ","NOUN"
"290","τὸ","DET"
"291","ἀπολειπόμενον","VERB"
"292","ἑαυτοῦ","PRON"
"293","·","PUNCT"
"294","τῷ","PRON"
"295","δὲ","ADV"
"296","συμβέβηκεν","VERB"
"297","ἀκολουθεῖν","VERB"
"298","τὸ","DET"
"299","χηρεύειν","VERB"
"300","τινὰ","DET"
"301","μέρη","NOUN"
"302","τῶν","DET"
"303","ἐν","ADP"
"304","κόσμῳ","NOUN"
"305","θεοῦ","NOUN"
"306","μηδὲν","DET"
"307","κενὸν","ADJ"
"308","μηδὲ","CCONJ"
"309","ἔρημον","ADJ"
"310","ἑαυτοῦ","PRON"
"311","καταλελοιπότος","VERB"
"312",",","PUNCT"
"313","ἀλλὰ","CCONJ"
"314","πάντα","ADJ"
"315","διὰ","ADP"
"316","πάντων","ADJ"
"317","ἐκπεπληρωκότος","VERB"
"318",".","PUNCT"
"319","εἰ","SCONJ"
"320","δὲ","ADV"
"321","μήτε","CCONJ"
"322","πρόσωπον","NOUN"
"323","ἔχει","VERB"
"324","ὁ","DET"
"325","θεὸς","NOUN"
"326","ἅτε","ADV"
"327","τὰς","DET"
"328","τῶν","DET"
"329","γεγονότων","VERB"
"330","ἰδιότητας","NOUN"
"331","ἀπάντων","ADJ"
"332","ἐκβεβηκὼς","VERB"
"333","μήτε","CCONJ"
"334","ἐν","ADP"
"335","μέρει","NOUN"
"336","καταγίνεται","VERB"
"337","ἅτε","ADV"
"338","περιέχων","VERB"
"339",",","PUNCT"
"340","οὐ","ADV"
"341","περιεχόμενος","VERB"
"342",",","PUNCT"
"343","ἀδύνατον","ADJ"
"344","δ᾿","ADV"
"345","ἐστὶν","AUX"
"346","ἐκ","ADP"
"347","πόλεως","NOUN"
"348","τοῦδε","DET"
"349","τοῦ","DET"
"350","κόσμου","NOUN"
"351","μεταναστῆναί","VERB"
"352","τι","DET"
"353","μέρος","NOUN"
"354","αὐτοῦ","PRON"
"355","μηδενὸς","ADJ"
"356","ἀπολειφθέντος","VERB"
"357","ἔξω","ADV"
"358",",","PUNCT"
"359","λοιπὸν","ADJ"
"360","ἄν","ADV"
"361","εἴη","AUX"
"362","λογισαμένους","VERB"
"363","ὅτι","SCONJ"
"364","τῶν","DET"
"365","προταθέντων","VERB"
"366","οὐδὲν","ADJ"
"367","κυριολογεῖται","VERB"
"368","τὴν","DET"
"369","δι","ADP"
"370","ἀλληγορίας","NOUN"
"371","ὁδὸν","NOUN"
"372","φυσικοῖς","ADJ"
"373","φίλην","ADJ"
"374","ἀνδράσι","NOUN"
"375","τὴν","DET"
"376","ἀρχὴν","NOUN"
"377","ἐνθένδε","ADV"
"378","τοῦ","DET"
"379","λόγου","NOUN"
"380","ποιησαμένους","VERB"
"381","·","PUNCT"
"382","εἰ","SCONJ"
"383","τὸ","DET"
"384","ἐκ","ADP"
"385","προσώπου","NOUN"
"386","μεταναστῆναι","VERB"
"387","βασιλέως","NOUN"
"388","θνητοῦ","ADJ"
"389","χαλεπόν","ADJ"
"390","ἐστι","AUX"
"391",",","PUNCT"
"392","πῶς","ADV"
"393","οὐ","ADV"
"394","παγχάλεπον","ADJ"
"395","τὴν","DET"
"396","θεοῦ","NOUN"
"397","φαντασίαν","NOUN"
"398","καταλιπόντα","VERB"
"399","οἴχεσθαι","VERB"
"400",",","PUNCT"
"401","μηκέτι","ADV"
"402","εἰς","ADP"
"403","ὄψιν","NOUN"
"404","ἀφικνεῖσθαι","VERB"
"405","τὴν","DET"
"406","αὐτοῦ","PRON"
"407","διεγνωκότα","VERB"
"408",",","PUNCT"
"409","τοῦτο","ADJ"
"410","δ","ADV"
"411","ἐστὶν","AUX"
"412","ἀφάνταστον","ADJ"
"413","αὐτοῦ","PRON"
"414","γενέσθαι","VERB"
"415","τὸ","DET"
"416","ψυχῆς","NOUN"
"417","ὄμμα","NOUN"
"418","πηρωθέντα","VERB"
"419",";","PUNCT"
"420","καὶ","CCONJ"
"421","ὅσοι","PRON"
"422","μὲν","ADV"
"423","ἐξ","ADP"
"424","ἀνάγκης","NOUN"
"425","τοῦτο","ADJ"
"426","ὑπέμειναν","VERB"
"427","ἀπαραιτήτου","ADJ"
"428","δυνάμεως","NOUN"
"429","κράτει","NOUN"
"430","πιεσθέντες","VERB"
"431",",","PUNCT"
"432","ἐλέου","NOUN"
"433","μᾶλλον","ADV"
"434","ἢ","ADV"
"435","μίσους","NOUN"
"436","τυγχάνοιεν","VERB"
"437","ἄν","ADV"
"438","·","PUNCT"
"439","ὅσοι","PRON"
"440","δὲ","ADV"
"441","ἑκουσίῳ","ADJ"
"442","γνώμῃ","NOUN"
"443","τὸ","DET"
"444","ὂν","PRON"
"445","ἐξετράποντο","VERB"
"446",",","PUNCT"
"447","ὑπερβάλλοντες","VERB"
"448","καὶ","ADV"
"449","τὸν","DET"
"450","αὐτῆς","DET"
"451","ὅρον","NOUN"
"452","κακίας","NOUN"
"453","—","SCONJ"
"454","τί","PRON"
"455","γὰρ","ADV"
"456","ἄν","ADV"
"457","ἰσοστάσιον","ADJ"
"458","εὑρεθείη","VERB"
"459","κακόν","ADJ"
"460",";","PUNCT"
"461","—","CCONJ"
"462","μὴ","ADV"
"463","τὰς","DET"
"464","ἐξ","ADP"
"465","ἔθους","NOUN"
"466",",","PUNCT"
"467","ἀλλὰ","CCONJ"
"468","καινὰς","ADJ"
"469","καὶ","CCONJ"
"470","παρηλλαγμένας","VERB"
"471","διδότωσαν","VERB"
"472","δίκας","NOUN"
"473",".","PUNCT"
"474","ἦ","CCONJ"
"475","καινοτέραν","ADJ"
"476","καὶ","CCONJ"
"477","μείζονα","ADJ"
"478","ἐπινοῶν","VERB"
"479","οὐκ","ADV"
"480","ἄν","ADV"
"481","τις","ADJ"
"482","εὕροι","VERB"
"483","τῆς","DET"
"484","ἀπὸ","ADP"
"485","τοῦ","DET"
"486","πανηγεμόνος","NOUN"
"487","ἐξόδου","NOUN"
"488","καὶ","CCONJ"
"489","φυγῆς","NOUN"
"490",".","PUNCT"
"491","τὸν","DET"
"492","μὲν","ADV"
"493","οὖν","ADV"
"494","Ἀδὰμ","PROPN"
"495","ὁ","DET"
"496","θεὸς","NOUN"
"497","ἐκβάλλει","VERB"
"498",",","PUNCT"
"499","ὁ","DET"
"500","δὲ","ADV"
"501","Κάιν","PROPN"
"502","ἐθελοντὴς","ADJ"
"503","ἐξέρχεται","VERB"
"504",",","PUNCT"
"505","δηλοῦντος","VERB"
"506","ἡμῖν","PRON"
"507","Μωυσέως","PROPN"
"508","ἑκατέρου","DET"
"509","τρόπου","NOUN"
"510","εἶδος","NOUN"
"511",",","PUNCT"
"512","ἑκούσιόν","ADJ"
"513","τε","CCONJ"
"514","καὶ","CCONJ"
"515","ἀκούσιον","ADJ"
"516",".","PUNCT"
"517","ἀλλὰ","CCONJ"
"518","τὸ","DET"
"519","μὲν","ADV"
"520","ἀκούσιον","ADJ"
"521","ἅτε","ADV"
"522","οὐχ","ADV"
"523","ἡμετέρᾳ","ADJ"
"524","γνώμῃ","NOUN"
"525","συνιστάμενον","VERB"
"526","λήψεται","VERB"
"527","τὴν","DET"
"528","ἐνδεχομένην","ADJ"
"529","αὖθις","ADV"
"530","ἴασιν","NOUN"
"531","·","PUNCT"
"532","ἐξαναστήσει","VERB"
"533","γὰρ","ADV"
"534","ὁ","DET"
"535","θεὸς","NOUN"
"536","σπέρμα","NOUN"
"537","ἕτερον","ADJ"
"538","ἀντ","ADP"
"539","Ἄβελ","PROPN"
"540",",","PUNCT"
"541","ὃν","PRON"
"542","ἀπέκτεινε","VERB"
"543","Κάιν","PROPN"
"544",".","PUNCT"
"545",",","PUNCT"
"546","ψυχῇ","NOUN"
"547","τῇ","DET"
"548","μὴ","ADV"
"549","παρ","ADP"
"550","ἑαυτῆς","PRON"
"551","τραπείσῃ","VERB"
"552",",","PUNCT"
"553","γέννημα","NOUN"
"554","ἄρρεν","ADJ"
"555",",","PUNCT"
"556","Σὴθ","PROPN"
"557","τὸν","DET"
"558","ποτισμόν","NOUN"
"559",".","PUNCT"
"560","τὸ","DET"
"561","δὲ","ADV"
"562","ἑκούσιον","ADJ"
"563","ἅτε","ADV"
"564","βουλῇ","NOUN"
"565","καὶ","CCONJ"
"566","προμηθείᾳ","NOUN"
"567","γενόμενον","VERB"
"568","ἀνιάτους","ADJ"
"569","εἰς","ADP"
"570","ἀεὶ","ADV"
"571","κῆρας","NOUN"
"572","ἐνδέξεται","VERB"
"573",".","PUNCT"
"574","καθάπερ","ADV"
"575","γὰρ","ADV"
"576","τὰ","DET"
"577","ἐκ","ADP"
"578","προνοίας","NOUN"
"579","ἀμείνω","ADJ"
"580","τῶν","DET"
"581","ἀκουσίων","ADJ"
"582","κατορθώματα","NOUN"
"583",",","PUNCT"
"584","τὸν","DET"
"585","αὐτὸν","DET"
"586","τρόπον","NOUN"
"587","ἐν","ADP"
"588","τοῖς","DET"
"589","ἁμαρτήμασι","NOUN"
"590","κουφότερα","ADJ"
"591","τῶν","DET"
"592","ἑκουσίων","ADJ"
"593","τὰ","DET"
"594","ἀκούσια","ADJ"
"595",".","PUNCT"
"596","τὸν","DET"
"597","μὲν","ADV"
"598","οὖν","ADV"
"599","Κάιν","PROPN"
"600","ἐκ","ADP"
"601","προσώπου","NOUN"
"602","τοῦ","DET"
"603","θεοῦ","NOUN"
"604","μεταστάντα","VERB"
"605","ἡ","DET"
"606","τιμωρὸς","ADJ"
"607","ἀσεβῶν","ADJ"
"608","ἐκδέξεται","VERB"
"609","δίκη","NOUN"
"610",".","PUNCT"
"611","Μωυσῆς","PROPN"
"612","δὲ","ADV"
"613","τοῖς","DET"
"614","γνωρίμοις","ADJ"
"615","αὑτοῦ","PRON"
"616","παράγγελμα","NOUN"
"617","κάλλιστον","ADJ"
"618","ὑποθήσεται","VERB"
"619",",","PUNCT"
"620","ἀγαπᾶν","VERB"
"621","τὸν","DET"
"622","θεὸν","NOUN"
"623","καὶ","CCONJ"
"624","εἰσακούειν","VERB"
"625","καὶ","CCONJ"
"626","ἔχεσθαι","VERB"
"627","αὐτοῦ","PRON"
"628",".","PUNCT"
"629",",","PUNCT"
"630","·","PUNCT"
"631","ταύτην","ADJ"
"632","γὰρ","ADV"
"633","εἶναι","AUX"
"634","ζωὴν","NOUN"
"635","τὴν","DET"
"636","πρὸς","ADP"
"637","εὐήμερόν","ADJ"
"638","τε","CCONJ"
"639","καὶ","CCONJ"
"640","μακραίωνα","ADJ"
"641",".","PUNCT"
"642","πάνυ","ADV"
"643","δ","ADV"
"644","ἐμφαντικῶς","ADV"
"645","ἐπὶ","ADP"
"646","τὴν","DET"
"647","τοῦ","DET"
"648","τριποθήτου","ADJ"
"649","καὶ","CCONJ"
"650","ἀξιεράστου","ADJ"
"651","καλεῖ","VERB"
"652","τιμὴν","NOUN"
"653","εἰπὼν","VERB"
"654","ἔχεσθαι","VERB"
"655","αὐτοῦ","PRON"
"656",",","PUNCT"
"657","τὸ","DET"
"658","συνεχὲς","ADJ"
"659","καὶ","CCONJ"
"660","ἐπάλληλον","ADJ"
"661","καὶ","CCONJ"
"662","ἀδιάστατον","ADJ"
"663","τῆς","DET"
"664","κατ","ADP"
"665","οἰκείωσιν","NOUN"
"666","ἁρμονίας","NOUN"
"667","καὶ","CCONJ"
"668","ἑνώσεως","NOUN"
"669","παριστάς","VERB"
"670",".","PUNCT"
"671","ἃ","PRON"
"672","μὲν","ADV"
"673","δὴ","ADV"
"674","τοῖς","DET"
"675","ἄλλοις","ADJ"
"676","παραινεῖ","VERB"
"677",",","PUNCT"
"678","ταῦτά","ADJ"
"679","ἐστι","AUX"
"680","καὶ","ADV"
"681","τοιαῦτα","ADJ"
"682",".","PUNCT"
"683","αὐτὸς","PRON"
"684","δ","ADV"
"685","οὕτως","ADV"
"686","ἀπαύστως","ADV"
"687","ὀρέγεται","VERB"
"688","τοῦ","DET"
"689","ὁρᾶν","VERB"
"690","καὶ","CCONJ"
"691","πρὸς","ADP"
"692","αὐτοῦ","PRON"
"693","ὁρᾶσθαι","VERB"
"694",",","PUNCT"
"695","ὥσθ","ADV"
"696","ἱκετεύει","VERB"
"697","δυστόπαστον","ADJ"
"698","οὖσαν","AUX"
"699","τὴν","DET"
"700","ἑαυτοῦ","PRON"
"701","φύσιν","NOUN"
"702","δηλῶσαι","VERB"
"703","γνωρίμως","ADV"
"704",".","PUNCT"
"705",",","PUNCT"
"706",",","PUNCT"
"707","ἵν","SCONJ"
"708","ἤδη","ADV"
"709","ποτὲ","ADV"
"710","ἀψευδοῦς","ADJ"
"711","δόξης","NOUN"
"712","μεταλαβὼν","VERB"
"713","ἀβεβαίου","ADJ"
"714","ἐνδοιασμοῦ","NOUN"
"715","βεβαιοτάτην","ADJ"
"716","πίστιν","NOUN"
"717","ἀλλάξηται","VERB"
"718",".","PUNCT"
"719","καὶ","CCONJ"
"720","ἐπιτείνων","VERB"
"721","οὐκ","ADV"
"722","ἀνήσει","VERB"
"723","τὸν","DET"
"724","πόθον","NOUN"
"725",",","PUNCT"
"726","ἀλλὰ","CCONJ"
"727","καὶ","ADV"
"728","γνοὺς","VERB"
"729","ὅτι","SCONJ"
"730","δυσθηράτου","ADJ"
"731","μᾶλλον","ADV"
"732","δὲ","ADV"
"733","ἀνεφίκτου","ADJ"
"734","πράγματος","NOUN"
"735","ἐρᾷ","VERB"
"736",",","PUNCT"
"737","ὅμως","ADV"
"738","ἐπαγωνιεῖται","VERB"
"739","μηδὲν","ADJ"
"740","συντόνου","ADJ"
"741","σπουδῆς","NOUN"
"742","ἀνιείς","VERB"
"743",",","PUNCT"
"744","ἀλλὰ","CCONJ"
"745","πᾶσι","DET"
"746","τοῖς","DET"
"747","παρ","ADP"
"748","ἑαυτοῦ","PRON"
"749","εἰς","ADP"
"750","τὸ","DET"
"751","τυχεῖν","VERB"
"752","ἀπροφασίστως","ADV"
"753","καὶ","CCONJ"
"754","ἀόκνως","ADV"
"755","συγχρώμενος","VERB"
"756",".","PUNCT"
"757","ἤδη","ADV"
"758","γοῦν","ADV"
"759","καὶ","ADV"
"760","εἰς","ADP"
"761","τὸν","DET"
"762","γνόφον","NOUN"
"763","ὅπου","ADV"
"764","ἦν","AUX"
"765","ὁ","DET"
"766","θεὸς","NOUN"
"767","εἰσελεύσεται","VERB"
"768",".","PUNCT"
"769",",","PUNCT"
"770",",","PUNCT"
"771","τουτέστιν","CCONJ"
"772","εἰς","ADP"
"773","τὰς","DET"
"774","ἀδύτους","ADJ"
"775","καὶ","CCONJ"
"776","ἀειδεῖς","ADJ"
"777","περὶ","ADP"
"778","τοῦ","DET"
"779","ὄντος","AUX"
"780","ἐννοίας","NOUN"
"781",".","PUNCT"
"782","οὐ","ADV"
"783","γὰρ","ADV"
"784","ἐν","ADP"
"785","γνόφῳ","NOUN"
"786","ᾦ","PRON"
"787","τὸ","DET"
"788","αἴτιον","ADJ"
"789","οὐδὲ","CCONJ"
"790","συνόλως","ADV"
"791","ἐν","ADP"
