"ID","TOKEN","NER"
"1","ἄνδρες","O"
"2","δικασταί","O"
"3",",","O"
"4","βούλομαι","O"
"5","παραγεγραμμένος","O"
"6","μὴ","O"
"7","εἰσαγώγιμον","O"
"8","εἶναι","O"
"9","τὴν","O"
"10","δίκην","O"
"11",",","O"
"12","περὶ","O"
"13","τῶν","O"
"14","νόμων","O"
"15","πρῶτον","O"
"16","εἰπεῖν","O"
"17",",","O"
"18","καθʼ","O"
"19","οὓς","O"
"20","παρεγραψάμην","O"
"21",".","O"
"22","οἱ","O"
"23","νόμοι","O"
"24","κελεύουσιν","O"
"25",",","O"
"26","ὦ","O"
"27","ἄνδρες","O"
"28","δικασταί","O"
"29",",","O"
"30","τὰς","O"
"31","δίκας","O"
"32","εἶναι","O"
"33","τοῖς","O"
"34","ναυκλήροις","O"
"35","καὶ","O"
"36","τοῖς","O"
"37","ἐμπόροις","O"
"38","τῶν","O"
"39","Ἀθήναζε","LOC"
"40","καὶ","O"
"41","τῶν","O"
"42","Ἀθήνηθεν","LOC"
"43","συμβολαίων","O"
"44",",","O"
"45","καὶ","O"
"46","περὶ","O"
"47","ὧν","O"
"48","ἂν","O"
"49","ὦσι","O"
"50","συγγραφαί","O"
"51","·","O"
"52","ἂν","O"
"53","δέ","O"
"54","τις","O"
"55","παρὰ","O"
"56","ταῦτα","O"
"57","δικάζηται","O"
"58",",","O"
"59","μὴ","O"
"60","εἰσαγώγιμον","O"
"61","εἶναι","O"
"62","τὴν","O"
"63","δίκην","O"
"64",".","O"
"65","τουτῳὶ","O"
"66","τοίνυν","O"
"67","Ζηνοθέμιδι","PERSON"
"68","πρὸς","O"
"69","μὲν","O"
"70","ἐμὲ","O"
"71","ὅτι","O"
"72","οὐδὲν","O"
"73","ἦν","O"
"74","συμβόλαιον","O"
"75","οὐδὲ","O"
"76","συγγραφή","O"
"77",",","O"
"78","κ","O"
"79","αὐτὸς","O"
"80","ὁμολογεῖ","O"
"81","ἐν","O"
"82","τῷ","O"
"83","ἐγκλήματι","O"
"84","·","O"
"85","δανεῖσαι","O"
"86","δέ","O"
"87","φησιν","O"
"88","Ἡγεστράτῳ","PERSON"
"89","ναυκλήρῳ","O"
"90",",","O"
"91","τούτου","O"
"92","δʼ","O"
"93","ἀπολομένου","O"
"94","ἐν","O"
"95","τῷ","O"
"96","πελάγει","O"
"97",",","O"
"98","ἡμᾶς","O"
"99","τὸ","O"
"100","ναῦλον","O"
"101","σφετερίσασθαι","O"
"102","·","O"
"103","τουτὶ","O"
"104","τὸ","O"
"105","ἔγκλημʼ","O"
"106","ἐστίν","O"
"107",".","O"
"108","ἐκ","O"
"109","δὴ","O"
"110","τοῦ","O"
"111","αὐτοῦ","O"
"112","λόγου","O"
"113","τήν","O"
"114","τε","O"
"115","δίκην","O"
"116","οὐκ","O"
"117","εἰσαγώγιμον","O"
"118","οὖσαν","O"
"119","μαθήσεσθε","O"
"120",",","O"
"121","καὶ","O"
"122","τὴν","O"
"123","ὅλην","O"
"124","ἐπιβουλὴν","O"
"125","καὶ","O"
"126","πονηρίαν","O"
"127","τουτουὶ","O"
"128","τοῦ","O"
"129","ἀνθρώπου","O"
"130","ὄψεσθε","O"
"131",".","O"
"132","δέομαι","O"
"133","δʼ","O"
"134","ὑμῶν","O"
"135","πάντων","O"
"136",",","O"
"137","ὦ","O"
"138","ἄνδρες","O"
"139","δικασταί","O"
"140",",","O"
"141","εἴπερ","O"
"142","ἄλλῳ","O"
"143","τινὶ","O"
"144","πώποτε","O"
"145","πράγματι","O"
"146","τὸν","O"
"147","νοῦν","O"
"148","προσέσχετε","O"
"149",",","O"
"150","καὶ","O"
"151","τούτῳ","O"
"152","προσέχειν","O"
"153","·","O"
"154","ἀκούσεσθε","O"
"155","γὰρ","O"
"156","ἀνθρώπου","O"
"157","τόλμαν","O"
"158","καὶ","O"
"159","πονηρίαν","O"
"160","οὐ","O"
"161","τὴν","O"
"162","τυχοῦσαν","O"
"163",",","O"
"164","ἄνπερ","O"
"165","ἐγὼ","O"
"166","τὰ","O"
"167","πεπραγμένʼ","O"
"168","αὐτῷ","O"
"169","πρὸς","O"
"170","ὑμᾶς","O"
"171","πολλάκις","O"
"172","εἰπεῖν","O"
"173","δυνηθῶ","O"
"174",".","O"
"175","οἶμαι","O"
"176","δέ","O"
"177",".","O"
"178","Ζηνόθεμις","PERSON"
"179","γὰρ","O"
"180","οὑτοσί","O"
"181",",","O"
"182","ὢν","O"
"183","ὑπηρέτης","O"
"184","Ἡγεστράτου","PERSON"
"185","τοῦ","O"
"186","ναυκλήρου","O"
"187",",","O"
"188","ὃν","O"
"189","καὶ","O"
"190","αὐτὸς","O"
"191","ἔγραψεν","O"
"192","ἐν","O"
"193","τῷ","O"
"194","ἐγκλήματι","O"
"195","ὡς","O"
"196","ἐν","O"
"197","τῷ","O"
"198","πελάγει","O"
"199","ἀπώλετο","O"
"200","πῶς","O"
"201","δέ","O"
"202",",","O"
"203","οὐ","O"
"204","προσέγραψεν","O"
"205",",","O"
"206","ἀλλʼ","O"
"207","ἐγὼ","O"
"208","φράσω","O"
"209",",","O"
"210","ἀδίκημα","O"
"211","τοιουτονὶ","O"
"212","μετʼ","O"
"213","ἐκείνου","O"
"214","συνεσκευάσατο","O"
"215",".","O"
"216","χρήματʼ","O"
"217","ἐν","O"
"218","ταῖς","O"
"219","Συρακούσαις","LOC"
"220","ἐδανείζεθʼ","O"
"221","οὗτος","O"
"222","κἀκεῖνος","O"
"223",".","O"
"224","ὡμολόγει","O"
"225","δʼ","O"
"226","ἐκεῖνος","O"
"227","μὲν","O"
"228","πρὸς","O"
"229","τοὺς","O"
"230","τούτῳ","O"
"231","δανείζοντας","O"
"232",",","O"
"233","εἴ","O"
"234","τις","O"
"235","ἔροιτο","O"
"236",",","O"
"237","ἐνεῖναι","O"
"238","σῖτον","O"
"239","ἐν","O"
"240","τῇ","O"
"241","νηὶ","O"
"242","τούτῳ","O"
"243","πολύν","O"
"244",",","O"
"245","οὗτος","O"
"246","δὲ","O"
"247","πρὸς","O"
"248","τοὺς","O"
"249","ἐκείνῳ","O"
"250","τὸν","O"
"251","γόμον","O"
"252","οἰκεῖον","O"
"253","ἔχειν","O"
"254","αὐτὸν","O"
"255","τῆς","O"
"256","νεώς","O"
"257","·","O"
"258","ὢν","O"
"259","δʼ","O"
"260","ὁ","O"
"261","μὲν","O"
"262","ναύκληρος","O"
"263",",","O"
"264","ὁ","O"
"265","δʼ","O"
"266","ἐπιβάτης","O"
"267",",","O"
"268","ἐπιστεύοντʼ","O"
"269","εἰκότως","O"
"270","ἃ","O"
"271","περὶ","O"
"272","ἀλλήλων","O"
"273","ἔλεγον","O"
"274",".","O"
"275","λαμβάνοντες","O"
"276","δὲ","O"
"277","τὰ","O"
"278","χρήματα","O"
"279",",","O"
"280","οἴκαδʼ","O"
"281","ἀπέστελλον","O"
"282","εἰς","O"
"283","τὴν","O"
"284","Μασσαλίαν","LOC"
"285",",","O"
"286","καὶ","O"
"287","οὐδὲν","O"
"288","εἰς","O"
"289","τὴν","O"
"290","ναῦν","O"
"291","εἰσέφερον","O"
"292",".","O"
"293","οὐσῶν","O"
"294","δὲ","O"
"295","τῶν","O"
"296","συγγραφῶν","O"
"297",",","O"
"298","ὥσπερ","O"
"299","εἰώθασιν","O"
"300","ἅπασαι","O"
"301",",","O"
"302","σωθείσης","O"
"303","τῆς","O"
"304","νεὼς","O"
"305","ἀποδοῦναι","O"
"306","τὰ","O"
"307","χρήματα","O"
"308",",","O"
"309","ἵνʼ","O"
"310","ἀποστερήσαιεν","O"
"311","τοὺς","O"
"312","δανείσαντας","O"
"313",",","O"
"314","τὴν","O"
"315","ναῦν","O"
"316","καταδῦσαι","O"
"317","ἐβουλεύσαντο","O"
"318",".","O"
"319","ὁ","O"
"320","μὲν","O"
"321","οὖν","O"
