"ID","TOKEN","UPOS"
"1","ἄνδρες","NOUN"
"2","δικασταί","NOUN"
"3",",","PUNCT"
"4","βούλομαι","VERB"
"5","παραγεγραμμένος","VERB"
"6","μὴ","ADV"
"7","εἰσαγώγιμον","ADJ"
"8","εἶναι","AUX"
"9","τὴν","DET"
"10","δίκην","NOUN"
"11",",","PUNCT"
"12","περὶ","ADP"
"13","τῶν","DET"
"14","νόμων","NOUN"
"15","πρῶτον","ADJ"
"16","εἰπεῖν","VERB"
"17",",","PUNCT"
"18","καθʼ","ADP"
"19","οὓς","PRON"
"20","παρεγραψάμην","VERB"
"21",".","PUNCT"
"22","οἱ","DET"
"23","νόμοι","NOUN"
"24","κελεύουσιν","VERB"
"25",",","PUNCT"
"26","ὦ","INTJ"
"27","ἄνδρες","NOUN"
"28","δικασταί","NOUN"
"29",",","PUNCT"
"30","τὰς","DET"
"31","δίκας","NOUN"
"32","εἶναι","AUX"
"33","τοῖς","DET"
"34","ναυκλήροις","NOUN"
"35","καὶ","CCONJ"
"36","τοῖς","DET"
"37","ἐμπόροις","ADJ"
"38","τῶν","DET"
"39","Ἀθήναζε","ADV"
"40","καὶ","CCONJ"
"41","τῶν","DET"
"42","Ἀθήνηθεν","ADV"
"43","συμβολαίων","NOUN"
"44",",","PUNCT"
"45","καὶ","CCONJ"
"46","περὶ","ADP"
"47","ὧν","PRON"
"48","ἂν","ADV"
"49","ὦσι","AUX"
"50","συγγραφαί","NOUN"
"51","·","PUNCT"
"52","ἂν","SCONJ"
"53","δέ","ADV"
"54","τις","ADJ"
"55","παρὰ","ADP"
"56","ταῦτα","ADJ"
"57","δικάζηται","VERB"
"58",",","PUNCT"
"59","μὴ","ADV"
"60","εἰσαγώγιμον","ADJ"
"61","εἶναι","AUX"
"62","τὴν","DET"
"63","δίκην","NOUN"
"64",".","PUNCT"
"65","τουτῳὶ","DET"
"66","τοίνυν","ADV"
"67","Ζηνοθέμιδι","NOUN"
"68","πρὸς","ADP"
"69","μὲν","ADV"
"70","ἐμὲ","PRON"
"71","ὅτι","SCONJ"
"72","οὐδὲν","DET"
"73","ἦν","AUX"
"74","συμβόλαιον","NOUN"
"75","οὐδὲ","CCONJ"
"76","συγγραφή","NOUN"
"77",",","PUNCT"
"78","κ","ADJ"
"79","αὐτὸς","ADJ"
"80","ὁμολογεῖ","VERB"
"81","ἐν","ADP"
"82","τῷ","DET"
"83","ἐγκλήματι","NOUN"
"84","·","PUNCT"
"85","δανεῖσαι","VERB"
"86","δέ","ADV"
"87","φησιν","VERB"
"88","Ἡγεστράτῳ","PROPN"
"89","ναυκλήρῳ","NOUN"
"90",",","PUNCT"
"91","τούτου","ADJ"
"92","δʼ","ADV"
"93","ἀπολομένου","VERB"
"94","ἐν","ADP"
"95","τῷ","DET"
"96","πελάγει","NOUN"
"97",",","PUNCT"
"98","ἡμᾶς","PRON"
"99","τὸ","DET"
"100","ναῦλον","NOUN"
"101","σφετερίσασθαι","VERB"
"102","·","PUNCT"
"103","τουτὶ","DET"
"104","τὸ","DET"
"105","ἔγκλημʼ","NOUN"
"106","ἐστίν","AUX"
"107",".","PUNCT"
"108","ἐκ","ADP"
"109","δὴ","ADV"
"110","τοῦ","DET"
"111","αὐτοῦ","DET"
"112","λόγου","NOUN"
"113","τήν","DET"
"114","τε","CCONJ"
"115","δίκην","NOUN"
"116","οὐκ","ADV"
"117","εἰσαγώγιμον","ADJ"
"118","οὖσαν","AUX"
"119","μαθήσεσθε","VERB"
"120",",","PUNCT"
"121","καὶ","CCONJ"
"122","τὴν","DET"
"123","ὅλην","ADJ"
"124","ἐπιβουλὴν","NOUN"
"125","καὶ","CCONJ"
"126","πονηρίαν","NOUN"
"127","τουτουὶ","DET"
"128","τοῦ","DET"
"129","ἀνθρώπου","NOUN"
"130","ὄψεσθε","VERB"
"131",".","PUNCT"
"132","δέομαι","VERB"
"133","δʼ","ADV"
"134","ὑμῶν","PRON"
"135","πάντων","DET"
"136",",","PUNCT"
"137","ὦ","INTJ"
"138","ἄνδρες","NOUN"
"139","δικασταί","NOUN"
"140",",","PUNCT"
"141","εἴπερ","SCONJ"
"142","ἄλλῳ","ADJ"
"143","τινὶ","DET"
"144","πώποτε","ADV"
"145","πράγματι","NOUN"
"146","τὸν","DET"
"147","νοῦν","NOUN"
"148","προσέσχετε","VERB"
"149",",","PUNCT"
"150","καὶ","CCONJ"
"151","τούτῳ","ADJ"
"152","προσέχειν","VERB"
"153","·","PUNCT"
"154","ἀκούσεσθε","VERB"
"155","γὰρ","ADV"
"156","ἀνθρώπου","NOUN"
"157","τόλμαν","NOUN"
"158","καὶ","CCONJ"
"159","πονηρίαν","NOUN"
"160","οὐ","ADV"
"161","τὴν","DET"
"162","τυχοῦσαν","VERB"
"163",",","PUNCT"
"164","ἄνπερ","SCONJ"
"165","ἐγὼ","PRON"
"166","τὰ","DET"
"167","πεπραγμένʼ","VERB"
"168","αὐτῷ","PRON"
"169","πρὸς","ADP"
"170","ὑμᾶς","PRON"
"171","πολλάκις","ADV"
"172","εἰπεῖν","VERB"
"173","δυνηθῶ","VERB"
"174",".","PUNCT"
"175","οἶμαι","VERB"
"176","δέ","ADV"
"177",".","PUNCT"
"178","Ζηνόθεμις","PROPN"
"179","γὰρ","ADV"
"180","οὑτοσί","DET"
"181",",","PUNCT"
"182","ὢν","AUX"
"183","ὑπηρέτης","NOUN"
"184","Ἡγεστράτου","PROPN"
"185","τοῦ","DET"
"186","ναυκλήρου","NOUN"
"187",",","PUNCT"
"188","ὃν","PRON"
"189","καὶ","ADV"
"190","αὐτὸς","ADJ"
"191","ἔγραψεν","VERB"
"192","ἐν","ADP"
"193","τῷ","DET"
"194","ἐγκλήματι","NOUN"
"195","ὡς","SCONJ"
"196","ἐν","ADP"
"197","τῷ","DET"
"198","πελάγει","NOUN"
"199","ἀπώλετο","VERB"
"200","πῶς","ADV"
"201","δέ","ADV"
"202",",","PUNCT"
"203","οὐ","ADV"
"204","προσέγραψεν","VERB"
"205",",","PUNCT"
"206","ἀλλʼ","CCONJ"
"207","ἐγὼ","PRON"
"208","φράσω","VERB"
"209",",","PUNCT"
"210","ἀδίκημα","NOUN"
"211","τοιουτονὶ","DET"
"212","μετʼ","ADP"
"213","ἐκείνου","ADJ"
"214","συνεσκευάσατο","VERB"
"215",".","PUNCT"
"216","χρήματʼ","NOUN"
"217","ἐν","ADP"
"218","ταῖς","DET"
"219","Συρακούσαις","PROPN"
"220","ἐδανείζεθʼ","VERB"
"221","οὗτος","ADJ"
"222","κἀκεῖνος","ADJ"
"223",".","PUNCT"
"224","ὡμολόγει","VERB"
"225","δʼ","ADV"
"226","ἐκεῖνος","ADJ"
"227","μὲν","ADV"
"228","πρὸς","ADP"
"229","τοὺς","DET"
"230","τούτῳ","ADJ"
"231","δανείζοντας","VERB"
"232",",","PUNCT"
"233","εἴ","SCONJ"
"234","τις","ADJ"
"235","ἔροιτο","VERB"
"236",",","PUNCT"
"237","ἐνεῖναι","VERB"
"238","σῖτον","NOUN"
"239","ἐν","ADP"
"240","τῇ","DET"
"241","νηὶ","NOUN"
"242","τούτῳ","ADJ"
"243","πολύν","ADJ"
"244",",","PUNCT"
"245","οὗτος","ADJ"
"246","δὲ","ADV"
"247","πρὸς","ADP"
"248","τοὺς","DET"
"249","ἐκείνῳ","ADJ"
"250","τὸν","DET"
"251","γόμον","NOUN"
"252","οἰκεῖον","ADJ"
"253","ἔχειν","VERB"
"254","αὐτὸν","PRON"
"255","τῆς","DET"
"256","νεώς","NOUN"
"257","·","PUNCT"
"258","ὢν","PRON"
"259","δʼ","ADV"
"260","ὁ","DET"
"261","μὲν","ADV"
"262","ναύκληρος","NOUN"
"263",",","PUNCT"
"264","ὁ","DET"
"265","δʼ","ADV"
"266","ἐπιβάτης","NOUN"
"267",",","PUNCT"
"268","ἐπιστεύοντʼ","VERB"
"269","εἰκότως","ADV"
"270","ἃ","PRON"
"271","περὶ","ADP"
"272","ἀλλήλων","PRON"
"273","ἔλεγον","VERB"
"274",".","PUNCT"
"275","λαμβάνοντες","VERB"
"276","δὲ","ADV"
"277","τὰ","DET"
"278","χρήματα","NOUN"
"279",",","PUNCT"
"280","οἴκαδʼ","ADV"
"281","ἀπέστελλον","VERB"
"282","εἰς","ADP"
"283","τὴν","DET"
"284","Μασσαλίαν","PROPN"
"285",",","PUNCT"
"286","καὶ","CCONJ"
"287","οὐδὲν","ADJ"
"288","εἰς","ADP"
"289","τὴν","DET"
"290","ναῦν","NOUN"
"291","εἰσέφερον","VERB"
"292",".","PUNCT"
"293","οὐσῶν","AUX"
"294","δὲ","ADV"
"295","τῶν","DET"
"296","συγγραφῶν","NOUN"
"297",",","PUNCT"
"298","ὥσπερ","ADV"
"299","εἰώθασιν","VERB"
"300","ἅπασαι","ADJ"
"301",",","PUNCT"
"302","σωθείσης","VERB"
"303","τῆς","DET"
"304","νεὼς","NOUN"
"305","ἀποδοῦναι","VERB"
"306","τὰ","DET"
"307","χρήματα","NOUN"
"308",",","PUNCT"
"309","ἵνʼ","SCONJ"
"310","ἀποστερήσαιεν","VERB"
"311","τοὺς","DET"
"312","δανείσαντας","VERB"
"313",",","PUNCT"
"314","τὴν","DET"
"315","ναῦν","NOUN"
"316","καταδῦσαι","VERB"
"317","ἐβουλεύσαντο","VERB"
"318",".","PUNCT"
"319","ὁ","PRON"
"320","μὲν","ADV"
"321","οὖν","ADV"
"322","Ἡγέστρατος","PROPN"
"323",",","PUNCT"
"324","ὡς","SCONJ"
"325","ἀπὸ","ADP"
"326","τῆς","DET"
"327","γῆς","NOUN"
"328","ἀπῆραν","VERB"
"329","δυοῖν","NUM"
"330","ἢ","CCONJ"
"331","τριῶν","NUM"
"332","ἡμερῶν","NOUN"
"333","πλοῦν","NOUN"
"334",",","PUNCT"
"335","καταβὰς","VERB"
"336","τῆς","DET"
"337","νυκτὸς","NOUN"
"338","εἰς","ADP"
"339","κοίλην","ADJ"
"340","ναῦν","NOUN"
"341","διέκοπτε","VERB"
"342","τοῦ","DET"
"343","πλοίου","NOUN"
"344","τὸ","DET"
"345","ἔδαφος","NOUN"
"346",".","PUNCT"
"347","οὑτοσὶ","ADJ"
"348","δʼ","ADV"
"349",",","PUNCT"
"350","ὡς","ADV"
"351","οὐδὲν","ADJ"
"352","εἰδώς","VERB"
"353",",","PUNCT"
"354","ἄνω","ADV"
"355","μετὰ","ADP"
"356","τῶν","DET"
"357","ἄλλων","ADJ"
"358","ἐπιβατῶν","NOUN"
"359","διέτριβεν","VERB"
"360",".","PUNCT"
"361","ψόφου","NOUN"
"362","δὲ","ADV"
"363","γενομένου","VERB"
"364",",","PUNCT"
"365","αἰσθάνονται","VERB"
"366","οἱ","DET"
"367","ἐν","ADP"
"368","τῷ","DET"
"369","πλοίῳ","NOUN"
"370","ὅτι","SCONJ"
"371","κατόν","NOUN"
"372","τι","DET"
"373","ἐν","ADP"
"374","κοίλῃ","ADJ"
