"ID","TOKEN","NER"
"1","εστι","O"
"2","τις","O"
"3","ἆρα","O"
"4","τοῦ","O"
"5","ψυχροῦ","O"
"6","δύναμις","O"
"7",",","O"
"8","ὦ","O"
"9","Φαβωρῖνε","O"
"10",",","O"
"11","πρώτη","O"
"12","καὶ","O"
"13","οὐσία","O"
"14",",","O"
"15","καθάπερ","O"
"16","τοῦ","O"
"17","θερμοῦ","O"
"18","τὸ","O"
"19","πῦρ","O"
"20",",","O"
"21","ἧς","O"
"22","παρουσίᾳ","O"
"23","τινὶ","O"
"24","καὶ","O"
"25","μετοχῇ","O"
"26","γίνεται","O"
"27","τῶν","O"
"28","ἄλλων","O"
"29","ἕκαστον","O"
"30","ψυχρόν","O"
"31","·","O"
"32","ἢ","O"
"33","μᾶλλον","O"
"34","ἡ","O"
"35","ψυχρότης","O"
"36","στέρησὶς","O"
"37","ἐστι","O"
"38","θερμότητος","O"
"39",",","O"
"40","ὥσπερ","O"
"41","τοῦ","O"
"42","φωτὸς","O"
"43","τὸ","O"
"44","σκότος","O"
"45","λέγουσι","O"
"46","καὶ","O"
"47","τῆς","O"
"48","κινήσεως","O"
"49","τὴν","O"
"50","στάσιν","O"
"51",";","O"
"52","ἐπεὶ","O"
"53","καὶ","O"
"54","τὸ","O"
"55","ψυχρὸν","O"
"56","ἔοικε","O"
"57","στάσιμον","O"
"58","εἶναι","O"
"59",",","O"
"60","κινητικὸν","O"
"61","δὲ","O"
"62","τὸ","O"
"63","θερμόν","O"
"64","·","O"
"65","αἵ","O"
"66","τε","O"
"67","τῶν","O"
"68","θερμῶν","O"
"69","καταψύξεις","O"
"70","οὐδεμιᾶς","O"
"71","παρουσίᾳ","O"
"72","γίγνονται","O"
"73","δυνάμεως","O"
"74",",","O"
"75","ἀλλʼ","O"
"76","ἐκστάσει","O"
"77","θερμότητος","O"
"78","·","O"
"79","ἅμα","O"
"80","γὰρ","O"
"81","ἀπιοῦσα","O"
"82","πολλὴ","O"
"83","φαίνεται","O"
"84","καὶ","O"
"85","ψύχεται","O"
"86","τὸ","O"
"87","ὑπολειπόμενον","O"
"88","·","O"
"89","ὁ","O"
"90","γὰρ","O"
"91","ἀτμός","O"
"92",",","O"
"93","ὃν","O"
"94","τὰ","O"
"95","ζέοντα","O"
"96","τῶν","O"
"97","ὑδάτων","O"
"98","μεθίησιν","O"
"99",",","O"
"100","ἀπιόντι","O"
"101","τῷ","O"
"102","θερμῷ","O"
"103","συνεκπίπτει","O"
"104","διὸ","O"
"105","καὶ","O"
"106","μειοῖ","O"
"107","τὸ","O"
"108","πλῆθος","O"
"109","ἡ","O"
"110","περίψυξις","O"
"111","ἐκκρίνουσα","O"
"112","τὸ","O"
"113","θερμόν","O"
"114",",","O"
"115","ἑτέρου","O"
"116","μηδενὸς","O"
"117","ἐπεισιόντος","O"
"118",".","O"
"119","ἢ","O"
"120","πρῶτον","O"
"121","μὲν","O"
"122","ἄν","O"
"123","τις","O"
"124","ὑπίδοιτο","O"
"125","τοῦ","O"
"126","λόγου","O"
"127","τούτου","O"
"128","τὸ","O"
"129","πολλὰς","O"
"130","τῶν","O"
"131","ἐμφανῶν","O"
"132","ἀναιρεῖν","O"
"133","δυνάμεων","O"
"134",",","O"
"135","ὡς","O"
"136","οὐ","O"
"137","ποιότητας","O"
"138","οὐδʼ","O"
"139","ἕξεις","O"
"140","ἕξεων","O"
"141","δὲ","O"
"142","καὶ","O"
"143","ποιοτήτων","O"
"144","στερήσεις","O"
"145",",","O"
"146","βαρύτητα","O"
"147","μὲν","O"
"148","κουφότητος","O"
"149","καὶ","O"
"150","σκληρότητα","O"
"151","μαλακότητος","O"
"152","τὸ","O"
"153","μέλαν","O"
"154","δὲ","O"
"155","τοῦ","O"
"156","λευκοῦ","O"
"157","καὶ","O"
"158","τὸ","O"
"159","πικρὸν","O"
"160","αξ","O"
"161","τοῦ","O"
"162","γλυκέος","O"
"163",",","O"
"164","καὶ","O"
"165","ὧν","O"
"166","ἕκαστον","O"
"167","ἑκάστῳ","O"
"168","πέφυκεν","O"
"169","ἀντιδε","O"
"170","πριιιιδο","O"
"171",".","O"
"172","ἀντικεῖσθαι","O"
"173","κατὰ","O"
"174","δύναμιν","O"
"175",",","O"
"176","οὐχ","O"
"177","ὼγ","O"
"178","ἕξει","O"
"179","στέρησις","O"
"180","·","O"
"181","ἔπειθʼ","O"
"182","ὅτι","O"
"183","πᾶσα","O"
"184","στέρησις","O"
"185","ἀργόν","O"
"186","ἐστι","O"
"187","καὶ","O"
"188","ἄπρακτον","O"
"189",",","O"
"190","ὡς","O"
"191","τυφλότης","O"
"192",";","O"
"193","καὶ","O"
"194","κωφότης","O"
"195","καὶ","O"
"196","σιωπὴ","O"
"197","καὶ","O"
"198","θάνατος","O"
"199",";","O"
"200","ἐκστάσεις","O"
"201","γάρ","O"
"202","εἰσιν","O"
"203","εἰδῶν","O"
"204","καὶ","O"
"205","ἀναιρέσεις","O"
"206","οὐσιῶν","O"
"207",",","O"
"208","οὐ","O"
"209","φύσεις","O"
"210","τινὲς","O"
"211","οὐδʼ","O"
"212","οὐσίαι","O"
"213","καθʼ","O"
"214","ἑαυτάς","O"
"215","ἡ","O"
"216","δὲ","O"
"217","ψυχρότης","O"
"218","οὐκ","O"
"219","ἐλάττονα","O"
"220","τῆς","O"
"221","θερμότητος","O"
"222","ἐγγιγνομένη","O"
"223","τοῖς","O"
"224","σώμασι","O"
"225","πάθη","O"
"226","καὶ","O"
"227","μεταβολὰς","O"
"228","ἐνεργάζεσθαι","O"
"229","πέφυκε","O"
"230","·","O"
"231","καὶ","O"
"232","γὰρ","O"
"233","πήγνυται","O"
"234","πολλὰ","O"
"235","τῷ","O"
"236","ψυχρῷ","O"
"237","καὶ","O"
"238","συγκρίνεται","O"
"239","καὶ","O"
"240","πυκνοῦται","O"
"241","·","O"
"242","καὶ","O"
"243","τὸ","O"
"244","στάσιμον","O"
"245","αὐτῷ","O"
"246","καὶ","O"
"247","δυσκίνητον","O"
"248","οὐκ","O"
"249","ἀργόν","O"
"250","ἐστιν","O"
"251",",","O"
"252","ἀλλʼ","O"
"253","ἐμβριθὲς","O"
"254","καὶ","O"
"255","βέβαιον","O"
"256",",","O"
"257","ὑπὸ","O"
"258","ῥώμης","O"
"259","συνερειστικὸν","O"
"260","καὶ","O"
"261","συνεκτικὸν","O"
"262","ἐχούσης","O"
"263",";","O"
"264","τόνον","O"
"265",".","O"
"266","ὅθεν","O"
"267","ἡ","O"
"268","μὲν","O"
"269","στέρησις","O"
"270","ἔκλειψις","O"
"271","γίγνεται","O"
"272","καὶ","O"
"273","ὑποχώρησις","O"
"274","τῆς","O"
"275","ἀντικειμένης","O"
"276","δυνάμεως","O"
"277",",","O"
"278","ψύχεται","O"
"279","δὲ","O"
"280","πολλά","O"
"281",",","O"
"282","πολλῆς","O"
"283","αὐτοῖς","O"
"284","θερμότητος","O"
"285","ἐνυπαρχούσης","O"
"286","ἔνια","O"
"287","δὲ","O"
"288","καὶ","O"
"289","μᾶλλον","O"
"290","ἡ","O"
"291","ψυχρότης","O"
"292",",","O"
"293","ἂν","O"
"294","λάβῃ","O"
"295","θερμότερα","O"
"296",",","O"
"297","πήγνυσι","O"
"298","καὶ","O"
"299","συνάγει","O"
"300",",","O"
"301","καθάπερ","O"
"302","τὸν","O"
"303","βαπτόμενον","O"
"304","σίδηρον","O"
"305","οἱ","O"
"306","δὲ","O"
"307","Στωικοὶ","NORP"
"308","καὶ","NORP"
"309","τὸ","O"
"310","πνεῦμα","O"
"311","λέγουσιν","O"
"312","ἐν","O"
"313","τοῖς","O"
"314","σώμασι","O"
"315","τῶν","O"
"316","βρεφῶν","O"
"317","τῇ","O"
"318","περιψύξει","O"
"319","στομοῦσθαι","O"
"320","καὶ","O"
"321","μεταβάλλον","O"
"322","ἐκ","O"
"323","φύσεως","O"
"324","γίγνεσθαι","O"
"325","ψυχήν","O"
"326","·","O"
"327","ἀλλὰ","O"
"328","τοῦτο","O"
"329","μὲν","O"
"330","ἀμφισβητήσιμον","O"
"331",",","O"
"332","ἑτέρων","O"
"333","δὲ","O"
"334","πολλῶν","O"
"335","τὴν","O"
"336","ψυχρότητα","O"
"337","φαινομένην","O"
"338","δημιουργὸν","O"
"339","οὐκ","O"
"340","ἄξιον","O"
"341","ἡγεῖσθαι","O"
"342","στέρησιν","O"
"343",".","O"
"344","ἔτι","O"
"345","στέρησις","O"
"346","μὲν","O"
