"ID","TOKEN","LEMMA"
"1","ΦΙΛΟΣΤΡΑΤΟΓΥ","ΦΙΛΟΣΤΡΑΤΟΓΥ"
"2","ΓΥΜΝΑΣΤΙΚΟΣ","ΓΥΜΝΑΣΤΙΚΟΣ"
"3","σοφίαν","σοφία"
"4","ἡγώμεθα","ἡγέομαι"
"5","καὶ","καί"
"6","τὰ","ὁ"
"7","τοιαῦτα","τοιοῦτος"
"8","μέν","μέν"
"9",",",","
"10","οἷον","οἷος"
"11","φιλοσοφῆσαι","φιλοσοφέω"
"12","καὶ","καί"
"13","εἰπεῖν","λέγω"
"14","σὺν","σύν"
"15","τέχνῃ","τέχνη"
"16",",",","
"17","ποιητικῆς","ποιητικός"
"18","τε","τε"
"19","ἅψασθαι","ἅπτω"
"20","καὶ","καί"
"21","μουσικῆς","μουσικός"
"22","καὶ","καί"
"23","γεωμετρίας","γεωμετρία"
"24",",",","
"25","καί","καί"
"26",",",","
"27","νὴ","νή"
"28","Δία","διά"
"29",",",","
"30","ἀστρονομίας","ἀστρονομία"
"31",",",","
"32","ὁπόση","ὁπόσος"
"33","μὴ","μή"
"34","περιττή","περισσός"
"35","·","·"
"36","σοφία","σοφία"
"37","δὲ","δέ"
"38","καὶ","καί"
"39","τὸ","ὁ"
"40","κοσμῆσαι","κοσμέω"
"41","στρατιάν","στρατιά"
"42",",",","
"43","καὶ","καί"
"44","ἔτι","ἔτι"
"45","τὰ","ὁ"
"46","τοιαῦτα","τοιοῦτος"
"47",",",","
"48","ἰατρικὴ","ἰατρικός"
"49","πᾶσα","πᾶς"
"50","καὶ","καί"
"51","ζωγραφία","ζωγραφία"
"52","καὶ","καί"
"53","πλάσται","πλάσται"
"54","καὶ","καί"
"55","ἀγαλμάτων","ἄγαλμα"
"56","εἴδη","εἶδος"
"57","καὶ","καί"
"58","κοῖλοι","κοῖλος"
"59","λίθοι","λίθος"
"60","καὶ","καί"
"61","κοῖλος","κοῖλος"
"62","σίδηρος","σίδηρος"
"63",".","."
"64","βάναυσοι","βάναυσος"
"65","δὲ","δέ"
"66","ὁπόσαι","ὁπόσος"
"67",",",","
"68","δεδόσθω","δίδωμι"
"69","μὲν","μέν"
"70","αὐταῖς","αὐτός"
"71","τέχνη","τέχνη"
"72",",",","
"73","καθʼ","κατά"
"74","ἣν","ὅς"
"75","ὄργανόν","ὄργανός"
"76","τι","τίς"
