"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΣΟΦΙΣΤΙΚΩΝ","ADJ"
"3","ΕΛΕΓΧΩΝ","NOUN"
"4",".","PUNCT"
"5","ΠΕΡΙ","ADP"
"6","δὲ","ADV"
"7","τῶν","DET"
"8","σοφιστικῶν","ADJ"
"9","ἐλέγχων","NOUN"
"10","καὶ","CCONJ"
"11","τῶν","DET"
"12","φαινομένων","VERB"
"13","μὲν","ADV"
"14","ἐλέγχων","NOUN"
"15","ὄντων","AUX"
"16","δὲ","ADV"
"17","παραλογισμῶν","NOUN"
"18","ἀλλ᾿","CCONJ"
"19","οὐκ","ADV"
"20","ἐλέγχων","NOUN"
"21","λέγωμεν","VERB"
"22",",","PUNCT"
"23","ἀρξάμενοι","VERB"
"24","κατὰ","ADP"
"25","φύσιν","NOUN"
"26","ἀπὸ","ADP"
"27","τῶν","DET"
"28","πρώτων","ADJ"
"29",".","PUNCT"
"30","Ὅτι","SCONJ"
"31","μὲν","ADV"
"32","οὖν","ADV"
"33","οἱ","PRON"
"34","μὲν","ADV"
"35","εἰσὶ","AUX"
"36","συλλογισμοί","NOUN"
"37",",","PUNCT"
"38","οἱ","PRON"
"39","δ᾿","ADV"
"40","οὐκ","ADV"
"41","ὄντες","AUX"
"42","δοκοῦσι","VERB"
"43",",","PUNCT"
"44","φανερόν","ADJ"
"45",".","PUNCT"
"46","Ὥσπερ","ADV"
"47","γὰρ","ADV"
"48","καὶ","ADV"
"49","ἐπὶ","ADP"
"50","τῶν","DET"
"51","ἄλλων","ADJ"
"52","τοῦτο","ADJ"
"53","γίνεται","VERB"
"54","διά","ADP"
"55","τινος","DET"
"56","ὁμοιότητος","NOUN"
"57",",","PUNCT"
"58","καὶ","ADV"
"59","ἐπὶ","ADP"
"60","τῶν","DET"
"61","λόγων","NOUN"
"62","ὡσαύτως","ADV"
"63","ἔχει","VERB"
"64",".","PUNCT"
"65","Καὶ","CCONJ"
"66","γὰρ","ADV"
"67","τὴν","DET"
"68","ἕξιν","NOUN"
"69","οἱ","PRON"
"70","μὲν","ADV"
"71","ἔχουσιν","VERB"
"72","εὖ","ADV"
"73",",","PUNCT"
"74","οἱ","PRON"
"75","δὲ","ADV"
"76","φαίνονται","VERB"
"77",",","PUNCT"
"78","φυλετικῶς","ADV"
"79","φυσήσαντες","VERB"
"80","καὶ","CCONJ"
"81","ἐπισκευάσαντες","VERB"
"82","αὑτούς","PRON"
"83",",","PUNCT"
"84","καὶ","CCONJ"
"85","καλοὶ","ADJ"
"86","οἱ","PRON"
"87","μὲν","ADV"
"88","διὰ","ADP"
"89","κάλλος","NOUN"
"90",",","PUNCT"
"91","οἱ","PRON"
"92","δὲ","ADV"
"93","φαίνονται","VERB"
"94",",","PUNCT"
"95","κομμώσαντες","VERB"
"96","αὑτούς","PRON"
"97",".","PUNCT"
"98","Ἐπί","ADP"
"99","τε","CCONJ"
"100","τῶν","DET"
"101","ἀψύχων","ADJ"
"102","ὡσαύτως","ADV"
"103","·","PUNCT"
"104","καὶ","CCONJ"
"105","γὰρ","ADV"
"106","τούτων","ADJ"
"107","τὰ","PRON"
"108","μὲν","ADV"
"109","ἄργυρος","NOUN"
"110","τὰ","PRON"
"111","δὲ","ADV"
"112","χρυσός","NOUN"
"113","ἐστιν","AUX"
"114","ἀληθῶς","ADV"
"115",",","PUNCT"
"116","τὰ","PRON"
"117","δ᾿","ADV"
"118","ἔστι","AUX"
"119","μὲν","ADV"
"120","οὔ","ADV"
"121",",","PUNCT"
"122","φαίνεται","VERB"
"123","δὲ","ADV"
"124","κατὰ","ADP"
"125","τὴν","DET"
"126","αἴσθησιν","NOUN"
"127",",","PUNCT"
"128","οἷον","ADV"
"129","τὰ","DET"
"130","μὲν","ADV"
"131","λιθαργύρινα","ADJ"
"132","καὶ","CCONJ"
"133","τὰ","DET"
"134","καττιτέρινα","ADJ"
"135","ἀργυρᾶ","ADJ"
"136",",","PUNCT"
"137","τὰ","DET"
"138","δὲ","ADV"
"139","χολοβάφινα","ADJ"
"140","χρυσᾶ","ADJ"
"141",".","PUNCT"
"142","Τὸν","DET"
"143","αὐτὸν","DET"
"144","δὲ","ADV"
"145","τρόπον","NOUN"
"146","καὶ","ADV"
"147","συλλογισμὸς","NOUN"
"148","καὶ","CCONJ"
"149","ἔλεγχος","NOUN"
"150","ὁ","PRON"
"151","μὲν","ADV"
"152","ἔστιν","AUX"
"153",",","PUNCT"
"154","ὁ","PRON"
"155","δ᾿","ADV"
"156","οὐκ","ADV"
"157","ἔστι","AUX"
"158","μέν","ADV"
"159",",","PUNCT"
"160","φαίνεται","VERB"
"161","δὲ","ADV"
"162","διὰ","ADP"
"163","τὴν","DET"
"164","ἀπειρίαν","NOUN"
"165","·","PUNCT"
"166","οἱ","DET"
"167","γὰρ","ADV"
"168","ἄπειροι","ADJ"
"169","ὥσπερ","ADV"
"170","ἂν","ADV"
"171","ἀπέχοντες","VERB"
"172","πόρρωθεν","ADV"
"173","θεωροῦσιν","VERB"
"174",".","PUNCT"
"175","Ὁ","DET"
"176","μὲν","ADV"
"177","γὰρ","ADV"
"178","συλλογισμὸς","NOUN"
"179","ἐκ","ADP"
"180","τινῶν","ADJ"
"181","ἐστὶ","AUX"
"182","τεθέντων","VERB"
"183","ὥστε","SCONJ"
"184","λέγειν","VERB"
"185","ἕτερόν","ADJ"
"186","τι","DET"
"187","ἐξ","ADP"
"188","ἀνάγκης","NOUN"
"189","τῶν","DET"
"190","κειμένων","VERB"
"191","διὰ","ADP"
"192","τῶν","DET"
"193","κειμένων","VERB"
"194",",","PUNCT"
"195","ἔλεγχος","NOUN"
"196","δὲ","ADV"
"197","συλλογισμὸς","NOUN"
"198","μετ᾿","ADP"
"199","ἀντιφάσεως","NOUN"
"200","τοῦ","DET"
"201","συμπεράσματος","NOUN"
"202",".","PUNCT"
"203","Οἱ","PRON"
"204","δὲ","ADV"
"205","τοῦτο","ADJ"
"206","ποιοῦσι","VERB"
"207","μὲν","ADV"
"208","οὔ","ADV"
"209",",","PUNCT"
"210","δοκοῦσι","VERB"
"211","δὲ","ADV"
"212","διὰ","ADP"
"213","πολλὰς","ADJ"
"214","αἰτίας","NOUN"
"215",",","PUNCT"
"216","ὧν","PRON"
"217","εἷς","NUM"
"218","τόπος","NOUN"
"219","εὐφυέστατός","ADJ"
"220","ἐστι","AUX"
"221","καὶ","CCONJ"
"222","δημοσιώτατος","ADJ"
"223","ὁ","DET"
"224","διὰ","ADP"
"225","τῶν","DET"
"226","ὀνομάτων","NOUN"
"227",".","PUNCT"
"228","Ἐπεὶ","SCONJ"
"229","γὰρ","ADV"
"230","οὐκ","ADV"
"231","ἔστιν","AUX"
"232","αὐτὰ","DET"
"233","τὰ","DET"
"234","πράγματα","NOUN"
"235","διαλέγεσθαι","VERB"
"236","φέροντας","VERB"
"237",",","PUNCT"
"238","ἀλλὰ","CCONJ"
"239","τοῖς","DET"
"240","ὀνόμασιν","NOUN"
"241","ἀντὶ","ADP"
"242","τῶν","DET"
"243","πραγμάτων","NOUN"
"244","χρώμεθα","VERB"
"245","συμβόλοις","NOUN"
"246",",","PUNCT"
"247","τὸ","DET"
"248","συμβαῖνον","VERB"
"249","ἐπὶ","ADP"
"250","τῶν","DET"
"251","ὀνομάτων","NOUN"
"252","καὶ","CCONJ"
"253","ἐπὶ","ADP"
"254","τῶν","DET"
"255","πραγμάτων","NOUN"
"256","ἡγούμεθα","VERB"
"257","συμβαίνειν","VERB"
"258",",","PUNCT"
"259","καθάπερ","ADV"
"260","ἐπὶ","ADP"
"261","τῶν","DET"
"262","ψήφων","NOUN"
"263","τοῖς","DET"
"264","λογιζομένοις","VERB"
"265",".","PUNCT"
"266","Τὸ","DET"
"267","δ᾿","ADV"
"268","οὐκ","ADV"
"269","ἔστιν","AUX"
"270","ὅμοιον","ADJ"
"271",".","PUNCT"
"272","Τὰ","DET"
"273","μὲν","ADV"
"274","γὰρ","ADV"
"275","ὀνόματα","NOUN"
"276","πεπέρανται","VERB"
"277","καὶ","CCONJ"
"278","τὸ","DET"
"279","τῶν","DET"
"280","λόγων","NOUN"
"281","πλῆθος","NOUN"
"282",",","PUNCT"
"283","τὰ","DET"
"284","δὲ","ADV"
"285","πράγματα","NOUN"
"286","τὸν","DET"
"287","ἀριθμὸν","NOUN"
"288","ἄπειρά","ADJ"
"289","ἐστιν","AUX"
