"ID","TOKEN","IS_STOP"
"1","ΗΕΑΙΑΣ","FALSE"
"2","ΣΙΣ","FALSE"
"3","ἣν","TRUE"
"4","εἶδευ","FALSE"
"5","Ἠσαίας","FALSE"
"6","υἱὸς","FALSE"
"7","Ἀμώς","FALSE"
"8",",","FALSE"
"9","ἣν","TRUE"
"10","εἶδεν","FALSE"
"11","κατὰ","TRUE"
"12","τῆς","TRUE"
"13","Ἰουδαίας","FALSE"
"14","καὶ","TRUE"
"15","κατὰ","TRUE"
"16","Ἰερουσαλήμ","FALSE"
"17",",","FALSE"
"18","ἐν","TRUE"
"19","βασιλείᾳ","FALSE"
"20","Ὀζείου","FALSE"
"21","·","FALSE"
"22","καὶ","TRUE"
"23","Ἰωαθὰμ","FALSE"
"24","καὶ","TRUE"
"25","Ἀχὰς","FALSE"
"26","καὶ","TRUE"
"27","Ἐζεκίου","FALSE"
"28","οἳ","TRUE"
"29","ἐβασίλευσαν","FALSE"
"30","τῆς","TRUE"
"31","Ἰουδαίας","FALSE"
"32",".","FALSE"
"33","Ἄκουε","FALSE"
"34",",","FALSE"
"35","οὐρανέ","FALSE"
"36",",","FALSE"
"37","καὶ","TRUE"
"38","ἐνωτίζου","FALSE"
"39",",","FALSE"
"40","γῆ","FALSE"
"41",",","FALSE"
"42","ὅτι","TRUE"
"43","Κύριος","FALSE"
"44","ἐλάλησεν","FALSE"
"45",".","FALSE"
"46","υἱοὺς","FALSE"
"47","ἐγέννησα","FALSE"
"48","καὶ","TRUE"
"49","ὕψωσα","FALSE"
"50",",","FALSE"
"51","αὐτοὶ","TRUE"
"52","δέ","TRUE"
"53","με","TRUE"
"54","ἠθέτησαν","FALSE"
"55",".","FALSE"
"56","ἔγνω","FALSE"
"57","βοῦς","FALSE"
"58","τὸν","TRUE"
"59","κτησάμενον","FALSE"
"60","καὶ","TRUE"
"61","ὄνος","FALSE"
"62","τὴν","TRUE"
"63","φάτνην","FALSE"
"64","τοῦ","TRUE"
"65","κυρίου","FALSE"
"66","αὐτοῦ","TRUE"
"67","·","FALSE"
"68","Ἰσραὴλ","FALSE"
"69","δέ","TRUE"
"70","με","TRUE"
"71","οὐκ","TRUE"
"72","ἔγνω","FALSE"
"73",",","FALSE"
"74","καὶ","TRUE"
"75","ὁ","TRUE"
"76","λαός","FALSE"
"77","με","TRUE"
"78","οὐ","TRUE"
"79","συνῆκεν","FALSE"
"80",".","FALSE"
"81","οὐαὶ","FALSE"
"82","ἔθνος","FALSE"
"83","ἁμαρτωλόν","FALSE"
"84",",","FALSE"
"85","λαὸς","FALSE"
"86","πλήρης","FALSE"
"87","ἁμαρτιῶν","FALSE"
"88",",","FALSE"
"89","σπέρμα","FALSE"
"90","πονηρόν","FALSE"
"91",",","FALSE"
"92","υἱοὶ","FALSE"
"93","ἄνομοι","FALSE"
"94",".","FALSE"
"95","ἐγκατελίπατε","FALSE"
"96","τὸν","TRUE"
"97","κύριον","FALSE"
"98","καὶ","TRUE"
"99","παρωργίσατε","FALSE"
"100","τὸν","TRUE"
"101","ἅγιον","FALSE"
"102","τοῦ","TRUE"
"103","Ἰσραήλ","FALSE"
"104",".","FALSE"
"105","τί","TRUE"
"106","ἔτι","TRUE"
"107","πληγῆτε","FALSE"
"108","προστιθέντες","FALSE"
"109","ἀνομίαν","FALSE"
"110",";","FALSE"
"111","πᾶσα","FALSE"
"112","κεφαλὴ","FALSE"
"113","εἰς","TRUE"
"114","πόνον","FALSE"
"115","καὶ","TRUE"
"116","πᾶσα","FALSE"
"117","καρδία","FALSE"
"118","εἰς","TRUE"
"119","λύπην","FALSE"
"120",".","FALSE"
"121","ἀπὸ","TRUE"
"122","ποδῶν","FALSE"
"123","ἕως","FALSE"
"124","κεφαλῆς","FALSE"
"125","οὔτε","TRUE"
"126","τραῦμα","FALSE"
"127","οὔτε","TRUE"
"128","μώλωψ","FALSE"
"129","οὔτε","TRUE"
"130","πληγὴ","FALSE"
"131","φλεγμαίνουσα","FALSE"
"132",",","FALSE"
"133","οὐκ","TRUE"
"134","ἔστιν","TRUE"
"135","μάλαγμα","FALSE"
"136","ἐπιθεῖναι","FALSE"
"137","οὔτε","TRUE"
"138","ἔλαιον","FALSE"
"139","οὔτε","TRUE"
"140","καταδέσμους","FALSE"
"141",".","FALSE"
"142","ἡ","TRUE"
"143","γῆ","FALSE"
"144","ὑμῶν","TRUE"
"145","ἔρημος","FALSE"
"146",",","FALSE"
"147","αἱ","TRUE"
"148","πόλεις","FALSE"
"149","ὑμῶν","TRUE"
"150","πυρίκαυστοι","FALSE"
"151","·","FALSE"
