"ID","TOKEN","LEMMA"
"1","ΦΙΛΩΟΣ","ΦΙΛΩΟΣ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΑΦΘΑΡΣΙΑΣ","ΑΦΘΑΡΣΙΑΣ"
"4","ΚΟΣΜΟΥ","ΚΟΣΜΟΥ"
"5","᾿Επὶ","᾿Επὶ"
"6","μὲν","μέν"
"7","παντὸς","πᾶς"
"8","ἀδήλου","ἀδηλόω"
"9","καὶ","καί"
"10","σπουδαίου","σπουδαῖος"
"11","πράγματος","πρᾶγμα"
"12","θεὸν","θεός"
"13","καλεῖν","καλέω"
"14","ἄξιον","ἄξιος"
"15",",",","
"16","διότι","διότι"
"17","ἀγαθός","ἀγαθός"
"18","ἐστι","εἰμί"
"19","γεννητὴς","γεννητής"
"20","καὶ","καί"
"21","οὐδὲν","οὐδείς"
"22","ἄδηλον","ἄδηλος"
"23","παρ","παρ"
"24","αὐτῷ","αὐτός"
"25","τὴν","ὁ"
"26","τῶν","ὁ"
"27","ὅλων","ὅλος"
"28","ἀκριβεστάτην","ἀκριβής"
"29","ἐπιστήμην","ἐπιστήμη"
"30","εἰληχότι","λαγχάνω"
"31",",",","
"32","πρὸς","πρός"
"33","δὲ","δέ"
"34","τὸν","ὁ"
"35","ὑπὲρ","ὑπέρ"
"36","αφθαρσίας","αφθαρσία"
"37","τοῦ","ὁ"
"38","κόσμου","κόσμος"
"39","λόγον","λόγος"
"40","ἀναγκαιότατον","ἀναγκαῖος"
"41","·","·"
"42","οὔτε","οὔτε"
"43","γὰρ","γάρ"
"44","ἐν","ἐν"
"45","αἰσθητοῖς","αἰσθητός"
"46","παντελέστερόν","παντελέστερός"
"47","τὶ","τίς"
"48","τοῦ","ὁ"
"49","κόσμου","κόσμος"
"50","οὔτε","οὔτε"
"51","ἐν","ἐν"
"52","νο","νο"
"53","·","·"
"54","ητοῖς","ητός"
"55","θεοῦ","θεός"
"56","τελεώτερον","τέλειος"
"57",".","."
"58","αἰεὶ","ἀεί"
"59","δ","ΑΒΓ"
"60","αἰσθήσεως","αἴσθησις"
"61","ἡγεμὼν","ἡγεμών"
"62","νοῦς","νόος"
"63","καὶ","καί"
"64","νοητὸν","νοητός"
"65","αἰσθητοῦ","αἰσθητός"
"66",",",","
"67","τὰ","ὁ"
"68","δὲ","δέ"
"69","τῶν","ὁ"
"70","ὑπηκόων","ὑπήκοος"
"71","παρ","παρ"
"72","ἡγεμόνος","ἡγεμών"
"73","τε","τε"
"74","καὶ","καί"
"75","ἐπιστάτου","ἐπιστάτης"
"76","νόμος","νόμος"
"77","φιλοπευστεῖν","φιλοπευστέω"
"78",",",","
"79","οἷς","ὅς"
"80","ἐμπέφυκε","ἐμφύω"
"81","πόθος","πόθος"
"82","ἀληθείας","ἀλήθεια"
"83","πλείων","πολύς"
"84",".","."
"85","εἰ","εἰ"
"86","μὲν","μέν"
"87","οὖν","οὖν"
"88","ἐνασκηθέντες","ἐνασκηθέντες"
"89","τοῖς","ὁ"
"90","φρονήσεως","φρόνησις"
"91","καὶ","καί"
"92","σωφροσύνης","σωφροσύνη"
"93","καὶ","καί"
"94","πάσης","πᾶς"
"95","ἀφετῆς","ἀφετός"
"96","δόγμασιν","δόγμα"
"97","ἀπερρυψάμεθα","ἀπερρυψάμεθα"
"98","τὰς","ὁ"
"99","ἐκ","ἐκ"
"100","παθῶν","πάθος"
"101","καὶ","καί"
"102","νοσημάτων","νόσημα"
"103","κηλῖδας","κηλίς"
"104",",",","
"105","οὐκ","οὐ"
"106","ἂν","ἄν"
"107","ἴσως","ἴσως"
"108","ἀπηξίωσεν","ἀπαξιόω"
"109","ὁ","ὁ"
"110","θεὸς","θεός"
"111","ἄκρως","ἄκρος"
"112","κεκαθαρμέναις","κεκαθαρμένα"
"113","καὶ","καί"
"114","φαιδρυναμέναις","φαιδρυναμένα"
"115","αὐγοειδῶς","αὐγοειδής"
"116","ψυχαῖς","ψυχή"
"117","ἐπιστήμην","ἐπιστήμη"
"118","τῶν","ὁ"
"119","οὐρανίων","οὐράνιος"
"120","ἢ","ἤ"
"121","δι","δι"
"122","ὀνειράτων","ὄνειρος"
"123","ἢ","ἤ"
"124","διὰ","διά"
"125","χρησμῶν","χρησμός"
"126","ἢ","ἤ"
"127","διὰ","διά"
"128","σημείων","σημεῖον"
"129","ἢ","ἤ"
"130","τεράτων","τέρας"
"131","ὑφηγεῖσθαι","ὑφηγέομαι"
"132","·","·"
"133","ἐπεὶ","ἐπεί"
"134","δὲ","δέ"
"135","τοὺς","ὁ"
"136","ἀφροσύνης","ἀφροσύνη"
"137","καὶ","καί"
"138","ἀδικίας","ἀδικία"
"139","καὶ","καί"
"140","τῶν","ὁ"
"141","ἄλλων","ἄλλος"
"142","κακιῶν","κακία"
"143","ἀναμαξάμενοι","ἀναμαξάμενοος"
"144","στοχασμοὺς","στοχασμός"
"145","καὶ","καί"
"146","τύπους","τύπος"
"147","δυσεκπλύτους","δυσεκπλύτους"
"148","ἔχομεν","ἔχω"
"149",",",","
"150","ἀγαπᾶν","ἀγαπάω"
"151","χρή","χρή"
"152",",",","
"153","κἂν","ἐάν"
"154","εἰκόσι","ἔοικα"
"155","στοχασμοῖς","στοχασμός"
"156","δι","δι"
"157","αὑτῶν","αὐτός"
"158","μίμημά","μίμημα"
"159","τι","τίς"
"160","τῆς","ὁ"
"161","ἀληθείας","ἀλήθεια"
"162","ἀνευρίσκωμεν","ἀνευρίσκωμεν"
"163",".","."
"164","Ἄξιον","Ἄξιος"
"165","οὖν","οὖν"
"166","τοὺς","ὁ"
"167","ζητοῦντας","ζητέω"
"168","εἰ","εἰ"
"169","ἄφθαρτος","ἄφθαρτος"
"170","ὁ","ὁ"
"171","κόσμος","κόσμος"
"172",",",","
"173","ἐπειδὴ","ἐπειδή"
"174","καὶ","καί"
"175","φθορὰ","φθορά"
"176","καὶ","καί"
"177","κόσμος","κόσμος"
"178","τῶν","ὁ"
"179","πολλαχῶς","πολλαχῶς"
"180","λεγομένων","λέγω"
"181","ἐστὶν","εἰμί"
"182","ἑκάτερον","ἑκάτερος"
"183",",",","
"184","πρῶτον","πρῶτος"
"185","ἐρευνῆσαι","ἐρευνάω"
"186","περὶ","περί"
"187","τῶν","ὁ"
