"ID","TOKEN","IS_STOP"
"1","ΦΙΛΩΟΣ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΑΦΘΑΡΣΙΑΣ","FALSE"
"4","ΚΟΣΜΟΥ","FALSE"
"5","᾿Επὶ","FALSE"
"6","μὲν","TRUE"
"7","παντὸς","FALSE"
"8","ἀδήλου","FALSE"
"9","καὶ","TRUE"
"10","σπουδαίου","FALSE"
"11","πράγματος","FALSE"
"12","θεὸν","FALSE"
"13","καλεῖν","FALSE"
"14","ἄξιον","FALSE"
"15",",","FALSE"
"16","διότι","FALSE"
"17","ἀγαθός","FALSE"
"18","ἐστι","TRUE"
"19","γεννητὴς","FALSE"
"20","καὶ","TRUE"
"21","οὐδὲν","TRUE"
"22","ἄδηλον","FALSE"
"23","παρ","FALSE"
"24","αὐτῷ","TRUE"
"25","τὴν","TRUE"
"26","τῶν","TRUE"
"27","ὅλων","FALSE"
"28","ἀκριβεστάτην","FALSE"
"29","ἐπιστήμην","FALSE"
"30","εἰληχότι","FALSE"
"31",",","FALSE"
"32","πρὸς","TRUE"
"33","δὲ","TRUE"
"34","τὸν","TRUE"
"35","ὑπὲρ","TRUE"
"36","αφθαρσίας","FALSE"
"37","τοῦ","TRUE"
"38","κόσμου","FALSE"
"39","λόγον","FALSE"
"40","ἀναγκαιότατον","FALSE"
"41","·","FALSE"
"42","οὔτε","TRUE"
"43","γὰρ","TRUE"
"44","ἐν","TRUE"
"45","αἰσθητοῖς","FALSE"
"46","παντελέστερόν","FALSE"
"47","τὶ","FALSE"
"48","τοῦ","TRUE"
"49","κόσμου","FALSE"
"50","οὔτε","TRUE"
"51","ἐν","TRUE"
"52","νο","FALSE"
"53","·","FALSE"
"54","ητοῖς","FALSE"
"55","θεοῦ","FALSE"
"56","τελεώτερον","FALSE"
"57",".","FALSE"
"58","αἰεὶ","FALSE"
"59","δ","FALSE"
"60","αἰσθήσεως","FALSE"
"61","ἡγεμὼν","FALSE"
"62","νοῦς","FALSE"
"63","καὶ","TRUE"
"64","νοητὸν","FALSE"
"65","αἰσθητοῦ","FALSE"
"66",",","FALSE"
"67","τὰ","TRUE"
"68","δὲ","TRUE"
"69","τῶν","TRUE"
"70","ὑπηκόων","FALSE"
"71","παρ","FALSE"
"72","ἡγεμόνος","FALSE"
"73","τε","TRUE"
"74","καὶ","TRUE"
"75","ἐπιστάτου","FALSE"
"76","νόμος","FALSE"
"77","φιλοπευστεῖν","FALSE"
"78",",","FALSE"
"79","οἷς","TRUE"
"80","ἐμπέφυκε","FALSE"
"81","πόθος","FALSE"
"82","ἀληθείας","FALSE"
"83","πλείων","FALSE"
"84",".","FALSE"
"85","εἰ","TRUE"
"86","μὲν","TRUE"
"87","οὖν","TRUE"
"88","ἐνασκηθέντες","FALSE"
"89","τοῖς","TRUE"
"90","φρονήσεως","FALSE"
"91","καὶ","TRUE"
"92","σωφροσύνης","FALSE"
"93","καὶ","TRUE"
"94","πάσης","FALSE"
"95","ἀφετῆς","FALSE"
"96","δόγμασιν","FALSE"
"97","ἀπερρυψάμεθα","FALSE"
"98","τὰς","TRUE"
"99","ἐκ","TRUE"
"100","παθῶν","FALSE"
"101","καὶ","TRUE"
"102","νοσημάτων","FALSE"
"103","κηλῖδας","FALSE"
"104",",","FALSE"
"105","οὐκ","TRUE"
"106","ἂν","TRUE"
"107","ἴσως","FALSE"
"108","ἀπηξίωσεν","FALSE"
"109","ὁ","TRUE"
"110","θεὸς","FALSE"
"111","ἄκρως","FALSE"
"112","κεκαθαρμέναις","FALSE"
"113","καὶ","TRUE"
"114","φαιδρυναμέναις","FALSE"
"115","αὐγοειδῶς","FALSE"
"116","ψυχαῖς","FALSE"
"117","ἐπιστήμην","FALSE"
"118","τῶν","TRUE"
"119","οὐρανίων","FALSE"
"120","ἢ","TRUE"
"121","δι","FALSE"
"122","ὀνειράτων","FALSE"
"123","ἢ","TRUE"
"124","διὰ","TRUE"
"125","χρησμῶν","FALSE"
"126","ἢ","TRUE"
"127","διὰ","TRUE"
"128","σημείων","FALSE"
"129","ἢ","TRUE"
"130","τεράτων","FALSE"
"131","ὑφηγεῖσθαι","FALSE"
"132","·","FALSE"
"133","ἐπεὶ","FALSE"
"134","δὲ","TRUE"
"135","τοὺς","TRUE"
"136","ἀφροσύνης","FALSE"
"137","καὶ","TRUE"
"138","ἀδικίας","FALSE"
"139","καὶ","TRUE"
"140","τῶν","TRUE"
"141","ἄλλων","TRUE"
"142","κακιῶν","FALSE"
"143","ἀναμαξάμενοι","FALSE"
"144","στοχασμοὺς","FALSE"
"145","καὶ","TRUE"
"146","τύπους","FALSE"
"147","δυσεκπλύτους","FALSE"
"148","ἔχομεν","FALSE"
"149",",","FALSE"
"150","ἀγαπᾶν","FALSE"
"151","χρή","FALSE"
"152",",","FALSE"
"153","κἂν","TRUE"
"154","εἰκόσι","FALSE"
"155","στοχασμοῖς","FALSE"
"156","δι","FALSE"
"157","αὑτῶν","TRUE"
"158","μίμημά","FALSE"
"159","τι","TRUE"
"160","τῆς","TRUE"
"161","ἀληθείας","FALSE"
"162","ἀνευρίσκωμεν","FALSE"
"163",".","FALSE"
"164","Ἄξιον","FALSE"
"165","οὖν","TRUE"
"166","τοὺς","TRUE"
"167","ζητοῦντας","FALSE"
"168","εἰ","TRUE"
"169","ἄφθαρτος","FALSE"
"170","ὁ","TRUE"
"171","κόσμος","FALSE"
"172",",","FALSE"
"173","ἐπειδὴ","FALSE"
"174","καὶ","TRUE"
"175","φθορὰ","FALSE"
"176","καὶ","TRUE"
"177","κόσμος","FALSE"
"178","τῶν","TRUE"
"179","πολλαχῶς","FALSE"
"180","λεγομένων","FALSE"
"181","ἐστὶν","TRUE"
"182","ἑκάτερον","FALSE"
"183",",","FALSE"
"184","πρῶτον","FALSE"
"185","ἐρευνῆσαι","FALSE"
"186","περὶ","TRUE"
"187","τῶν","TRUE"
"188","ὀνομάτων","FALSE"
"189",",","FALSE"
"190","ἵνα","FALSE"
"191","καθ","FALSE"
"192","ὃ","TRUE"
"193","σημαινόμενον","FALSE"
"194","νυνὶ","FALSE"
"195","καὶ","TRUE"
"196","τέτακται","FALSE"
"197","διαγνῶμεν","FALSE"
"198","·","FALSE"
"199","ἀλλ","FALSE"
"200","οὐχ","TRUE"
"201","ὅσα","FALSE"
"202","δηλοῦται","FALSE"
"203","καταριθμητέον","FALSE"
"204",",","FALSE"
"205","ἀλλ","FALSE"
"206","ὅσα","FALSE"
"207","πρὸς","TRUE"
"208","τὴν","TRUE"
"209","παροῦσαν","FALSE"
"210","διδασκαλίαν","FALSE"
"211","χρήσιμα","FALSE"
"212",".","FALSE"
"213","λέγεται","FALSE"
"214","τοίνυν","FALSE"
"215","ὁ","TRUE"
"216","κόσμος","FALSE"
"217","καθ᾿","FALSE"
"218","ἓν","FALSE"
"219","μὲν","TRUE"
"220","πρῶτον","FALSE"
"221","σύστημα","FALSE"
"222","ἐξ","TRUE"
"223","οὐρανοῦ","FALSE"
"224","καὶ","TRUE"
"225","ἄστρων","FALSE"
"226","κατὰ","TRUE"
"227","περιοχὴν","FALSE"
"228","καὶ","TRUE"
"229","γῆς","FALSE"
"230","καὶ","TRUE"
"231","τῶν","TRUE"
"232","ἐπ","FALSE"
"233","αὐτῆς","TRUE"
"234","ζῴων","FALSE"
"235","καὶ","TRUE"
"236","φυτῶν","FALSE"
"237",",","FALSE"
"238","καθ","FALSE"
"239","ἕτερον","FALSE"
"240","δὲ","TRUE"
"241","μόνος","FALSE"
"242","οὐρανός","FALSE"
"243",",","FALSE"
"244","εἰς","TRUE"
"245","ὃν","TRUE"
"246","ἀπιδὼν","FALSE"
"247","Ἀναξαγόρας","FALSE"
"248","πρὸς","TRUE"
"249","τὸν","TRUE"
"250","πυθόμενον","FALSE"
"251",",","FALSE"
"252","ἧς","TRUE"
"253","ἕνεκα","FALSE"
"254","αἰτίας","FALSE"
"255","ταλαιπωρεῖται","FALSE"
"256","διανυκτερεύων","FALSE"
"257","ὕπαιθρος","FALSE"
"258",",","FALSE"
