"ID","TOKEN","UPOS"
"1","τί","PRON"
"2","χρὴ","VERB"
"3","λέγειν","VERB"
"4","πρὸς","ADP"
"5","τῶν","DET"
"6","θεῶν","NOUN"
"7","περὶ","ADP"
"8","τοιούτων","DET"
"9","ἀνθρώπων","NOUN"
"10",",","PUNCT"
"11","ἢ","CCONJ"
"12","πῶς","ADV"
"13","χρήσεσθε","VERB"
"14","τῇ","DET"
"15","τούτου","DET"
"16","πονηρίᾳ","NOUN"
"17",";","PUNCT"
"18","ὃς","PRON"
"19","οὐχ","ADV"
"20","ἅπαξ","ADV"
"21","ἀλλὰ","CCONJ"
"22","τρὶς","ADV"
"23","ἐξεληλεγμένος","VERB"
"24","ὑπὸ","ADP"
"25","τῆς","DET"
"26","ἐξ","ADP"
"27","Ἀρείου","PROPN"
"28","πάγου","NOUN"
"29","βουλῆς","NOUN"
"30",",","PUNCT"
"31","ὡς","ADV"
"32","ὑμεῖς","PRON"
"33","ἅπαντες","ADJ"
"34","ἴστε","VERB"
"35","καὶ","CCONJ"
"36","νῦν","ADV"
"37","ἐν","ADP"
"38","τῷ","DET"
"39","δήμῳ","NOUN"
"40","ἠκούετε","VERB"
"41",",","PUNCT"
"42","καὶ","CCONJ"
"43","ἐψευσμένος","VERB"
"44","ἁπάντων","ADJ"
"45","Ἀθηναίων","ADJ"
"46","ἐναντίον","ADP"
"47","καὶ","CCONJ"
"48","τῶν","DET"
"49","περιεστηκότων","VERB"
"50",",","PUNCT"
"51","φάσκων","VERB"
"52","κωλύσειν","VERB"
"53","Ἅρπαλον","PROPN"
"54","εἰς","ADP"
"55","τὸν","DET"
"56","Πειραιᾶ","PROPN"
"57","καταπλεῦσαι","VERB"
"58",",","PUNCT"
"59","στρατηγὸς","NOUN"
"60","ὑφʼ","ADP"
"61","ὑμῶν","PRON"
"62","ἐπὶ","ADP"
"63","τὴν","DET"
"64","Μουνιχίαν","PROPN"
"65","καὶ","CCONJ"
"66","τὰ","DET"
"67","νεώρια","NOUN"
"68","κεχειροτονημένος","VERB"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","δῶρα","NOUN"
"72","τολμήσας","VERB"
"73","λαβεῖν","VERB"
"74","κατὰ","ADP"
"75","πάντων","DET"
"76","ὑμῶν","PRON"
"77","καὶ","CCONJ"
"78","τῆς","DET"
"79","χώρας","NOUN"
"80","καὶ","CCONJ"
"81","παίδων","NOUN"
"82","καὶ","CCONJ"
"83","γυναικῶν","NOUN"
"84",",","PUNCT"
"85","καὶ","CCONJ"
"86","ἐπιωρκηκὼς","VERB"
"87","ὃν","PRON"
"88","ὤμοσεν","VERB"
"89","ὅρκον","NOUN"
"90","μεταξὺ","ADP"
"91","τοῦ","DET"
"92","ἕδους","NOUN"
"93","καὶ","CCONJ"
"94","τῆς","DET"
"95","τραπέζης","NOUN"
"96",",","PUNCT"
"97","καὶ","CCONJ"
"98","γράψας","VERB"
"99","καθʼ","ADP"
"100","ἑαυτοῦ","PRON"
"101","ψήφισμα","NOUN"
"102",",","PUNCT"
"103","καὶ","CCONJ"
"104","θανάτου","NOUN"
"105","τιμησάμενος","VERB"
"106","ἐὰν","SCONJ"
"107","εἰλήφῃ","VERB"
"108","τι","ADJ"
"109","τῶν","DET"
"110","χρημάτων","NOUN"
"111","ὧν","PRON"
"112","Ἅρπαλος","PROPN"
"113","εἰς","ADP"
"114","τὴν","DET"
"115","χώραν","NOUN"
"116","ἐκόμισεν","VERB"
"117",",","PUNCT"
"118","ὅμως","ADV"
"119","ἐτόλμησεν","VERB"
"120","εἰς","ADP"
"121","τοὺς","DET"
"122","εἰδότας","VERB"
"123","ὑμᾶς","PRON"
"124","ἐξεληλεγμένον","VERB"
"125","ἑαυτὸν","PRON"
"126","ἅπασι","ADJ"
"127","τούτοις","ADJ"
"128","ἔνοχον","ADJ"
"129","γεγενημένον","VERB"
"130","ἐλθεῖν","VERB"
"131","καὶ","CCONJ"
"132","δεῖξαι","VERB"
"133","ἑαυτόν","PRON"
"134",",","PUNCT"
"135","οὐ","ADV"
"136","τῷ","DET"
"137","δικαίῳ","ADJ"
"138","πιστεύων","VERB"
"139",",","PUNCT"
"140","ὦ","INTJ"
