"ID","TOKEN","NER"
"1","Δημητρίου","PERSON"
"2","καὶ","O"
"3","Ἀντωνίου","PERSON"
"4","σύγκρισις","O"
"5","ἐπεὶ","O"
"6","τοίνυν","O"
"7","μεγάλαι","O"
"8","περὶ","O"
"9","ἀμφοτέρους","O"
"10","γεγόνασι","O"
"11","μεταβολαί","O"
"12",",","O"
"13","πρῶτον","O"
"14","τὰ","O"
"15","τῆς","O"
"16","δυνάμεως","O"
"17","καὶ","O"
"18","τῆς","O"
"19","ἐπιφανείας","O"
"20","σκοπῶμεν","O"
"21",",","O"
"22","ὅτι","O"
"23","τῷ","O"
"24","μὲν","O"
"25","ἦν","O"
"26","πατρῷα","O"
"27","καὶ","O"
"28","προκατειργασμένα","O"
"29",",","O"
"30","μέγιστον","O"
"31","ἰσχύσαντος","O"
"32","Ἀντιγόνου","PERSON"
"33","τῶν","O"
"34","διαδόχων","O"
"35","καὶ","O"
"36","πρὸ","O"
"37","τοῦ","O"
"38","Δημήτριον","PERSON"
"39","ἐν","O"
"40","ἡλικίᾳ","O"
"41","γενέσθαι","O"
"42","τὰ","O"
"43","πλεῖστα","O"
"44","τῆς","O"
"45","Ἀσίας","LOC"
"46","ἐπελθόντος","O"
"47","καὶ","O"
"48","κρατήσαντος","O"
"49","·","O"
"50","Ἀντώνιος","PERSON"
"51","δὲ","O"
"52","χαρίεντος","O"
"53","μὲν","O"
"54","ἄλλως","O"
"55",",","O"
"56","ἀπολέμου","O"
"57","δὲ","O"
"58","καὶ","O"
"59","μέγα","O"
"60","μηδὲν","O"
"61","εἰς","O"
"62","δόξαν","O"
"63","αὐτῷ","O"
"64","καταλιπόντος","O"
"65","γενόμενος","O"
"66","πατρός","O"
"67",",","O"
"68","ἐπὶ","O"
"69","τὴν","O"
"70","Καίσαρος","PERSON"
"71","ἐτόλμησεν","O"
"72","ἀρχήν","O"
"73",",","O"
"74","οὐδὲν","O"
"75","αὐτῷ","O"
"76","κατὰ","O"
"77","γένος","O"
"78","προσήκουσαν","O"
"79",",","O"
"80","ἐλθεῖν","O"
"81",",","O"
"82","καὶ","O"
"83","τοῖς","O"
"84","ἐκείνῳ","O"
"85","προπεπονημένοις","O"
"86","αὐτὸς","O"
"87","ἑαυτὸν","O"
"88","εἰσεποίησε","O"
"89","διάδοχον","O"
"90",".","O"
"91","καὶ","O"
"92","τοσοῦτον","O"
"93","ἴσχυσεν","O"
"94",",","O"
"95","ἐκ","O"
"96","μόνων","O"
"97","τῶν","O"
"98","περὶ","O"
"99","αὐτὸν","O"
"100","ὑπαρχόντων","O"
"101","ὁρμώμενος","O"
"102",",","O"
"103","ὥστε","O"
"104","δύο","O"
"105","μοίρας","O"
"106","τὰ","O"
"107","σύμπαντα","O"
"108","ποιησάμενος","O"
"109","τὴν","O"
"110","ἑτέραν","O"
"111","ἑλέσθαι","O"
"112","καὶ","O"
"113","λαβεῖν","O"
"114","τὴν","O"
"115","ἐπιφανεστέραν","O"
"116",",","O"
"117","ἀπὼν","O"
"118","δὲ","O"
"119","αὐτὸς","O"
"120","ὑπηρέταις","O"
"121","τε","O"
"122","καὶ","O"
"123","ὑποστρατήγοις","O"
"124","Πάρθους","NORP"
"125","τε","O"
"126","νικῆσαι","O"
"127","πολλάκις","O"
"128","καὶ","O"
"129","τὰ","O"
"130","περὶ","O"
"131","Καύκασον","LOC"
"132","ἔθνη","O"
"133","βάρβαρα","NORP"
"134","μέχρι","O"
"135","τῆς","O"
"136","Κασπίας","LOC"
"137","ὤσασθαι","O"
"138","θαλάσσης","O"
"139",".","O"
"140","μαρτύρια","O"
"141","δὲ","O"
"142","τοῦ","O"
"143","μεγέθους","O"
"144","αὐτῷ","O"
"145","καὶ","O"
"146","δι","O"
"147","ἃ","O"
"148","κακῶς","O"
"149","ἀκούει","O"
"150",".","O"
"151","Δημητρίῳ","PERSON"
"152","μὲν","O"
"153","γὰρ","O"
"154","ὁ","O"
"155","πατὴρ","O"
"156","ἠγάπησε","O"
"157","τὴν","O"
"158","Ἀντιπάτρου","PERSON"
"159","Φίλαν","PERSON"
"160","ὡς","O"
"161","κρείττονα","O"
"162","συνοικῆσαι","O"
"163","παρʼ","O"
"164","ἡλικίαν","O"
"165",",","O"
"166","Ἀντωνίῳ","PERSON"
"167","δὲ","O"
"168","ὁ","O"
"169","Κλεοπάτρας","PERSON"
"170","γάμος","O"
"171","ὄνειδος","O"
"172","ἦν","O"
"173",",","O"
"174","γυναικὸς","O"
"175","ὑπερβαλομένης","O"
"176","δυνάμει","O"
"177","καὶ","O"
"178","λαμπρότητι","O"
