"ID","TOKEN","LEMMA"
"1","Δημητρίου","Δημήτριος"
"2","καὶ","καί"
"3","Ἀντωνίου","Ἀντώνιος"
"4","σύγκρισις","σύγκρισις"
"5","ἐπεὶ","ἐπεί"
"6","τοίνυν","τοίνυν"
"7","μεγάλαι","μέγας"
"8","περὶ","περί"
"9","ἀμφοτέρους","ἀμφότεροι"
"10","γεγόνασι","γίγνομαι"
"11","μεταβολαί","μεταβολή"
"12",",",","
"13","πρῶτον","πρῶτος"
"14","τὰ","ὁ"
"15","τῆς","ὁ"
"16","δυνάμεως","δύναμις"
"17","καὶ","καί"
"18","τῆς","ὁ"
"19","ἐπιφανείας","ἐπιφάνεια"
"20","σκοπῶμεν","σκοπέω"
"21",",",","
"22","ὅτι","ὅτι"
"23","τῷ","ὁ"
"24","μὲν","μέν"
"25","ἦν","εἰμί"
"26","πατρῷα","πατρῷος"
"27","καὶ","καί"
"28","προκατειργασμένα","προκατειργασμήν"
"29",",",","
"30","μέγιστον","μέγας"
"31","ἰσχύσαντος","ἰσχύσαντος"
"32","Ἀντιγόνου","Ἀντίγονος"
"33","τῶν","ὁ"
"34","διαδόχων","διάδοχος"
"35","καὶ","καί"
"36","πρὸ","πρό"
"37","τοῦ","ὁ"
"38","Δημήτριον","Δημήτριος"
"39","ἐν","ἐν"
"40","ἡλικίᾳ","ἡλικία"
"41","γενέσθαι","γίγνομαι"
"42","τὰ","ὁ"
"43","πλεῖστα","πολύς"
"44","τῆς","ὁ"
"45","Ἀσίας","Ἀσία"
"46","ἐπελθόντος","ἐπέρχομαι"
"47","καὶ","καί"
"48","κρατήσαντος","κρατέω"
"49","·","·"
"50","Ἀντώνιος","Ἀντώνιος"
"51","δὲ","δέ"
"52","χαρίεντος","χαρίεις"
"53","μὲν","μέν"
"54","ἄλλως","ἄλλως"
"55",",",","
"56","ἀπολέμου","ἀπόλεμος"
"57","δὲ","δέ"
"58","καὶ","καί"
"59","μέγα","μέγας"
"60","μηδὲν","μηδείς"
"61","εἰς","εἰς"
"62","δόξαν","δόξα"
"63","αὐτῷ","αὐτός"
"64","καταλιπόντος","καταλείπω"
"65","γενόμενος","γίγνομαι"
"66","πατρός","πατήρ"
"67",",",","
"68","ἐπὶ","ἐπί"
"69","τὴν","ὁ"
"70","Καίσαρος","Καῖσαρ"
"71","ἐτόλμησεν","τολμάω"
"72","ἀρχήν","ἀρχή"
"73",",",","
"74","οὐδὲν","οὐδείς"
"75","αὐτῷ","αὐτός"
"76","κατὰ","κατά"
"77","γένος","γένος"
"78","προσήκουσαν","προσήκω"
"79",",",","
"80","ἐλθεῖν","ἔρχομαι"
"81",",",","
"82","καὶ","καί"
"83","τοῖς","ὁ"
"84","ἐκείνῳ","ἐκεῖνος"
"85","προπεπονημένοις","προπεπονημένος"
"86","αὐτὸς","αὐτός"
"87","ἑαυτὸν","ἑαυτοῦ"
"88","εἰσεποίησε","εἰσεποίησε"
"89","διάδοχον","διάδοχος"
"90",".","."
"91","καὶ","καί"
"92","τοσοῦτον","τοσοῦτος"
"93","ἴσχυσεν","ἰσχύω"
"94",",",","
"95","ἐκ","ἐκ"
"96","μόνων","μόνος"
"97","τῶν","ὁ"
"98","περὶ","περί"
"99","αὐτὸν","αὐτός"
"100","ὑπαρχόντων","ὑπάρχω"
"101","ὁρμώμενος","ὁρμάω"
"102",",",","
"103","ὥστε","ὥστε"
"104","δύο","δύο"
"105","μοίρας","μοῖρα"
"106","τὰ","ὁ"
"107","σύμπαντα","σύμπας"
"108","ποιησάμενος","ποιέω"
"109","τὴν","ὁ"
"110","ἑτέραν","ἕτερος"
"111","ἑλέσθαι","αἱρέω"
"112","καὶ","καί"
"113","λαβεῖν","λαμβάνω"
"114","τὴν","ὁ"
"115","ἐπιφανεστέραν","ἐπιφανεστέρα"
"116",",",","
"117","ἀπὼν","ἄπειμι"
"118","δὲ","δέ"
"119","αὐτὸς","αὐτός"
"120","ὑπηρέταις","ὑπηρέτης"
"121","τε","τε"
"122","καὶ","καί"
"123","ὑποστρατήγοις","ὑποστρατήγω"
"124","Πάρθους","Πάρθης"
"125","τε","τε"
"126","νικῆσαι","νικάω"
"127","πολλάκις","πολλάκις"
"128","καὶ","καί"
"129","τὰ","ὁ"
"130","περὶ","περί"
"131","Καύκασον","Καύκασος"
"132","ἔθνη","ἔθνος"
"133","βάρβαρα","βάρβαρος"
"134","μέχρι","μέχρι"
"135","τῆς","ὁ"
"136","Κασπίας","Κάσπιος"
"137","ὤσασθαι","ὠθέω"
"138","θαλάσσης","θάλασσα"
"139",".","."
"140","μαρτύρια","μαρτύριον"
"141","δὲ","δέ"
"142","τοῦ","ὁ"
"143","μεγέθους","μέγεθος"
"144","αὐτῷ","αὐτός"
"145","καὶ","καί"
"146","δι","δι"
"147","ἃ","ὅς"
"148","κακῶς","κακῶς"
"149","ἀκούει","ἀκούω"
"150",".","."
"151","Δημητρίῳ","Δημήτριος"
"152","μὲν","μέν"
"153","γὰρ","γάρ"
"154","ὁ","ὁ"
"155","πατὴρ","πατήρ"
"156","ἠγάπησε","ἀγαπάω"
"157","τὴν","ὁ"
"158","Ἀντιπάτρου","Ἀντίπατρος"
"159","Φίλαν","Φίλη"
"160","ὡς","ὡς"
"161","κρείττονα","κρείσσων"
"162","συνοικῆσαι","συνοικέω"
"163","παρʼ","παρά"
"164","ἡλικίαν","ἡλικία"
"165",",",","
"166","Ἀντωνίῳ","Ἀντώνιος"
"167","δὲ","δέ"
"168","ὁ","ὁ"
"169","Κλεοπάτρας","Κλεοπάτρας"
"170","γάμος","γάμος"
"171","ὄνειδος","ὄνειδος"
"172","ἦν","εἰμί"
"173",",",","
"174","γυναικὸς","γυνή"
"175","ὑπερβαλομένης","ὑπερβάλομαι"
"176","δυνάμει","δύναμις"
"177","καὶ","καί"
"178","λαμπρότητι","λαμπρότης"
"179","πάντας","πᾶς"
"180","πλὴν","πλήν"
"181","Ἀρσάκου","Ἀρσάκος"
"182","τοὺς","ὁ"
"183","καθʼ","κατά"
"184","αὑτὴν","ἑαυτοῦ"
"185","βασιλεῖς","βασιλεύς"
"186",".","."
"187","ἀλλʼ","ἀλλά"
"188","οὕτως","οὕτως"
"189","ἐποίησε","ποιέω"
"190","μέγαν","μέγας"
"191","ἑαυτὸν","ἑαυτοῦ"
"192","ὥστε","ὥστε"
"193","τοῖς","ὁ"
"194","ἄλλοις","ἄλλος"
"195","μειζόνων","μέγας"
"196","ἢ","ἤ"
"197","ἐβούλετο","βούλομαι"
"198","δοκεῖν","δοκέω"
"199","ἄξιος","ἄξιος"
"200",".","."
"201","ἡ","ὁ"
"202","μέντοι","μέντοι"
"203","προαίρεσις","προαίρεσις"
"204",",",","
"205","ἀφʼ","ἀπό"
"206","ἧς","ὅς"
"207","ἐκτήσαντο","κτάομαι"
"208","τὴν","ὁ"
"209","ἀρχήν","ἀρχή"
"210",",",","
"211","ἄμεμπτος","ἄμεμπτος"
"212","ἐπὶ","ἐπί"
"213","τοῦ","ὁ"
"214","Δημητρίου","Δημήτριος"
"215",",",","
"216","κρατεῖν","κρατέω"
"217","καὶ","καί"
"218","βασιλεύειν","βασιλεύω"
"219","ἀνθ","ἀνθ"
"220","ρώπων","ρώπων"
"221","εἰθισμένων","ἐθίζω"
"222","κρατεῖσθαι","κρατέω"
"223","καὶ","καί"
"224","βασιλεύεσθαι","βασιλεύω"
"225","ζητοῦντος","ζητοῦντος"
"226",",",","
"227","ἡ","ὁ"
"228","δʼ","δέ"
"229","Ἀντωνίου","Ἀντώνιος"
"230","χαλεπὴ","χαλεπός"
"231","καὶ","καί"
"232","τυραννική","τυραννικός"
"233",",",","
"234","καταδουλουμένου","καταδουλέω"
"235","τὸν","ὁ"
"236","Ῥωμαίων","Ῥωμαῖος"
"237","δῆμον","δῆμος"
"238","ἄρτι","ἄρτι"
"239","διαφυγόντα","διαφυγόις"
"240","τὴν","ὁ"
"241","ὑπὸ","ὑπό"
"242","Καίσαρι","Καῖσαρ"
"243","μοναρχίαν","μοναρχία"
"244",".","."
"245","ὃ","ὁ"
"246","δʼ","δέ"
"247","οὖν","οὖν"
"248","μέγιστον","μέγας"
"249","αὐτῷ","αὐτός"
"250","καὶ","καί"
"251","λαμπρότατόν","λαμπρός"
"252","ἐστι","εἰμί"
"253","τῶν","ὁ"
"254","εἰργασμένων","ἐργάζομαι"
"255",",",","
"256","ὁ","ὁ"
"257","πρὸς","πρός"
"258","Κάσσιον","Κάσσιος"
"259","καὶ","καί"
"260","Βροῦτον","Βροῦτος"
"261","πόλεμος","πόλεμος"
"262",",",","
"263","ἐπὶ","ἐπί"
"264","τῷ","ὁ"
"265","τὴν","ὁ"
"266","πατρίδα","πατρίς"
"267","καὶ","καί"
"268","τοὺς","ὁ"
"269","πολίτας","πολίτης"
"270","ἀφελέσθαι","ἀφαιρέω"
"271","τὴν","ὁ"
"272","ἐλευθερίαν","ἐλευθερία"
"273","ἐπολεμήθη","πολεμέω"
"274",".","."
"275","Δημήτριος","Δημήτριος"
"276","δέ","δέ"
"277",",",","
"278","καὶ","καί"
"279","πρὶν","πρίν"
"280","εἰς","εἰς"
"281","τύχας","τύχη"
"282","ἐλθεῖν","ἔρχομαι"
"283","ἀναγκαίας","ἀναγκαῖος"
"284",",",","
"285","ἐλευθερῶν","ἐλευθερέω"
"286","τὴν","ὁ"
"287","Ἑλλάδα","Ἑλλάς"
"288","καὶ","καί"
"289","τῶν","ὁ"
"290","πόλεων","πόλις"
"291","ἐξελαύνων","ἐξελαύνω"
"292","τὰς","ὁ"
