"ID","TOKEN","UPOS"
"1","Δημητρίου","PROPN"
"2","καὶ","CCONJ"
"3","Ἀντωνίου","PROPN"
"4","σύγκρισις","NOUN"
"5","ἐπεὶ","SCONJ"
"6","τοίνυν","ADV"
"7","μεγάλαι","ADJ"
"8","περὶ","ADP"
"9","ἀμφοτέρους","ADJ"
"10","γεγόνασι","VERB"
"11","μεταβολαί","NOUN"
"12",",","PUNCT"
"13","πρῶτον","ADJ"
"14","τὰ","DET"
"15","τῆς","DET"
"16","δυνάμεως","NOUN"
"17","καὶ","CCONJ"
"18","τῆς","DET"
"19","ἐπιφανείας","NOUN"
"20","σκοπῶμεν","VERB"
"21",",","PUNCT"
"22","ὅτι","SCONJ"
"23","τῷ","PRON"
"24","μὲν","ADV"
"25","ἦν","AUX"
"26","πατρῷα","ADJ"
"27","καὶ","CCONJ"
"28","προκατειργασμένα","VERB"
"29",",","PUNCT"
"30","μέγιστον","ADJ"
"31","ἰσχύσαντος","VERB"
"32","Ἀντιγόνου","PROPN"
"33","τῶν","DET"
"34","διαδόχων","NOUN"
"35","καὶ","CCONJ"
"36","πρὸ","ADP"
"37","τοῦ","DET"
"38","Δημήτριον","PROPN"
"39","ἐν","ADP"
"40","ἡλικίᾳ","NOUN"
"41","γενέσθαι","VERB"
"42","τὰ","DET"
"43","πλεῖστα","ADJ"
"44","τῆς","DET"
"45","Ἀσίας","PROPN"
"46","ἐπελθόντος","VERB"
"47","καὶ","CCONJ"
"48","κρατήσαντος","VERB"
"49","·","PUNCT"
"50","Ἀντώνιος","PROPN"
"51","δὲ","ADV"
"52","χαρίεντος","ADJ"
"53","μὲν","ADV"
"54","ἄλλως","ADV"
"55",",","PUNCT"
"56","ἀπολέμου","ADJ"
"57","δὲ","ADV"
"58","καὶ","CCONJ"
"59","μέγα","ADJ"
"60","μηδὲν","ADJ"
"61","εἰς","ADP"
"62","δόξαν","NOUN"
"63","αὐτῷ","PRON"
"64","καταλιπόντος","VERB"
"65","γενόμενος","VERB"
"66","πατρός","NOUN"
"67",",","PUNCT"
"68","ἐπὶ","ADP"
"69","τὴν","DET"
"70","Καίσαρος","NOUN"
"71","ἐτόλμησεν","VERB"
"72","ἀρχήν","NOUN"
"73",",","PUNCT"
"74","οὐδὲν","DET"
"75","αὐτῷ","PRON"
"76","κατὰ","ADP"
