"ID","TOKEN","UPOS"
"1","ΑΝΩΝΥΜΟΥ","ADJ"
"2","ΑΝΑΜΕΤΡΗΣΙΣ","NOUN"
"3","ΤΗΣ","DET"
"4","ΟΙΚΟΥΜΕΝΗΣ","NOUN"
"5","ΗΑΣ","PROPN"
"6","ΗΕ","ADV"
"7","ΚΑΤΑ","ADP"
"8","ΣΥΝΟΨΙΝ","NOUN"
"9",".","PUNCT"
"10","Χρὴ","VERB"
"11","γινώσκειν","VERB"
"12","ὅτι","SCONJ"
"13","πάσης","DET"
"14","τῆς","DET"
"15","γῆς","NOUN"
"16","ὁ","DET"
"17","περίμετρος","NOUN"
"18",".","PUNCT"
"19","στάδιά","NOUN"
"20","ἐστι","AUX"
"21","δισχίλια","NUM"
"22","καὶ","CCONJ"
"23","μυριάδες","NOUN"
"24","εἴκοσι","NUM"
"25","πέντε","NUM"
"26","·","PUNCT"
"27","μῆκος","NOUN"
"28","δὲ","ADV"
"29","τῆς","DET"
"30","ἡμετέρας","ADJ"
"31","οἰκουμένης","NOUN"
"32","ἀπὸ","ADP"
"33","στόματος","NOUN"
"34","Γάγγου","PROPN"
"35","ἕως","ADP"
"36","Γαδείρων","PROPN"
"37","στάδια","NOUN"
"38","ὀκτακισμύρια","NUM"
"39","τρισχίλια","NUM"
"40","ὀκ","NUM"
"41","τακόσια","NUM"
"42","·","PUNCT"
"43","τὸ","DET"
"44","δὲ","ADV"
"45","πλάτος","NOUN"
"46","ἀπὸ","ADP"
"47","τῆς","DET"
"48","Αἰθιοπικῆς","ADJ"
"49","θαλάσσης","NOUN"
"50","ἕως","ADP"
"51","τοῦ","DET"
"52","Τανάϊδος","PROPN"
"53","ποταμοῦ","NOUN"
"54","στάδια","NOUN"
"55","τρισμύρια","NUM"
"56","πεντακισχίλια","NUM"
"57","τὸ","DET"
"58","δὲ","ADV"
"59","μεταξὺ","ADP"
"60","Εὐφράτου","PROPN"
"61","καὶ","CCONJ"
"62","Τίγριδος","PROPN"
"63","ποταμοῦ","NOUN"
"64",",","PUNCT"
"65","ὃ","PRON"
"66","καλεῖται","VERB"
"67","Μεσοποτάμιον","ADJ"
"68",",","PUNCT"
"69","διάστημα","NOUN"
"70","ἔχει","VERB"
"71","σταδίων","NOUN"
"72","τρισχιλίων","NUM"
"73",",","PUNCT"
"74","Ταύτην","DET"
"75","τὴν","DET"
"76","ἀναμέτρησιν","NOUN"
"77","πεποίηκεν","VERB"
"78","Ἐρατοσθένης","PROPN"
"79","ὁ","DET"
"80","τῶν","DET"
"81","ἀρχαίων","ADJ"
"82","μαθητικώτατος","ADJ"
"83",".","PUNCT"
"84","ΤΟΥ","DET"
"85","ΠΟΝΤΟΥ","PROPN"
"86","Ο","DET"
"87","ΠΕΡΙΜΕΤΡΟΣ","NOUN"
"88",".","PUNCT"
"89","Ἀπὸ","ADP"
"90","τοῦ","DET"
"91","Βυζαντίου","PROPN"
"92","εἰς","ADP"
"93","τὸ","DET"
"94","Σωσθένιον","PROPN"
"95","στάδια","NOUN"
"96","ὀγδοήκοντα","NUM"
"97",",","PUNCT"
"98","μίλια","NOUN"
"99","δέκα","NUM"
"100","καὶ","CCONJ"
"101","ἥμισυ","ADJ"
"102","·","PUNCT"
"103","ἀπὸ","ADP"
"104","δὲ","ADV"
"105","τοῦ","DET"
"106","Σωσθενίου","PROPN"
"107","εἰς","ADP"
"108","τὸ","DET"
"109","Ἱερὸν","NOUN"
"110","στάδια","NOUN"
"111","τεσσαράκοντα","NUM"
"112",",","PUNCT"
"113","μίλια","NOUN"
"114","πέντε","NUM"
"115","ἥμισυ","ADJ"
"116","·","PUNCT"
"117","τὸ","DET"
"118","πᾶν","ADJ"
"119","μίλια","NOUN"
"120","δεκαέξ","NUM"
"121",".","PUNCT"
"122","Ἀπὸ","ADP"
"123","δὲ","ADV"
"124","τοῦ","DET"
"125","Ἱεροῦ","NOUN"
"126","Διὸς","PROPN"
"127","Οὐρίου","PROPN"
"128","ἤτοι","CCONJ"
"129","στόματος","NOUN"
"130","τοῦ","DET"
"131","Πόντου","PROPN"
"132","ἕως","ADP"
"133","τοῦ","DET"
"134","ἱεροῦ","NOUN"
"135","στόματος","NOUN"
"136","τοῦ","DET"
"137","Ἴστρου","PROPN"
"138","ποταμοῦ","NOUN"
"139","στάδια","NOUN"
"140","τρισχίλια","NUM"
"141","ἑξακόσια","NUM"
"142","τεσσαράκοντα","NUM"
"143",",","PUNCT"
"144","μίλια","NOUN"
"145","τετρακόσια","NUM"
"146","ὀγδοήκοντα","NUM"
"147","πέντε","NUM"
"148","ἥμισυ","ADJ"
"149",".","PUNCT"
"150","Ἀπὸ","ADP"
"151","δὲ","ADV"
"152","τοῦ","DET"
"153","Ἱεροῦ","NOUN"
"154","Διὸς","PROPN"
"155","Οὐρίου","PROPN"
"156","ἕως","ADP"
"157","Βορυσθένους","PROPN"
"158","ποταμοῦ","NOUN"
"159","τοῦ","DET"
"160","καὶ","ADV"
"161","Δανάπρεως","PROPN"
"162","καλουμένου","VERB"
"163","στάδια","NOUN"
"164","πεντακισχίλια","NUM"
"165","ἑξακόσια","NUM"
"166",",","PUNCT"
"167","μίλια","NOUN"
"168","ἑπτακόσια","NUM"
"169","τεσσαρακονταὲξ","NUM"
"170","ἥμισυ","ADJ"
"171",".","PUNCT"
"172","Ἀπὸ","ADP"
"173","δὲ","ADV"
"174","τοῦ","DET"
"175","Ἱεροῦ","NOUN"
"176","Διὸς","PROPN"
"177","Οὐρίου","PROPN"
"178","ἕως","ADP"
"179","Πορθμίας","NOUN"
"180","πόλεως","NOUN"
"181",",","PUNCT"
"182","τῆς","DET"
"183","ἐν","ADP"
"184","τέλει","NOUN"
"185","τῆς","DET"
"186","Εὐρώπης","PROPN"
"187","τῶν","DET"
"188","τοῦ","DET"
"189","Πόντου","PROPN"
"190","μερῶν","NOUN"
"191","τῆς","DET"
"192","ἐν","ADP"
"193","τῷ","DET"
"194","στομίῳ","NOUN"
"195","τῆς","DET"
"196","Μαιώτιδος","PROPN"
"197","λίμνης","NOUN"
"198","ἤτοι","CCONJ"
"199","Βοσπόρου","PROPN"
"200","τοῦ","DET"
"201","Κιμμερίου","ADJ"
"202","καλουμένου","VERB"
"203",",","PUNCT"
"204","στάδια","NOUN"
"205","μύρια","NUM"
"206","χίλια","NUM"
"207","ἑκατόν","NUM"
"208",",","PUNCT"
"209","μίλια","NOUN"
"210","χίλια","NUM"
"211","τετρακόσια","NUM"
"212","ὀγδοήκοντα","NUM"
"213",".","PUNCT"
"214","Λέγεται","VERB"
"215","δὲ","ADV"
"216","τῆς","DET"
"217","Εὐρώπης","PROPN"
"218","τῆς","DET"
"219","Ποντικῆς","ADJ"
"220","ὁ","DET"
"221","περίπλους","NOUN"
"222","ἴσος","ADJ"
"223","εἶναι","AUX"
"224","τῶ","DET"
"225","περίπλῳ","NOUN"
"226","τῶν","DET"
"227","τῆς","DET"
"228","Ἀσίας","PROPN"
"229","μερῶν","NOUN"
"230",".","PUNCT"
"231","Ἀπὸ","ADP"
"232","δὲ","ADV"
"233","τοῦ","DET"
"234","Ἱεροῦ","NOUN"
"235","Διὸς","PROPN"
"236","Οὐρίου","PROPN"
"237","ἕως","ADP"
"238","Ἀμισοῦ","PROPN"
"239","στάδια","NOUN"
"240","τετρακισχίλια","NUM"
"241","ἑξακόσια","NUM"
"242","ἐξήκοντα","NUM"
"243",",","PUNCT"
"244","μίλια","NOUN"
"245","ἑξακόσια","NUM"
"246","εἰκοσιὲν","NUM"
"247","ἥμισυ","ADJ"
"248",".","PUNCT"
"249","Ἀπὸ","ADP"
"250","δὲ","ADV"
"251","Ἀμισοῦ","PROPN"
"252","ἕως","ADP"
"253","τοῦ","DET"
"254","Φάσεως","PROPN"
"255","ποταμοῦ","NOUN"
"256","στάδια","NOUN"
"257","τρισχίλια","NUM"
"258","ὀκτακόσια","NUM"
"259","δύο","NUM"
"260",",","PUNCT"
"261","μίλια","NOUN"
"262","πεντακόσια","NUM"
"263","ἑπτά","NUM"
"264",".","PUNCT"
"265","Ἀπὸ","ADP"
"266","δὲ","ADV"
"267","τοῦ","DET"
