"ID","TOKEN","IS_STOP"
"1","ΑΝΩΝΥΜΟΥ","FALSE"
"2","ΑΝΑΜΕΤΡΗΣΙΣ","FALSE"
"3","ΤΗΣ","FALSE"
"4","ΟΙΚΟΥΜΕΝΗΣ","FALSE"
"5","ΗΑΣ","FALSE"
"6","ΗΕ","FALSE"
"7","ΚΑΤΑ","FALSE"
"8","ΣΥΝΟΨΙΝ","FALSE"
"9",".","FALSE"
"10","Χρὴ","FALSE"
"11","γινώσκειν","FALSE"
"12","ὅτι","TRUE"
"13","πάσης","FALSE"
"14","τῆς","TRUE"
"15","γῆς","FALSE"
"16","ὁ","TRUE"
"17","περίμετρος","FALSE"
"18",".","FALSE"
"19","στάδιά","FALSE"
"20","ἐστι","TRUE"
"21","δισχίλια","FALSE"
"22","καὶ","TRUE"
"23","μυριάδες","FALSE"
"24","εἴκοσι","FALSE"
"25","πέντε","FALSE"
"26","·","FALSE"
"27","μῆκος","FALSE"
"28","δὲ","TRUE"
"29","τῆς","TRUE"
"30","ἡμετέρας","FALSE"
"31","οἰκουμένης","FALSE"
"32","ἀπὸ","TRUE"
"33","στόματος","FALSE"
"34","Γάγγου","FALSE"
"35","ἕως","FALSE"
"36","Γαδείρων","FALSE"
"37","στάδια","FALSE"
"38","ὀκτακισμύρια","FALSE"
"39","τρισχίλια","FALSE"
"40","ὀκ","FALSE"
"41","τακόσια","FALSE"
"42","·","FALSE"
"43","τὸ","TRUE"
"44","δὲ","TRUE"
"45","πλάτος","FALSE"
"46","ἀπὸ","TRUE"
"47","τῆς","TRUE"
"48","Αἰθιοπικῆς","FALSE"
"49","θαλάσσης","FALSE"
"50","ἕως","FALSE"
"51","τοῦ","TRUE"
"52","Τανάϊδος","FALSE"
"53","ποταμοῦ","FALSE"
"54","στάδια","FALSE"
"55","τρισμύρια","FALSE"
"56","πεντακισχίλια","FALSE"
"57","τὸ","TRUE"
"58","δὲ","TRUE"
"59","μεταξὺ","FALSE"
"60","Εὐφράτου","FALSE"
"61","καὶ","TRUE"
"62","Τίγριδος","FALSE"
"63","ποταμοῦ","FALSE"
"64",",","FALSE"
"65","ὃ","TRUE"
"66","καλεῖται","FALSE"
"67","Μεσοποτάμιον","FALSE"
"68",",","FALSE"
"69","διάστημα","FALSE"
"70","ἔχει","FALSE"
"71","σταδίων","FALSE"
"72","τρισχιλίων","FALSE"
"73",",","FALSE"
"74","Ταύτην","TRUE"
"75","τὴν","TRUE"
"76","ἀναμέτρησιν","FALSE"
"77","πεποίηκεν","FALSE"
"78","Ἐρατοσθένης","FALSE"
"79","ὁ","TRUE"
"80","τῶν","TRUE"
"81","ἀρχαίων","FALSE"
"82","μαθητικώτατος","FALSE"
"83",".","FALSE"
"84","ΤΟΥ","TRUE"
"85","ΠΟΝΤΟΥ","FALSE"
"86","Ο","FALSE"
"87","ΠΕΡΙΜΕΤΡΟΣ","FALSE"
"88",".","FALSE"
"89","Ἀπὸ","TRUE"
"90","τοῦ","TRUE"
"91","Βυζαντίου","FALSE"
"92","εἰς","TRUE"
"93","τὸ","TRUE"
"94","Σωσθένιον","FALSE"
"95","στάδια","FALSE"
"96","ὀγδοήκοντα","FALSE"
"97",",","FALSE"
"98","μίλια","FALSE"
"99","δέκα","FALSE"
"100","καὶ","TRUE"
"101","ἥμισυ","FALSE"
"102","·","FALSE"
"103","ἀπὸ","TRUE"
"104","δὲ","TRUE"
"105","τοῦ","TRUE"
"106","Σωσθενίου","FALSE"
"107","εἰς","TRUE"
"108","τὸ","TRUE"
"109","Ἱερὸν","FALSE"
"110","στάδια","FALSE"
"111","τεσσαράκοντα","FALSE"
"112",",","FALSE"
"113","μίλια","FALSE"
"114","πέντε","FALSE"
"115","ἥμισυ","FALSE"
"116","·","FALSE"
"117","τὸ","TRUE"
"118","πᾶν","FALSE"
"119","μίλια","FALSE"
"120","δεκαέξ","FALSE"
"121",".","FALSE"
"122","Ἀπὸ","TRUE"
"123","δὲ","TRUE"
"124","τοῦ","TRUE"
"125","Ἱεροῦ","FALSE"
"126","Διὸς","FALSE"
"127","Οὐρίου","FALSE"
"128","ἤτοι","FALSE"
"129","στόματος","FALSE"
"130","τοῦ","TRUE"
"131","Πόντου","FALSE"
"132","ἕως","FALSE"
"133","τοῦ","TRUE"
"134","ἱεροῦ","FALSE"
"135","στόματος","FALSE"
"136","τοῦ","TRUE"
"137","Ἴστρου","FALSE"
"138","ποταμοῦ","FALSE"
"139","στάδια","FALSE"
"140","τρισχίλια","FALSE"
"141","ἑξακόσια","FALSE"
"142","τεσσαράκοντα","FALSE"
"143",",","FALSE"
"144","μίλια","FALSE"
"145","τετρακόσια","FALSE"
"146","ὀγδοήκοντα","FALSE"
"147","πέντε","FALSE"
"148","ἥμισυ","FALSE"
"149",".","FALSE"
"150","Ἀπὸ","TRUE"
"151","δὲ","TRUE"
"152","τοῦ","TRUE"
"153","Ἱεροῦ","FALSE"
"154","Διὸς","FALSE"
"155","Οὐρίου","FALSE"
"156","ἕως","FALSE"
"157","Βορυσθένους","FALSE"
"158","ποταμοῦ","FALSE"
"159","τοῦ","TRUE"
"160","καὶ","TRUE"
"161","Δανάπρεως","FALSE"
"162","καλουμένου","FALSE"
"163","στάδια","FALSE"
"164","πεντακισχίλια","FALSE"
"165","ἑξακόσια","FALSE"
"166",",","FALSE"
"167","μίλια","FALSE"
"168","ἑπτακόσια","FALSE"
"169","τεσσαρακονταὲξ","FALSE"
"170","ἥμισυ","FALSE"
"171",".","FALSE"
"172","Ἀπὸ","TRUE"
"173","δὲ","TRUE"
"174","τοῦ","TRUE"
"175","Ἱεροῦ","FALSE"
"176","Διὸς","FALSE"
"177","Οὐρίου","FALSE"
"178","ἕως","FALSE"
"179","Πορθμίας","FALSE"
"180","πόλεως","FALSE"
"181",",","FALSE"
"182","τῆς","TRUE"
"183","ἐν","TRUE"
"184","τέλει","FALSE"
"185","τῆς","TRUE"
"186","Εὐρώπης","FALSE"
"187","τῶν","TRUE"
"188","τοῦ","TRUE"
"189","Πόντου","FALSE"
"190","μερῶν","FALSE"
"191","τῆς","TRUE"
"192","ἐν","TRUE"
"193","τῷ","TRUE"
"194","στομίῳ","FALSE"
"195","τῆς","TRUE"
"196","Μαιώτιδος","FALSE"
"197","λίμνης","FALSE"
"198","ἤτοι","FALSE"
"199","Βοσπόρου","FALSE"
"200","τοῦ","TRUE"
"201","Κιμμερίου","FALSE"
