"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Όψιν","NOUN"
"3","εἶναι","AUX"
"4","εὐθεῖαν","NOUN"
"5",",","PUNCT"
"6","ἧς","PRON"
"7","τὰ","DET"
"8","μέσα","ADJ"
"9","πάντα","DET"
"10","τοῖς","DET"
"11","ἄκροις","ADJ"
"12","ἐπιπροσθεῖ","VERB"
"13",".","PUNCT"
"14","Τὰ","DET"
"15","ὁρώμενα","VERB"
"16","ἅπαντα","ADJ"
"17","καθʼ","ADP"
"18","εὐθείας","NOUN"
"19","ὁρᾶσθαι","VERB"
"20",".","PUNCT"
"21","Ἐνόπτρου","NOUN"
"22","τεθέντος","VERB"
"23","ἐν","ADP"
"24","ἐπιπέδῳ","NOUN"
"25","καὶ","CCONJ"
"26","θεωρουμένου","VERB"
"27","τινὸς","DET"
"28","ὕψους","NOUN"
"29",",","PUNCT"
"30","ὃ","PRON"
"31","πρὸς","ADP"
"32","ὀρθάς","ADJ"
"33","ἐστι","AUX"
"34","τῷ","DET"
"35","ἐπιπέδῳ","NOUN"
"36",",","PUNCT"
"37","γίγνονται","VERB"
"38","ἀνάλογον","ADV"
"39",",","PUNCT"
"40","ὡς","ADV"
"41","ἡ","DET"
"42","μεταξὺ","ADP"
"43","τοῦ","DET"
"44","ἐνόπτρου","NOUN"
"45","καὶ","CCONJ"
"46","τοῦ","DET"
"47","θεωροῦντος","VERB"
"48","εὐθεῖα","NOUN"
"49","πρὸς","ADP"
"50","τὴν","DET"
"51","μεταξὺ","ADP"
"52","τοῦ","DET"
"53","ἐνόπτρου","NOUN"
"54","καὶ","CCONJ"
"55","τοῦ","DET"
"56","πρὸς","ADP"
"57","ὀρθὰς","ADJ"
"58","ὕψους","NOUN"
"59",",","PUNCT"
"60","οὕτω","ADV"
"61","τὸ","DET"
"62","τοῦ","DET"
"63","θεωροῦντος","VERB"
"64","ὕψος","NOUN"
"65","πρὸς","ADP"
"66","τὸ","DET"
"67","πρὸς","ADP"
"68","ὀρθὰς","ADJ"
"69","τῷ","DET"
"70","ἐπιπέδῳ","NOUN"
"71","ὕψος","NOUN"
"72",".","PUNCT"
"73","Ἐν","ADP"
"74","τοῖς","DET"
"75","ἐπιπέδοις","ADJ"
"76","ἐνόπτροις","NOUN"
"77","τοῦ","DET"
"78","τόπου","NOUN"
"79","καταληφθέντος","VERB"
"80",",","PUNCT"
"81","ἐφʼ","ADP"
"82","ὃν","PRON"
"83","ἡ","DET"
"84","κάθετος","NOUN"
"85","πίπτει","VERB"
"86","ἀπὸ","ADP"
"87","τοῦ","DET"
"88","ὁρωμένου","VERB"
"89",",","PUNCT"
"90","οὐκέτι","ADV"
"91","ὁρᾶται","VERB"
"92","τὸ","DET"
"93","ὁρώμενον","VERB"
"94",".","PUNCT"
"95","Καὶ","CCONJ"
"96","ἐν","ADP"
"97","τοῖς","DET"
"98","κυρτοῖς","ADJ"
"99","ἐνόπτροις","NOUN"
"100","καταληφθέντος","VERB"
"101","τοῦ","DET"
"102","τόπου","NOUN"
"103",",","PUNCT"
"104","διʼ","ADP"
"105","οὗ","PRON"
"106","ἀπὸ","ADP"
"107","τοῦ","DET"
"108","ὁρωμένου","VERB"
"109","εἰς","ADP"
"110","τὸ","DET"
"111","κέντρον","NOUN"
"112","ἄγεται","VERB"
"113","τῆς","DET"
"114","σφαίρας","NOUN"
"115",",","PUNCT"
"116","οὐκέτι","ADV"
"117","ὁρᾶται","VERB"
"118","τὸ","DET"
"119","ὁρώμενον","VERB"
"120",".","PUNCT"
"121","τὸ","DET"
"122","δʼ","ADV"
"123","αὐτὸ","PRON"
"124","καὶ","ADV"
"125","ἐν","ADP"
"126","τοῖς","DET"
"127","κοίλοις","ADJ"
"128","συμβαίνει","VERB"
"129",".","PUNCT"
"130","Ἐὰν","SCONJ"
"131","εἰς","ADP"
"132","ἀγγεῖον","NOUN"
"133","ἐμβληθῇ","VERB"
"134","τι","DET"
"135","καὶ","CCONJ"
"136","λάβῃ","VERB"
"137","ἀπόστημα","NOUN"
"138","ὡς","ADV"
"139","μηκέτι","ADV"
"140","ὁρᾶσθαι","VERB"
"141",",","PUNCT"
"142","τοῦ","DET"
"143","αὐτοῦ","DET"
"144","ἀποστήματος","NOUN"
"145","ὄντος","AUX"
"146","ἐὰν","SCONJ"
"147","ὕδωρ","NOUN"
"148","ἐγχυθῇ","VERB"
"149",",","PUNCT"
"150","ὀφθήσεται","VERB"
"151","τὸ","DET"
"152","ἐμβληθέν","VERB"
"153",".","PUNCT"
"154","α΄","CCONJ"
"155",".","PUNCT"
"156","Ἀπὸ","ADP"
"157","τῶν","DET"
"158","ἐπιπέδων","ADJ"
"159","ἐνόπτρων","NOUN"
"160","καὶ","CCONJ"
"161","κυρτῶν","ADJ"
"162","καὶ","CCONJ"
"163","κοίλων","ADJ"
"164","αἱ","DET"
"165","ὄψεις","NOUN"
"166","ἐν","ADP"
"167","ἴσαις","ADJ"
"168","γωνίαις","NOUN"
"169","ἀνακλῶνται","VERB"
"170",".","PUNCT"
"171","ἔστω","AUX"
"172","ὄμμα","NOUN"
"173","τὸ","DET"
"174","Β","INTJ"
"175",",","PUNCT"
"176","ἔνοπτρον","NOUN"
"177","ἐπίπεδον","ADJ"
"178","τὸ","DET"
"179","ΑΓ","PROPN"
