"ID","TOKEN","LEMMA"
"1",".","."
"2","Φήμη","Φήμη"
"3","ἦν","εἰμί"
"4","συνεῖναι","συνίημι"
"5","τὸν","ὁ"
"6","πλούσιον","πλούσιος"
"7","τῇ","ὁ"
"8","τοῦ","ὁ"
"9","πἐνη","πἐνη"
"10","τος","τος"
"11","γυναικί","γυνή"
"12",".","."
"13","ἔθηκεν","τίθημι"
"14","ὁ","ὁ"
"15","πένης","πένης"
"16","νόμον","νόμος"
"17","κελεύοντα","κελεύω"
"18","τοὺς","ὁ"
"19","μοιχοὺς","μοιχός"
"20","ἀκρίτους","ἄκριτος"
"21","ἀποκτιννύναι","ἀποκτείνω"
"22",".","."
"23","ἐγράψατο","γράφω"
"24","ὁ","ὁ"
"25","πλούσιος","πλούσιος"
"26",".","."
"27","εἷλε","αἱρέω"
"28","καὶ","καί"
"29","κρίνει","κρίνω"
"30","αὐτὸν","αὐτός"
"31","ὁ","ὁ"
"32","πένης","πένης"
"33","μοι","ἐγώ"
"34","χείας","χεία"
"35",".","."
"36","Ἡ","ὁ"
"37","μελέτη","μελέτη"
"38",".","."
"39","εἰ","εἰ"
"40","μὲν","μέν"
"41","ἐβούλετο","βούλομαι"
"42","τὸν","ὁ"
"43","νόμον","νόμος"
"44",",",","
"45","ὦ","ὦ"
"46","δικασταί","δικαστής"
"47",",",","
"48","γενέσθαι","γίγνομαι"
"49","κύριον","κύριος"
"50","οὑτοσὶ","οὗτος"
"51","τὸν","ὁ"
"52","ἔναγχος","ἔναγχος"
"53","ὑπ","ὑπ"
"54","ἐμοῦ","ἐμός"
"55","περὶ","περί"
"56","τῶν","ὁ"
"57","μοιχῶν","μοιχός"
"58","τεθειμένον","τεθειμένος"
"59",",",","
"60","οὐκ","οὐ"
"61","ἂν","ἄν"
"62","νῦν","νῦν"
"63","ὑμῖν","ὑμεῖς"
"64","ἠνωχλοῦμεν","ἀνωχλέω"
"65","γραφόμενοι","γραφόμενος"
"66","καὶ","καί"
"67","κατηγοροῦντες","κατηγορέω"
"68",",",","
"69","ἀλλ","ἀλλ"
"70","ὑπῆρχεν","ὑπάρχω"
"71","ἂν","ἄν"
"72","τοῖς","ὁ"
"73","περὶ","περί"
"74","τὰς","ὁ"
"75","γυναῖκας","γυνή"
"76","ἀδικουμένοις","ἀδικέω"
"77","αὑτοῖς","ἑαυτοῦ"
"78","βοηθεῖν","βοηθέω"
"79","·","·"
"80","ἐπεὶ","ἐπεί"
"81","δὲ","δέ"
"82","ὁ","ὁ"
"83","πλούσιος","πλούσιος"
"84","ἐκεῖνο","ἐκεῖνος"
"85","κεκωλυκὼς","κεκωλυκὼς"
"86","τοῦτο","οὗτος"
"87","ἀναγκάζει","ἀναγκάζω"
"88","ποι","ποι"
"89","εἰν","ἐν"
"90",",",","
"91","δέομαι","δέω"
"92","πάντων","πᾶς"
"93","ὑμῶν","ὑμεῖς"
"94","ἐνθυμηθέντας","ἐνθυμέομαι"
"95","ὡς","ὡς"
"96","εἰσὶ","εἰμί"
"97","καὶ","καί"
"98","ὑμῖν","ὑμεῖς"
"99","γυναῖκες","γυνή"
"100","οὕτω","οὕτως"
"101","ποιήσασθαι","ποιέω"
"102","τὴν","ὁ"
"103","ἀκρόασιν","ἀκρόασις"
"104","καὶ","καί"
"105","μὴ","μή"
"106","ταὐ","ταὐ"
"107","τὸν","ὁ"
"108","παθεῖν","πάσχω"
"109","τοῖς","ὁ"
"110","περὶ","περί"
"111","τοῦ","ὁ"
"112","νόμου","νόμος"
"113","δικάσασιν","δικάω"
"114","ἐκείνοις","ἐκεῖνος"
"115",",",","
"116","ἐν","ἐν"
"117","οἷς","ὅς"
"118","ἐγὼ","ἐγώ"
"119","καὶ","καί"
"120","δικαιότατα","δίκαιος"
"121","καὶ","καί"
"122","πάσῃ","πᾶς"
"123","συμφέροντα","συμφέρω"
"124","Γῇ","γῆ"
"125","πόλει","πόλις"
"126","λέξας","λέγω"
"127","τούτου","οὗτος"
"128","καὶ","καί"
"129","τῆς","ὁ"
"130","τούτου","οὗτος"
"131","δεινότητος","δεινότης"
"132","καὶ","καί"
"133","παρασκευῆς","παρασκευή"
"134","ἀπῆλθον","ἀπέρχομαι"
"135","ἡττηθείς","ἡσσάομαι"
"136",".","."
"137","ἐξ","ἐκ"
"138","ὧν","ὅς"
"139","συνέβη","συμβαίνω"
"140","τοῦτον","οὗτος"
"141","μὲν","μέν"
"142","φρονῆσαι","φρονέω"
"143","μέγα","μέγας"
"144",",",","
"145","τοὺς","ὁ"
"146","δὲ","δέ"
