"ID","TOKEN","UPOS"
"1","ΦΙΛΟΔΗΜΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΡΗΤΟΡΙΚΗΣ","PROPN"
"4","ΥΠΟΜΝΗΜΑΤΩΝ","NOUN"
"5","Α","PRON"
"6",".","PUNCT"
"7","ἢ","CCONJ"
"8","πρὸς","ADP"
"9","τὰς","DET"
"10","κατὰ","ADP"
"11","μέρος","NOUN"
"12","λόγων","NOUN"
"13","διακοπάς","NOUN"
"14",",","PUNCT"
"15","ἐπιμνησθησόμεθα","VERB"
"16",".","PUNCT"
"17","Τῶν","DET"
"18","γὰρ","ADV"
"19","ἐπιστημῶν","NOUN"
"20","αἱ","PRON"
"21","μὲν","ADV"
"22","τὸ","DET"
"23","πᾶν","ADJ"
"24","ἢ","CCONJ"
"25","τὸ","DET"
"26","πλεῖστον","ADJ"
"27","ἔχουσιν","VERB"
"28","ἐκ","ADP"
"29","φύσεως","NOUN"
"30","ὀφεῖλον","VERB"
"31","προϋποκεῖσθαι","VERB"
"32","καὶ","CCONJ"
"33","ἐπιγείνεσθαι","VERB"
"34","διὰ","ADP"
"35","συνασκήσεως","NOUN"
"36","ὀλίγον","ADJ"
"37",",","PUNCT"
"38","αἱ","PRON"
"39","δὲ","ADV"
"40","διʼ","ADP"
"41","ἑαυτῶν","PRON"
"42","τελεσιουργοῦσιν","VERB"
"43",",","PUNCT"
"44","αἱ","PRON"
"45","δὲ","ADV"
"46","καί","ADV"
"47","τινος","DET"
"48","προσδέονται","VERB"
"49","φυσικοῦ","ADJ"
"50","δώρου","NOUN"
"51","παρὰ","ADP"
"52","τῆς","DET"
"53","ἀσκήσεως","NOUN"
"54","οὐ","ADV"
"55","περιγινομένου","VERB"
"56",".","PUNCT"
"57","ἄσκησιν","NOUN"
"58",",","PUNCT"
"59","αἱ","PRON"
"60","δʼ","ADV"
"61","οὐδʼ","ADV"
"62","ὅλως","ADV"
"63","ἔχουσιν","VERB"
"64","χρείαν","NOUN"
"65","συνασκήσεως","NOUN"
"66",",","PUNCT"
"67","ἀλλὰ","CCONJ"
"68","φύσεως","NOUN"
"69","ὁμοειδοῦς","ADJ"
"70","ἀξιολόγως","ADV"
"71","ἐπιθλιβομένης","VERB"
"72","τὸ","DET"
"73","πλεῖστον","ADJ"
"74","διʼ","ADP"
"75","ἑαυτῶν","PRON"
"76","συντελοῦσιν","VERB"
"77",".","PUNCT"
"78","Αἱ","PRON"
"79","δʼ","ADV"
"80","οὐ","ADV"
"81","φύσεως","NOUN"
"82","ἀλλὰ","CCONJ"
"83","τριβῆς","NOUN"
"84","μόνον","ADJ"
"85","δεηθεῖσαι","VERB"
"86","μεθοδικῶς","ADV"
"87","τἆ","ADJ"
"88","λλα","ADJ"
"89","δημιουργοῦσιν","VERB"
"90",".","PUNCT"
"91","Ἔτι","ADV"
"92","τινῶν","DET"
"93","μὲν","ADV"
"94","τεχνῶν","NOUN"
"95","ἔργα","NOUN"
"96","πείπτει","VERB"
"97","τῶν","DET"
"98","γε","ADV"
"99","κατὰ","ADP"
"100","μέρος","NOUN"
"101","καὶ","CCONJ"
"102","ἀξιόλογά","ADJ"
"103","γε","ADV"
"104","οὐ","ADV"
"105","μόνον","ADJ"
"106","εἰς","ADP"
"107","τοὺς","DET"
"108","τεχνείτας","NOUN"
"109","ἀλλὰ","CCONJ"
"110","καὶ","ADV"
"111","εἰς","ADP"
"112","τοὺς","DET"
"113","ἀνεπιστήμονας","ADJ"
"114",",","PUNCT"
"115","τινῶν","DET"
"116","δʼ","ADV"
"117","οὐδὲ","ADV"
"118","ἓν","NUM"
"119","ἔργον","NOUN"
"120","εἰς","ADP"
"121","τοὺς","DET"
"122","ἀτέχνους","ADJ"
"123","πείπτει","VERB"
"124",".","PUNCT"
"125","ἑστηκότα","VERB"
"126","θεωρήματα","NOUN"
"127","προσφερομένην","VERB"
"128","ὡς","ADV"
"129","τὴν","DET"
"130","γραμματικήν","PROPN"
"131",",","PUNCT"
"132","οἱ","PRON"
"133","δὲ","ADV"
"134","τὴν","DET"
"135","σοφίαν","NOUN"
"136","μόνην","ADJ"
"137",",","PUNCT"
"138","οἱ","PRON"
"139","δὲ","ADV"
"140","τὴν","DET"
"141","λόγον","NOUN"
"142","ἔχουσαν","VERB"
"143",",","PUNCT"
"144","ὧι","PRON"
"145","προσφέρει","VERB"
"146",",","PUNCT"
"147","ἃ","PRON"
"148","προσφέρειʼ","VERB"
"149",",","PUNCT"
"150","καθάπερ","ADV"
"151","Πλάτων","PROPN"
"152",",","PUNCT"
"153","των","DET"
"154",",","PUNCT"
"155","οἱ","PRON"
"156","δὲ","ADV"
"157","τὴν","DET"
"158","ἐπὶ","ADP"
"159","συμφέροντι","ADJ"
"160","τοῦ","DET"
"161","βίου","NOUN"
"162","παρεισηγμένην","VERB"
"163",",","PUNCT"
"164","κἂν","SCONJ"
"165","τὴν","DET"
"166","ῥητορικὴν","PROPN"
"167","οὐκ","ADV"
"168","οὗσαν","AUX"
"169","τοιαύτην","ADJ"
"170","ἐκ","ADP"
"171","τῶν","DET"
"172","τεχνῶν","NOUN"
"173","ἐξορίζωσιν","VERB"
"174",",","PUNCT"
"175","εἶτʼ","CCONJ"
"176","ἀποκλίνειν","VERB"
"177","πρὸς","ADP"
"178","τὴν","DET"
"179","αὐτὴν","PRON"
"180","ἐπιχειροῦντες","VERB"
"181",".","PUNCT"
"182","καὶ","CCONJ"
"183","τὴν","DET"
"184","ῥητορικὴν","PROPN"
"185","ἐναρμόσαντες","VERB"
"186","εἰς","ADP"
"187","αὐτὴν","PRON"
"188","ἀποφαίνουσι","VERB"
"189","τέχνην","NOUN"
"190",",","PUNCT"
"191","ἵνʼ","SCONJ"
"192","οὕτως","ADV"
"193","ὁ","DET"
"194","καλούμενος","VERB"
"195","γένηται","VERB"
"196","τῶν","DET"
"197","τεχνῶν","NOUN"
"198","σύνδεσμος","NOUN"
"199",".","PUNCT"
"200","Ἀμέλει","ADV"
"201","δέ","ADV"
"202","τινι","PRON"
"203","παρακειμένωι","VERB"
"204","καὶ","CCONJ"
"205","τοιούτωι","DET"
"206","συνέχονται","VERB"
"207","χαρακτῆρι","NOUN"
"208","κακίας","NOUN"
"209","·","PUNCT"
"210","διαφορῶν","ADJ"
"211","γὰρ","ADV"
"212","οὐσῶν","AUX"
"213","ἀπλάτων","ADJ"
"214","ὅσων","PRON"
"215","ἐν","ADP"
"216","ταῖς","DET"
"217","τέχναις","NOUN"
"218",",","PUNCT"
"219","ὅταν","ADV"
"220","ἰδιότητι","NOUN"
"221","προσπέσωσιν","VERB"
"222",",","PUNCT"
"223","ἐκ","ADP"
"224","τῶν","DET"
"225","τεχνῶν","NOUN"
"226","εὐθὺς","ADV"
"227","ἐξορίζουσιν","VERB"
"228","τὴν","DET"
"229","τοῦτο","ADJ"
"230","προσφερομένην","VERB"
"231",".","PUNCT"
"232","Τὰς","DET"
"233","μὲν","ADV"
"234","οὖν","ADV"
"235","ἄλλας","ADJ"
"236","ἐάσομεν","VERB"
"237","παραλλαγὰς","NOUN"
"238","ἐπὶ","ADP"
"239","τοῦ","DET"
"240","παρόντος","VERB"
"241","·","PUNCT"
"242","οὐδὲν","ADJ"
"243","γὰρ","ADV"
"244","ἐνχρήζουσιν","VERB"
"245","·","PUNCT"
"246","ἐνίων","ADJ"
"247","δὲ","ADV"
"248","συνεργίαν","NOUN"
"249","τινὰ","DET"
"250","παρεξομένων","VERB"
"251","τὸ","DET"
"252","θεωρητικὸν","ADJ"
"253","μόνον","ADJ"
"254",",","PUNCT"
"255","ὁ","PRON"
"256","δὲ","ADV"
"257","τὸ","DET"
"258","ῥητορικόν","ADJ"
"259",",","PUNCT"
"260","ὁ","PRON"
"261","δʼ","ADV"
"262","ἑκάτερον","ADJ"
