"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΟΡΧΗΣΕΩΣ","O"
"3","ΛΥΚΙΝΟΣ","O"
"4","Ἐπεὶ","O"
"5","τοίνυν","O"
"6",",","O"
"7","ὦ","O"
"8","Κράτων","O"
"9",",","O"
"10","δεινήν","O"
"11","τινα","O"
"12","ταύτην","O"
"13","κατηγορίαν","O"
"14","ἐκ","O"
"15","πολλοῦ","O"
"16",",","O"
"17","οἶμαι","O"
"18",",","O"
"19","παρεσκευασμένος","O"
"20","κατηγόρηκας","O"
"21","ὀρχήσεών","O"
"22","τε","O"
"23","καὶ","O"
"24","αὐτῆς","O"
"25","ὀρχηστικῆς","O"
"26",",","O"
"27","καὶ","O"
"28","προσέτι","O"
"29","ἡμῶν","O"
"30","γε","O"
"31","τῶν","O"
"32","χαιρόντων","O"
"33","τῇ","O"
"34","τοιαύτῃ","O"
"35","θέᾳ","O"
"36","ὡς","O"
"37","ἐπὶ","O"
"38","φαύλῳ","O"
"39","καὶ","O"
"40","γυναικείῳ","O"
"41","πράγματι","O"
"42","μεγάλην","O"
"43","σπουδὴν","O"
"44","ποιουμένων","O"
"45",",","O"
"46","ἄκουσον","O"
"47","ὅσον","O"
"48","τοῦ","O"
"49","ὀρθοῦ","O"
"50","διημάρτηκας","O"
"51","καὶ","O"
"52","ὡς","O"
"53","λέληθας","O"
"54","σεαυτὸν","O"
"55","τοῦ","O"
"56","μεγίστου","O"
"57","τῶν","O"
"58","ἐν","O"
"59","τῷ","O"
"60","βίῳ","O"
"61","ἀγαθῶν","O"
"62","κατηγορῶν","O"
"63",".","O"
"64","καὶ","O"
"65","συγγνπώμη","O"
"66","σοι","O"
"67","εἰ","O"
"68","ἐξ","O"
"69","ἀρχῆς","O"
"70","βίῳ","O"
"71","αὐχμηρῷ","O"
"72","συῶν","O"
"73","καὶ","O"
"74","μόνον","O"
"75","τὸ","O"
"76","σκληρὸν","O"
"77","ἀγαθὸν","O"
"78","ἡγούμενος","O"
"79","ὑπ᾿","O"
"80","ἀπειρίας","O"
"81","αὐτῶν","O"
"82","κατηγορίας","O"
"83","ἄξια","O"
"84","εἶναι","O"
"85","νενόμιας","O"
"86",".","O"
"87","ΚΡΑΤΩΝ","O"
"88","Ἀνὴρ","O"
"89","δὲ","O"
"90","τίς","O"
"91","ὢν","O"
"92","ὅλως","O"
"93",",","O"
"94","καὶ","O"
"95","ταῦτα","O"
"96","παιδείᾳ","O"
"97","σύντροφος","O"
"98","καὶ","O"
"99","φιλοσοφίᾳ","O"
"100","τὰ","O"
"101","μέτρια","O"
"102","ὡμιληκώς","O"
"103",",","O"
"104","ἀφέμενος","O"
"105",",","O"
"106","ὦ","O"
"107","Λυκῖνε","PERSON"
"108",",","O"
"109","τοῦ","O"
"110","περὶ","O"
"111","τὰ","O"
"112","βελτίω","O"
"113","σπουδάζειν","O"
"114","καὶ","O"
"115","τοῖς","O"
"116","παλαιοῖς","O"
"117","συνεῖναι","O"
"118","κάθηται","O"
"119","καταυλούμενος","O"
"120",",","O"
"121","θηλυδρίαν","O"
"122","ἄνθρωπον","O"
"123","ὁρῶν","O"
"124","ἐσθῆσι","O"
"125","μαλακαῖς","O"
"126","καὶ","O"
"127","ᾄσμασιν","O"
"128","ἀκολάστοις","O"
"129","ἐναβρυνόμενον","O"
"130","καὶ","O"
"131","μιμούμενον","O"
"132","ἐρωτικὰ","O"
"133","γύναια","O"
"134",",","O"
"135","τῶν","O"
"136","πάλαι","O"
"137","τὰς","O"
"138","μαχλοτάτας","O"
"139",",","O"
"140","Φαίδρας","O"
"141","καὶ","O"
"142","Παρθενόπας","O"
"143","καὶ","O"
"144","Ῥοδόπας","O"
"145","τινάς","O"
"146",",","O"
"147","καὶ","O"
"148","ταῦτα","O"
"149","πάντα","O"
"150","ὑπὸ","O"
"151","κρούμασιν","O"
"152","καὶ","O"
"153","τερετίσμασι","O"
"154","καὶ","O"
"155","ποδῶν","O"
"156","κτύπῳ","O"
"157",",","O"
"158","καταγέλαστα","O"
"159","ὡς","O"
"160","ἀληθῶς","O"
"161","πράγματα","O"
"162","καὶ","O"
"163","ἥκιστα","O"
"164","ἐλευθέρῳ","O"
"165","ἀνδρὶ","O"
"166","καὶ","O"
"167","οἵῳ","O"
"168","σοὶ","O"
"169","πρέποντα","O"
"170",";","O"
"171","ὥστε","O"
"172","ἔγωγε","O"
"173","πυθόμενος","O"
"174","ὡς","O"
"175","ἐπὶ","O"
"176","τοιαύτῃ","O"
"177","θέᾳ","O"
"178","σχολάζοις","O"
"179",",","O"
"180","οὐκ","O"
"181","ᾐδέσθην","O"
"182","μόνον","O"
"183","ὑπὲρ","O"
"184","σοῦ","O"
"185","ἀλλὰ","O"
"186","καὶ","O"
"187","ἠνιάθην","O"
"188","εἰ","O"
"189","Πλάτωνος","PERSON"
"190","καὶ","O"
"191","Χρυσίππου","PERSON"
"192","καὶ","O"
"193","Ἀριστοτέλους","PERSON"
