"ID","TOKEN","NER"
"1","ὅν","O"
"2","ἔπεμψας","O"
"3","ἀπαγγελοῦντα","O"
"4","περὶ","O"
"5","τῆς","O"
"6","τοῦ","O"
"7","παιδίου","O"
"8","τελευτῆς","O"
"9","·","O"
"10",",","O"
"11","ἔοικε","O"
"12","διημαρτηκέναι","O"
"13","καθʼ","O"
"14","ὁδὸν","O"
"15","εἰς","O"
"16","Ἀθήνας","LOC"
"17","πορευόμενος","O"
"18","·","O"
"19","ἐγὼ","O"
"20","δʼ","O"
"21","εἰς","O"
"22","Τάναγραν","LOC"
"23","ἐλθὼν","O"
"24","ἐπυθόμην","O"
"25","παρὰ","O"
"26","τῆς","O"
"27","θυγατριδῆς","O"
"28",".","O"
"29","τὰ","O"
"30","μὲν","O"
"31","οὖν","O"
"32","περὶ","O"
"33","τὴν","O"
"34","ταφὴν","O"
"35","ἤδη","O"
"36","νομίζω","O"
"37","γεγονέναι","O"
"38","·","O"
"39","γεγονότα","O"
"40","δʼ","O"
"41","ἐχέτω","O"
"42","ὥς","O"
"43","σοι","O"
"44","μέλλει","O"
"45","καὶ","O"
"46","νῦν","O"
"47","ἀλυπότατα","O"
"48","καὶ","O"
"49","πρὸς","O"
"50","τὸ","O"
"51","λοιπὸν","O"
"52","ἕξειν","O"
"53",".","O"
"54","εἰ","O"
"55","δέ","O"
"56","τι","O"
"57","βουλομένη","O"
"58","μὴ","O"
"59","πεποίηκας","O"
"60","ἀλλὰ","O"
"61","μένεις","O"
"62","τὴν","O"
"63","ἐμὴν","O"
"64","γνώμην","O"
"65",",","O"
"66","οἴει","O"
"67","δὲ","O"
"68","κουφότερον","O"
"69","οἴσειν","O"
"70","γενομένου","O"
"71","·","O"
"72","καὶ","O"
"73","τοῦτʼ","O"
"74","ἔσται","O"
"75","δίχα","O"
"76","πάσης","O"
"77","περιεργίας","O"
"78","καὶ","O"
"79","δεισιδαιμονίας","O"
"80",",","O"
"81","ὧν","O"
"82","ἥκιστά","O"
"83","σοι","O"
"84","μέτεστι","O"
"85",".","O"
"86","μόνον","O"
"87",",","O"
"88","ὦ","O"
"89","γύναι","O"
"90",",","O"
"91","τήρει","O"
"92","κἀμὲ","O"
"93","τῷ","O"
"94","πάθει","O"
"95","καὶ","O"
"96","σεαυτὴν","O"
"97","ἐπὶ","O"
"98","τοῦ","O"
"99","καθεστῶτος","O"
"100",".","O"
"101","ἐγὼ","O"
"102","γὰρ","O"
"103","αὐτὸς","O"
"104","μὲν","O"
"105","οἶδα","O"
"106","καὶ","O"
"107","ὁρίζω","O"
"108","τὸ","O"
