"ID","TOKEN","NER"
"1","Ἀδελφοί","O"
"2",",","O"
"3","οὕτως","O"
"4","δεῖ","O"
"5","ἡμᾶς","O"
"6","φρονεῖν","O"
"7","περὶ","O"
"8","Ἰησοῦ","LOC"
"9","Χριστοῦ","LOC"
"10",",","O"
"11","ὡς","O"
"12","περὶ","O"
"13","θεοῦ","O"
"14",",","O"
"15","ὡς","O"
"16","περὶ","O"
"17","κριτοῦ","O"
"18","ζώντων","O"
"19","καὶ","O"
"20","νεκρῶν","O"
"21","καὶ","O"
"22","οὐ","O"
"23","δεῖ","O"
"24","ἡμᾶς","O"
"25","μικρὰ","O"
"26","φρονεῖν","O"
"27","περὶ","O"
"28","τῆς","O"
"29","σωτηρίας","O"
"30","ἡμῶν","O"
"31",".","O"
"32","ἐν","O"
"33","τῷ","O"
"34","γὰρ","O"
"35","φρονεῖν","O"
"36","ἡμᾶς","O"
"37","μικρὰ","O"
"38","περὶ","O"
"39","αὐτοῦ","O"
"40",",","O"
"41","μικρὰ","O"
"42","καὶ","O"
"43","ἐλπίζομεν","O"
"44","λαβεῖν","O"
"45","καὶ","O"
"46","οἱ","O"
"47","ἀκούοντες","O"
"48","ὡς","O"
"49","περὶ","O"
"50","μικρῶν","O"
"51","ἁμαρτάνουσιν","O"
"52",",","O"
"53","καὶ","O"
"54","ἡμεῖς","O"
"55","ἁμαρτάνομεν","O"
"56","οὐκ","O"
"57","εἰδότες","O"
"58",",","O"
"59","πόθεν","O"
"60","ἐκλήθημεν","O"
"61","καὶ","O"
"62","ὑπὸ","O"
"63","τίνος","O"
"64","καὶ","O"
"65","εἰς","O"
"66","ὃν","O"
"67","τόπον","O"
"68",",","O"
"69","καὶ","O"
"70","ὅσα","O"
"71","ὑπέμεινεν","O"
"72","Ἰησοῦς","LOC"
"73","Χριστὸς","LOC"
"74","παθεῖν","O"
"75","ἕνεκα","O"
"76","ἡμῶν","O"
"77",".","O"
"78","τίνα","O"
"79","οὖν","O"
"80","ἡμεῖς","O"
"81","αὐτῷ","O"
"82","δώσομεν","O"
"83","ἀντιμισθίαν","O"
"84",",","O"
"85","ἢ","O"
"86","τίνα","O"
"87","καρπὸν","O"
"88","ἄξιον","O"
"89","οὖ","O"
"90","ἡμῖν","O"
"91","αὐτὸς","O"
"92","ἔδωκεν","O"
"93",";","O"
"94","πόσα","O"
"95","δὲ","O"
"96","αὐτῷ","O"
"97","ὀφείλομεν","O"
"98","ὅσια","O"
"99",";","O"
"100","τὸ","O"
"101","φῶς","O"
"102","γὰρ","O"
"103","ἡμῖν","O"
"104","ἐχαρίσατο","O"
"105",",","O"
"106","ὡς","O"
"107","πατὴρ","O"
"108","υἱοὺς","O"
"109","ἡμᾶς","O"
"110","προσηγόρευσεν","O"
"111",",","O"
"112","ἀπολλυμένους","O"
"113","ἡμᾶς","O"
"114","ἔσωσεν","O"
"115",".","O"
"116","ποῖον","O"
"117","οὖν","O"
"118","αἶνον","O"
"119","αὐτῷ","O"
"120","δώσομεν","O"
"121","ἡ","O"
