"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Ἀγαθὰ","ADJ"
"3","καὶ","CCONJ"
"4","Κακά","ADJ"
"5",".","PUNCT"
"6","Ἀγαθὰ","ADJ"
"7","πάντα","DET"
"8","ὑπὸ","ADP"
"9","τῶν","DET"
"10","κακῶν","ADJ"
"11","ἐδιώχθη","VERB"
"12",",","PUNCT"
"13","ὡς","ADV"
"14","ἀσθενῆ","ADJ"
"15","ὄντα","AUX"
"16","·","PUNCT"
"17","εἰς","ADP"
"18","οὐρανὸν","NOUN"
"19","δὲ","ADV"
"20","ἀνῆλθον","VERB"
"21",".","PUNCT"
"22","Καὶ","CCONJ"
"23","τἀγαθὰ","ADJ"
"24","ἠρώτησαν","VERB"
"25","τὸν","DET"
"26","Δία","PROPN"
"27",",","PUNCT"
"28","πῶς","ADV"
"29","εἶναι","AUX"
"30","δεῖ","VERB"
"31","μετὰ","ADP"
"32","ἀνθρώπων","NOUN"
"33",".","PUNCT"
"34","Ὁ","PRON"
"35","δὲ","ADV"
"36","εἶπε","VERB"
"37",",","PUNCT"
"38","μὴ","ADV"
"39","μετʼ","ADP"
"40","ἀλλήλων","PRON"
"41","πάντα","ADJ"
"42",",","PUNCT"
"43","ἓν","NUM"
"44","δὲ","ADV"
"45","καθʼ","ADP"
"46","ἓν","NUM"
"47","τοῖς","DET"
"48","ἀνθρώποις","NOUN"
"49","ἐπέρχεσθαι","VERB"
"50",".","PUNCT"
"51","Διὰ","ADP"
"52","τοῦτο","ADJ"
"53","τὰ","DET"
"54","μὲν","ADV"
"55","κακὰ","ADJ"
"56","συνεχῆ","ADJ"
"57","τοῖς","DET"
"58","ἀνθρώποις","NOUN"
"59",",","PUNCT"
"60","ὡς","ADV"
"61","πλησίον","ADV"
"62","ὄντα","AUX"
"63",",","PUNCT"
"64","ἐπέρχεται","VERB"
"65",",","PUNCT"
"66","τὰ","DET"
"67","δὲ","ADV"
"68","ἀγαθὰ","ADJ"
"69","βράδιον","ADJ"
"70","ἐξ","ADP"
"71","οὐρανοῦ","NOUN"
"72","κάτεισι","VERB"
"73",".","PUNCT"
"74","Ὁ","DET"
"75","λόγος","NOUN"
"76","δηλοῖ","VERB"
