"ID","TOKEN","NER"
"1","τοῦ","O"
"2","πατρὸς","O"
"3","ἡμῶν","O"
"4",",","O"
"5","ὦ","O"
"6","ἄνδρες","O"
"7","δικασταί","O"
"8",",","O"
"9","διὰ","O"
"10","τουτονὶ","O"
"11","Θεοκρίνην","PERSON"
"12","ἀτυχήσαντος","O"
"13","πρὸς","O"
"14","τὴν","O"
"15","πόλιν","O"
"16","καὶ","O"
"17","ὀφλόντος","O"
"18","δέκα","O"
"19","τάλαντα","O"
"20",",","O"
"21","καὶ","O"
"22","τούτου","O"
"23","διπλοῦ","O"
"24","γεγενημένου","O"
"25","ὥστε","O"
"26","μηδʼ","O"
"27","ἐλπίδα","O"
"28","ἡμῖν","O"
"29","εἶναι","O"
"30","σωτηρίας","O"
"31","μηδεμίαν","O"
"32",",","O"
"33","ἡγησάμην","O"
"34","δεῖν","O"
"35","ἐπὶ","O"
"36","τῷ","O"
"37","τιμωρεῖσθαι","O"
"38","μεθʼ","O"
"39","ὑμῶν","O"
"40","τοῦτον","O"
"41","μήτε","O"
"42","ἡλικίαν","O"
"43","μήτε","O"
"44","ἄλλο","O"
"45","μηδὲν","O"
"46","ὑπολογισάμενος","O"
"47","δοῦναι","O"
"48","τὴν","O"
"49","ἔνδειξιν","O"
"50","ταύτην","O"
"51",".","O"
"52","καὶ","O"
"53","γὰρ","O"
"54","ὁ","O"
"55","πατήρ","O"
"56",",","O"
"57","ὦ","O"
"58","ἄνδρες","O"
"59","δικασταί","O"
"60",",","O"
"61","ᾧπερ","O"
"62","πάντα","O"
"63","πειθόμενος","O"
"64","πεποίηκα","O"
"65",",","O"
"66","πρὸς","O"
"67","ἅπαντας","O"
"68","ὠδύρετο","O"
"69","τοὺς","O"
"70","γνωρίμους","O"
"71",",","O"
"72","εἰ","O"
"73","παραλιπὼν","O"
"74","ἐγὼ","O"
"75","τὸν","O"
"76","καιρὸν","O"
"77","ἐν","O"
"78","ᾧ","O"
"79","διὰ","O"
"80","τὸ","O"
"81","τὸν","O"
"82","πατέρα","O"
"83","ζῆν","O"
"84","ἔξεστί","O"
"85","μοι","O"
"86","τοῦτον","O"
"87","ἀμύνασθαι","O"
"88",",","O"
"89","τὴν","O"
"90","ἀπειρίαν","O"
"91","καὶ","O"
"92","τὴν","O"
"93","ἡλικίαν","O"
"94","προφασιζόμενος","O"
"95","αὐτὸν","O"
"96","μὲν","O"
"97","περιόψομαι","O"
"98","πάντων","O"
"99","ἀπεστερημένον","O"
"100",",","O"
"101","Θεοκρίνην","PERSON"
"102","δὲ","O"
"103","παρὰ","O"
"104","τοὺς","O"
"105","νόμους","O"
"106","γραφὰς","O"
"107","γραφόμενον","O"
"108","καὶ","O"
"109","συκοφαντοῦντα","O"
"110","πολλοὺς","O"
"111","τῶν","O"
"112","πολιτῶν","O"
"113",",","O"
"114","οὐκ","O"
"115","ἐξὸν","O"
"116","αὐτῷ","O"
"117",".","O"
"118","δέομαι","O"
"119","οὖν","O"
"120","ὑμῶν","O"
"121","ἁπάντων","O"
"122",",","O"
"123","ὦ","O"
"124","ἄνδρες","O"
"125","Ἀθηναῖοι","NORP"
"126",",","O"
"127","καὶ","O"
"128","ἱκετεύω","O"
"129","μετʼ","O"
"130","εὐνοίας","O"
"131","ἀκοῦσαί","O"
"132","μου","O"
"133",",","O"
"134","πρῶτον","O"
"135","μὲν","O"
"136","ὅτι","O"
"137","τῷ","O"
"138","πατρὶ","O"
"139","βοηθῶν","O"
"140","καὶ","O"
"141","πειθόμενος","O"
"142","ἀγωνίζομαι","O"
"143",",","O"
"144","ἔπειθʼ","O"
"145","ὅτι","O"
"146","καὶ","O"
"147","νέος","O"
"148","ὢν","O"
"149","καὶ","O"
"150","ἄπειρος","O"
"151",",","O"
"152","ὥστʼ","O"
"153","ἀγαπητὸν","O"
"154","εἶναί","O"
"155","μοι","O"
"156",",","O"
"157","ἐὰν","O"
"158","ὑπαρξάσης","O"
"159","τῆς","O"
"160","παρʼ","O"
"161","ὑμῶν","O"
"162","εὐνοίας","O"
"163","δυνηθῶ","O"
"164","δηλῶσαι","O"
"165","τὰ","O"
"166","πεπραγμένα","O"
"167","τούτῳ","O"
"168","·","O"
"169","πρὸς","O"
"170","δὲ","O"
"171","τούτοις","O"
"172",",","O"
"173","ὅτι","O"
"174",",","O"
"175","ὦ","O"
"176","ἄνδρες","O"
"177","δικασταί","O"
"178",",","O"
"179","προδέδομαι","O"
"180","τὰ","O"
"181","γὰρ","O"
"182","ἀληθῆ","O"
"183","πρὸς","O"
"184","ὑμᾶς","O"
"185","εἰρήσεται","O"
"186","ὑπʼ","O"
"187","ἀνθρώπων","O"
"188",",","O"
"189","οἳ","O"
"190","πιστευθέντες","O"
"191","ὑφʼ","O"
"192","ἡμῶν","O"
"193","διὰ","O"
"194","τὴν","O"
"195","πρὸς","O"
"196","τοῦτον","O"
"197","ἔχθραν","O"
"198",",","O"
"199","καὶ","O"
"200","πυθόμενοι","O"
"201","τὰ","O"
"202","πράγματα","O"
"203","καὶ","O"
"204","φήσαντες","O"
"205","ἐμοὶ","O"
"206","συναγωνιεῖσθαι","O"
"207",",","O"
"208","ἐγκαταλελοίπασι","O"
"209","νυνί","O"
"210","με","O"
"211","καὶ","O"
"212","διαλέλυνται","O"
"213","πρὸς","O"
"214","τοῦτον","O"
"215","ἐν","O"
"216","τοῖς","O"
"217","ἐμοῖς","O"
"218","πράγμασιν","O"
"219",",","O"
"220","ὥστε","O"
"221","μοι","O"
"222","μηδὲ","O"
"223","τὸν","O"
"224","συνεροῦντʼ","O"
"225","εἶναι","O"
"226",",","O"
"227","ἐὰν","O"
"228","μή","O"
"229","τις","O"
"230","ἄρα","O"
"231","τῶν","O"
"232","οἰκείων","O"
"233","βοηθήσῃ","O"
"234",".","O"
"235","πολλαῖς","O"
"236","μὲν","O"
"237","οὖν","O"
"238","ἐνδείξεσιν","O"
"239","ἦν","O"
"240","ἔνοχος","O"
"241","οὑτοσί","O"
"242",",","O"
"243","καὶ","O"
"244","ἅπαντας","O"
"245","τοὺς","O"
"246","περὶ","O"
"247","ταῦτα","O"
"248","νόμους","O"
"249","ἐφαίνετο","O"
"250","παραβεβηκώς","O"
"251","·","O"
"252","καινότατον","O"
"253","δὲ","O"
"254","τῶν","O"
"255","ἔργων","O"
"256","τῶν","O"
"257","τούτου","O"
"258","τὴν","O"
"259","περὶ","O"
"260","τὸ","O"
"261","πλοῖον","O"
"262","φάσιν","O"
"263","ηὑρίσκομεν","O"
"264","γεγονυῖαν","O"
"265",",","O"
"266","διόπερ","O"
"267","ταῦτα","O"
"268","γράψας","O"
"269","εἰς","O"
"270","τὴν","O"
"271","ἔνδειξιν","O"
"272","ἔδωκεν","O"
"273","ὁ","O"
"274","πατήρ","O"
"275","μοι","O"
"276",".","O"
"277","πρῶτον","O"
"278","μὲν","O"
"279","οὖν","O"
"280","τὸν","O"
"281","νόμον","O"
"282","ὑμῖν","O"
"283","ἀναγνώσεται","O"
"284","τὸν","O"
"285","περὶ","O"
"286","τῶν","O"
"287","φαινόντων","O"
"288","καὶ","O"
"289","οὐκ","O"
"290","ἐπεξιόντων","O"
"291",",","O"
"292","ἀλλὰ","O"
"293","διαλυομένων","O"
"294","παρὰ","O"
"295","τοὺς","O"
"296","νόμους","O"
"297","ἐντεῦθεν","O"
"298","γὰρ","O"
"299","οἶμαι","O"
"300","προσήκειν","O"
"301","μοι","O"
"302","τὴν","O"
"303","ἀρχὴν","O"
"304","ποιήσασθαι","O"
"305","τοῦ","O"
"306","λόγου","O"
"307",",","O"
"308","εἶτα","O"
"309","τὴν","O"
"310","φάσιν","O"
"311","αὐτὴν","O"
"312","ἣν","O"
"313","οὗτος","O"
"314","ἐποιήσατο","O"
"315","κατὰ","O"
"316","τοῦ","O"
"317","Μίκωνος","PERSON"
"318",".","O"
"319","λέγε","O"
"320",".","O"
"321","ΝΟΜΟΣ","O"
"322",".","O"
"323","ὁ","O"
"324","νόμος","O"
"325","οὑτοσί","O"
"326",",","O"
"327","ὦ","O"
"328","ἄνδρες","O"
"329","δικασταί","O"
"330",",","O"
"331","τοῖς","O"
"332","προαιρουμένοις","O"
"333","ἢ","O"
"334","γράφεσθαι","O"
"335","γραφὰς","O"
"336","ἢ","O"
"337","φαίνειν","O"
"338","ἢ","O"
"339","ἄλλο","O"
"340","τι","O"
"341","ποιεῖν","O"
"342","τῶν","O"
"343","ἐν","O"
"344","τῷ","O"
"345","νόμῳ","O"
"346","τούτῳ","O"
"347","γεγραμμένων","O"
"348","προλέγει","O"
"349","διαρρήδην","O"
"350",",","O"
"351","ἐφʼ","O"
"352","οἷς","O"
"353","ἕκαστόν","O"
"354","ἐστιν","O"
"355","τούτων","O"
"356","ποιητέον","O"
"357",".","O"
"358","ἔστι","O"
"359","δὲ","O"
"360","ταῦτα","O"
"361",",","O"
"362","ὥσπερ","O"
"363","ἠκούσατε","O"
"364","ἐξ","O"
"365","αὐτοῦ","O"
"366","τοῦ","O"
"367","νόμου","O"
"368",",","O"
"369","ἐὰν","O"
"370","ἐπεξιών","O"
"371","τις","O"
"372","μὴ","O"
"373","μεταλάβῃ","O"
"374","τὸ","O"
"375","πέμπτον","O"
"376","μέρος","O"
"377","τῶν","O"
"378","ψήφων","O"
"379",",","O"
"380","χιλίας","O"
