"ID","TOKEN","LEMMA"
"1","τοῦ","ὁ"
"2","πατρὸς","πατήρ"
"3","ἡμῶν","ἡμεῖς"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","διὰ","διά"
"10","τουτονὶ","οὗτος"
"11","Θεοκρίνην","Θεοκρίνης"
"12","ἀτυχήσαντος","ἀτυχάω"
"13","πρὸς","πρός"
"14","τὴν","ὁ"
"15","πόλιν","πόλις"
"16","καὶ","καί"
"17","ὀφλόντος","ὀφλόντος"
"18","δέκα","δέκα"
"19","τάλαντα","τάλαντον"
"20",",",","
"21","καὶ","καί"
"22","τούτου","οὗτος"
"23","διπλοῦ","διπλόος"
"24","γεγενημένου","γίγνομαι"
"25","ὥστε","ὥστε"
"26","μηδʼ","μηδέ"
"27","ἐλπίδα","ἐλπίς"
"28","ἡμῖν","ἡμεῖς"
"29","εἶναι","εἰμί"
"30","σωτηρίας","σωτηρία"
"31","μηδεμίαν","μηδείς"
"32",",",","
"33","ἡγησάμην","ἡγέομαι"
"34","δεῖν","δεῖ"
"35","ἐπὶ","ἐπί"
"36","τῷ","ὁ"
"37","τιμωρεῖσθαι","τιμωρέω"
"38","μεθʼ","μετά"
"39","ὑμῶν","ὑμεῖς"
"40","τοῦτον","οὗτος"
"41","μήτε","μήτε"
"42","ἡλικίαν","ἡλικία"
"43","μήτε","μήτε"
"44","ἄλλο","ἄλλος"
"45","μηδὲν","μηδείς"
"46","ὑπολογισάμενος","ὑπολογισάμενος"
"47","δοῦναι","δίδωμι"
"48","τὴν","ὁ"
"49","ἔνδειξιν","ἔνδειξις"
"50","ταύτην","οὗτος"
"51",".","."
"52","καὶ","καί"
"53","γὰρ","γάρ"
"54","ὁ","ὁ"
"55","πατήρ","πατήρ"
"56",",",","
"57","ὦ","ὦ"
"58","ἄνδρες","ἀνήρ"
"59","δικασταί","δικαστής"
"60",",",","
"61","ᾧπερ","ὅς"
"62","πάντα","πᾶς"
"63","πειθόμενος","πείθω"
"64","πεποίηκα","ποιέω"
"65",",",","
"66","πρὸς","πρός"
"67","ἅπαντας","ἅπας"
"68","ὠδύρετο","ὀδύρω"
"69","τοὺς","ὁ"
"70","γνωρίμους","γνώριμος"
"71",",",","
"72","εἰ","εἰ"
"73","παραλιπὼν","παραλείπω"
"74","ἐγὼ","ἐγώ"
"75","τὸν","ὁ"
"76","καιρὸν","καιρός"
"77","ἐν","ἐν"
"78","ᾧ","ὅς"
"79","διὰ","διά"
"80","τὸ","ὁ"
"81","τὸν","ὁ"
"82","πατέρα","πατήρ"
"83","ζῆν","ζῶ"
"84","ἔξεστί","ἔξεστι"
"85","μοι","ἐγώ"
"86","τοῦτον","οὗτος"
"87","ἀμύνασθαι","ἀμύνω"
"88",",",","
"89","τὴν","ὁ"
"90","ἀπειρίαν","ἀπειρία"
"91","καὶ","καί"
"92","τὴν","ὁ"
"93","ἡλικίαν","ἡλικία"
"94","προφασιζόμενος","προφασίζομαι"
"95","αὐτὸν","αὐτός"
"96","μὲν","μέν"
"97","περιόψομαι","περιοράω"
"98","πάντων","πᾶς"
"99","ἀπεστερημένον","ἀπεστερημένος"
"100",",",","
"101","Θεοκρίνην","Θεοκρίνη"
"102","δὲ","δέ"
"103","παρὰ","παρά"
"104","τοὺς","ὁ"
"105","νόμους","νόμος"
"106","γραφὰς","γραφή"
"107","γραφόμενον","γραφόμενον"
"108","καὶ","καί"
"109","συκοφαντοῦντα","συκοφαντοῦς"
"110","πολλοὺς","πολύς"
"111","τῶν","ὁ"
"112","πολιτῶν","πολίτης"
"113",",",","
"114","οὐκ","οὐ"
