"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΝΕΟΤΗΤΟΣ","O"
"3","ΚΑΙ","O"
"4","ΓΗΡΩΣ","O"
"5",".","O"
"6","ΠΕΡΙ","O"
"7","ΖΩΗΣ","O"
"8","ΚΑΙ","O"
"9","ΘΑΝΑΤΟΥ","O"
"10",".","O"
"11","Περὶ","O"
"12","δὲ","O"
"13","νεότητος","O"
"14","καὶ","O"
"15","γήρως","O"
"16","καὶ","O"
"17","περὶ","O"
"18","ζωῆς","O"
"19","καὶ","O"
"20","θανάτου","O"
"21","λεκτέον","O"
"22","νῦν","O"
"23","·","O"
"24","ἅμα","O"
"25","δὲ","O"
"26","καὶ","O"
"27","περὶ","O"
"28","ἀναπνοῆς","O"
"29","ἀναγκαῖον","O"
"30","ἴσως","O"
"31","τὰς","O"
"32","αἰτίας","O"
"33","εἰπεῖν","O"
"34","·","O"
"35","ἐνίοις","O"
"36","γὰρ","O"
"37","τῶν","O"
"38","ζῴων","O"
"39","διὰ","O"
"40","τοῦτο","O"
"41","συμβαίνει","O"
"42","τὸ","O"
"43","ζῆν","O"
"44","καὶ","O"
"45","τὸ","O"
"46","μὴ","O"
"47","ζῆν","O"
"48",".","O"
"49","Ἐπεὶ","O"
"50","δὲ","O"
"51","περὶ","O"
"52","ψυχῆς","O"
"53","ἐν","O"
"54","ἑτέροις","O"
"55","διώρισται","O"
"56",",","O"
"57","καὶ","O"
"58","δῆλον","O"
"59","ὅτι","O"
"60","οὐχ","O"
"61","οἷόν","O"
"62","τ","O"
"63","εἶναι","O"
"64","σῶμα","O"
"65","τὴν","O"
"66","οὐσίαν","O"
"67","αὐτῆς","O"
"68",",","O"
"69","ἀλλ","O"
"70","ὅμως","O"
"71","ὅτι","O"
"72","γ","O"
"73","ἔν","O"
"74","τινι","O"
"75","τοῦ","O"
"76","σώματος","O"
"77","ὑπάρχει","O"
"78","μορίῳ","O"
"79",",","O"
"80","φανερόν","O"
"81",",","O"
"82","καὶ","O"
"83","ἐν","O"
"84","τούτῳ","O"
"85","τινὶ","O"
"86","τῶν","O"
"87","ἐχόντων","O"
"88","δύναμιν","O"
"89","ἐν","O"
"90","τοῖς","O"
"91","μορίοις","O"
"92",".","O"
"93","Τὰ","O"
"94","μὲν","O"
"95","οὖν","O"
"96","ἄλλα","O"
"97","τῆς","O"
"98","ψυχῆς","O"
"99","ἢ","O"
"100","μόρια","O"
"101","ἢ","O"
"102","δυνάμεις","O"
"103",",","O"
"104","ὁποτέρως","O"
"105","ποτὲ","O"
