"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΩΝ","DET"
"4","ΕΝ","ADP"
"5","ΤΟΙΣ","DET"
"6","ΣΦΥΓΜΟΙΣ","NOUN"
"7","ΑΙΤΙΩΝ","NOUN"
"8","ΒΙΒΛΙΟΝ","NOUN"
"9","Α","PRON"
"10",".","PUNCT"
"11","Τῶν","DET"
"12","τοὺς","DET"
"13","σφυγμοὺς","NOUN"
"14","τρεπόντων","VERB"
"15","αἰτίων","NOUN"
"16","τὰ","DET"
"17","μὲν","ADV"
"18","τῆς","DET"
"19","γενέσεως","NOUN"
"20","αὐτῶν","PRON"
"21","ἐστιν","AUX"
"22","αἴτια","NOUN"
"23",",","PUNCT"
"24","τὰ","PRON"
"25","δὲ","ADV"
"26","τῆς","DET"
"27","ἀλλοιώσεως","NOUN"
"28","μόνον","ADJ"
"29","·","PUNCT"
"30","τῆς","DET"
"31","γενέσεως","NOUN"
"32","μὲν","ADV"
"33","ἥ","DET"
"34","τε","CCONJ"
"35","χρεία","NOUN"
"36","δι","ADP"
"37","ἣν","PRON"
"38","γίνονται","VERB"
"39","καὶ","CCONJ"
"40","ἡ","DET"
"41","δύναμις","NOUN"
"42","ὑφ","ADP"
"43","ἧς","PRON"
"44","καὶ","ADV"
"45","τὰ","DET"
"46","ὄργανα","NOUN"
"47","δι","ADP"
"48","ὧν","PRON"
"49","διατείνονται","VERB"
"50",",","PUNCT"
"51","τῆς","DET"
"52","δ","ADV"
"53","ἀλλοιώσεως","NOUN"
"54","τὰ","DET"
"55","λοιπὰ","ADJ"
"56","πάντα","DET"
"57","τά","DET"
"58","τε","CCONJ"
"59","προηγούμενα","ADJ"
"60","καλούμενα","VERB"
"61","καὶ","CCONJ"
"62","τὰ","DET"
"63","τούτων","ADJ"
"64","ἔτι","ADV"
"65","προκατάρχοντα","VERB"
"66",".","PUNCT"
"67","τριττὸν","ADJ"
"68","γὰρ","ADV"
"69","δὴ","ADV"
"70","τὸ","DET"
"71","γένος","NOUN"
"72","τῶν","DET"
"73","αἰτίων","NOUN"
"74","οὐκ","ADV"
"75","ἐν","ADP"
"76","σφυγμοῖς","NOUN"
"77","μόνον","ADJ"
"78",",","PUNCT"
"79","ἀλλὰ","CCONJ"
"80","κᾀν","ADV"
"81","τοῖς","DET"
"82","ἄλλοις","ADJ"
"83","ἅπασιν","DET"
"84",",","PUNCT"
"85","ἓν","NUM"
"86","μὲν","ADV"
"87","τὸ","DET"
"88","πρῶτόν","ADJ"
"89","τε","CCONJ"
"90","καὶ","CCONJ"
"91","κυριώτατον","ADJ"
"92",",","PUNCT"
"93","ὃ","PRON"
"94","δὴ","ADV"
"95","καὶ","ADV"
"96","συνεκτικὸν","ADJ"
"97","καλοῦσιν","VERB"
"98",",","PUNCT"
"99","ἀπὸ","ADP"
"100","τοῦ","DET"
"101","συνέχειν","VERB"
"102","αὐτῶν","PRON"
"103","τὴν","DET"
"104","οὐσίαν","NOUN"
"105","ὠνομασμένον","VERB"
"106",",","PUNCT"
"107","ὅπερ","PRON"
"108",",","PUNCT"
"109","ὡς","ADV"
"110","ἔμπροσθεν","ADV"
"111","ἐῤῥέθη","VERB"
"112",",","PUNCT"
"113","γενέσεως","NOUN"
"114","αἴτιον","ADJ"
"115",".","PUNCT"
"116","τὰ","DET"
"117","δ","ADV"
"118","ἄλλα","ADJ"
"119","δύο","NUM"
"120","γένη","NOUN"
"121","τοῦ","DET"
"122","μὲν","ADV"
"123","γίνεσθαι","VERB"
"124","τοὺς","DET"
"125","σφυγμοὺς","NOUN"
"126","ἀναίτια","ADJ"
"127",",","PUNCT"
"128","τοῦ","DET"
"129","δὲ","ADV"
"130","γεγενημένους","VERB"
"131","τρέπειν","VERB"
"132","αἴτια","NOUN"
"133",".","PUNCT"
"134","πάχος","NOUN"
"135","γοῦν","ADV"
"136","χυμῶν","NOUN"
"137",",","PUNCT"
"138","ἢ","CCONJ"
"139","πλῆθος","NOUN"
"140",",","PUNCT"
"141","ᾒ","CCONJ"
"142","γλισχρότης","NOUN"
"143",",","PUNCT"
"144","ἢ","CCONJ"
"145","δριμύτης","NOUN"
"146","ποιεῖν","VERB"
"147","μὲν","ADV"
"148","οὐ","ADV"
"149","δύνανται","VERB"
"150","σφυγμοὺς","NOUN"
"151",",","PUNCT"
"152","ἀλλοιοῦν","VERB"
"153","δὲ","ADV"
"154","δύνανται","VERB"
"155",".","PUNCT"
"156","οὕτω","ADV"
"157","δὲ","ADV"
"158","καὶ","ADV"
"159","ψυχρὸν","ADJ"
"160","λουτρὸν","NOUN"
"161",",","PUNCT"
"162","ἢ","CCONJ"
"163","θερμὸν","ADJ"
"164",",","PUNCT"
"165","καὶ","CCONJ"
"166","χειμὼν","NOUN"
"167","καὶ","CCONJ"
"168","θέρος","NOUN"
"169","καὶ","CCONJ"
"170","ὅλως","ADV"
"171","κρύος","NOUN"
"172","καὶ","CCONJ"
"173","θάλπος","NOUN"
"174",",","PUNCT"
"175","ἀλλοιώσεως","NOUN"
"176","μὲν","ADV"
"177","σφυγμῶν","NOUN"
"178","αἴτια","NOUN"
"179",",","PUNCT"
"180","γεννήσεως","NOUN"
"181","δ","ADV"
"182","οὐκ","ADV"
"183","ἔστι","AUX"
"184",".","PUNCT"
"185","ταυτὶ","DET"
"186","μὲν","ADV"
"187","οὖν","ADV"
"188","τὰ","DET"
"189","νῦν","ADV"
"190","εἰρημένα","VERB"
"191","προκαταρκτικὰ","ADJ"
"192","λέγεται","VERB"
"193",",","PUNCT"
"194","τὰ","DET"
"195","δ","ADV"
"196","ἔτι","ADV"
"197","τούτων","ADJ"
"198","ἔμπροσθεν","ADV"
"199","τὰ","DET"
"200","κατὰ","ADP"
"201","τοὺς","DET"
"202","χυμοὺς","NOUN"
"203","προηγούμενα","VERB"
"204",".","PUNCT"
"205","καθόλου","ADV"
"206","γὰρ","ADV"
"207","εἰπεῖν","VERB"
"208","ὅσα","PRON"
"209","μὲν","ADV"
"210","ἔξωθεν","ADV"
"211","ὄντα","AUX"
"212","τοῦ","DET"
"213","σώματος","NOUN"
"214","ἀλλοιοῖ","VERB"
"215","τι","ADJ"
"216","τῶν","DET"
"217","κατ","ADP"
"218","αὐτὸ","PRON"
"219","προκαταρκτικὰ","ADJ"
"220","λέγεται","VERB"
"221",",","PUNCT"
"222","προκατάρχοντά","VERB"
"223","γε","ADV"
"224","δὴ","ADV"
"225","τῶν","DET"
"226","ἐν","ADP"
"227","τῷ","DET"
"228","σώματι","NOUN"
"229","διαθέσεων","NOUN"
"230",".","PUNCT"
"231","αὗται","DET"
"232","δὲ","ADV"
"233","αἱ","DET"
"234","διαθέσεις","NOUN"
"235","ὅταν","ADV"
"236","τὰ","DET"
"237","συνεκτικὰ","ADJ"
"238","τρέπωσι","VERB"
"239",",","PUNCT"
"240","προηγούμεναι","ADJ"
"241","γίνονται","VERB"
"242","αὐτῶν","PRON"
"243","αἰτίαι","NOUN"
"244",".","PUNCT"
"245","φέρε","VERB"
"246","γὰρ","ADV"
"247","ὑπὸ","ADP"
"248","προσπεσόντος","VERB"
"249","ἔξωθεν","ADV"
"250","ψυχροῦ","ADJ"
"251","πυκνωθῆναι","VERB"
"252","μὲν","ADV"
"253","τὸ","DET"
"254","δέρμα","NOUN"
"255",",","PUNCT"
"256","διὰ","ADP"
"257","δὲ","ADV"
"258","τὴν","DET"
"259","τούτου","DET"
"260","πύκνωσιν","NOUN"
"261","ἐπισχεθῆναι","VERB"
"262","τὴν","DET"
"263","κατὰ","ADP"
"264","φύσιν","NOUN"
"265","διαπνοὴν","NOUN"
"266",",","PUNCT"
"267","ἐπισχεθεῖσαν","VERB"
"268","δ","ADV"
"269","ἀθροισθῆναι","VERB"
"270",",","PUNCT"
"271","κᾄπειθ","ADV"
"272","οὕτως","ADV"
"273","ἐξάψαι","VERB"
"274","πυρετὸν","NOUN"
"275",",","PUNCT"
"276","ἐφ","ADP"
"277","ᾧ","PRON"
"278","τὴν","DET"
"279","χρείαν","NOUN"
"280","τῶν","DET"
