"ID","TOKEN","NER"
"1","Νικίας","PERSON"
"2","ἐπεὶ","O"
"3","δοκοῦμεν","O"
"4","οὐκ","O"
"5","ἀτόπως","O"
"6","τῷ","O"
"7","Νικίᾳ","PERSON"
"8","τὸν","O"
"9","Κράσσον","PERSON"
"10","παραβάλλειν","O"
"11",",","O"
"12","καὶ","O"
"13","τὰ","O"
"14","Παρθικὰ","NORP"
"15","παθήματα","O"
"16","τοῖς","O"
"17","Σικελικοῖς","NORP"
"18",",","O"
"19","ὥρα","O"
"20","παραιτεῖσθαι","O"
"21","καὶ","O"
"22","παρακαλεῖν","O"
"23","ὑπὲρ","O"
"24","ἐμοῦ","O"
"25","τοὺς","O"
"26","ἐντυγχάνοντας","O"
"27","τοῖς","O"
"28","συγγράμμασι","O"
"29","τούτοις","O"
"30",",","O"
"31","ὅπως","O"
"32","ἐπὶ","O"
"33","ταῖς","O"
"34","διηγήσεσιν","O"
"35","αἷς","O"
"36","Θουκυδίδης","PERSON"
"37",",","O"
"38","αὐτὸς","O"
"39","αὑτοῦ","O"
"40","περὶ","O"
"41","ταῦτα","O"
"42","παθητικώτατος","O"
"43",",","O"
"44","ἐναργέστατος","O"
"45",",","O"
"46","ποικιλώτατος","O"
"47","γενόμενος","O"
"48",",","O"
"49","ἀμιμήτως","O"
"50","ἐξενήνοχε","O"
"51",",","O"
"52","μηδὲν","O"
"53","ἡμᾶς","O"
"54","ὑπολάβωσι","O"
"55","πεπονθέναι","O"
"56","Τιμαίῳ","PERSON"
"57","πάθος","O"
"58","ὅμοιον","O"
"59",",","O"
"60","ὃς","O"
"61","ἐλπίσας","O"
"62","τὸν","O"
"63","μὲν","O"
"64","Θουκυδίδην","PERSON"
"65","ὑπερβαλεῖσθαι","O"
"66","δεινότητι","O"
"67",",","O"
"68","τὸν","O"
"69","δὲ","O"
"70","Φίλιστον","PERSON"
"71","ἀποδείξειν","O"
"72","παντάπασι","O"
"73","φορτικὸν","O"
"74","καὶ","O"
"75","ἰδιώτην","O"
"76",",","O"
"77","διὰ","O"
"78","μέσων","O"
"79","ὠθεῖται","O"
"80","τῇ","O"
"81","ἱστορίᾳ","O"
"82","τῶν","O"
"83","μάλιστα","O"
"84","κατωρθωμένων","O"
"85","ἐκείνοις","O"
"86","ἀγώνων","O"
"87","καὶ","O"
"88","ναυμαχιῶν","O"
"89","καὶ","O"
"90","δημηγοριῶν","O"
"91",",","O"
"92","οὐ","O"
"93","μὰ","O"
"94","Δία","O"
"95","παρὰ","O"
"96","Λύδιον","NORP"
"97","ἅρμα","O"
"98","πεζὸς","O"
"99","οἰχνεύων","O"
"100","ὥς","O"
"101","φησι","O"
"102","Πίνδαρος","PERSON"
"103",",","O"
"104","ἀλλʼ","O"
"105","ὅλως","O"
"106","τις","O"
"107","ὀψιμαθὴς","O"
"108","καὶ","O"
"109","μειρακιώδης","O"
"110","φαινόμενος","O"
"111","ἐν","O"
"112","τούτοις","O"
"113",",","O"
"114","καὶ","O"
