"ID","TOKEN","UPOS"
"1","Αἰμίλιος","PROPN"
"2","Παῦλος","PROPN"
"3","τὸν","DET"
"4","Αἰμιλίων","PROPN"
"5","οἶκον","NOUN"
"6","ἐν","ADP"
"7","Ῥώμῃ","PROPN"
"8","τῶν","DET"
"9","εὐπατριδῶν","ADJ"
"10","γεγονέναι","VERB"
"11","καὶ","CCONJ"
"12","παλαιῶν","ADJ"
"13","οἱ","DET"
"14","πλεῖστοι","ADJ"
"15","συγγραφεῖς","NOUN"
"16","ὁμολογοῦσιν","VERB"
"17",".","PUNCT"
"18","ὅτι","SCONJ"
"19","δʼ","ADV"
"20","ὁ","DET"
"21","πρῶτος","ADJ"
"22","αὐτῶν","PRON"
"23","καὶ","CCONJ"
"24","τῷ","DET"
"25","γένει","NOUN"
"26","τήν","DET"
"27","ἐπωνυμίαν","NOUN"
"28","ἀπολιπὼν","VERB"
"29","Μάμερκος","PROPN"
"30","ἦν","AUX"
"31",",","PUNCT"
"32","Πυθαγόρου","PROPN"
"33","παῖς","NOUN"
"34","τοῦ","DET"
"35","σοφοῦ","ADJ"
"36",",","PUNCT"
"37","διʼ","ADP"
"38","αἱμυλίαν","NOUN"
"39","λόγου","NOUN"
"40","καὶ","CCONJ"
"41","χάριν","NOUN"
"42","Αἰμίλιος","PROPN"
"43","προσαγορευθείς","VERB"
"44",",","PUNCT"
"45","εἰρήκασιν","VERB"
"46","ἔνιοι","ADJ"
"47","τῶν","DET"
"48","Πυθαγόρᾳ","PROPN"
"49","τήν","DET"
"50","Νομᾶ","PROPN"
"51","τοῦ","DET"
"52","βασιλέως","NOUN"
"53","παίδευσιν","NOUN"
"54","ἀναθέντων","VERB"
"55",".","PUNCT"
"56","οἱ","DET"
"57","μὲν","ADV"
"58","οὖν","ADV"
"59","πλεῖστοι","ADJ"
"60","τῶν","DET"
"61","εἰς","ADP"
"62","δόξαν","NOUN"
"63","ἀπὸ","ADP"
"64","τῆς","DET"
"65","οἰκίας","NOUN"
"66","ταύτης","DET"
"67","προελθόντων","VERB"
"68","διʼ","ADP"
"69","ἀρετὴν","NOUN"
"70",",","PUNCT"
"71","ἣν","PRON"
"72","ἐζήλωσαν","VERB"
"73",",","PUNCT"
"74","εὐτύχησαν","VERB"
"75",",","PUNCT"
"76","Λευκίου","PROPN"
"77","δὲ","ADV"
"78","Παύλου","PROPN"
"79","τὸ","DET"
"80","περὶ","ADP"
"81","Κάννας","PROPN"
"82","ἀτύχημα","NOUN"
"83","τήν","DET"
"84","τε","CCONJ"
"85","φρόνησιν","NOUN"
"86","ἅμα","ADV"
"87","καὶ","CCONJ"
"88","τήν","DET"
"89","ἀνδρείαν","NOUN"
"90","ἔδειξεν","VERB"
"91",".","PUNCT"
"92","ὡς","SCONJ"
"93","γὰρ","ADV"
"94","οὐκ","ADV"
"95","ἔπεισε","VERB"
"96","τὸν","DET"
"97","συνάρχοντα","VERB"
"98","κωλύων","VERB"
"99","μάχεσθαι","VERB"
"100",",","PUNCT"
"101","τοῦ","DET"
"102","μὲν","ADV"
"103","ἀγῶνος","NOUN"
"104","ἄκων","ADJ"
"105","μετέσχεν","VERB"
"106","αὐτῷ","PRON"
"107",",","PUNCT"
"108","τῆς","DET"
"109","δὲ","ADV"
"110","φυγῆς","NOUN"
"111","οὐκ","ADV"
"112","ἐκοινώνησεν","VERB"
"113",",","PUNCT"
"114","ἀλλὰ","CCONJ"
"115","τοῦ","DET"
"116","συνάψαντος","VERB"
