"ID","TOKEN","LEMMA"
"1","Αἰμίλιος","Αἰμίλιος"
"2","Παῦλος","Παῦλος"
"3","τὸν","ὁ"
"4","Αἰμιλίων","Αἰμιλίων"
"5","οἶκον","οἶκος"
"6","ἐν","ἐν"
"7","Ῥώμῃ","Ῥώμη"
"8","τῶν","ὁ"
"9","εὐπατριδῶν","εὐπατρίδης"
"10","γεγονέναι","γίγνομαι"
"11","καὶ","καί"
"12","παλαιῶν","παλαιός"
"13","οἱ","ὁ"
"14","πλεῖστοι","πολύς"
"15","συγγραφεῖς","συγγραφεύς"
"16","ὁμολογοῦσιν","ὁμολογέω"
"17",".","."
"18","ὅτι","ὅτι"
"19","δʼ","δέ"
"20","ὁ","ὁ"
"21","πρῶτος","πρῶτος"
"22","αὐτῶν","αὐτός"
"23","καὶ","καί"
"24","τῷ","ὁ"
"25","γένει","γένος"
"26","τήν","ὁ"
"27","ἐπωνυμίαν","ἐπωνυμία"
"28","ἀπολιπὼν","ἀπολείπω"
"29","Μάμερκος","Μάμερκος"
"30","ἦν","εἰμί"
"31",",",","
"32","Πυθαγόρου","Πυθαγόρας"
"33","παῖς","παῖς"
"34","τοῦ","ὁ"
"35","σοφοῦ","σοφός"
"36",",",","
"37","διʼ","διά"
"38","αἱμυλίαν","αἱμυλία"
"39","λόγου","λόγος"
"40","καὶ","καί"
"41","χάριν","χάρις"
"42","Αἰμίλιος","Αἰμίλιος"
"43","προσαγορευθείς","προσαγορέυω"
"44",",",","
"45","εἰρήκασιν","λέγω"
"46","ἔνιοι","ἔνιοι"
"47","τῶν","ὁ"
"48","Πυθαγόρᾳ","Πυθαγόρας"
"49","τήν","ὁ"
"50","Νομᾶ","Νουμᾶς"
"51","τοῦ","ὁ"
"52","βασιλέως","βασιλεύς"
"53","παίδευσιν","παίδευσις"
"54","ἀναθέντων","ἀναθέντων"
"55",".","."
"56","οἱ","ὁ"
"57","μὲν","μέν"
"58","οὖν","οὖν"
"59","πλεῖστοι","πολύς"
"60","τῶν","ὁ"
"61","εἰς","εἰς"
"62","δόξαν","δόξα"
"63","ἀπὸ","ἀπό"
"64","τῆς","ὁ"
"65","οἰκίας","οἰκία"
"66","ταύτης","οὗτος"
"67","προελθόντων","προέρχομαι"
"68","διʼ","διά"
"69","ἀρετὴν","ἀρετή"
"70",",",","
"71","ἣν","ὅς"
"72","ἐζήλωσαν","ζηλόω"
"73",",",","
