"ID","TOKEN","NER"
"1","ΕΡΜΟΓΕΝΟΥΣ","PERSON"
"2","ΤΕΧΝΗΣ","O"
"3","ΡΗΤΟΡΙΚΗΣ","O"
"4","ΠΕΡΙ","O"
"5","ΙΔΕΣΝ","O"
"6","ΛΟΓΟΥ","O"
"7","Α","O"
"8","Εἴπερ","O"
"9","ἄλλο","O"
"10","τι","O"
"11","τῷ","O"
"12","ῥήτορι","O"
"13","τὰς","O"
"14","ἰδέας","O"
"15","οἶμαι","O"
"16","τοῦ","O"
"17","λόγου","O"
"18","τῶν","O"
"19","ἀναγκαιοτάτων","O"
"20","εἶναι","O"
"21","γινώσκειν","O"
"22",",","O"
"23","ὅπῃ","O"
"24","ποτὲ","O"
"25","ἔχουσι","O"
"26","καὶ","O"
"27","ὅπως","O"
"28","γίνονται","O"
"29",".","O"
"30","καὶ","O"
"31","γὰρ","O"
"32","τὸ","O"
"33","τὰ","O"
"34","τῶν","O"
"35","ἄλλων","O"
"36","εἰδέναι","O"
"37","κρίνειν","O"
"38",",","O"
"39","καθʼ","O"
"40","ὅ","O"
"41","τι","O"
"42","τε","O"
"43","καλῶς","O"
"44","ἂν","O"
"45","ἔχοι","O"
"46","καὶ","O"
"47","ἀκριβῶς","O"
"48","καὶ","O"
"49","καθʼ","O"
"50","ὅ","O"
"51","τι","O"
"52","μή","O"
"53",",","O"
"54","εἴτ","O"
"55","οὖν","O"
"56","τῶν","O"
"57","ἀρχαίων","O"
"58","εἴη","O"
"59","τινὸς","O"
"60","εἴτε","O"
"61","καὶ","O"
"62","τῶν","O"
"63","νεωτέρων","O"
"64",",","O"
"65","οὐκ","O"
"66","ἄνευ","O"
"67","τῆς","O"
"68","περὶ","O"
"69","ταῦτα","O"
"70","ἐπιστήμης","O"
"71","γένοιτ","O"
"72","ἄν","O"
"73","·","O"
"74","εἴτε","O"
"75","καὶ","O"
"76","αὐτός","O"
"77","τις","O"
"78","γενέσθαι","O"
"79","βούλοιτο","O"
"80","λόγων","O"
"81","ἐργάτης","O"
"82","καλῶν","O"
"83","τε","O"
"84","καὶ","O"
"85","γενναίων","O"
"86","καὶ","O"
"87","παραπλησίων","O"
"88","τοῖς","O"
"89","τῶν","O"
"90","ἀρχαίων","O"
"91",",","O"
"92","τό","O"
"93","γε","O"
"94","τῆς","O"
"95","ἐπιστήμης","O"
"96","ταύτης","O"
"97","ἀναγκαιότατον","O"
"98",",","O"
"99","εἰ","O"
"100","μέλλοι","O"
"101","μὴ","O"
"102","σφόδρα","O"
"103","πόρρω","O"
"104","τἀκριβοῦς","O"
"105","τις","O"
"106","ἀπενεχθήσεσθαι","O"
"107",".","O"
"108","ἡ","O"
"109","γάρτοι","O"
"110","μίμησις","O"
"111","καὶ","O"
"112","ὁ","O"
"113","ζῆλος","O"
"114","ὁ","O"
"115","πρὸς","O"
"116","ἐκείνους","O"
"117","μετὰ","O"
"118","μὲν","O"
"119","ἐμπειρίας","O"
"120","ψιλῆς","O"
"121","καί","O"
"122","τινος","O"
"123","ἀλόγου","O"
"124","τριβῆς","O"
"125","γινόμενος","O"
"126","οὐκ","O"
"127","ἂν","O"
"128","οἶμαι","O"
"129","δύναιτο","O"
"130","τυγχάνειν","O"
"131","τοῦ","O"
"132","ὀρθοῦ","O"
"133",",","O"
"134","κἂν","O"
"135","πάνυ","O"
"136","τις","O"
"137","ἔχῃ","O"
"138","φύσεως","O"
"139","εὖ","O"
"140","·","O"
"141","τοὐναντίον","O"
"142","γὰρ","O"
"143","ἴσως","O"
"144","ἂν","O"
"145","αὐτὸν","O"
"146","καὶ","O"
"147","σφάλλοι","O"
"148","μᾶλλον","O"
"149","τὰ","O"
"150","τῆς","O"
"151","φύσεως","O"
"152","πλεονεκτήματα","O"
"153","χωρὶς","O"
"154","τέχνης","O"
"155","τινὸς","O"
"156","ἀλόγως","O"
"157","ᾄττοντα","O"
"158",",","O"
"159","πρὸς","O"
"160","ὅ","O"
"161","τι","O"
"162","καὶ","O"
"163","τύχοι","O"
"164","·","O"
"165","μετὰ","O"
"166","μέντοι","O"
"167","τῆς","O"
"168","περὶ","O"
"169","ταῦτα","O"
"170","ἐπιστήμης","O"
"171","καὶ","O"
"172","γνώσεως","O"
"173","ὅτε","O"
"174","τις","O"
"175","τοὺς","O"
"176","ἀρχαίους","O"
"177","ἐθέλοι","O"
"178","ζηλοῦν","O"
"179",",","O"
"180","κἂν","O"
"181","μετρίως","O"
"182","ἔχῃ","O"
"183","φύσεως","O"
"184",",","O"
"185","οὐκ","O"
"186","ἂν","O"
"187","ἁμαρτάνοι","O"
"188","τοῦ","O"
"189","σκοποῦ","O"
"190",".","O"
"191","κράτιστον","O"
"192","μὲν","O"
"193","γάρ","O"
"194",",","O"
"195","εἰ","O"
"196","καὶ","O"
"197","τὰ","O"
"198","τῆς","O"
"199","φύσεως","O"
"200","συλλαμβάνοιτο","O"
"201","·","O"
"202","πλείονι","O"
"203","γὰρ","O"
"204","ἂν","O"
"205","οὕτως","O"
"206","ἀγαθόν","O"
"207","τις","O"
"208","ἐργάσαιτο","O"
"209","·","O"
"210","εἰ","O"
"211","δὲ","O"
"212","μή","O"
"213",",","O"
"214","ἀλλ᾿","O"
"215","ὅ","O"
"216","γε","O"
"217","μαθητόν","O"
"218","ἐστι","O"
"219","καὶ","O"
"220","διδακτόν","O"
"221",",","O"
"222","οὐκ","O"
"223","ἐν","O"
"224","ἄλλοις","O"
"225","ἐφʼ","O"
"226","ἡμῖν","O"
"227","δὲ","O"
"228","ὄν","O"
"229",",","O"
"230","πειρατέον","O"
"231","κτᾶσθαι","O"
"232","·","O"
"233","τάχα","O"
"234","γὰρ","O"
"235","ἂν","O"
"236","οὕτω","O"
"237","καὶ","O"
"238","τοὺς","O"
"239","εὖ","O"
"240","πεφυκότας","O"
"241","οἱ","O"
"242","μὴ","O"
