"ID","TOKEN","NER"
"1","ΜΥΙΑΣ","O"
"2","ΕΓΚΩΜΙΟΝ","O"
"3","ἡ","O"
"4","μυῖα","O"
"5","ἔστι","O"
"6","μὲν","O"
"7","οὐ","O"
"8","τὸ","O"
"9","σμικρότατον","O"
"10","τῶν","O"
"11","ὀρνέων","O"
"12",",","O"
"13","ὅσον","O"
"14","ἐμπίσι","O"
"15","καὶ","O"
"16","κώνωψι","O"
"17","καὶ","O"
"18","τοῖς","O"
"19","ἔτι","O"
"20","λεπτοτέροις","O"
"21","παραβάλλειν","O"
"22",",","O"
"23","ἀλλὰ","O"
"24","τοσοῦτον","O"
"25","ἐκείνων","O"
"26","μεγέθει","O"
"27","προὔχει","O"
"28","ὅσον","O"
"29","αὐτὴ","O"
"30","μελίττης","O"
"31","ἀπολείπεται","O"
"32",".","O"
"33","ἐπτέρωται","O"
"34","δὲ","O"
"35","οὐ","O"
"36","κατὰ","O"
"37","τὰ","O"
"38","αὐτὰ","O"
"39","τοῖς","O"
"40","ἄλλοις","O"
"41",",","O"
"42","ὡς","O"
"43","τοῖς","O"
"44","μὲν","O"
"45","ἁπανταχόθεν","O"
"46","κομᾶν","O"
"47","τοῦ","O"
"48","σώματος","O"
"49",",","O"
"50","τοῖς","O"
"51","δὲ","O"
"52","ὠκυπτέροις","O"
"53","χρῆσθαι","O"
"54",",","O"
"55","ἀλλὰ","O"
"56","κατὰ","O"
"57","τὰς","O"
"58","ἀκρίδας","O"
"59","καὶ","O"
"60","τέττιγας","O"
"61","καὶ","O"
"62","μελίττας","O"
"63","ἐστὶν","O"
"64","ὑμενόπτερος","O"
"65",",","O"
"66","τοσοῦτον","O"
"67","ἁπαλώτερα","O"
"68","ἔχουσα","O"
"69","τὰ","O"
"70","πτερὰ","O"
"71","ὅσον","O"
"72","τῆς","O"
"73","Ἑλληνικῆς","NORP"
"74","ἐσθῆτος","O"
"75","ἡ","O"
"76","Ἰνδικὴ","LOC"
"77","λεπτοτέρα","O"
"78","καὶ","O"
"79","μαλακωτέρα","O"
"80","·","O"
"81","καὶ","O"
"82","μὴν","O"
"83","διήνθισται","O"
"84","κατὰ","O"
"85","τοὺς","O"
"86","ταῶνας","O"
"87",",","O"
"88","εἴ","O"
"89","τις","O"
"90","ἀτενὲς","O"
"91","βλέποι","O"
"92","ἐς","O"
"93","αὐτήν","O"
"94",",","O"
"95","ὁπόταν","O"
"96","ἐκπετάσασα","O"
"97","πρὸς","O"
"98","τὸν","O"
"99","ἥλιον","O"
"100","πτερύσσηται","O"
"101",".","O"
"102","ἡ","O"
"103","δὲ","O"
"104","πτῆσις","O"
"105","οὔτε","O"
"106","κατὰ","O"
"107","τὰς","O"
"108","νυκτερίδας","O"
"109","εἰρεσίᾳ","O"
"110","συνεχεῖ","O"
"111","τῶν","O"
"112","πτερῶν","O"
"113","οὔτε","O"
"114","κατὰ","O"
"115","τὰς","O"
"116","ἀκρίδας","O"
"117","μετὰ","O"
"118","πηδήματος","O"
"119","οὔτε","O"
"120","ὡς","O"
"121","οἱ","O"
"122","σφῆκες","O"
"123","μετὰ","O"
"124","ῥοιζήματος","O"
"125",",","O"
"126","ἀλλʼ","O"
"127","εὐκαμπὴς","O"
"128","πρὸς","O"
"129","ὅ","O"
"130","τι","O"
"131","ἂν","O"
"132","μέρος","O"
"133","ὁρμήσῃ","O"
"134","τοῦ","O"
"135","ἀέρος","O"
"136","καὶ","O"
"137","μὴν","O"
"138","κἀκεῖνο","O"
"139","πρόσεστιν","O"
"140","αὐτῇ","O"
"141",",","O"
"142","τὸ","O"
"143","μὴ","O"
"144","καθʼ","O"
"145","ἡσυχίαν","O"
"146",",","O"
"147","ἀλλὰ","O"
"148","μετʼ","O"
"149","ᾠδῆς","O"
"150","πέτεσθαι","O"
"151","οὐκ","O"
"152","ἀπηνοῦς","O"
"153","οἵα","O"
"154","κωνώπων","O"
"155","καὶ","O"
"156","ἐμπίδων","O"
"157",",","O"
"158","οὐδὲ","O"
"159","τὸ","O"
"160","βαρύβρομον","O"
"161","τῶν","O"
"162","μελιττῶν","O"
"163","ἢ","O"
"164","τῶν","O"
"165","σφηκῶν","O"
"166","τὸ","O"
"167","φοβερὸν","O"
"168","καὶ","O"
"169","ἀπειλητικὸν","O"
"170","ἐνδεικνυμένης","O"
"171",",","O"
"172","ἀλλὰ","O"
"173","τοσοῦτόν","O"
"174","ἐστι","O"
"175","λιγυρωτέρα","O"
"176",",","O"
"177","ὅσον","O"
"178","σάλπιγγος","O"
"179","καὶ","O"
"180","κυμβάλων","O"
"181","αὐλοὶ","O"
"182","μελιχρότεροι","O"
"183",".","O"
"184","τὸ","O"
"185","δὲ","O"
"186","ἄλλο","O"
"187","σῶμα","O"
"188","ἡ","O"
"189","μὲν","O"
"190","κεφαλὴ","O"
"191","λεπτότατα","O"
"192","τῷ","O"
"193","αὐχένι","O"
"194","συνέχεται","O"
"195","καὶ","O"
"196","ἔστιν","O"
"197","εὐπεριάγωγος","O"
"198",",","O"
"199","οὐ","O"
"200","συμπεφυκυῖα","O"
"201","ὡς","O"
"202","ἡ","O"
"203","τῶν","O"
"204","ἀκρίδων","O"
"205","·","O"
"206","ὀφθαλμοὶ","O"
"207","δὲ","O"
"208","προπετεῖς","O"
"209",",","O"
"210","πολύ","O"
"211","τοῦ","O"
"212","κέρατος","O"
"213","ἔχοντες","O"
"214","·","O"
"215","στέρνον","O"
"216","εὐπαγές","O"
"217",",","O"
"218","καὶ","O"
"219","ἐμπεφύκασιν","O"
"220","αὐτῇ","O"
"221","τῇ","O"
"222","ἐντομῇ","O"
"223","οἱ","O"
"224","πόδες","O"
"225","οὐ","O"
"226","κατὰ","O"
"227","τοὺς","O"
"228","σφῆκας","O"
"229","πάνυ","O"
"230","ἐσφιγμένῃ","O"
"231","·","O"
"232","ἡ","O"
"233","γαστὴρ","O"
"234","δὲ","O"
"235","ὠχύρωται","O"
"236","καὶ","O"
"237","αὐτῇ","O"
"238","καὶ","O"
"239","θώρακι","O"
"240","ἔοικεν","O"
"241","ζώνας","O"
"242","πλατείας","O"
"243","καὶ","O"
"244","φολίδας","O"
"245","ἔχουσα","O"
"246",".","O"
"247","ἀμύνεται","O"
"248","μέντοι","O"
"249","οὐ","O"
"250","κατὰ","O"
"251","τοὐρροπύγιον","O"
"252","ὡς","O"
"253","σφὴξ","O"
"254","καὶ","O"
"255","μέλιττα","O"
"256",",","O"
"257","ἀλλὰ","O"
"258","τῷ","O"
"259","στόματι","O"
"260","καὶ","O"
"261","τῇ","O"
"262","προβοσκίδι","O"
"263",",","O"
"264","ἣν","O"
"265","κατὰ","O"
"266","τὰ","O"
"267","αὐτὰ","O"
"268","τοῖς","O"
"269","ἐλέφασι","O"
"270","καὶ","O"
"271","αὐτὴ","O"
"272","ἔχουσα","O"
"273","προνομεύει","O"
"274","τε","O"
"275","καὶ","O"
"276","ἐπιλαμβάνεται","O"
"277","καὶ","O"
"278","προσφῦσα","O"
"279","κατέχει","O"
"280","κοτυληδόνι","O"
"281","κατὰ","O"
"282","τὸ","O"
"283","ἄκρον","O"
"284","ἐοικυῖαν","O"
"285",".","O"
"286","ἐκ","O"
"287","δὲ","O"
"288","αὐτῆς","O"
"289","ὁδοὺς","O"
"290","προκύπτει","O"
"291",",","O"
"292","ᾧ","O"
"293","κεντοῦσα","O"
"294","πίνει","O"
"295","τοῦ","O"
"296","αἵματος","O"
"297","—","O"
"298","πίνει","O"
"299","μὲν","O"
"300","γὰρ","O"
"301","καὶ","O"
"302","γάλακτος","O"
"303",",","O"
"304","ἡδὺ","O"
"305","δὲ","O"
"306","αὐτῇ","O"
"307","καὶ","O"
"308","τὸ","O"
"309","αἷμα","O"
"310","—","O"
"311","οὐ","O"
"312","μετὰ","O"
"313","μεγάλης","O"
"314","ὀδύνης","O"
"315","τῶν","O"
"316","κεντουμένων","O"
"317",".","O"
"318","ἑξάπους","O"
"319","δὲ","O"
"320","οὖσα","O"
"321","τοῖς","O"
"322","μὲν","O"
"323","τέσσαρσι","O"
"324","βαδίζει","O"
"325","μόνοις","O"
"326",",","O"
"327","τοῖς","O"
"328","δὲ","O"
"329","προσθίοις","O"
"330","δυσὶ","O"
"331","καὶ","O"
"332","ὅσα","O"
"333","χερσὶ","O"
"334","χρῆται","O"
"335",".","O"
"336","ἴδοις","O"
"337","ἄν","O"
"338","οὖν","O"
"339","αὐτὴν","O"
"340","ἐπὶ","O"
"341","τεττάρων","O"
"342","βεβηκυῖαν","O"
"343","ἔχουσάν","O"
"344","τι","O"
"345","ἐν","O"
"346","τοῖν","O"
"347","χεροῖν","O"
"348","μετέωρον","O"
"349","ἐδώδιμον","O"
"350",",","O"
"351","ἀνθρωπίνως","O"
"352","πάνυ","O"
"353","καὶ","O"
"354","καθʼ","O"
"355","ἡμᾶς","O"
"356",".","O"
"357","Γίνεται","O"
"358","δὲ","O"
"359","οὐκ","O"
"360","εὐθὺς","O"
"361","τοιαύτη","O"
"362",",","O"
"363","ἀλλὰ","O"
"364","σκώληξ","O"
"365","τὸ","O"
"366","πρῶτον","O"
"367","ἤτοι","O"
"368","ἐξ","O"
"369","ἀνθρώπων","O"
